count,latency,loop
7,7570,22
8,6356,22
9,10099,22
0,4281,23
1,4968,23
2,8144,23
3,8931,23
4,8794,23
5,5978,23
6,8745,23
7,9425,23
8,11491,23
9,1966,23
0,9571,24
1,4968,24
2,12779,24
3,6938,24
4,10882,24
5,4325,24
6,5252,24
7,8881,24
8,6094,24
9,4289,24
0,6638,25
1,8151,25
2,8683,25
3,7110,25
4,8327,25
5,2144,25
6,11442,25
7,7002,25
8,6632,25
9,4889,25
0,15151,26
1,7651,26
2,13737,26
3,3057,26
4,8896,26
5,3334,26
6,13708,26
7,22627,26
8,8567,26
9,6822,26
0,3706,27
1,4085,27
2,8191,27
3,8162,27
4,13247,27
5,5078,27
6,8590,27
7,5088,27
8,3817,27
9,7969,27
0,8154,28
1,13167,28
2,7196,28
3,5641,28
4,9807,28
5,6641,28
6,6050,28
7,7355,28
8,5373,28
9,7565,28
0,11920,29
1,15478,29
2,18416,29
3,7314,29
4,13717,29
5,9971,29
6,9000,29
7,22659,29
8,8743,29
9,7901,29
0,9700,30
1,10657,30
2,11553,30
3,7532,30
4,11093,30
5,11933,30
6,8727,30
7,11271,30
8,9831,30
9,14973,30
0,7102,31
1,5964,31
2,3918,31
3,7888,31
4,9932,31
5,10230,31
6,7878,31
7,5030,31
8,9621,31
9,4062,31
0,6547,32
1,7199,32
2,3485,32
3,6670,32
4,3539,32
5,7200,32
6,6849,32
7,4839,32
8,12164,32
9,5806,32
0,7102,33
1,5870,33
2,11853,33
3,3108,33
4,10647,33
5,17907,33
6,13170,33
7,10022,33
8,3232,33
9,15672,33
0,3529,34
1,3764,34
2,3698,34
3,6510,34
4,8406,34
5,6014,34
6,5206,34
7,9605,34
8,7763,34
9,3150,34
0,5846,35
1,4229,35
2,8158,35
3,15406,35
4,4423,35
5,1671,35
6,4058,35
7,6098,35
8,4234,35
9,4017,35
0,7090,36
1,6559,36
2,6237,36
3,11081,36
4,2987,36
5,3843,36
6,2890,36
7,12997,36
8,6017,36
9,9345,36
0,6128,37
1,8971,37
2,6132,37
3,14337,37
4,6198,37
5,12107,37
6,4677,37
7,13870,37
8,9019,37
9,8084,37
0,5538,38
1,3174,38
2,6304,38
3,4394,38
4,5620,38
5,4973,38
6,6864,38
7,4596,38
8,6081,38
9,7541,38
0,11999,39
1,8088,39
2,6829,39
3,8288,39
4,7926,39
5,3635,39
6,5092,39
7,4927,39
8,14340,39
9,8399,39
0,4882,40
1,2955,40
2,13174,40
3,6017,40
4,9221,40
5,4792,40
6,6516,40
7,6631,40
8,3876,40
9,10180,40
0,8874,41
1,6641,41
2,14136,41
3,12590,41
4,12374,41
5,8142,41
6,11184,41
7,15501,41
8,7594,41
9,4681,41
0,10157,42
1,12633,42
2,7592,42
3,12169,42
4,5867,42
5,8360,42
6,8468,42
7,10910,42
8,8037,42
9,8161,42
0,5714,43
1,7471,43
2,7464,43
3,7937,43
4,12917,43
5,8129,43
6,10513,43
7,7713,43
8,8382,43
9,4783,43
0,5198,44
1,4331,44
2,14969,44
3,6028,44
4,7573,44
5,5705,44
6,5749,44
7,11745,44
8,11032,44
9,7659,44
0,4176,45
1,19787,45
2,7624,45
3,14286,45
4,8070,45
5,9022,45
6,7956,45
7,8910,45
8,16898,45
9,9543,45
0,6028,46
1,9070,46
2,5510,46
3,6205,46
4,9678,46
5,6797,46
6,5797,46
7,5054,46
8,7428,46
9,2687,46
0,12877,47
1,6200,47
2,7572,47
3,10392,47
4,10827,47
5,8881,47
6,9598,47
7,8779,47
8,4902,47
9,13611,47
0,16676,48
1,8430,48
2,12605,48
3,12984,48
4,11990,48
5,14559,48
6,6283,48
7,9242,48
8,6003,48
9,14994,48
0,2548,49
1,10985,49
2,6083,49
3,15720,49
4,8363,49
5,12581,49
6,7755,49
7,7636,49
8,11707,49
9,20239,49
0,8301,50
1,8053,50
2,7246,50
3,7708,50
4,7923,50
5,7873,50
6,9145,50
7,13523,50
8,8820,50
9,15591,50
0,3093,51
1,6642,51
2,4261,51
3,8869,51
4,6162,51
5,5880,51
6,4292,51
7,4731,51
8,8532,51
9,4763,51
0,8743,52
1,9304,52
2,19205,52
3,11274,52
4,5175,52
5,22135,52
6,5678,52
7,12315,52
8,5863,52
9,7321,52
0,7420,53
1,7803,53
2,8269,53
3,6315,53
4,13274,53
5,6222,53
6,15046,53
7,13545,53
8,6985,53
9,6118,53
0,10170,54
1,9614,54
2,5690,54
3,7002,54
4,9403,54
5,10053,54
6,8323,54
7,6691,54
8,20706,54
9,11967,54
0,7854,55
1,12295,55
2,6752,55
3,13469,55
4,9238,55
5,5586,55
6,4354,55
7,9642,55
8,5831,55
9,11276,55
0,5005,56
1,6345,56
2,5251,56
3,4898,56
4,3928,56
5,7972,56
6,16458,56
7,6321,56
8,5280,56
9,6372,56
0,7637,57
1,7306,57
2,14987,57
3,13283,57
4,11571,57
5,7453,57
6,7638,57
7,8278,57
8,1767,57
9,8151,57
0,7347,58
1,10730,58
2,8263,58
3,13331,58
4,8267,58
5,6090,58
6,11484,58
7,8140,58
8,17905,58
9,5011,58
0,13338,59
1,8674,59
2,7055,59
3,3724,59
4,8936,59
5,6040,59
6,2804,59
7,2798,59
8,4457,59
9,7723,59
0,8134,60
1,16387,60
2,8911,60
3,11134,60
4,6903,60
5,6171,60
6,5648,60
7,6260,60
8,8649,60
9,10254,60
0,8091,61
1,8482,61
2,2439,61
3,4593,61
4,15081,61
5,3744,61
6,8767,61
7,7245,61
8,4349,61
9,8802,61
0,9860,62
1,4278,62
2,8089,62
3,12667,62
4,22641,62
5,13005,62
6,19583,62
7,2051,62
8,7438,62
9,12539,62
0,9382,63
1,7043,63
2,3968,63
3,11223,63
4,8929,63
5,5888,63
6,5445,63
7,3518,63
8,4211,63
9,10059,63
0,6141,64
1,5607,64
2,9244,64
3,10293,64
4,6849,64
5,6541,64
6,6411,64
7,7330,64
8,9332,64
9,13224,64
0,12611,65
1,13904,65
2,12968,65
3,6814,65
4,11721,65
5,15875,65
6,4521,65
7,11954,65
8,7037,65
9,9505,65
0,10217,66
1,7822,66
2,12178,66
3,9220,66
4,2944,66
5,9020,66
6,13636,66
7,10507,66
8,17147,66
9,9924,66
0,13392,67
1,8429,67
2,8837,67
3,4916,67
4,8559,67
5,10794,67
6,16286,67
7,6803,67
8,4398,67
9,6569,67
0,9716,68
1,7050,68
2,8099,68
3,6338,68
4,11008,68
5,7920,68
6,5701,68
7,11984,68
8,11691,68
9,8522,68
0,5323,69
1,9960,69
2,13649,69
3,12017,69
4,18787,69
5,8269,69
6,5213,69
7,8042,69
8,5671,69
9,10918,69
0,7706,70
1,12879,70
2,4613,70
3,5460,70
4,7634,70
5,6653,70
6,9591,70
7,10638,70
8,11890,70
9,2838,70
0,9988,71
1,3831,71
2,7762,71
3,9749,71
4,3587,71
5,5168,71
6,7906,71
7,8725,71
8,6956,71
9,5845,71
0,9627,72
1,23657,72
2,9015,72
3,13573,72
4,15974,72
5,10393,72
6,14669,72
7,9557,72
8,20723,72
9,12444,72
0,5913,73
1,8530,73
2,3559,73
3,4729,73
4,8461,73
5,14851,73
6,9047,73
7,19131,73
8,7813,73
9,8881,73
0,8458,74
1,9314,74
2,7651,74
3,5994,74
4,10498,74
5,14681,74
6,9003,74
7,8344,74
8,4108,74
9,6611,74
0,8615,75
1,7066,75
2,5653,75
3,7533,75
4,3811,75
5,14669,75
6,8262,75
7,2347,75
8,17550,75
9,11269,75
0,21797,76
1,6306,76
2,11902,76
3,16627,76
4,6114,76
5,10806,76
6,11359,76
7,11469,76
8,4881,76
9,5697,76
0,6129,77
1,5463,77
2,2505,77
3,5520,77
4,4272,77
5,13622,77
6,8252,77
7,7581,77
8,8847,77
9,15341,77
0,6404,78
1,10254,78
2,14116,78
3,5162,78
4,2263,78
5,8402,78
6,6880,78
7,10241,78
8,3909,78
9,7977,78
0,5389,79
1,7748,79
2,6873,79
3,8599,79
4,5406,79
5,2416,79
6,5712,79
7,3763,79
8,8463,79
9,3919,79
0,14796,80
1,14586,80
2,7425,80
3,10990,80
4,11855,80
5,8662,80
6,16911,80
7,11878,80
8,10262,80
9,9467,80
0,6743,81
1,3706,81
2,5214,81
3,5556,81
4,5863,81
5,10087,81
6,3279,81
7,5275,81
8,4690,81
9,13470,81
0,2646,82
1,6798,82
2,3706,82
3,4633,82
4,4164,82
5,10179,82
6,5325,82
7,8353,82
8,14816,82
9,5816,82
0,9303,83
1,11724,83
2,3965,83
3,9264,83
4,6326,83
5,3398,83
6,5766,83
7,5463,83
8,6133,83
9,6598,83
0,6824,84
1,5396,84
2,7839,84
3,4607,84
4,3566,84
5,7508,84
6,8352,84
7,9422,84
8,5236,84
9,4166,84
0,8683,85
1,5699,85
2,8233,85
3,5881,85
4,6877,85
5,9514,85
6,9240,85
7,18090,85
8,11047,85
9,5296,85
0,8304,86
1,8313,86
2,2997,86
3,5148,86
4,6291,86
5,2567,86
6,18924,86
7,8704,86
8,5975,86
9,6511,86
0,8581,87
1,7100,87
2,9075,87
3,4295,87
4,3593,87
5,4259,87
6,4564,87
7,8779,87
8,8540,87
9,8582,87
0,6670,88
1,12987,88
2,10961,88
3,18788,88
4,14041,88
5,22141,88
6,10440,88
7,6247,88
8,10880,88
9,6704,88
0,13008,89
1,9374,89
2,6485,89
3,10142,89
4,13539,89
5,10979,89
6,10174,89
7,17126,89
8,7866,89
9,10553,89
0,2834,90
1,9024,90
2,9184,90
3,3062,90
4,9295,90
5,11127,90
6,14320,90
7,8734,90
8,13832,90
9,9798,90
0,7052,91
1,5981,91
2,5605,91
3,5453,91
4,6424,91
5,16523,91
6,6019,91
7,6350,91
8,6757,91
9,8650,91
0,6742,92
1,9189,92
2,2467,92
3,6504,92
4,1964,92
5,9243,92
6,4155,92
7,3804,92
8,8120,92
9,8960,92
0,13014,93
1,3028,93
2,9115,93
3,14217,93
4,6743,93
5,4094,93
6,8952,93
7,11364,93
8,4953,93
9,13919,93
0,6414,94
1,11246,94
2,7280,94
3,9325,94
4,3256,94
5,9024,94
6,12999,94
7,7478,94
8,7216,94
9,9279,94
0,8922,95
1,4248,95
2,5704,95
3,6305,95
4,6971,95
5,10180,95
6,10222,95
7,8962,95
8,5954,95
9,8663,95
0,7892,96
1,5248,96
2,11282,96
3,6994,96
4,5600,96
5,9722,96
6,5360,96
7,7255,96
8,6826,96
9,7802,96
0,4097,97
1,8015,97
2,4709,97
3,8774,97
4,12945,97
5,6264,97
6,9372,97
7,6042,97
8,9215,97
9,7039,97
0,7203,98
1,5309,98
2,5413,98
3,5954,98
4,4839,98
5,7220,98
6,5590,98
7,8371,98
8,8570,98
9,12039,98
0,3727,99
1,1455,99
2,8323,99
3,3074,99
4,7932,99
5,4437,99
6,7464,99
7,2130,99
8,3240,99
9,2451,99
