count,latency,loop
4,12048,44
5,5966,44
6,7778,44
7,9063,44
8,3968,44
9,2580,44
0,5343,45
1,17374,45
2,4241,45
3,12074,45
4,6803,45
5,4664,45
6,7116,45
7,7725,45
8,4797,45
9,5013,45
0,6501,46
1,4928,46
2,12512,46
3,5270,46
4,11674,46
5,10800,46
6,7766,46
7,17557,46
8,9578,46
9,9101,46
0,5700,47
1,4853,47
2,1531,47
3,4557,47
4,6427,47
5,8167,47
6,4448,47
7,8045,47
8,4688,47
9,4610,47
0,2586,48
1,4030,48
2,6432,48
3,7762,48
4,7218,48
5,5830,48
6,5397,48
7,4124,48
8,5833,48
9,6805,48
0,6181,49
1,9472,49
2,6897,49
3,7930,49
4,10365,49
5,13938,49
6,8046,49
7,9266,49
8,17668,49
9,16039,49
0,11880,50
1,10338,50
2,15112,50
3,16831,50
4,17248,50
5,7857,50
6,15012,50
7,11377,50
8,20305,50
9,18827,50
0,16765,51
1,7977,51
2,13479,51
3,23187,51
4,12515,51
5,10793,51
6,10777,51
7,7815,51
8,4347,51
9,15595,51
0,6779,52
1,14307,52
2,10481,52
3,5262,52
4,9886,52
5,9016,52
6,13744,52
7,6522,52
8,3704,52
9,4156,52
0,12472,53
1,7459,53
2,6311,53
3,7036,53
4,7833,53
5,7978,53
6,12807,53
7,12806,53
8,8410,53
9,7516,53
0,8462,54
1,6448,54
2,10522,54
3,9248,54
4,6085,54
5,6509,54
6,4843,54
7,6499,54
8,7000,54
9,6107,54
0,5546,55
1,9409,55
2,10533,55
3,6153,55
4,6912,55
5,7741,55
6,13098,55
7,9478,55
8,7934,55
9,7541,55
0,7570,56
1,19005,56
2,7270,56
3,12402,56
4,16186,56
5,15324,56
6,10042,56
7,16067,56
8,12066,56
9,3593,56
0,6718,57
1,1897,57
2,3345,57
3,7900,57
4,7099,57
5,3675,57
6,3355,57
7,7514,57
8,9909,57
9,3677,57
0,10440,58
1,6336,58
2,10185,58
3,6927,58
4,7913,58
5,5824,58
6,6527,58
7,3793,58
8,13764,58
9,8271,58
0,4927,59
1,23195,59
2,5164,59
3,3665,59
4,1471,59
5,13557,59
6,19964,59
7,7533,59
8,14301,59
9,4108,59
0,2794,60
1,5928,60
2,6264,60
3,6287,60
4,6456,60
5,18117,60
6,10723,60
7,6144,60
8,11755,60
9,9345,60
0,16936,61
1,6946,61
2,18157,61
3,5606,61
4,7800,61
5,8009,61
6,6858,61
7,7414,61
8,10556,61
9,9412,61
0,3911,62
1,2503,62
2,8136,62
3,6224,62
4,4033,62
5,7191,62
6,3574,62
7,3810,62
8,10498,62
9,8089,62
0,4826,63
1,7414,63
2,14421,63
3,3788,63
4,2944,63
5,5027,63
6,4583,63
7,9739,63
8,10711,63
9,10710,63
0,18719,64
1,17754,64
2,4125,64
3,5325,64
4,6944,64
5,14693,64
6,14037,64
7,7588,64
8,11977,64
9,9926,64
0,6565,65
1,5927,65
2,9150,65
3,7880,65
4,8131,65
5,4568,65
6,9325,65
7,9473,65
8,7872,65
9,6940,65
0,5447,66
1,9221,66
2,8682,66
3,8750,66
4,3798,66
5,9897,66
6,9422,66
7,21740,66
8,5662,66
9,6396,66
0,7000,67
1,12954,67
2,9392,67
3,4108,67
4,4982,67
5,9379,67
6,11102,67
7,3382,67
8,3846,67
9,3664,67
0,2851,68
1,5725,68
2,12419,68
3,4410,68
4,10713,68
5,6104,68
6,6471,68
7,10147,68
8,7494,68
9,5298,68
0,7873,69
1,7802,69
2,5415,69
3,7843,69
4,6270,69
5,8911,69
6,5501,69
7,3598,69
8,2258,69
9,4491,69
0,8799,70
1,4282,70
2,4291,70
3,4495,70
4,5786,70
5,14603,70
6,17954,70
7,8337,70
8,16641,70
9,5103,70
0,18282,71
1,13294,71
2,14153,71
3,14278,71
4,11646,71
5,6186,71
6,10390,71
7,8605,71
8,12905,71
9,18617,71
0,3615,72
1,6480,72
2,3832,72
3,2846,72
4,3583,72
5,5439,72
6,5339,72
7,4862,72
8,6142,72
9,4185,72
0,6387,73
1,11026,73
2,11956,73
3,10615,73
4,24325,73
5,12287,73
6,16110,73
7,11048,73
8,10120,73
9,10214,73
0,9556,74
1,12440,74
2,16540,74
3,12850,74
4,15719,74
5,10973,74
6,12261,74
7,12872,74
8,13537,74
9,14111,74
0,4614,75
1,7802,75
2,6464,75
3,12779,75
4,8225,75
5,3381,75
6,7226,75
7,16261,75
8,6637,75
9,4378,75
0,4241,76
1,8713,76
2,6679,76
3,6191,76
4,13750,76
5,10390,76
6,6923,76
7,6553,76
8,6003,76
9,13710,76
0,6071,77
1,3834,77
2,7947,77
3,8725,77
4,6859,77
5,11654,77
6,7854,77
7,14208,77
8,10174,77
9,11012,77
0,8036,78
1,3717,78
2,6709,78
3,7539,78
4,7562,78
5,6931,78
6,6434,78
7,6396,78
8,6421,78
9,16109,78
0,4698,79
1,6829,79
2,8444,79
3,4355,79
4,7910,79
5,8185,79
6,3767,79
7,12561,79
8,8041,79
9,6341,79
0,4650,80
1,6117,80
2,4853,80
3,7656,80
4,10007,80
5,8428,80
6,13901,80
7,7737,80
8,3276,80
9,5786,80
0,13340,81
1,4254,81
2,7705,81
3,6594,81
4,8680,81
5,4095,81
6,17683,81
7,4084,81
8,2411,81
9,12502,81
0,8227,82
1,5228,82
2,7685,82
3,6455,82
4,18901,82
5,7514,82
6,2842,82
7,5641,82
8,1978,82
9,7450,82
0,2573,83
1,4332,83
2,5759,83
3,8351,83
4,3518,83
5,10932,83
6,5061,83
7,4599,83
8,12270,83
9,7813,83
0,9762,84
1,3709,84
2,3861,84
3,6830,84
4,6062,84
5,11434,84
6,11233,84
7,9116,84
8,16740,84
9,13259,84
0,15761,85
1,3764,85
2,3459,85
3,19342,85
4,11857,85
5,6938,85
6,6263,85
7,11337,85
8,8878,85
9,5685,85
0,10521,86
1,5453,86
2,10195,86
3,10392,86
4,6926,86
5,10091,86
6,11345,86
7,11374,86
8,8137,86
9,9771,86
0,6439,87
1,10562,87
2,6322,87
3,13121,87
4,20030,87
5,16689,87
6,3444,87
7,5884,87
8,4236,87
9,4140,87
0,6243,88
1,4792,88
2,6396,88
3,6726,88
4,7385,88
5,8911,88
6,9239,88
7,6093,88
8,13490,88
9,8863,88
0,8312,89
1,7888,89
2,9112,89
3,9940,89
4,7944,89
5,4591,89
6,9659,89
7,11166,89
8,5669,89
9,5842,89
0,2699,90
1,17140,90
2,5965,90
3,7631,90
4,7631,90
5,2283,90
6,4851,90
7,4178,90
8,7923,90
9,22265,90
0,12601,91
1,13867,91
2,6882,91
3,5112,91
4,21860,91
5,14673,91
6,5378,91
7,11778,91
8,6917,91
9,18501,91
0,11813,92
1,7603,92
2,10166,92
3,13979,92
4,7565,92
5,5397,92
6,9671,92
7,8703,92
8,9112,92
9,12899,92
0,3970,93
1,10070,93
2,20672,93
3,5217,93
4,5242,93
5,14503,93
6,3808,93
7,17984,93
8,7013,93
9,9683,93
0,9735,94
1,9780,94
2,7982,94
3,3469,94
4,8283,94
5,8696,94
6,14822,94
7,4384,94
8,4630,94
9,8045,94
0,7730,95
1,7287,95
2,11975,95
3,10469,95
4,10586,95
5,10265,95
6,10079,95
7,8878,95
8,16485,95
9,8745,95
0,5636,96
1,4942,96
2,4479,96
3,5730,96
4,15688,96
5,6714,96
6,5196,96
7,8360,96
8,8781,96
9,7568,96
0,18352,97
1,13777,97
2,26530,97
3,20228,97
4,8296,97
5,8915,97
6,10511,97
7,15463,97
8,22588,97
9,10103,97
0,5186,98
1,4213,98
2,6048,98
3,10304,98
4,6292,98
5,5516,98
6,10615,98
7,5241,98
8,3064,98
9,6758,98
0,13051,99
1,10865,99
2,7958,99
3,14264,99
4,17767,99
5,10969,99
6,11628,99
7,5085,99
8,7861,99
9,11382,99
