count,latency,loop
6,33123,37
7,33439,37
8,13186,37
9,12601,37
0,29639,38
1,32052,38
2,29880,38
3,13175,38
4,30774,38
5,29061,38
6,28667,38
7,31591,38
8,13156,38
9,31204,38
0,15101,39
1,11420,39
2,8699,39
3,21154,39
4,12252,39
5,10771,39
6,9610,39
7,14174,39
8,10071,39
9,11266,39
0,19928,40
1,16839,40
2,14991,40
3,22308,40
4,18621,40
5,22816,40
6,10697,40
7,17848,40
8,21781,40
9,24543,40
0,15766,41
1,20245,41
2,16519,41
3,21650,41
4,18764,41
5,19123,41
6,15420,41
7,19631,41
8,19487,41
9,17829,41
0,24804,42
1,18849,42
2,16354,42
3,24184,42
4,27870,42
5,20934,42
6,25958,42
7,18824,42
8,23018,42
9,24378,42
0,14820,43
1,23868,43
2,15358,43
3,9723,43
4,12510,43
5,14831,43
6,17665,43
7,15811,43
8,16867,43
9,20181,43
0,41260,44
1,24688,44
2,24952,44
3,37276,44
4,24138,44
5,40520,44
6,39685,44
7,38064,44
8,38236,44
9,41720,44
0,30807,45
1,20938,45
2,19969,45
3,16534,45
4,29394,45
5,28061,45
6,27401,45
7,31905,45
8,32467,45
9,30005,45
0,22605,46
1,21445,46
2,21908,46
3,18769,46
4,19992,46
5,23524,46
6,17915,46
7,21999,46
8,21199,46
9,18724,46
0,22062,47
1,41263,47
2,16854,47
3,20754,47
4,28558,47
5,22054,47
6,25504,47
7,43808,47
8,41961,47
9,44914,47
0,16044,48
1,19370,48
2,21246,48
3,25242,48
4,26454,48
5,22353,48
6,19961,48
7,24318,48
8,23226,48
9,20351,48
0,19718,49
1,25743,49
2,14330,49
3,19802,49
4,23071,49
5,22741,49
6,18439,49
7,22775,49
8,15840,49
9,14588,49
0,17756,50
1,16303,50
2,10347,50
3,7506,50
4,11464,50
5,18173,50
6,12562,50
7,19854,50
8,14185,50
9,27623,50
0,17831,51
1,20286,51
2,10632,51
3,20493,51
4,9141,51
5,24526,51
6,28934,51
7,15451,51
8,13494,51
9,19965,51
0,14539,52
1,11114,52
2,17005,52
3,16058,52
4,13392,52
5,12495,52
6,17883,52
7,16404,52
8,16125,52
9,13910,52
0,23796,53
1,9192,53
2,13405,53
3,9956,53
4,9994,53
5,18348,53
6,7792,53
7,10496,53
8,9257,53
9,8404,53
0,16234,54
1,13973,54
2,16785,54
3,18993,54
4,19277,54
5,13833,54
6,20759,54
7,14609,54
8,18502,54
9,21638,54
0,14904,55
1,15297,55
2,15654,55
3,19119,55
4,19296,55
5,16483,55
6,16578,55
7,18939,55
8,19224,55
9,15597,55
0,15623,56
1,16715,56
2,13931,56
3,16661,56
4,12668,56
5,22319,56
6,17860,56
7,21571,56
8,20609,56
9,17025,56
0,30182,57
1,19310,57
2,19066,57
3,20155,57
4,29449,57
5,24297,57
6,12844,57
7,29148,57
8,20326,57
9,23808,57
0,21899,58
1,23086,58
2,18692,58
3,22060,58
4,20575,58
5,15915,58
6,14160,58
7,13714,58
8,22406,58
9,23739,58
0,15432,59
1,13344,59
2,18089,59
3,15563,59
4,12605,59
5,21376,59
6,13352,59
7,16649,59
8,15739,59
9,18029,59
0,17852,60
1,12421,60
2,14925,60
3,10399,60
4,19881,60
5,19266,60
6,22539,60
7,17656,60
8,9243,60
9,8220,60
0,14500,61
1,16008,61
2,13889,61
3,16416,61
4,15404,61
5,12035,61
6,16198,61
7,14677,61
8,13724,61
9,15674,61
0,7919,62
1,23627,62
2,10875,62
3,10844,62
4,9367,62
5,10688,62
6,12889,62
7,11008,62
8,8656,62
9,14091,62
0,14588,63
1,13289,63
2,18686,63
3,20136,63
4,21137,63
5,15610,63
6,12577,63
7,16414,63
8,14984,63
9,25431,63
0,22341,64
1,24006,64
2,20102,64
3,16722,64
4,20287,64
5,21267,64
6,11825,64
7,16576,64
8,9616,64
9,12821,64
0,10002,65
1,13628,65
2,9330,65
3,12767,65
4,11072,65
5,4196,65
6,18309,65
7,5188,65
8,10792,65
9,6204,65
0,14142,66
1,19459,66
2,18476,66
3,5385,66
4,17748,66
5,9978,66
6,14686,66
7,20870,66
8,14396,66
9,20623,66
0,18737,67
1,16967,67
2,15053,67
3,16789,67
4,12917,67
5,11608,67
6,17284,67
7,17739,67
8,15009,67
9,20448,67
0,31801,68
1,27738,68
2,27491,68
3,24282,68
4,25820,68
5,31410,68
6,17204,68
7,18668,68
8,29083,68
9,29230,68
0,26616,69
1,24434,69
2,25847,69
3,23175,69
4,23705,69
5,19185,69
6,28274,69
7,20540,69
8,17678,69
9,24686,69
0,32618,70
1,23430,70
2,35172,70
3,17332,70
4,37096,70
5,30170,70
6,33755,70
7,43506,70
8,23426,70
9,33004,70
0,38821,71
1,31319,71
2,41274,71
3,21894,71
4,34791,71
5,35487,71
6,38117,71
7,23082,71
8,30123,71
9,31893,71
0,30138,72
1,37083,72
2,36904,72
3,41656,72
4,27717,72
5,35953,72
6,39407,72
7,33851,72
8,44466,72
9,34431,72
0,22913,73
1,24763,73
2,25078,73
3,15572,73
4,23022,73
5,13978,73
6,23043,73
7,21818,73
8,24445,73
9,20197,73
0,34922,74
1,32062,74
2,38749,74
3,32361,74
4,30004,74
5,31007,74
6,40143,74
7,30804,74
8,34795,74
9,31933,74
0,30552,75
1,31786,75
2,32107,75
3,23908,75
4,17837,75
5,18913,75
6,35510,75
7,25896,75
8,28263,75
9,24394,75
0,32152,76
1,43113,76
2,34264,76
3,32480,76
4,41504,76
5,33222,76
6,42452,76
7,31901,76
8,31024,76
9,44229,76
0,30882,77
1,32635,77
2,29676,77
3,19984,77
4,30082,77
5,27616,77
6,27182,77
7,22709,77
8,18518,77
9,22248,77
0,13667,78
1,21205,78
2,15305,78
3,21621,78
4,14560,78
5,16903,78
6,26129,78
7,22465,78
8,21946,78
9,10536,78
0,15182,79
1,17406,79
2,22035,79
3,20732,79
4,18997,79
5,27837,79
6,18161,79
7,16846,79
8,19815,79
9,20149,79
0,24012,80
1,22819,80
2,29807,80
3,25928,80
4,24981,80
5,27911,80
6,25986,80
7,27259,80
8,23986,80
9,30068,80
0,13204,81
1,12538,81
2,13018,81
3,22974,81
4,16719,81
5,15408,81
6,16080,81
7,14491,81
8,12082,81
9,14500,81
0,20511,82
1,22925,82
2,14977,82
3,15583,82
4,15472,82
5,17113,82
6,20554,82
7,20793,82
8,19219,82
9,18224,82
0,29898,83
1,26156,83
2,29971,83
3,21663,83
4,21940,83
5,25998,83
6,22020,83
7,20921,83
8,26657,83
9,26727,83
0,25277,84
1,25546,84
2,31145,84
3,26753,84
4,14227,84
5,15788,84
6,26584,84
7,28810,84
8,24481,84
9,29255,84
0,20908,85
1,33535,85
2,24187,85
3,21768,85
4,24388,85
5,20493,85
6,19984,85
7,27775,85
8,26010,85
9,21272,85
0,30814,86
1,37064,86
2,30633,86
3,31290,86
4,22946,86
5,12811,86
6,31162,86
7,20123,86
8,12603,86
9,33463,86
0,28675,87
1,7509,87
2,19023,87
3,19540,87
4,19821,87
5,28443,87
6,19302,87
7,19737,87
8,28648,87
9,27973,87
0,27569,88
1,39506,88
2,36246,88
3,39521,88
4,32982,88
5,15105,88
6,36901,88
7,31137,88
8,38360,88
9,40615,88
0,10937,89
1,16491,89
2,15062,89
3,14003,89
4,11791,89
5,13134,89
6,9902,89
7,12658,89
8,14939,89
9,20950,89
0,14203,90
1,32411,90
2,32281,90
3,29297,90
4,34258,90
5,20358,90
6,34239,90
7,21695,90
8,31086,90
9,15954,90
0,15701,91
1,15575,91
2,17969,91
3,15314,91
4,19029,91
5,16946,91
6,19084,91
7,19792,91
8,13799,91
9,21675,91
0,18993,92
1,20158,92
2,22321,92
3,8518,92
4,11059,92
5,16687,92
6,11555,92
7,19057,92
8,21672,92
9,22044,92
0,16484,93
1,13542,93
2,16101,93
3,17348,93
4,23820,93
5,14993,93
6,18766,93
7,18687,93
8,22481,93
9,18449,93
0,18801,94
1,11478,94
2,32863,94
3,18560,94
4,18008,94
5,15318,94
6,12490,94
7,17912,94
8,20683,94
9,15523,94
0,10555,95
1,14571,95
2,14864,95
3,13439,95
4,13036,95
5,13486,95
6,21368,95
7,18253,95
8,10735,95
9,16065,95
0,10268,96
1,25263,96
2,13362,96
3,5991,96
4,35792,96
5,10930,96
6,8605,96
7,20817,96
8,22704,96
9,18904,96
0,17907,97
1,15983,97
2,17465,97
3,10423,97
4,22029,97
5,18392,97
6,27419,97
7,22658,97
8,29584,97
9,24806,97
0,41862,98
1,42214,98
2,21631,98
3,40852,98
4,37972,98
5,41296,98
6,19293,98
7,22119,98
8,38480,98
9,36231,98
0,19818,99
1,27758,99
2,18734,99
3,26606,99
4,28266,99
5,18461,99
6,19338,99
7,25498,99
8,16607,99
9,25922,99
