count,latency,loop
7,4791,38
8,6866,38
9,10455,38
0,11991,39
1,16264,39
2,5682,39
3,24396,39
4,13985,39
5,14124,39
6,19469,39
7,28580,39
8,13984,39
9,11980,39
0,22277,40
1,13222,40
2,21755,40
3,22374,40
4,19805,40
5,20904,40
6,21916,40
7,18244,40
8,25060,40
9,22158,40
0,10195,41
1,9120,41
2,31641,41
3,8863,41
4,20695,41
5,24063,41
6,18818,41
7,15469,41
8,18557,41
9,13588,41
0,8229,42
1,12378,42
2,12795,42
3,11954,42
4,14008,42
5,11099,42
6,9279,42
7,8030,42
8,11040,42
9,9257,42
0,9577,43
1,11118,43
2,14276,43
3,10316,43
4,10533,43
5,9077,43
6,9906,43
7,9073,43
8,11604,43
9,13060,43
0,34395,44
1,31987,44
2,15809,44
3,9918,44
4,23099,44
5,31964,44
6,12427,44
7,32460,44
8,31811,44
9,34506,44
0,21136,45
1,12079,45
2,19822,45
3,18402,45
4,14414,45
5,14745,45
6,17627,45
7,15898,45
8,24936,45
9,17222,45
0,15747,46
1,16402,46
2,30824,46
3,17244,46
4,21144,46
5,16478,46
6,17573,46
7,11911,46
8,13265,46
9,16365,46
0,16780,47
1,14162,47
2,13175,47
3,14042,47
4,13834,47
5,12496,47
6,11863,47
7,13141,47
8,14733,47
9,10877,47
0,18234,48
1,19435,48
2,20756,48
3,20809,48
4,16240,48
5,7988,48
6,21923,48
7,22348,48
8,12356,48
9,22222,48
0,21290,49
1,19813,49
2,29712,49
3,28122,49
4,25624,49
5,29018,49
6,25235,49
7,22286,49
8,24995,49
9,26773,49
0,14033,50
1,13595,50
2,14799,50
3,14463,50
4,13772,50
5,18467,50
6,15241,50
7,10219,50
8,11988,50
9,15480,50
0,11368,51
1,23723,51
2,20337,51
3,20818,51
4,23387,51
5,22343,51
6,16912,51
7,8119,51
8,23739,51
9,19676,51
0,18181,52
1,12510,52
2,16987,52
3,21619,52
4,12472,52
5,16846,52
6,18175,52
7,15703,52
8,10170,52
9,16990,52
0,27993,53
1,27981,53
2,30488,53
3,28680,53
4,7840,53
5,31306,53
6,34178,53
7,40290,53
8,35067,53
9,11549,53
0,11052,54
1,15430,54
2,17088,54
3,10417,54
4,13655,54
5,13166,54
6,18364,54
7,13193,54
8,12951,54
9,16870,54
0,11728,55
1,17215,55
2,15618,55
3,13769,55
4,19072,55
5,11194,55
6,9820,55
7,14057,55
8,15243,55
9,13692,55
0,24968,56
1,27540,56
2,13775,56
3,6231,56
4,31379,56
5,23953,56
6,36379,56
7,25184,56
8,26037,56
9,28450,56
0,11125,57
1,10675,57
2,10959,57
3,9039,57
4,6400,57
5,14856,57
6,9236,57
7,10334,57
8,7532,57
9,12966,57
0,21207,58
1,23140,58
2,20247,58
3,26602,58
4,23623,58
5,14400,58
6,22796,58
7,20614,58
8,26597,58
9,13652,58
0,9528,59
1,7586,59
2,19308,59
3,15034,59
4,8091,59
5,12691,59
6,10163,59
7,17266,59
8,11893,59
9,6568,59
0,6327,60
1,11856,60
2,10936,60
3,6339,60
4,10486,60
5,2322,60
6,11390,60
7,5231,60
8,10182,60
9,6594,60
0,15266,61
1,16523,61
2,16456,61
3,14757,61
4,11557,61
5,18513,61
6,12743,61
7,14423,61
8,18641,61
9,13287,61
0,10731,62
1,11944,62
2,16508,62
3,12190,62
4,17094,62
5,8205,62
6,9341,62
7,18195,62
8,9679,62
9,23982,62
0,15905,63
1,13912,63
2,20038,63
3,14869,63
4,12877,63
5,20199,63
6,15911,63
7,16010,63
8,14811,63
9,23922,63
0,14097,64
1,7293,64
2,5745,64
3,13700,64
4,7902,64
5,6916,64
6,9467,64
7,9935,64
8,9782,64
9,13747,64
0,16502,65
1,20106,65
2,11373,65
3,23073,65
4,20371,65
5,18079,65
6,12409,65
7,3499,65
8,22243,65
9,15434,65
0,26949,66
1,33014,66
2,27791,66
3,26680,66
4,23397,66
5,20048,66
6,30312,66
7,25664,66
8,18110,66
9,21323,66
0,16367,67
1,21934,67
2,25819,67
3,19831,67
4,20350,67
5,18954,67
6,13177,67
7,22100,67
8,19242,67
9,6699,67
0,13794,68
1,15452,68
2,4477,68
3,15573,68
4,11492,68
5,11448,68
6,13055,68
7,14887,68
8,13926,68
9,13381,68
0,14685,69
1,3956,69
2,12178,69
3,13145,69
4,25771,69
5,14770,69
6,15357,69
7,9855,69
8,19646,69
9,19150,69
0,16566,70
1,23933,70
2,14271,70
3,16093,70
4,27695,70
5,6495,70
6,14543,70
7,30126,70
8,18863,70
9,25608,70
0,24623,71
1,34399,71
2,35099,71
3,33300,71
4,21991,71
5,36562,71
6,19025,71
7,35282,71
8,29659,71
9,27262,71
0,18358,72
1,18447,72
2,21090,72
3,18255,72
4,31991,72
5,33244,72
6,22205,72
7,30637,72
8,17220,72
9,32873,72
0,31741,73
1,19922,73
2,25427,73
3,23578,73
4,25131,73
5,23668,73
6,27994,73
7,23467,73
8,22174,73
9,31343,73
0,14940,74
1,12134,74
2,6877,74
3,14368,74
4,11895,74
5,11038,74
6,9028,74
7,7383,74
8,7798,74
9,8203,74
0,8154,75
1,12662,75
2,9884,75
3,18245,75
4,9851,75
5,14687,75
6,19758,75
7,9107,75
8,5454,75
9,9899,75
0,23220,76
1,25024,76
2,24734,76
3,30216,76
4,26591,76
5,27686,76
6,21356,76
7,24654,76
8,27196,76
9,24497,76
0,7414,77
1,11091,77
2,15160,77
3,11975,77
4,10657,77
5,12572,77
6,5453,77
7,11380,77
8,11618,77
9,9640,77
0,5575,78
1,11664,78
2,18340,78
3,14146,78
4,12319,78
5,7588,78
6,9779,78
7,13579,78
8,13845,78
9,5974,78
0,10131,79
1,5357,79
2,13843,79
3,10720,79
4,16888,79
5,14066,79
6,9668,79
7,11100,79
8,11483,79
9,13401,79
0,12990,80
1,14479,80
2,6001,80
3,9621,80
4,12606,80
5,8703,80
6,13781,80
7,11008,80
8,8580,80
9,20033,80
0,22387,81
1,15643,81
2,7958,81
3,9070,81
4,15947,81
5,27323,81
6,7989,81
7,16149,81
8,8029,81
9,21257,81
0,20700,82
1,19152,82
2,9429,82
3,9815,82
4,10714,82
5,18990,82
6,9817,82
7,13919,82
8,12691,82
9,12748,82
0,16848,83
1,21279,83
2,22063,83
3,20010,83
4,21898,83
5,20993,83
6,20218,83
7,16977,83
8,21698,83
9,15198,83
0,12100,84
1,9306,84
2,19467,84
3,13799,84
4,13175,84
5,18833,84
6,17897,84
7,12124,84
8,13159,84
9,11943,84
0,19283,85
1,21168,85
2,19627,85
3,2901,85
4,7609,85
5,7996,85
6,21263,85
7,11367,85
8,19325,85
9,7406,85
0,12811,86
1,10658,86
2,10687,86
3,9456,86
4,10309,86
5,10988,86
6,10898,86
7,9802,86
8,10240,86
9,12357,86
0,19430,87
1,16949,87
2,16733,87
3,8882,87
4,13727,87
5,17311,87
6,16323,87
7,12724,87
8,23367,87
9,17958,87
0,12293,88
1,24451,88
2,16657,88
3,16645,88
4,18641,88
5,13695,88
6,21589,88
7,22628,88
8,22566,88
9,11465,88
0,25702,89
1,30070,89
2,22981,89
3,21188,89
4,26702,89
5,22790,89
6,22295,89
7,18127,89
8,27311,89
9,12353,89
0,23372,90
1,26292,90
2,8290,90
3,26416,90
4,28647,90
5,27569,90
6,22087,90
7,24818,90
8,31801,90
9,24085,90
0,18316,91
1,20659,91
2,4966,91
3,20040,91
4,16339,91
5,14115,91
6,22991,91
7,5373,91
8,23024,91
9,11365,91
0,20381,92
1,17255,92
2,22565,92
3,19132,92
4,23246,92
5,20538,92
6,21644,92
7,23487,92
8,21105,92
9,22967,92
0,9241,93
1,10775,93
2,5808,93
3,12555,93
4,10848,93
5,4847,93
6,4199,93
7,12965,93
8,4907,93
9,5296,93
0,5346,94
1,13587,94
2,6993,94
3,5294,94
4,11612,94
5,16408,94
6,12560,94
7,7724,94
8,15560,94
9,12838,94
0,4951,95
1,13882,95
2,12972,95
3,12587,95
4,4732,95
5,8772,95
6,13464,95
7,11329,95
8,7254,95
9,18173,95
0,18716,96
1,14259,96
2,18878,96
3,12251,96
4,15982,96
5,10830,96
6,11943,96
7,11199,96
8,15789,96
9,11343,96
0,10831,97
1,13757,97
2,12999,97
3,16095,97
4,20504,97
5,14861,97
6,12723,97
7,15019,97
8,22972,97
9,14520,97
0,5938,98
1,6624,98
2,13859,98
3,8088,98
4,10070,98
5,9917,98
6,9978,98
7,4973,98
8,12150,98
9,7376,98
0,15311,99
1,15099,99
2,15323,99
3,14699,99
4,14510,99
5,10509,99
6,17523,99
7,17354,99
8,13781,99
9,17334,99
