count,latency,loop
3,26868,33
4,24698,33
5,27696,33
6,25052,33
7,23193,33
8,14230,33
9,31834,33
0,17035,34
1,21546,34
2,18227,34
3,24745,34
4,20408,34
5,18820,34
6,23873,34
7,25767,34
8,21089,34
9,18370,34
0,34240,35
1,16612,35
2,30361,35
3,31036,35
4,18497,35
5,32661,35
6,27832,35
7,29678,35
8,31016,35
9,28766,35
0,22426,36
1,14166,36
2,27505,36
3,23016,36
4,15178,36
5,24088,36
6,24724,36
7,11304,36
8,16242,36
9,23077,36
0,14412,37
1,12257,37
2,24420,37
3,20186,37
4,14199,37
5,16941,37
6,19099,37
7,16925,37
8,14138,37
9,16700,37
0,8508,38
1,8660,38
2,9573,38
3,22399,38
4,20585,38
5,17485,38
6,11377,38
7,7218,38
8,19073,38
9,20330,38
0,10173,39
1,11794,39
2,12465,39
3,12254,39
4,10711,39
5,10199,39
6,13309,39
7,15565,39
8,16565,39
9,12439,39
0,9100,40
1,12276,40
2,5554,40
3,16065,40
4,11159,40
5,8927,40
6,10035,40
7,9760,40
8,9032,40
9,10121,40
0,11513,41
1,9322,41
2,10736,41
3,18026,41
4,12512,41
5,12104,41
6,15276,41
7,18075,41
8,17934,41
9,10306,41
0,9737,42
1,12060,42
2,10571,42
3,11521,42
4,9821,42
5,14387,42
6,12181,42
7,6214,42
8,9095,42
9,8004,42
0,13358,43
1,12380,43
2,12286,43
3,19981,43
4,14347,43
5,14960,43
6,17444,43
7,15745,43
8,13404,43
9,9731,43
0,24424,44
1,40546,44
2,26506,44
3,40838,44
4,41200,44
5,43633,44
6,20812,44
7,21377,44
8,21281,44
9,28020,44
0,19597,45
1,19000,45
2,20204,45
3,17557,45
4,10744,45
5,17791,45
6,23115,45
7,19188,45
8,17511,45
9,13457,45
0,21084,46
1,14277,46
2,21188,46
3,22219,46
4,23784,46
5,24073,46
6,25473,46
7,17515,46
8,12974,46
9,14700,46
0,21051,47
1,16091,47
2,13510,47
3,15998,47
4,16157,47
5,17179,47
6,21769,47
7,17807,47
8,13299,47
9,19807,47
0,34994,48
1,29900,48
2,31181,48
3,32712,48
4,30919,48
5,19526,48
6,7358,48
7,18568,48
8,32394,48
9,20344,48
0,18022,49
1,13945,49
2,12305,49
3,14399,49
4,14119,49
5,11485,49
6,10374,49
7,17313,49
8,11659,49
9,11123,49
0,31564,50
1,12824,50
2,32151,50
3,17467,50
4,31404,50
5,19685,50
6,33241,50
7,34430,50
8,16288,50
9,21177,50
0,50550,51
1,38506,51
2,22438,51
3,43893,51
4,45912,51
5,43456,51
6,48742,51
7,24562,51
8,23799,51
9,48219,51
0,11689,52
1,12975,52
2,15279,52
3,16866,52
4,10296,52
5,11508,52
6,8000,52
7,14263,52
8,8773,52
9,14346,52
0,12012,53
1,10410,53
2,14985,53
3,7854,53
4,13747,53
5,15572,53
6,10791,53
7,14924,53
8,9480,53
9,8050,53
0,30798,54
1,32890,54
2,31922,54
3,31841,54
4,21219,54
5,30537,54
6,19442,54
7,34062,54
8,31022,54
9,21069,54
0,19297,55
1,18406,55
2,9648,55
3,14068,55
4,13215,55
5,19468,55
6,18577,55
7,19756,55
8,10784,55
9,12910,55
0,9240,56
1,14673,56
2,10838,56
3,17359,56
4,11279,56
5,8988,56
6,16303,56
7,19357,56
8,16900,56
9,11363,56
0,16959,57
1,16542,57
2,16411,57
3,15881,57
4,14119,57
5,9479,57
6,13613,57
7,12683,57
8,10547,57
9,17979,57
0,35655,58
1,39276,58
2,37564,58
3,17123,58
4,20370,58
5,37258,58
6,33846,58
7,29158,58
8,39829,58
9,38222,58
0,12452,59
1,13904,59
2,9603,59
3,18780,59
4,11019,59
5,12256,59
6,14195,59
7,14695,59
8,12052,59
9,14812,59
0,11323,60
1,8651,60
2,13687,60
3,11295,60
4,9062,60
5,15334,60
6,10397,60
7,5567,60
8,8473,60
9,11621,60
0,13804,61
1,12490,61
2,12942,61
3,13605,61
4,7701,61
5,17017,61
6,13535,61
7,12939,61
8,14514,61
9,15758,61
0,25765,62
1,21381,62
2,23170,62
3,19586,62
4,21617,62
5,22836,62
6,15085,62
7,25031,62
8,18870,62
9,17380,62
0,13587,63
1,12774,63
2,28858,63
3,12169,63
4,11973,63
5,15091,63
6,9569,63
7,17796,63
8,17880,63
9,15546,63
0,15087,64
1,11934,64
2,22521,64
3,24477,64
4,19982,64
5,10030,64
6,11929,64
7,22552,64
8,22080,64
9,10110,64
0,18263,65
1,17511,65
2,16053,65
3,17287,65
4,13363,65
5,17835,65
6,16320,65
7,20034,65
8,15060,65
9,19263,65
0,12591,66
1,13911,66
2,24171,66
3,17520,66
4,14441,66
5,18519,66
6,11096,66
7,12943,66
8,17510,66
9,14783,66
0,6800,67
1,3583,67
2,6904,67
3,6866,67
4,6256,67
5,11734,67
6,9234,67
7,8733,67
8,10408,67
9,6731,67
0,17854,68
1,21236,68
2,18092,68
3,14533,68
4,12152,68
5,17197,68
6,19529,68
7,18914,68
8,15477,68
9,16846,68
0,14207,69
1,13379,69
2,10092,69
3,12639,69
4,11359,69
5,14483,69
6,7442,69
7,12977,69
8,16269,69
9,12771,69
0,13086,70
1,20962,70
2,14477,70
3,17680,70
4,16714,70
5,11482,70
6,17203,70
7,16545,70
8,18534,70
9,19940,70
0,24587,71
1,26530,71
2,26676,71
3,23398,71
4,19428,71
5,15247,71
6,23537,71
7,18090,71
8,20666,71
9,16173,71
0,25031,72
1,25793,72
2,27361,72
3,8638,72
4,24497,72
5,22172,72
6,17197,72
7,16376,72
8,25140,72
9,18703,72
0,21072,73
1,22360,73
2,23950,73
3,23629,73
4,22586,73
5,23054,73
6,19400,73
7,10772,73
8,20808,73
9,28476,73
0,16804,74
1,15758,74
2,14891,74
3,13149,74
4,24520,74
5,13383,74
6,18205,74
7,17423,74
8,28312,74
9,15940,74
0,20322,75
1,22128,75
2,27323,75
3,13729,75
4,9829,75
5,20467,75
6,22310,75
7,22049,75
8,25679,75
9,17260,75
0,19744,76
1,17355,76
2,21096,76
3,20413,76
4,19451,76
5,24787,76
6,24013,76
7,20236,76
8,19706,76
9,20343,76
0,17585,77
1,34843,77
2,29267,77
3,33858,77
4,18964,77
5,34698,77
6,29280,77
7,18087,77
8,36959,77
9,29850,77
0,13738,78
1,6821,78
2,11845,78
3,12921,78
4,10389,78
5,13989,78
6,6261,78
7,13351,78
8,9682,78
9,12548,78
0,33446,79
1,20251,79
2,33067,79
3,30405,79
4,32745,79
5,20214,79
6,21396,79
7,34482,79
8,18205,79
9,20259,79
0,17220,80
1,20788,80
2,16309,80
3,18363,80
4,8720,80
5,12238,80
6,11749,80
7,12312,80
8,15587,80
9,14963,80
0,8690,81
1,8934,81
2,14735,81
3,11167,81
4,10901,81
5,16181,81
6,13959,81
7,8113,81
8,9983,81
9,13509,81
0,19419,82
1,12431,82
2,15124,82
3,17042,82
4,18422,82
5,18267,82
6,19291,82
7,16311,82
8,15241,82
9,17456,82
0,17739,83
1,17042,83
2,16249,83
3,19431,83
4,15837,83
5,15692,83
6,15188,83
7,7685,83
8,12019,83
9,17551,83
0,17894,84
1,20281,84
2,14656,84
3,18467,84
4,17104,84
5,17936,84
6,19575,84
7,18898,84
8,19279,84
9,13158,84
0,9370,85
1,13373,85
2,14886,85
3,13648,85
4,10395,85
5,11749,85
6,11952,85
7,12253,85
8,11129,85
9,13947,85
0,6133,86
1,9428,86
2,8207,86
3,10971,86
4,14916,86
5,12049,86
6,13041,86
7,16040,86
8,14764,86
9,16517,86
0,16354,87
1,19210,87
2,10793,87
3,16048,87
4,14191,87
5,16317,87
6,17962,87
7,9107,87
8,23133,87
9,18658,87
0,11481,88
1,12668,88
2,8904,88
3,6461,88
4,9745,88
5,10689,88
6,11254,88
7,14428,88
8,12964,88
9,14899,88
0,15534,89
1,14695,89
2,12105,89
3,18440,89
4,13984,89
5,18804,89
6,14113,89
7,15393,89
8,17791,89
9,15752,89
0,20511,90
1,11099,90
2,24296,90
3,22076,90
4,6852,90
5,12932,90
6,11798,90
7,18082,90
8,9578,90
9,11428,90
0,14914,91
1,14596,91
2,13626,91
3,10734,91
4,9569,91
5,14222,91
6,15330,91
7,16447,91
8,9481,91
9,11454,91
0,19356,92
1,20462,92
2,15420,92
3,21305,92
4,12759,92
5,12072,92
6,18783,92
7,16898,92
8,11823,92
9,17119,92
0,17956,93
1,30707,93
2,15535,93
3,35740,93
4,13401,93
5,13651,93
6,33535,93
7,34348,93
8,31819,93
9,15836,93
0,10604,94
1,13074,94
2,13859,94
3,9927,94
4,13691,94
5,11780,94
6,12570,94
7,16043,94
8,13577,94
9,11660,94
0,20416,95
1,13662,95
2,14033,95
3,17490,95
4,11998,95
5,16313,95
6,14045,95
7,14305,95
8,14027,95
9,10425,95
0,18242,96
1,18307,96
2,15958,96
3,17701,96
4,20062,96
5,21004,96
6,10256,96
7,18913,96
8,12206,96
9,16384,96
0,11824,97
1,11343,97
2,10148,97
3,8005,97
4,15118,97
5,6308,97
6,17336,97
7,15361,97
8,13530,97
9,5211,97
0,15358,98
1,14256,98
2,16167,98
3,14409,98
4,18624,98
5,11846,98
6,16516,98
7,12848,98
8,7441,98
9,16888,98
0,9875,99
1,10691,99
2,5583,99
3,11258,99
4,16577,99
5,20029,99
6,9978,99
7,4732,99
8,11927,99
9,13100,99
