count,latency,loop
1,6871,27
2,26285,27
3,23899,27
4,28194,27
5,21666,27
6,14598,27
7,23687,27
8,14288,27
9,13261,27
0,10457,28
1,25468,28
2,26575,28
3,14562,28
4,25299,28
5,14517,28
6,24999,28
7,21037,28
8,6468,28
9,22984,28
0,19747,29
1,16858,29
2,15212,29
3,13702,29
4,17715,29
5,17039,29
6,12806,29
7,18689,29
8,20038,29
9,15542,29
0,26103,30
1,31312,30
2,25737,30
3,32540,30
4,26142,30
5,25931,30
6,17107,30
7,13150,30
8,25329,30
9,26659,30
0,18294,31
1,18680,31
2,17206,31
3,17480,31
4,19786,31
5,19058,31
6,17013,31
7,22046,31
8,17592,31
9,12615,31
0,31012,32
1,24023,32
2,34702,32
3,26486,32
4,24104,32
5,21143,32
6,23158,32
7,29780,32
8,38547,32
9,28670,32
0,27383,33
1,25251,33
2,29960,33
3,22995,33
4,26848,33
5,23726,33
6,25144,33
7,28215,33
8,27983,33
9,13006,33
0,18990,34
1,21488,34
2,31248,34
3,26057,34
4,30159,34
5,25127,34
6,24872,34
7,28726,34
8,32286,34
9,28801,34
0,27713,35
1,48855,35
2,43740,35
3,43568,35
4,27211,35
5,27772,35
6,41366,35
7,43463,35
8,43555,35
9,45022,35
0,25185,36
1,34630,36
2,23634,36
3,35080,36
4,23303,36
5,23663,36
6,23400,36
7,34758,36
8,33618,36
9,35734,36
0,16971,37
1,19272,37
2,25098,37
3,26952,37
4,9926,37
5,15950,37
6,23908,37
7,13951,37
8,12012,37
9,11859,37
0,15792,38
1,5758,38
2,9353,38
3,8911,38
4,6174,38
5,5450,38
6,15110,38
7,6598,38
8,9425,38
9,9627,38
0,17699,39
1,16334,39
2,20590,39
3,21648,39
4,18492,39
5,23874,39
6,22043,39
7,18296,39
8,22357,39
9,14653,39
0,16285,40
1,31533,40
2,12867,40
3,18482,40
4,22334,40
5,10791,40
6,20266,40
7,16043,40
8,17060,40
9,18532,40
0,13115,41
1,23782,41
2,9088,41
3,14484,41
4,16893,41
5,17287,41
6,13506,41
7,19273,41
8,18414,41
9,19607,41
0,20660,42
1,19865,42
2,22811,42
3,18736,42
4,23309,42
5,24074,42
6,23984,42
7,22889,42
8,21075,42
9,23060,42
0,27814,43
1,31447,43
2,27571,43
3,31854,43
4,34143,43
5,30670,43
6,26385,43
7,23640,43
8,9004,43
9,28708,43
0,23285,44
1,20604,44
2,17114,44
3,15163,44
4,23281,44
5,18258,44
6,17816,44
7,19515,44
8,20501,44
9,16946,44
0,15754,45
1,41381,45
2,13991,45
3,44183,45
4,41181,45
5,43635,45
6,27108,45
7,41291,45
8,19464,45
9,42680,45
0,15057,46
1,15860,46
2,24171,46
3,14844,46
4,15460,46
5,19214,46
6,27131,46
7,17591,46
8,19097,46
9,21734,46
0,15882,47
1,18124,47
2,10450,47
3,11381,47
4,16029,47
5,15069,47
6,15851,47
7,9797,47
8,16199,47
9,27132,47
0,19920,48
1,19006,48
2,20091,48
3,17982,48
4,23123,48
5,27788,48
6,7036,48
7,23408,48
8,8690,48
9,18547,48
0,14268,49
1,18820,49
2,7648,49
3,9149,49
4,7907,49
5,6640,49
6,7042,49
7,8936,49
8,9764,49
9,10856,49
0,14803,50
1,17239,50
2,19331,50
3,16831,50
4,19477,50
5,15023,50
6,19178,50
7,18047,50
8,19598,50
9,19252,50
0,5621,51
1,7342,51
2,11494,51
3,8897,51
4,17450,51
5,11592,51
6,3803,51
7,7842,51
8,11029,51
9,21202,51
0,15181,52
1,12674,52
2,18883,52
3,10671,52
4,13188,52
5,19325,52
6,12462,52
7,10799,52
8,5251,52
9,10081,52
0,16672,53
1,14644,53
2,15632,53
3,17479,53
4,17064,53
5,12191,53
6,13250,53
7,14990,53
8,21994,53
9,13066,53
0,10527,54
1,23485,54
2,11654,54
3,30157,54
4,18789,54
5,6196,54
6,27101,54
7,27115,54
8,9560,54
9,15639,54
0,12975,55
1,10158,55
2,16489,55
3,16068,55
4,11812,55
5,8328,55
6,7182,55
7,6681,55
8,11219,55
9,10111,55
0,13045,56
1,10382,56
2,6550,56
3,15928,56
4,8722,56
5,19511,56
6,15438,56
7,17196,56
8,13645,56
9,7549,56
0,33450,57
1,10578,57
2,38224,57
3,34697,57
4,31517,57
5,31131,57
6,35103,57
7,24973,57
8,12836,57
9,31247,57
0,18061,58
1,23065,58
2,21046,58
3,16626,58
4,20506,58
5,18753,58
6,21908,58
7,19250,58
8,27577,58
9,22068,58
0,13093,59
1,23771,59
2,18399,59
3,23824,59
4,17216,59
5,16226,59
6,28830,59
7,19516,59
8,16250,59
9,18139,59
0,18949,60
1,24311,60
2,15447,60
3,19056,60
4,16427,60
5,25633,60
6,13173,60
7,24471,60
8,20427,60
9,23669,60
0,22871,61
1,23972,61
2,25748,61
3,23261,61
4,26636,61
5,24078,61
6,26672,61
7,15333,61
8,22471,61
9,14525,61
0,20435,62
1,18138,62
2,21695,62
3,11711,62
4,20474,62
5,22110,62
6,17743,62
7,17869,62
8,24728,62
9,20179,62
0,15976,63
1,14120,63
2,7519,63
3,14607,63
4,14496,63
5,25367,63
6,20028,63
7,15632,63
8,17148,63
9,16786,63
0,19997,64
1,27818,64
2,20801,64
3,20042,64
4,23563,64
5,27581,64
6,18096,64
7,29272,64
8,26345,64
9,7744,64
0,21789,65
1,22366,65
2,27289,65
3,22486,65
4,22929,65
5,22146,65
6,26607,65
7,20104,65
8,19428,65
9,22347,65
0,5683,66
1,19863,66
2,12616,66
3,10098,66
4,10286,66
5,5908,66
6,8449,66
7,17737,66
8,7496,66
9,23208,66
0,7059,67
1,19986,67
2,9979,67
3,6301,67
4,17596,67
5,11293,67
6,28345,67
7,21513,67
8,16132,67
9,26575,67
0,9160,68
1,16427,68
2,12023,68
3,16142,68
4,12962,68
5,12737,68
6,13227,68
7,13833,68
8,20061,68
9,8496,68
0,8399,69
1,8706,69
2,10571,69
3,9554,69
4,8701,69
5,9687,69
6,10606,69
7,9245,69
8,14665,69
9,9665,69
0,9542,70
1,14363,70
2,10498,70
3,10061,70
4,10492,70
5,14716,70
6,9952,70
7,6911,70
8,8229,70
9,10507,70
0,10863,71
1,11585,71
2,11871,71
3,12562,71
4,7516,71
5,9937,71
6,15410,71
7,10093,71
8,7833,71
9,13186,71
0,16367,72
1,10172,72
2,26751,72
3,11117,72
4,20452,72
5,3129,72
6,6565,72
7,4874,72
8,23282,72
9,5112,72
0,16281,73
1,14777,73
2,18490,73
3,15201,73
4,15669,73
5,14270,73
6,19815,73
7,19022,73
8,13845,73
9,14637,73
0,11277,74
1,8453,74
2,8060,74
3,10206,74
4,6998,74
5,10226,74
6,9559,74
7,7130,74
8,12253,74
9,8851,74
0,22400,75
1,11642,75
2,15827,75
3,13766,75
4,11987,75
5,12681,75
6,13720,75
7,14501,75
8,12800,75
9,15786,75
0,15058,76
1,9038,76
2,13461,76
3,13704,76
4,17446,76
5,15187,76
6,17581,76
7,15097,76
8,12463,76
9,14156,76
0,25126,77
1,24534,77
2,21186,77
3,25372,77
4,26259,77
5,27297,77
6,28327,77
7,22656,77
8,20541,77
9,25244,77
0,14695,78
1,16713,78
2,19098,78
3,16624,78
4,22029,78
5,25118,78
6,18246,78
7,20404,78
8,15797,78
9,19292,78
0,13584,79
1,12100,79
2,10198,79
3,19034,79
4,15334,79
5,13812,79
6,14971,79
7,5982,79
8,8410,79
9,12167,79
0,14740,80
1,16697,80
2,13334,80
3,10242,80
4,6725,80
5,13968,80
6,11248,80
7,12316,80
8,16066,80
9,7841,80
0,11922,81
1,18113,81
2,20189,81
3,24021,81
4,27103,81
5,16472,81
6,15585,81
7,6913,81
8,24167,81
9,23730,81
0,30068,82
1,28739,82
2,9965,82
3,18152,82
4,32146,82
5,11678,82
6,17926,82
7,31237,82
8,30702,82
9,31230,82
0,13974,83
1,15369,83
2,23026,83
3,20007,83
4,22782,83
5,18661,83
6,11486,83
7,22649,83
8,18208,83
9,13741,83
0,16278,84
1,13660,84
2,10183,84
3,13787,84
4,11501,84
5,14450,84
6,22958,84
7,12665,84
8,11907,84
9,9384,84
0,27481,85
1,29750,85
2,16602,85
3,13364,85
4,27487,85
5,21004,85
6,21093,85
7,18223,85
8,20704,85
9,21424,85
0,50566,86
1,24394,86
2,46890,86
3,19475,86
4,47709,86
5,27174,86
6,28597,86
7,26861,86
8,46753,86
9,32816,86
0,12816,87
1,15048,87
2,25864,87
3,21754,87
4,15411,87
5,18665,87
6,21808,87
7,17188,87
8,14980,87
9,17613,87
0,16419,88
1,15779,88
2,16972,88
3,12381,88
4,10695,88
5,8563,88
6,17300,88
7,18287,88
8,13518,88
9,13708,88
0,17990,89
1,13874,89
2,12487,89
3,12858,89
4,15845,89
5,17400,89
6,8437,89
7,9154,89
8,10983,89
9,16725,89
0,22286,90
1,11243,90
2,20041,90
3,16036,90
4,17319,90
5,17362,90
6,19016,90
7,20780,90
8,14756,90
9,15724,90
0,27894,91
1,27537,91
2,18948,91
3,27313,91
4,19503,91
5,17665,91
6,23038,91
7,21963,91
8,24296,91
9,25605,91
0,33659,92
1,29818,92
2,34620,92
3,35598,92
4,7912,92
5,35747,92
6,30780,92
7,29856,92
8,10167,92
9,30186,92
0,20879,93
1,20318,93
2,20533,93
3,15734,93
4,18068,93
5,19774,93
6,12075,93
7,14165,93
8,12083,93
9,14959,93
0,19537,94
1,33541,94
2,18476,94
3,22295,94
4,31853,94
5,15882,94
6,28459,94
7,33820,94
8,30372,94
9,32367,94
0,32278,95
1,20802,95
2,37089,95
3,30519,95
4,30348,95
5,31504,95
6,26059,95
7,20537,95
8,19049,95
9,20389,95
0,6260,96
1,3983,96
2,11525,96
3,14427,96
4,9909,96
5,14386,96
6,5824,96
7,7319,96
8,10366,96
9,8072,96
0,21788,97
1,26382,97
2,21436,97
3,20263,97
4,21835,97
5,22525,97
6,22968,97
7,23921,97
8,22556,97
9,18212,97
0,12579,98
1,10952,98
2,15797,98
3,12783,98
4,12174,98
5,7465,98
6,11845,98
7,10696,98
8,10440,98
9,13868,98
0,5935,99
1,9469,99
2,10740,99
3,4226,99
4,5687,99
5,8351,99
6,12308,99
7,5888,99
8,10469,99
9,7241,99
