count,latency,loop
9,9291,36
0,11882,37
1,14551,37
2,19929,37
3,10392,37
4,11053,37
5,12639,37
6,17078,37
7,10491,37
8,14812,37
9,12934,37
0,26719,38
1,20541,38
2,34006,38
3,30756,38
4,23577,38
5,35134,38
6,25943,38
7,32018,38
8,25576,38
9,25522,38
0,25980,39
1,31292,39
2,25050,39
3,27303,39
4,26182,39
5,24612,39
6,20643,39
7,32256,39
8,17059,39
9,24263,39
0,14585,40
1,12297,40
2,26153,40
3,15366,40
4,19826,40
5,17384,40
6,14117,40
7,17193,40
8,15626,40
9,15990,40
0,15805,41
1,20429,41
2,7346,41
3,16649,41
4,10707,41
5,7632,41
6,17485,41
7,13199,41
8,17933,41
9,14731,41
0,16903,42
1,14292,42
2,10312,42
3,10959,42
4,15301,42
5,8299,42
6,12036,42
7,14034,42
8,10298,42
9,8786,42
0,11695,43
1,21812,43
2,16542,43
3,14290,43
4,12206,43
5,17884,43
6,9937,43
7,12961,43
8,15785,43
9,13926,43
0,17607,44
1,19789,44
2,13072,44
3,20879,44
4,16245,44
5,16008,44
6,13913,44
7,14101,44
8,26705,44
9,15162,44
0,15339,45
1,21877,45
2,25276,45
3,15196,45
4,14124,45
5,24389,45
6,20158,45
7,17027,45
8,17928,45
9,15898,45
0,16370,46
1,18621,46
2,14248,46
3,16200,46
4,9599,46
5,11677,46
6,13243,46
7,16342,46
8,19628,46
9,15603,46
0,20116,47
1,20632,47
2,17727,47
3,16231,47
4,16318,47
5,20926,47
6,15236,47
7,19283,47
8,20402,47
9,13733,47
0,13141,48
1,23331,48
2,14745,48
3,20960,48
4,17668,48
5,23801,48
6,12093,48
7,23379,48
8,24529,48
9,16054,48
0,10653,49
1,8655,49
2,14623,49
3,8256,49
4,11302,49
5,8498,49
6,8683,49
7,8279,49
8,11316,49
9,7292,49
0,25580,50
1,28689,50
2,26705,50
3,18087,50
4,30720,50
5,26446,50
6,9263,50
7,24168,50
8,18586,50
9,6903,50
0,13036,51
1,13498,51
2,13506,51
3,9048,51
4,8811,51
5,11004,51
6,15710,51
7,11227,51
8,15557,51
9,7684,51
0,13008,52
1,11248,52
2,9864,52
3,14370,52
4,12429,52
5,7101,52
6,10235,52
7,8728,52
8,14533,52
9,13762,52
0,18231,53
1,20318,53
2,42956,53
3,19963,53
4,7200,53
5,47347,53
6,45554,53
7,17405,53
8,24957,53
9,23698,53
0,15950,54
1,19038,54
2,21346,54
3,10525,54
4,19142,54
5,23512,54
6,18819,54
7,17796,54
8,24939,54
9,21117,54
0,34404,55
1,20537,55
2,24748,55
3,33396,55
4,23143,55
5,22166,55
6,30707,55
7,37542,55
8,32027,55
9,31678,55
0,57070,56
1,50972,56
2,21343,56
3,38295,56
4,44236,56
5,54067,56
6,16245,56
7,49269,56
8,40451,56
9,46215,56
0,19804,57
1,14732,57
2,29478,57
3,27352,57
4,12771,57
5,25257,57
6,14608,57
7,15104,57
8,25052,57
9,23210,57
0,9059,58
1,24129,58
2,11934,58
3,9444,58
4,8654,58
5,16962,58
6,12750,58
7,9238,58
8,6455,58
9,18606,58
0,11517,59
1,9355,59
2,17411,59
3,13970,59
4,9125,59
5,9673,59
6,5994,59
7,16946,59
8,14642,59
9,14320,59
0,23322,60
1,38790,60
2,40850,60
3,36446,60
4,26257,60
5,42860,60
6,35580,60
7,36653,60
8,37925,60
9,42357,60
0,14844,61
1,14069,61
2,14605,61
3,12246,61
4,11599,61
5,6546,61
6,7620,61
7,11279,61
8,14440,61
9,14810,61
0,21705,62
1,18369,62
2,16284,62
3,15163,62
4,19903,62
5,18583,62
6,19371,62
7,27331,62
8,23739,62
9,17365,62
0,10226,63
1,7405,63
2,14378,63
3,20627,63
4,11374,63
5,9619,63
6,16090,63
7,15632,63
8,10874,63
9,12780,63
0,14837,64
1,24690,64
2,21827,64
3,23889,64
4,22541,64
5,17128,64
6,22189,64
7,22630,64
8,27061,64
9,26188,64
0,29422,65
1,22630,65
2,29703,65
3,22788,65
4,26820,65
5,21636,65
6,25320,65
7,24440,65
8,19339,65
9,9395,65
0,11118,66
1,17504,66
2,21658,66
3,19806,66
4,17133,66
5,16329,66
6,21832,66
7,14425,66
8,19105,66
9,12987,66
0,13694,67
1,15842,67
2,18125,67
3,21270,67
4,17959,67
5,15100,67
6,15137,67
7,14583,67
8,16094,67
9,9178,67
0,31077,68
1,12402,68
2,34245,68
3,27107,68
4,25242,68
5,26148,68
6,27656,68
7,27394,68
8,10898,68
9,28562,68
0,10356,69
1,10951,69
2,21506,69
3,23773,69
4,15026,69
5,19666,69
6,17479,69
7,15147,69
8,22846,69
9,16527,69
0,15621,70
1,8896,70
2,16792,70
3,8904,70
4,15455,70
5,8803,70
6,11100,70
7,17031,70
8,18243,70
9,10046,70
0,22600,71
1,19781,71
2,15909,71
3,16968,71
4,24445,71
5,22742,71
6,19739,71
7,17619,71
8,22274,71
9,20279,71
0,14899,72
1,19778,72
2,18188,72
3,20888,72
4,18253,72
5,19204,72
6,21447,72
7,13477,72
8,18676,72
9,22520,72
0,32307,73
1,19243,73
2,17405,73
3,25108,73
4,23599,73
5,22184,73
6,22109,73
7,26472,73
8,26045,73
9,25516,73
0,37082,74
1,26769,74
2,33029,74
3,41326,74
4,44221,74
5,32265,74
6,22903,74
7,20012,74
8,42082,74
9,36371,74
0,28432,75
1,18442,75
2,28727,75
3,21333,75
4,22939,75
5,23880,75
6,23902,75
7,17704,75
8,21136,75
9,22328,75
0,12923,76
1,12293,76
2,17389,76
3,13850,76
4,11031,76
5,13002,76
6,17683,76
7,12112,76
8,12135,76
9,10360,76
0,24659,77
1,31107,77
2,28503,77
3,28482,77
4,30674,77
5,30315,77
6,21148,77
7,30767,77
8,31077,77
9,28083,77
0,16691,78
1,10376,78
2,14636,78
3,15208,78
4,11312,78
5,14727,78
6,18404,78
7,12754,78
8,17470,78
9,18152,78
0,9967,79
1,5685,79
2,16131,79
3,10197,79
4,15563,79
5,9085,79
6,7727,79
7,17759,79
8,8802,79
9,8965,79
0,13686,80
1,4656,80
2,8446,80
3,7937,80
4,12992,80
5,5816,80
6,10706,80
7,15567,80
8,15674,80
9,7507,80
0,25355,81
1,13356,81
2,30397,81
3,18898,81
4,24750,81
5,27478,81
6,25268,81
7,14026,81
8,26834,81
9,23254,81
0,25128,82
1,24632,82
2,16042,82
3,25781,82
4,28453,82
5,25082,82
6,25838,82
7,15319,82
8,28771,82
9,25584,82
0,9785,83
1,15136,83
2,8981,83
3,19370,83
4,12633,83
5,22697,83
6,9852,83
7,21986,83
8,10881,83
9,20072,83
0,26309,84
1,29667,84
2,28460,84
3,14109,84
4,26503,84
5,25689,84
6,26783,84
7,13894,84
8,25795,84
9,26706,84
0,6986,85
1,14208,85
2,20192,85
3,14816,85
4,22116,85
5,17074,85
6,13335,85
7,18158,85
8,12894,85
9,18855,85
0,13099,86
1,10691,86
2,13297,86
3,14116,86
4,10857,86
5,11199,86
6,8825,86
7,9387,86
8,11434,86
9,11429,86
0,12923,87
1,15080,87
2,16921,87
3,19717,87
4,19191,87
5,21904,87
6,19416,87
7,16351,87
8,18153,87
9,19513,87
0,13032,88
1,12297,88
2,8373,88
3,15058,88
4,11901,88
5,15414,88
6,6320,88
7,13813,88
8,9672,88
9,12597,88
0,26660,89
1,24800,89
2,24482,89
3,9954,89
4,10027,89
5,17760,89
6,26151,89
7,20524,89
8,25111,89
9,21264,89
0,23209,90
1,28608,90
2,28222,90
3,11533,90
4,22509,90
5,28121,90
6,18938,90
7,27991,90
8,31492,90
9,15843,90
0,42821,91
1,44864,91
2,38166,91
3,28032,91
4,43185,91
5,43944,91
6,34800,91
7,30051,91
8,11660,91
9,26217,91
0,16150,92
1,12960,92
2,23561,92
3,39408,92
4,55126,92
5,46595,92
6,45935,92
7,9286,92
8,38671,92
9,40361,92
0,35789,93
1,35679,93
2,33128,93
3,37351,93
4,33783,93
5,33025,93
6,25919,93
7,22695,93
8,33881,93
9,23768,93
0,25449,94
1,23014,94
2,20111,94
3,28437,94
4,17718,94
5,24476,94
6,26728,94
7,20205,94
8,20579,94
9,20891,94
0,13943,95
1,25910,95
2,26036,95
3,24142,95
4,25543,95
5,16475,95
6,33681,95
7,18660,95
8,19862,95
9,24988,95
0,22305,96
1,23326,96
2,23607,96
3,16923,96
4,24136,96
5,13312,96
6,16310,96
7,14473,96
8,26255,96
9,15753,96
0,23002,97
1,23774,97
2,19935,97
3,12899,97
4,25546,97
5,21754,97
6,21787,97
7,22244,97
8,15974,97
9,11600,97
0,15877,98
1,18068,98
2,24428,98
3,19829,98
4,20687,98
5,16254,98
6,15459,98
7,10982,98
8,15694,98
9,11692,98
0,15975,99
1,17891,99
2,12753,99
3,11039,99
4,13153,99
5,21319,99
6,21693,99
7,13679,99
8,19222,99
9,12335,99
