count,latency,loop
2,5383,62
3,6664,62
4,12113,62
5,8861,62
6,3891,62
7,15218,62
8,12034,62
9,12464,62
0,8933,63
1,12807,63
2,10317,63
3,6186,63
4,7792,63
5,7434,63
6,9325,63
7,7048,63
8,7870,63
9,11467,63
0,4827,64
1,14197,64
2,5764,64
3,4481,64
4,9774,64
5,4076,64
6,12015,64
7,8673,64
8,5650,64
9,7337,64
0,22767,65
1,15346,65
2,22645,65
3,17372,65
4,24295,65
5,18528,65
6,25787,65
7,10962,65
8,10933,65
9,8373,65
0,26169,66
1,13617,66
2,19039,66
3,23888,66
4,28315,66
5,14114,66
6,14906,66
7,27646,66
8,27294,66
9,18320,66
0,8701,67
1,13182,67
2,8971,67
3,6353,67
4,5257,67
5,11816,67
6,8980,67
7,11993,67
8,5937,67
9,8794,67
0,9999,68
1,11194,68
2,9034,68
3,10505,68
4,8027,68
5,14179,68
6,6336,68
7,11776,68
8,12624,68
9,6427,68
0,22957,69
1,27808,69
2,23802,69
3,26775,69
4,27381,69
5,13729,69
6,29420,69
7,15430,69
8,26537,69
9,27000,69
0,7002,70
1,12239,70
2,6362,70
3,5033,70
4,14735,70
5,10714,70
6,4853,70
7,11003,70
8,6815,70
9,13629,70
0,7727,71
1,5588,71
2,12284,71
3,2080,71
4,7629,71
5,5959,71
6,9892,71
7,3892,71
8,23011,71
9,13824,71
0,12240,72
1,6353,72
2,14616,72
3,10436,72
4,7425,72
5,10574,72
6,7263,72
7,11580,72
8,8499,72
9,9729,72
0,15974,73
1,19564,73
2,11709,73
3,9544,73
4,8184,73
5,7650,73
6,16471,73
7,15541,73
8,8378,73
9,5172,73
0,20760,74
1,16439,74
2,21172,74
3,18039,74
4,15605,74
5,18680,74
6,19903,74
7,5957,74
8,18126,74
9,21057,74
0,11299,75
1,6686,75
2,5024,75
3,10749,75
4,10172,75
5,12336,75
6,6381,75
7,6903,75
8,5689,75
9,20024,75
0,9412,76
1,17597,76
2,13653,76
3,7587,76
4,10412,76
5,4223,76
6,7881,76
7,23201,76
8,15437,76
9,16136,76
0,16060,77
1,16142,77
2,18835,77
3,18467,77
4,16273,77
5,16558,77
6,15885,77
7,14361,77
8,12495,77
9,16465,77
0,17986,78
1,14048,78
2,16650,78
3,21887,78
4,16344,78
5,16526,78
6,17474,78
7,14759,78
8,17291,78
9,5950,78
0,13576,79
1,6927,79
2,20193,79
3,11854,79
4,19712,79
5,12006,79
6,12593,79
7,15916,79
8,7565,79
9,17111,79
0,9399,80
1,13638,80
2,16365,80
3,14120,80
4,13906,80
5,9127,80
6,7525,80
7,9291,80
8,9498,80
9,11762,80
0,8177,81
1,10973,81
2,9264,81
3,16221,81
4,11475,81
5,13599,81
6,17614,81
7,10935,81
8,11455,81
9,9130,81
0,15213,82
1,10492,82
2,11684,82
3,9480,82
4,8334,82
5,12169,82
6,14826,82
7,9187,82
8,8247,82
9,7984,82
0,8121,83
1,24418,83
2,23609,83
3,8390,83
4,22017,83
5,25641,83
6,24058,83
7,17404,83
8,18052,83
9,25959,83
0,18161,84
1,10525,84
2,25178,84
3,17334,84
4,11072,84
5,17736,84
6,21133,84
7,22240,84
8,10388,84
9,22727,84
0,15509,85
1,9223,85
2,10953,85
3,21078,85
4,22257,85
5,16479,85
6,22267,85
7,5791,85
8,8037,85
9,21717,85
0,21351,86
1,7256,86
2,21793,86
3,23922,86
4,24194,86
5,12414,86
6,24037,86
7,9981,86
8,21099,86
9,21181,86
0,9612,87
1,11671,87
2,7480,87
3,8310,87
4,10492,87
5,12119,87
6,7125,87
7,5445,87
8,8975,87
9,7860,87
0,9851,88
1,10337,88
2,11273,88
3,7518,88
4,11515,88
5,9056,88
6,11549,88
7,11186,88
8,12061,88
9,14956,88
0,6148,89
1,5517,89
2,7789,89
3,4665,89
4,8637,89
5,6274,89
6,9933,89
7,17448,89
8,13125,89
9,5789,89
0,18701,90
1,12164,90
2,15667,90
3,24155,90
4,18335,90
5,6570,90
6,6109,90
7,5682,90
8,5508,90
9,5345,90
0,9658,91
1,19096,91
2,12744,91
3,9275,91
4,9802,91
5,19594,91
6,8568,91
7,7826,91
8,17430,91
9,16547,91
0,10700,92
1,21227,92
2,13628,92
3,13710,92
4,14622,92
5,11590,92
6,9494,92
7,12176,92
8,12011,92
9,7110,92
0,10350,93
1,19245,93
2,12661,93
3,20925,93
4,16526,93
5,12914,93
6,10611,93
7,15908,93
8,13953,93
9,5780,93
0,9767,94
1,15349,94
2,12719,94
3,19924,94
4,19953,94
5,19612,94
6,21157,94
7,15182,94
8,6803,94
9,13848,94
0,13096,95
1,8502,95
2,8853,95
3,10457,95
4,14360,95
5,3979,95
6,11669,95
7,5870,95
8,14613,95
9,10125,95
0,14001,96
1,30792,96
2,20288,96
3,23840,96
4,6360,96
5,9708,96
6,22753,96
7,12437,96
8,15152,96
9,28903,96
0,6981,97
1,10963,97
2,15762,97
3,19974,97
4,5338,97
5,6337,97
6,20313,97
7,14751,97
8,21383,97
9,4442,97
0,21374,98
1,27618,98
2,26305,98
3,31800,98
4,24892,98
5,9892,98
6,28572,98
7,7075,98
8,27119,98
9,27830,98
0,18770,99
1,5286,99
2,8506,99
3,6786,99
4,8106,99
5,11595,99
6,9854,99
7,8866,99
8,8252,99
9,6437,99
