count,latency,loop
6,15627,32
7,17510,32
8,14087,32
9,19999,32
0,23345,33
1,15019,33
2,21228,33
3,16781,33
4,24821,33
5,19515,33
6,22733,33
7,18344,33
8,16349,33
9,12552,33
0,16138,34
1,13496,34
2,14015,34
3,13097,34
4,21604,34
5,20783,34
6,17710,34
7,14991,34
8,20906,34
9,8815,34
0,26472,35
1,12547,35
2,21857,35
3,15417,35
4,16280,35
5,16278,35
6,11566,35
7,17442,35
8,15400,35
9,9162,35
0,10097,36
1,7021,36
2,7931,36
3,9999,36
4,10539,36
5,7220,36
6,10921,36
7,6015,36
8,11503,36
9,10876,36
0,13146,37
1,14772,37
2,12759,37
3,15675,37
4,11078,37
5,18081,37
6,17850,37
7,8156,37
8,15331,37
9,11578,37
0,8443,38
1,11396,38
2,14312,38
3,8969,38
4,9186,38
5,7430,38
6,11165,38
7,8605,38
8,11113,38
9,7186,38
0,9903,39
1,14079,39
2,20509,39
3,15048,39
4,18486,39
5,13965,39
6,16617,39
7,14924,39
8,10123,39
9,16630,39
0,14958,40
1,11388,40
2,15801,40
3,12624,40
4,10667,40
5,13716,40
6,15176,40
7,11562,40
8,9947,40
9,12968,40
0,23090,41
1,14774,41
2,11260,41
3,20830,41
4,21955,41
5,15777,41
6,12279,41
7,18014,41
8,15693,41
9,24459,41
0,26673,42
1,18179,42
2,38529,42
3,27620,42
4,28682,42
5,30334,42
6,35347,42
7,21341,42
8,33354,42
9,35181,42
0,33460,43
1,36151,43
2,36236,43
3,33117,43
4,40892,43
5,39536,43
6,38570,43
7,36732,43
8,40690,43
9,36314,43
0,31254,44
1,25331,44
2,18891,44
3,21443,44
4,30124,44
5,29151,44
6,32267,44
7,34375,44
8,21357,44
9,28293,44
0,36771,45
1,24830,45
2,32617,45
3,34334,45
4,37878,45
5,39667,45
6,28349,45
7,43134,45
8,27468,45
9,34365,45
0,33139,46
1,28703,46
2,27329,46
3,26013,46
4,32874,46
5,33732,46
6,33880,46
7,29605,46
8,32054,46
9,29361,46
0,23824,47
1,31080,47
2,29152,47
3,24993,47
4,23434,47
5,18249,47
6,17671,47
7,21103,47
8,23459,47
9,21231,47
0,18849,48
1,16331,48
2,13816,48
3,19867,48
4,13616,48
5,14028,48
6,17214,48
7,15564,48
8,16381,48
9,16374,48
0,10648,49
1,15569,49
2,18244,49
3,17440,49
4,21786,49
5,15064,49
6,25543,49
7,21599,49
8,16031,49
9,15484,49
0,18405,50
1,22154,50
2,16983,50
3,17347,50
4,21937,50
5,14628,50
6,24189,50
7,18634,50
8,15810,50
9,22374,50
0,12561,51
1,13359,51
2,13546,51
3,12926,51
4,10839,51
5,21960,51
6,8337,51
7,8306,51
8,10840,51
9,8814,51
0,17831,52
1,14673,52
2,16640,52
3,20213,52
4,19071,52
5,17051,52
6,17045,52
7,14012,52
8,14597,52
9,11782,52
0,26770,53
1,26661,53
2,11909,53
3,26699,53
4,14778,53
5,12506,53
6,26781,53
7,26847,53
8,26886,53
9,12569,53
0,30454,54
1,26382,54
2,15268,54
3,15841,54
4,28282,54
5,29857,54
6,32614,54
7,33705,54
8,28729,54
9,28429,54
0,15727,55
1,13275,55
2,10900,55
3,7283,55
4,13929,55
5,13477,55
6,17807,55
7,16682,55
8,11721,55
9,14969,55
0,15182,56
1,12562,56
2,14479,56
3,12092,56
4,13538,56
5,18216,56
6,15210,56
7,13127,56
8,21304,56
9,13478,56
0,18737,57
1,28941,57
2,14167,57
3,7207,57
4,17453,57
5,7046,57
6,9466,57
7,12833,57
8,16097,57
9,21323,57
0,25463,58
1,17874,58
2,19445,58
3,24864,58
4,16195,58
5,13236,58
6,20326,58
7,17635,58
8,21605,58
9,18907,58
0,29006,59
1,23146,59
2,33965,59
3,26523,59
4,24841,59
5,31132,59
6,23701,59
7,32464,59
8,28451,59
9,34732,59
0,12949,60
1,9098,60
2,11632,60
3,15757,60
4,13484,60
5,17992,60
6,14563,60
7,15366,60
8,18040,60
9,14379,60
0,12431,61
1,16541,61
2,20847,61
3,13654,61
4,17790,61
5,19954,61
6,25406,61
7,16806,61
8,18615,61
9,24089,61
0,30791,62
1,30581,62
2,28821,62
3,32941,62
4,38803,62
5,20516,62
6,33585,62
7,34975,62
8,20734,62
9,40262,62
0,39528,63
1,43095,63
2,36900,63
3,40715,63
4,18790,63
5,43190,63
6,42265,63
7,21798,63
8,46458,63
9,47229,63
0,27537,64
1,23034,64
2,24005,64
3,27238,64
4,22588,64
5,29707,64
6,24177,64
7,33197,64
8,31592,64
9,30355,64
0,24031,65
1,13805,65
2,13766,65
3,33002,65
4,26546,65
5,33846,65
6,32359,65
7,12656,65
8,36784,65
9,35119,65
0,36600,66
1,33692,66
2,33931,66
3,37773,66
4,32565,66
5,30784,66
6,30779,66
7,27861,66
8,26256,66
9,32807,66
0,20965,67
1,29688,67
2,15821,67
3,29270,67
4,31452,67
5,27218,67
6,37041,67
7,28386,67
8,25128,67
9,35860,67
0,23973,68
1,35008,68
2,22415,68
3,24570,68
4,25094,68
5,30698,68
6,28321,68
7,25603,68
8,33489,68
9,34097,68
0,11205,69
1,33247,69
2,25237,69
3,13510,69
4,35208,69
5,22414,69
6,28452,69
7,11887,69
8,16459,69
9,34765,69
0,15650,70
1,12818,70
2,13475,70
3,12496,70
4,12618,70
5,12536,70
6,13479,70
7,13514,70
8,18526,70
9,10103,70
0,14502,71
1,24193,71
2,21295,71
3,19467,71
4,22803,71
5,17150,71
6,18884,71
7,23426,71
8,21271,71
9,20784,71
0,9811,72
1,15403,72
2,16654,72
3,16570,72
4,10373,72
5,16233,72
6,18133,72
7,14054,72
8,20038,72
9,18763,72
0,14713,73
1,13642,73
2,19653,73
3,14799,73
4,16971,73
5,12500,73
6,9870,73
7,17501,73
8,12334,73
9,14451,73
0,11187,74
1,14379,74
2,10850,74
3,15156,74
4,12166,74
5,9491,74
6,12221,74
7,11521,74
8,12747,74
9,10928,74
0,34803,75
1,16080,75
2,34830,75
3,19681,75
4,31643,75
5,32517,75
6,23497,75
7,22776,75
8,19026,75
9,29904,75
0,34796,76
1,23296,76
2,33429,76
3,35480,76
4,26273,76
5,36116,76
6,23804,76
7,22006,76
8,35613,76
9,23025,76
0,14743,77
1,23089,77
2,17405,77
3,22377,77
4,20905,77
5,19049,77
6,18200,77
7,21486,77
8,16155,77
9,20736,77
0,28757,78
1,37518,78
2,38216,78
3,29479,78
4,30476,78
5,34500,78
6,30031,78
7,29703,78
8,35310,78
9,34659,78
0,29289,79
1,38983,79
2,30374,79
3,28467,79
4,28803,79
5,42358,79
6,44086,79
7,41481,79
8,40430,79
9,27513,79
0,21994,80
1,21191,80
2,24271,80
3,22705,80
4,30152,80
5,26587,80
6,19612,80
7,30861,80
8,25481,80
9,20095,80
0,8044,81
1,13649,81
2,15981,81
3,11231,81
4,14564,81
5,4998,81
6,8097,81
7,12214,81
8,12986,81
9,14137,81
0,22937,82
1,20771,82
2,15848,82
3,18208,82
4,21364,82
5,21046,82
6,19828,82
7,21765,82
8,18778,82
9,20255,82
0,26663,83
1,17057,83
2,30957,83
3,16299,83
4,21889,83
5,19756,83
6,20029,83
7,18189,83
8,27618,83
9,25795,83
0,27480,84
1,29296,84
2,17958,84
3,31150,84
4,34498,84
5,28023,84
6,32416,84
7,21074,84
8,30117,84
9,32025,84
0,22652,85
1,23718,85
2,18369,85
3,25728,85
4,26922,85
5,15453,85
6,19886,85
7,22015,85
8,21176,85
9,23208,85
0,22761,86
1,19178,86
2,21208,86
3,21407,86
4,17790,86
5,22169,86
6,20253,86
7,16736,86
8,19061,86
9,18894,86
0,20760,87
1,27802,87
2,13954,87
3,24796,87
4,13269,87
5,18237,87
6,21060,87
7,24276,87
8,15697,87
9,22832,87
0,20435,88
1,26369,88
2,20132,88
3,20160,88
4,16174,88
5,16727,88
6,26038,88
7,15539,88
8,25805,88
9,20345,88
0,15526,89
1,19915,89
2,21038,89
3,19762,89
4,10369,89
5,7885,89
6,15682,89
7,9088,89
8,13852,89
9,22091,89
0,21353,90
1,20564,90
2,21778,90
3,15772,90
4,17046,90
5,13235,90
6,17311,90
7,15812,90
8,15492,90
9,19123,90
0,19341,91
1,15391,91
2,16824,91
3,12832,91
4,14585,91
5,15224,91
6,17110,91
7,12304,91
8,18883,91
9,16329,91
0,19921,92
1,17052,92
2,12050,92
3,16545,92
4,20001,92
5,12086,92
6,14005,92
7,14520,92
8,14451,92
9,12519,92
0,15967,93
1,17530,93
2,12015,93
3,17783,93
4,14516,93
5,17298,93
6,14333,93
7,15076,93
8,14692,93
9,16497,93
0,19745,94
1,32306,94
2,28898,94
3,30236,94
4,29617,94
5,28762,94
6,27688,94
7,25759,94
8,27152,94
9,26399,94
0,25973,95
1,27813,95
2,17262,95
3,29950,95
4,21930,95
5,30612,95
6,22157,95
7,29692,95
8,19300,95
9,24291,95
0,15935,96
1,25642,96
2,22698,96
3,25613,96
4,22581,96
5,20003,96
6,15123,96
7,23596,96
8,23179,96
9,12016,96
0,16986,97
1,13093,97
2,15346,97
3,19087,97
4,16416,97
5,12002,97
6,11557,97
7,11239,97
8,13754,97
9,14488,97
0,14456,98
1,20122,98
2,11469,98
3,12772,98
4,13767,98
5,11903,98
6,16622,98
7,18597,98
8,16123,98
9,8572,98
0,13647,99
1,7675,99
2,18312,99
3,5999,99
4,15474,99
5,19862,99
6,11393,99
7,16787,99
8,17111,99
9,5367,99
