count,latency,loop
6,3664,50
7,4159,50
8,6337,50
9,9498,50
0,19639,51
1,9619,51
2,6481,51
3,8543,51
4,9795,51
5,12923,51
6,17456,51
7,13206,51
8,6358,51
9,6575,51
0,15949,52
1,12768,52
2,14888,52
3,9810,52
4,4935,52
5,12090,52
6,8102,52
7,10053,52
8,4332,52
9,13596,52
0,7564,53
1,12548,53
2,2930,53
3,5981,53
4,3482,53
5,11667,53
6,7352,53
7,7112,53
8,6284,53
9,8468,53
0,10619,54
1,14818,54
2,9446,54
3,10488,54
4,11620,54
5,7882,54
6,4364,54
7,10432,54
8,15138,54
9,15831,54
0,7306,55
1,7219,55
2,11216,55
3,18152,55
4,10923,55
5,7846,55
6,8341,55
7,4976,55
8,9197,55
9,3372,55
0,5421,56
1,5783,56
2,5286,56
3,3986,56
4,6500,56
5,11302,56
6,4778,56
7,5279,56
8,8336,56
9,5627,56
0,7056,57
1,4670,57
2,7915,57
3,9174,57
4,1689,57
5,8847,57
6,11765,57
7,6471,57
8,3758,57
9,2216,57
0,6144,58
1,5035,58
2,5783,58
3,2832,58
4,5059,58
5,8619,58
6,5713,58
7,4276,58
8,3593,58
9,5167,58
0,8006,59
1,10182,59
2,19436,59
3,4045,59
4,13494,59
5,9571,59
6,1954,59
7,13881,59
8,2230,59
9,11859,59
0,12231,60
1,15781,60
2,7385,60
3,12556,60
4,7550,60
5,5985,60
6,6737,60
7,9367,60
8,6571,60
9,6609,60
0,3434,61
1,14443,61
2,8946,61
3,16463,61
4,4820,61
5,2785,61
6,5248,61
7,8430,61
8,6599,61
9,3024,61
0,8221,62
1,8752,62
2,6424,62
3,6088,62
4,7784,62
5,8649,62
6,6541,62
7,6296,62
8,10972,62
9,14576,62
0,3417,63
1,8259,63
2,13806,63
3,18903,63
4,9906,63
5,11024,63
6,5367,63
7,11025,63
8,10878,63
9,8487,63
0,12296,64
1,9919,64
2,10503,64
3,7675,64
4,10644,64
5,8469,64
6,10880,64
7,8215,64
8,15449,64
9,10589,64
0,10466,65
1,6009,65
2,8728,65
3,3752,65
4,7496,65
5,7619,65
6,5419,65
7,6592,65
8,3597,65
9,7983,65
0,9567,66
1,3166,66
2,8264,66
3,4103,66
4,3778,66
5,5067,66
6,3168,66
7,11461,66
8,4012,66
9,12052,66
0,7736,67
1,9053,67
2,1571,67
3,4398,67
4,9767,67
5,5098,67
6,4336,67
7,5348,67
8,2106,67
9,4685,67
0,8775,68
1,7601,68
2,10671,68
3,14666,68
4,8240,68
5,6895,68
6,18756,68
7,15459,68
8,13213,68
9,13232,68
0,7455,69
1,4645,69
2,10036,69
3,7117,69
4,8018,69
5,8375,69
6,8570,69
7,7318,69
8,6190,69
9,16285,69
0,20060,70
1,5911,70
2,7997,70
3,5985,70
4,6836,70
5,15597,70
6,9848,70
7,5467,70
8,7929,70
9,10115,70
0,11709,71
1,9574,71
2,14583,71
3,6964,71
4,4830,71
5,13422,71
6,9206,71
7,12821,71
8,11473,71
9,10533,71
0,7847,72
1,5701,72
2,8219,72
3,7296,72
4,7065,72
5,6526,72
6,6740,72
7,7023,72
8,5618,72
9,6949,72
0,5304,73
1,7233,73
2,6962,73
3,8499,73
4,11306,73
5,6780,73
6,16410,73
7,11593,73
8,17132,73
9,6006,73
0,11449,74
1,8069,74
2,11889,74
3,14386,74
4,9683,74
5,11214,74
6,5626,74
7,10609,74
8,9138,74
9,12725,74
0,7422,75
1,10266,75
2,6994,75
3,8320,75
4,7309,75
5,4048,75
6,7724,75
7,4417,75
8,7643,75
9,3439,75
0,3173,76
1,6326,76
2,5798,76
3,2773,76
4,4813,76
5,16464,76
6,6390,76
7,8640,76
8,10026,76
9,4090,76
0,9463,77
1,3734,77
2,5417,77
3,9393,77
4,3289,77
5,11225,77
6,14649,77
7,7432,77
8,9796,77
9,2043,77
0,16466,78
1,5992,78
2,10080,78
3,3493,78
4,9233,78
5,11410,78
6,11901,78
7,10158,78
8,13182,78
9,9059,78
0,8677,79
1,8797,79
2,2388,79
3,15668,79
4,8137,79
5,10633,79
6,8127,79
7,3589,79
8,4194,79
9,10310,79
0,4392,80
1,9178,80
2,9910,80
3,6436,80
4,6283,80
5,6295,80
6,7803,80
7,6981,80
8,11261,80
9,5671,80
0,14853,81
1,17384,81
2,2781,81
3,6874,81
4,5763,81
5,5061,81
6,7053,81
7,2826,81
8,8545,81
9,5157,81
0,5452,82
1,14373,82
2,5239,82
3,8338,82
4,5909,82
5,9853,82
6,11851,82
7,13422,82
8,12978,82
9,15690,82
0,15052,83
1,11013,83
2,7755,83
3,9033,83
4,4374,83
5,8438,83
6,11195,83
7,5667,83
8,7469,83
9,14949,83
0,6448,84
1,5144,84
2,9881,84
3,13916,84
4,19664,84
5,11768,84
6,6449,84
7,7812,84
8,4997,84
9,7616,84
0,4545,85
1,17470,85
2,15632,85
3,4371,85
4,10279,85
5,17701,85
6,9040,85
7,3230,85
8,3782,85
9,8407,85
0,11218,86
1,3776,86
2,4142,86
3,5129,86
4,6716,86
5,9158,86
6,5687,86
7,2044,86
8,5011,86
9,6977,86
0,5859,87
1,4050,87
2,9961,87
3,20775,87
4,10340,87
5,7401,87
6,10286,87
7,6675,87
8,10318,87
9,9782,87
0,6162,88
1,7934,88
2,7487,88
3,3744,88
4,14990,88
5,6725,88
6,8453,88
7,15129,88
8,4618,88
9,9580,88
0,12002,89
1,4057,89
2,13716,89
3,7661,89
4,14125,89
5,5820,89
6,7464,89
7,11165,89
8,12566,89
9,5778,89
0,9235,90
1,8278,90
2,3628,90
3,11069,90
4,5775,90
5,13410,90
6,4299,90
7,5772,90
8,4325,90
9,11031,90
0,8434,91
1,4051,91
2,6772,91
3,10439,91
4,11337,91
5,7619,91
6,13957,91
7,9414,91
8,4893,91
9,5053,91
0,7973,92
1,10099,92
2,13502,92
3,7092,92
4,5980,92
5,8741,92
6,8158,92
7,7399,92
8,4736,92
9,5012,92
0,8750,93
1,7269,93
2,7331,93
3,7171,93
4,11329,93
5,9493,93
6,8581,93
7,9326,93
8,5795,93
9,6098,93
0,11502,94
1,7991,94
2,10133,94
3,9390,94
4,12766,94
5,9178,94
6,12354,94
7,12851,94
8,4554,94
9,12477,94
0,8534,95
1,5851,95
2,5429,95
3,6547,95
4,12371,95
5,5845,95
6,5774,95
7,5138,95
8,3694,95
9,8636,95
0,7350,96
1,6602,96
2,9209,96
3,14432,96
4,9074,96
5,6737,96
6,6481,96
7,4805,96
8,6871,96
9,8492,96
0,9665,97
1,5944,97
2,9511,97
3,6914,97
4,6315,97
5,8471,97
6,5567,97
7,6363,97
8,4846,97
9,10273,97
0,2711,98
1,8819,98
2,12937,98
3,14509,98
4,11610,98
5,6260,98
6,11519,98
7,16197,98
8,7566,98
9,9383,98
0,14079,99
1,13641,99
2,11692,99
3,11018,99
4,9856,99
5,11611,99
6,12642,99
7,5636,99
8,14332,99
9,6037,99
