count,latency,loop
8,26989,31
9,26635,31
0,22938,32
1,23819,32
2,23331,32
3,34011,32
4,27610,32
5,23430,32
6,22663,32
7,22988,32
8,11145,32
9,15437,32
0,13248,33
1,8830,33
2,15319,33
3,13368,33
4,18283,33
5,15469,33
6,14294,33
7,15145,33
8,13362,33
9,10179,33
0,9945,34
1,8388,34
2,20349,34
3,11363,34
4,11431,34
5,13021,34
6,12537,34
7,13853,34
8,6709,34
9,11410,34
0,14131,35
1,9672,35
2,12883,35
3,12397,35
4,13875,35
5,17008,35
6,9355,35
7,10156,35
8,9103,35
9,15730,35
0,19025,36
1,19934,36
2,20497,36
3,14997,36
4,13620,36
5,15594,36
6,15736,36
7,9248,36
8,16201,36
9,16235,36
0,4340,37
1,13885,37
2,12637,37
3,6081,37
4,12859,37
5,12042,37
6,5122,37
7,5839,37
8,12223,37
9,15920,37
0,9203,38
1,10878,38
2,11495,38
3,5451,38
4,11848,38
5,6868,38
6,14581,38
7,8604,38
8,12400,38
9,14222,38
0,13169,39
1,13265,39
2,22226,39
3,17431,39
4,22272,39
5,17616,39
6,14137,39
7,17600,39
8,17074,39
9,17142,39
0,25143,40
1,14220,40
2,24254,40
3,13512,40
4,25509,40
5,25589,40
6,24057,40
7,25402,40
8,23255,40
9,24806,40
0,10663,41
1,14111,41
2,15631,41
3,12638,41
4,16790,41
5,13743,41
6,16630,41
7,19901,41
8,17159,41
9,11655,41
0,34422,42
1,26043,42
2,26589,42
3,30483,42
4,32912,42
5,24957,42
6,31219,42
7,28799,42
8,27425,42
9,33462,42
0,8792,43
1,20992,43
2,23602,43
3,19711,43
4,25866,43
5,21414,43
6,18814,43
7,22714,43
8,16409,43
9,20766,43
0,44656,44
1,37030,44
2,34521,44
3,45614,44
4,24808,44
5,18719,44
6,36184,44
7,28321,44
8,25738,44
9,13823,44
0,18445,45
1,3512,45
2,4546,45
3,13869,45
4,9866,45
5,10845,45
6,14872,45
7,5786,45
8,6729,45
9,10439,45
0,11059,46
1,22303,46
2,10310,46
3,24031,46
4,13320,46
5,19576,46
6,16236,46
7,15665,46
8,23839,46
9,11172,46
0,13432,47
1,9967,47
2,15999,47
3,12525,47
4,11867,47
5,16889,47
6,13164,47
7,14855,47
8,15904,47
9,19587,47
0,18667,48
1,17596,48
2,17091,48
3,17321,48
4,22175,48
5,16330,48
6,15223,48
7,12347,48
8,18957,48
9,14244,48
0,24362,49
1,16505,49
2,19754,49
3,19663,49
4,24167,49
5,24860,49
6,23571,49
7,15527,49
8,24027,49
9,22247,49
0,16160,50
1,20917,50
2,19655,50
3,26076,50
4,11114,50
5,25735,50
6,18174,50
7,25361,50
8,24663,50
9,30728,50
0,31649,51
1,38531,51
2,37273,51
3,37676,51
4,25707,51
5,42561,51
6,15519,51
7,34286,51
8,30342,51
9,16645,51
0,24017,52
1,30833,52
2,31533,52
3,34836,52
4,22676,52
5,37963,52
6,33130,52
7,20567,52
8,35603,52
9,31684,52
0,32930,53
1,23351,53
2,28632,53
3,29337,53
4,19571,53
5,24679,53
6,21730,53
7,26722,53
8,28007,53
9,33224,53
0,26563,54
1,23443,54
2,20287,54
3,16790,54
4,26690,54
5,16922,54
6,27412,54
7,29768,54
8,14372,54
9,27035,54
0,13594,55
1,12797,55
2,12191,55
3,4701,55
4,20337,55
5,4844,55
6,10829,55
7,5823,55
8,17025,55
9,10913,55
0,7384,56
1,10875,56
2,9141,56
3,6915,56
4,6939,56
5,8148,56
6,8154,56
7,8558,56
8,9898,56
9,7986,56
0,13044,57
1,10634,57
2,18184,57
3,10771,57
4,22471,57
5,9435,57
6,10258,57
7,11017,57
8,27959,57
9,22085,57
0,30293,58
1,29853,58
2,21655,58
3,30473,58
4,29886,58
5,20140,58
6,17831,58
7,29596,58
8,23240,58
9,20184,58
0,25805,59
1,25393,59
2,15451,59
3,27871,59
4,28437,59
5,18469,59
6,19969,59
7,21875,59
8,22270,59
9,16189,59
0,27910,60
1,31700,60
2,19349,60
3,15937,60
4,27141,60
5,31053,60
6,18420,60
7,15432,60
8,18831,60
9,18531,60
0,14648,61
1,7480,61
2,7204,61
3,11018,61
4,10199,61
5,5278,61
6,9444,61
7,13229,61
8,7575,61
9,12442,61
0,15628,62
1,13392,62
2,28170,62
3,12153,62
4,19585,62
5,18283,62
6,22007,62
7,11616,62
8,7003,62
9,14927,62
0,19495,63
1,27204,63
2,19251,63
3,18329,63
4,20199,63
5,18976,63
6,20162,63
7,13553,63
8,16803,63
9,10287,63
0,25763,64
1,27105,64
2,24528,64
3,22893,64
4,18723,64
5,11672,64
6,29061,64
7,22244,64
8,23538,64
9,24563,64
0,34106,65
1,28182,65
2,28825,65
3,31607,65
4,30665,65
5,31422,65
6,31874,65
7,26173,65
8,24562,65
9,35784,65
0,21442,66
1,30802,66
2,13742,66
3,20335,66
4,23412,66
5,19632,66
6,17522,66
7,17170,66
8,10482,66
9,19945,66
0,24379,67
1,20689,67
2,21879,67
3,9271,67
4,13115,67
5,25380,67
6,19695,67
7,12075,67
8,26378,67
9,27425,67
0,18077,68
1,12859,68
2,14819,68
3,19284,68
4,16793,68
5,10610,68
6,16851,68
7,12125,68
8,6819,68
9,17265,68
0,33689,69
1,10909,69
2,31080,69
3,31355,69
4,36700,69
5,27606,69
6,26137,69
7,23632,69
8,29374,69
9,30121,69
0,19819,70
1,17250,70
2,23149,70
3,28734,70
4,21703,70
5,13170,70
6,25471,70
7,24011,70
8,20744,70
9,22481,70
0,17688,71
1,15748,71
2,15741,71
3,6490,71
4,20894,71
5,9712,71
6,12729,71
7,8873,71
8,6927,71
9,13690,71
0,7073,72
1,7556,72
2,19277,72
3,14477,72
4,12107,72
5,12977,72
6,9825,72
7,6236,72
8,11804,72
9,15064,72
0,35451,73
1,18934,73
2,26030,73
3,26546,73
4,24863,73
5,7878,73
6,19310,73
7,25284,73
8,33636,73
9,32958,73
0,17426,74
1,14399,74
2,8770,74
3,12146,74
4,9001,74
5,9329,74
6,9336,74
7,12086,74
8,11030,74
9,11030,74
0,12203,75
1,20104,75
2,12638,75
3,16239,75
4,13994,75
5,22599,75
6,15194,75
7,19270,75
8,10176,75
9,5450,75
0,24713,76
1,12375,76
2,7641,76
3,15341,76
4,12005,76
5,14140,76
6,14431,76
7,12803,76
8,20581,76
9,7199,76
0,17214,77
1,14926,77
2,20483,77
3,10854,77
4,13603,77
5,16782,77
6,12909,77
7,12634,77
8,11814,77
9,11992,77
0,29747,78
1,22342,78
2,27393,78
3,21930,78
4,19285,78
5,32856,78
6,25981,78
7,27934,78
8,31138,78
9,20238,78
0,19443,79
1,25446,79
2,23698,79
3,22304,79
4,10957,79
5,26730,79
6,27161,79
7,27771,79
8,19277,79
9,23367,79
0,14413,80
1,14991,80
2,19530,80
3,14722,80
4,16411,80
5,16723,80
6,17918,80
7,12500,80
8,15471,80
9,15451,80
0,19198,81
1,12234,81
2,13117,81
3,17134,81
4,8957,81
5,11242,81
6,11163,81
7,21654,81
8,9447,81
9,8790,81
0,15899,82
1,19696,82
2,14684,82
3,23364,82
4,26632,82
5,23995,82
6,14941,82
7,16317,82
8,15527,82
9,16072,82
0,21227,83
1,24484,83
2,18013,83
3,22717,83
4,16181,83
5,23261,83
6,24620,83
7,23855,83
8,25150,83
9,11137,83
0,27729,84
1,28096,84
2,18688,84
3,26165,84
4,18903,84
5,19367,84
6,27222,84
7,27061,84
8,29454,84
9,20061,84
0,20395,85
1,15808,85
2,14885,85
3,21806,85
4,18502,85
5,17352,85
6,19556,85
7,16144,85
8,16482,85
9,18141,85
0,9629,86
1,17848,86
2,17550,86
3,11912,86
4,19938,86
5,14741,86
6,26378,86
7,19057,86
8,14946,86
9,14706,86
0,28065,87
1,30383,87
2,27354,87
3,37958,87
4,25280,87
5,18061,87
6,34133,87
7,32787,87
8,29409,87
9,26513,87
0,39227,88
1,41086,88
2,36889,88
3,33319,88
4,42284,88
5,33039,88
6,42898,88
7,37046,88
8,31228,88
9,30603,88
0,13980,89
1,14221,89
2,15670,89
3,13375,89
4,15434,89
5,18369,89
6,19232,89
7,16709,89
8,18450,89
9,14343,89
0,12733,90
1,11949,90
2,14623,90
3,15817,90
4,17199,90
5,14950,90
6,15860,90
7,19364,90
8,15891,90
9,19005,90
0,6386,91
1,11673,91
2,10445,91
3,8353,91
4,6804,91
5,6947,91
6,13631,91
7,4218,91
8,6679,91
9,7906,91
0,19942,92
1,17261,92
2,16350,92
3,17736,92
4,10831,92
5,8132,92
6,12265,92
7,25843,92
8,11644,92
9,12909,92
0,23975,93
1,23373,93
2,40659,93
3,20845,93
4,48121,93
5,45815,93
6,39870,93
7,41951,93
8,40838,93
9,42853,93
0,13247,94
1,14720,94
2,11285,94
3,13978,94
4,10773,94
5,9511,94
6,11498,94
7,9192,94
8,14248,94
9,17189,94
0,14003,95
1,15150,95
2,11464,95
3,21613,95
4,15356,95
5,10904,95
6,7922,95
7,17476,95
8,11834,95
9,13436,95
0,20175,96
1,12144,96
2,18590,96
3,20438,96
4,11872,96
5,17439,96
6,20049,96
7,19205,96
8,18477,96
9,7331,96
0,16944,97
1,12871,97
2,6638,97
3,6001,97
4,23770,97
5,11398,97
6,3827,97
7,12912,97
8,12999,97
9,9912,97
0,10889,98
1,10832,98
2,6892,98
3,15563,98
4,15893,98
5,13687,98
6,15951,98
7,16389,98
8,18802,98
9,6246,98
0,11105,99
1,6730,99
2,2904,99
3,15332,99
4,16707,99
5,3496,99
6,5489,99
7,4835,99
8,15354,99
9,18948,99
