count,latency,loop
5,7847,34
6,3091,34
7,3614,34
8,9755,34
9,11850,34
0,7099,35
1,8584,35
2,9811,35
3,6097,35
4,6448,35
5,18135,35
6,12445,35
7,11643,35
8,9784,35
9,3669,35
0,7630,36
1,5282,36
2,7643,36
3,12048,36
4,10138,36
5,25310,36
6,14728,36
7,12351,36
8,6129,36
9,8265,36
0,17711,37
1,9721,37
2,13061,37
3,10401,37
4,9215,37
5,12539,37
6,11095,37
7,9839,37
8,9582,37
9,11946,37
0,16306,38
1,11845,38
2,5980,38
3,9069,38
4,5566,38
5,12577,38
6,14845,38
7,3628,38
8,7468,38
9,17966,38
0,8701,39
1,3045,39
2,2571,39
3,4018,39
4,5722,39
5,9993,39
6,10341,39
7,4212,39
8,4897,39
9,3347,39
0,12098,40
1,8928,40
2,12650,40
3,13475,40
4,6657,40
5,8334,40
6,7435,40
7,10903,40
8,13206,40
9,5259,40
0,11980,41
1,9383,41
2,7243,41
3,17634,41
4,12087,41
5,8899,41
6,9496,41
7,5598,41
8,6468,41
9,14183,41
0,3867,42
1,5940,42
2,11653,42
3,4694,42
4,5409,42
5,10967,42
6,9869,42
7,9201,42
8,7747,42
9,9203,42
0,7077,43
1,2705,43
2,9744,43
3,6271,43
4,5446,43
5,4960,43
6,6613,43
7,3020,43
8,13139,43
9,5260,43
0,3739,44
1,20559,44
2,2819,44
3,10698,44
4,20212,44
5,4180,44
6,10479,44
7,6468,44
8,10269,44
9,9467,44
0,22949,45
1,5514,45
2,8029,45
3,11524,45
4,20431,45
5,5919,45
6,8470,45
7,10775,45
8,10931,45
9,10648,45
0,26460,46
1,27112,46
2,6520,46
3,14211,46
4,7906,46
5,12545,46
6,10811,46
7,10350,46
8,9651,46
9,18457,46
0,3489,47
1,2292,47
2,3922,47
3,12626,47
4,2971,47
5,7427,47
6,13839,47
7,10640,47
8,8393,47
9,12039,47
0,4624,48
1,5568,48
2,15544,48
3,5950,48
4,8898,48
5,3343,48
6,4905,48
7,2201,48
8,3761,48
9,10323,48
0,5533,49
1,3240,49
2,2662,49
3,2382,49
4,7161,49
5,20571,49
6,3582,49
7,7585,49
8,6476,49
9,7715,49
0,6317,50
1,7514,50
2,9385,50
3,4477,50
4,6817,50
5,4505,50
6,4864,50
7,7509,50
8,5336,50
9,7126,50
0,7056,51
1,2737,51
2,7147,51
3,6788,51
4,5621,51
5,8622,51
6,7089,51
7,4572,51
8,4048,51
9,4749,51
0,7498,52
1,10963,52
2,5493,52
3,4416,52
4,9338,52
5,6378,52
6,10743,52
7,7191,52
8,9387,52
9,11514,52
0,5292,53
1,18491,53
2,16923,53
3,4622,53
4,5796,53
5,7446,53
6,8415,53
7,5016,53
8,9367,53
9,6964,53
0,6251,54
1,7562,54
2,3066,54
3,8184,54
4,3719,54
5,14026,54
6,9765,54
7,6964,54
8,23297,54
9,4674,54
0,4987,55
1,6276,55
2,4625,55
3,4439,55
4,5410,55
5,6107,55
6,2783,55
7,6194,55
8,10671,55
9,4926,55
0,8706,56
1,8545,56
2,10765,56
3,4734,56
4,6193,56
5,1849,56
6,9366,56
7,13557,56
8,3571,56
9,11694,56
0,12493,57
1,8710,57
2,7306,57
3,6012,57
4,8179,57
5,6369,57
6,13140,57
7,5337,57
8,13694,57
9,19653,57
0,9413,58
1,15699,58
2,6466,58
3,6206,58
4,8860,58
5,3903,58
6,6306,58
7,7199,58
8,13062,58
9,12481,58
0,6978,59
1,7465,59
2,7933,59
3,5424,59
4,11379,59
5,10612,59
6,6560,59
7,5921,59
8,8464,59
9,12001,59
0,5275,60
1,15680,60
2,7863,60
3,6095,60
4,9788,60
5,23745,60
6,8837,60
7,11425,60
8,8552,60
9,8963,60
0,11035,61
1,5030,61
2,9669,61
3,11094,61
4,5350,61
5,5908,61
6,8449,61
7,12562,61
8,4963,61
9,8159,61
0,8634,62
1,5061,62
2,6474,62
3,3596,62
4,4582,62
5,6458,62
6,9120,62
7,3213,62
8,5751,62
9,4804,62
0,7804,63
1,5711,63
2,8765,63
3,7690,63
4,7449,63
5,4669,63
6,8360,63
7,5617,63
8,4687,63
9,7330,63
0,2245,64
1,7131,64
2,3586,64
3,7447,64
4,15049,64
5,4781,64
6,5024,64
7,5535,64
8,3527,64
9,5001,64
0,8196,65
1,6093,65
2,14382,65
3,8083,65
4,4804,65
5,10062,65
6,4554,65
7,4365,65
8,4850,65
9,4583,65
0,6594,66
1,6219,66
2,6919,66
3,6799,66
4,17853,66
5,13880,66
6,8732,66
7,8982,66
8,9107,66
9,9856,66
0,9160,67
1,23914,67
2,10708,67
3,6625,67
4,16726,67
5,13106,67
6,10587,67
7,13398,67
8,15476,67
9,9920,67
0,3160,68
1,11160,68
2,8488,68
3,10410,68
4,4399,68
5,3705,68
6,16276,68
7,13829,68
8,1773,68
9,14628,68
0,6394,69
1,12236,69
2,8490,69
3,12552,69
4,9851,69
5,15630,69
6,8638,69
7,9791,69
8,5790,69
9,11883,69
0,4189,70
1,9770,70
2,6337,70
3,9789,70
4,5832,70
5,4580,70
6,5749,70
7,3664,70
8,6557,70
9,4342,70
0,8139,71
1,12899,71
2,9954,71
3,5279,71
4,5730,71
5,10206,71
6,5048,71
7,4825,71
8,6538,71
9,12897,71
0,16650,72
1,14568,72
2,9340,72
3,8225,72
4,11279,72
5,12641,72
6,8245,72
7,18601,72
8,9804,72
9,17951,72
0,20813,73
1,17354,73
2,16909,73
3,6773,73
4,14404,73
5,13376,73
6,16240,73
7,16984,73
8,12298,73
9,16460,73
0,4733,74
1,8500,74
2,6634,74
3,12223,74
4,2749,74
5,7417,74
6,7585,74
7,16750,74
8,13643,74
9,9015,74
0,7233,75
1,3318,75
2,7399,75
3,3862,75
4,10420,75
5,6262,75
6,8264,75
7,5857,75
8,6799,75
9,17148,75
0,7306,76
1,1672,76
2,7733,76
3,3938,76
4,14065,76
5,7642,76
6,3256,76
7,7457,76
8,6952,76
9,1684,76
0,7603,77
1,5718,77
2,16604,77
3,10286,77
4,8351,77
5,23981,77
6,16383,77
7,5903,77
8,13250,77
9,9840,77
0,7440,78
1,7165,78
2,6668,78
3,10390,78
4,8838,78
5,18409,78
6,11469,78
7,6096,78
8,4518,78
9,14409,78
0,22099,79
1,9944,79
2,3299,79
3,7965,79
4,7292,79
5,13413,79
6,11544,79
7,11921,79
8,2672,79
9,11773,79
0,10832,80
1,9859,80
2,9493,80
3,12333,80
4,12187,80
5,14323,80
6,9430,80
7,6572,80
8,15862,80
9,7064,80
0,5981,81
1,6942,81
2,9143,81
3,8801,81
4,10078,81
5,5515,81
6,17819,81
7,6783,81
8,9316,81
9,7486,81
0,4014,82
1,3407,82
2,6447,82
3,5872,82
4,2232,82
5,9281,82
6,16899,82
7,10992,82
8,6221,82
9,2118,82
0,5450,83
1,5283,83
2,6068,83
3,5201,83
4,5562,83
5,5821,83
6,12002,83
7,4014,83
8,3552,83
9,5474,83
0,9707,84
1,7563,84
2,7188,84
3,13448,84
4,12445,84
5,14130,84
6,6440,84
7,6743,84
8,8208,84
9,7049,84
0,13148,85
1,14418,85
2,18275,85
3,11800,85
4,15667,85
5,11252,85
6,10213,85
7,10079,85
8,13291,85
9,11855,85
0,6507,86
1,5729,86
2,3685,86
3,10497,86
4,13525,86
5,7543,86
6,14773,86
7,15869,86
8,4079,86
9,6323,86
0,7368,87
1,20295,87
2,9421,87
3,5687,87
4,8049,87
5,7308,87
6,13371,87
7,11225,87
8,13743,87
9,8124,87
0,8963,88
1,6262,88
2,8856,88
3,15391,88
4,6359,88
5,9236,88
6,9151,88
7,6609,88
8,6252,88
9,7931,88
0,5040,89
1,10011,89
2,10611,89
3,8176,89
4,5999,89
5,8718,89
6,3517,89
7,6082,89
8,3861,89
9,8988,89
0,7224,90
1,9666,90
2,8455,90
3,7696,90
4,9158,90
5,11934,90
6,7378,90
7,13131,90
8,16449,90
9,8572,90
0,6672,91
1,10332,91
2,15286,91
3,6704,91
4,4410,91
5,9175,91
6,8768,91
7,4543,91
8,6350,91
9,5293,91
0,11703,92
1,11147,92
2,13621,92
3,8016,92
4,6843,92
5,9461,92
6,13810,92
7,7416,92
8,11210,92
9,10727,92
0,7377,93
1,7465,93
2,4838,93
3,6695,93
4,10276,93
5,9680,93
6,7104,93
7,11672,93
8,7883,93
9,9502,93
0,15756,94
1,6454,94
2,11472,94
3,12711,94
4,5333,94
5,11313,94
6,13634,94
7,7649,94
8,11083,94
9,9343,94
0,10810,95
1,5404,95
2,10596,95
3,3955,95
4,4888,95
5,14661,95
6,7072,95
7,17807,95
8,9524,95
9,7295,95
0,7549,96
1,6524,96
2,4530,96
3,19148,96
4,5608,96
5,14371,96
6,9361,96
7,5036,96
8,13303,96
9,5416,96
0,11535,97
1,12926,97
2,12853,97
3,8230,97
4,15916,97
5,14348,97
6,13312,97
7,12017,97
8,16588,97
9,22619,97
0,5424,98
1,9450,98
2,16266,98
3,8002,98
4,3908,98
5,16139,98
6,5916,98
7,7327,98
8,8890,98
9,10041,98
0,16653,99
1,4797,99
2,6132,99
3,14494,99
4,12781,99
5,22488,99
6,7003,99
7,9218,99
8,7607,99
9,10995,99
