count,latency,loop
5,6476,18
6,24547,18
7,13248,18
8,13571,18
9,17220,18
0,33099,19
1,30838,19
2,31584,19
3,29905,19
4,30646,19
5,32634,19
6,30413,19
7,30586,19
8,16517,19
9,33568,19
0,19833,20
1,16541,20
2,24309,20
3,26737,20
4,21207,20
5,19977,20
6,17616,20
7,8849,20
8,21725,20
9,17233,20
0,20870,21
1,17255,21
2,23873,21
3,28308,21
4,29413,21
5,21668,21
6,22514,21
7,21313,21
8,23854,21
9,25170,21
0,25262,22
1,26527,22
2,37112,22
3,22818,22
4,21468,22
5,28747,22
6,24097,22
7,19956,22
8,16092,22
9,20590,22
0,37506,23
1,36842,23
2,37618,23
3,34087,23
4,31015,23
5,18424,23
6,25993,23
7,21312,23
8,34965,23
9,24468,23
0,24373,24
1,22373,24
2,21451,24
3,14313,24
4,18826,24
5,17475,24
6,21616,24
7,19179,24
8,20775,24
9,23679,24
0,26378,25
1,28621,25
2,23338,25
3,23173,25
4,20638,25
5,22852,25
6,23941,25
7,26054,25
8,24262,25
9,25343,25
0,25417,26
1,25397,26
2,18391,26
3,15562,26
4,15227,26
5,17706,26
6,25409,26
7,25447,26
8,25114,26
9,15345,26
0,20222,27
1,17855,27
2,20306,27
3,16893,27
4,21113,27
5,19950,27
6,24217,27
7,22120,27
8,25844,27
9,29686,27
0,28177,28
1,35192,28
2,23541,28
3,24747,28
4,29364,28
5,17371,28
6,16953,28
7,25204,28
8,30875,28
9,24441,28
0,36544,29
1,19191,29
2,30151,29
3,32079,29
4,28042,29
5,27977,29
6,19153,29
7,30752,29
8,21720,29
9,26300,29
0,23801,30
1,20866,30
2,19649,30
3,20682,30
4,18335,30
5,21235,30
6,19078,30
7,9293,30
8,6685,30
9,20168,30
0,20575,31
1,18802,31
2,14948,31
3,13256,31
4,16234,31
5,22672,31
6,20231,31
7,13176,31
8,19582,31
9,15123,31
0,18348,32
1,24915,32
2,23990,32
3,23526,32
4,19644,32
5,34065,32
6,20050,32
7,35503,32
8,18415,32
9,22970,32
0,7540,33
1,14650,33
2,15028,33
3,7509,33
4,8856,33
5,13815,33
6,14624,33
7,11880,33
8,11677,33
9,7380,33
0,25992,34
1,27239,34
2,16510,34
3,16219,34
4,26817,34
5,27120,34
6,15395,34
7,16804,34
8,17277,34
9,5825,34
0,23309,35
1,23983,35
2,12680,35
3,23498,35
4,23536,35
5,12271,35
6,23854,35
7,12654,35
8,23711,35
9,12597,35
0,21196,36
1,19273,36
2,13136,36
3,21913,36
4,15111,36
5,14969,36
6,17863,36
7,17354,36
8,16745,36
9,18867,36
0,20558,37
1,21319,37
2,22820,37
3,30237,37
4,23448,37
5,27142,37
6,20599,37
7,27103,37
8,21034,37
9,20419,37
0,13263,38
1,16665,38
2,20921,38
3,19906,38
4,18785,38
5,16413,38
6,17406,38
7,17373,38
8,17439,38
9,12811,38
0,10696,39
1,16287,39
2,8686,39
3,12071,39
4,15696,39
5,18840,39
6,15412,39
7,12233,39
8,6448,39
9,18783,39
0,7417,40
1,13978,40
2,9737,40
3,12927,40
4,8204,40
5,8637,40
6,5554,40
7,10007,40
8,12982,40
9,8120,40
0,11222,41
1,10325,41
2,12446,41
3,12718,41
4,15813,41
5,7223,41
6,9987,41
7,10469,41
8,12173,41
9,5533,41
0,7746,42
1,17548,42
2,13848,42
3,14217,42
4,9547,42
5,12848,42
6,14989,42
7,12194,42
8,14921,42
9,11734,42
0,14687,43
1,20165,43
2,23850,43
3,21398,43
4,19950,43
5,18590,43
6,30539,43
7,23339,43
8,20832,43
9,22373,43
0,22110,44
1,21294,44
2,24309,44
3,19835,44
4,22409,44
5,24114,44
6,27006,44
7,22306,44
8,14217,44
9,18907,44
0,14099,45
1,16762,45
2,17650,45
3,14273,45
4,9326,45
5,13788,45
6,10384,45
7,8172,45
8,16199,45
9,20265,45
0,15749,46
1,20565,46
2,14365,46
3,24933,46
4,22182,46
5,10571,46
6,25768,46
7,22717,46
8,24668,46
9,24814,46
0,22075,47
1,35389,47
2,34291,47
3,24010,47
4,34542,47
5,19332,47
6,17347,47
7,25006,47
8,40327,47
9,18263,47
0,31543,48
1,33180,48
2,18904,48
3,29378,48
4,31123,48
5,33973,48
6,21292,48
7,29199,48
8,29616,48
9,31215,48
0,10465,49
1,4654,49
2,9561,49
3,13952,49
4,7622,49
5,14689,49
6,12217,49
7,15940,49
8,18679,49
9,7905,49
0,5855,50
1,7555,50
2,5889,50
3,12782,50
4,8692,50
5,10925,50
6,6475,50
7,5866,50
8,5560,50
9,10087,50
0,9727,51
1,28860,51
2,14173,51
3,16675,51
4,19953,51
5,30475,51
6,30181,51
7,40329,51
8,7980,51
9,32847,51
0,26410,52
1,26000,52
2,25527,52
3,24898,52
4,16133,52
5,27289,52
6,25582,52
7,27160,52
8,13983,52
9,28410,52
0,21452,53
1,17486,53
2,11733,53
3,16235,53
4,21468,53
5,24736,53
6,19686,53
7,19873,53
8,23853,53
9,23242,53
0,12346,54
1,16994,54
2,18210,54
3,18972,54
4,19973,54
5,12351,54
6,16601,54
7,21662,54
8,19449,54
9,16053,54
0,12379,55
1,14955,55
2,12293,55
3,11645,55
4,13052,55
5,16117,55
6,5862,55
7,17737,55
8,12408,55
9,22746,55
0,13764,56
1,16255,56
2,10029,56
3,18458,56
4,3592,56
5,9701,56
6,14993,56
7,8054,56
8,15273,56
9,16797,56
0,23396,57
1,19234,57
2,22245,57
3,15316,57
4,25116,57
5,27703,57
6,21586,57
7,7236,57
8,28132,57
9,20672,57
0,21285,58
1,16211,58
2,20548,58
3,23334,58
4,24109,58
5,19796,58
6,18339,58
7,18660,58
8,29615,58
9,25388,58
0,24029,59
1,21510,59
2,23066,59
3,28753,59
4,24312,59
5,11766,59
6,20221,59
7,22104,59
8,22220,59
9,21025,59
0,9717,60
1,17161,60
2,27318,60
3,25416,60
4,24549,60
5,14385,60
6,21416,60
7,26525,60
8,27126,60
9,30550,60
0,13300,61
1,30651,61
2,34109,61
3,32484,61
4,25944,61
5,29659,61
6,30830,61
7,7878,61
8,23342,61
9,42213,61
0,12595,62
1,17794,62
2,10066,62
3,14119,62
4,18614,62
5,21320,62
6,29500,62
7,17411,62
8,16053,62
9,25020,62
0,14206,63
1,11703,63
2,13638,63
3,14276,63
4,10753,63
5,15462,63
6,11518,63
7,15671,63
8,8725,63
9,10152,63
0,12399,64
1,11449,64
2,21257,64
3,14196,64
4,15391,64
5,17616,64
6,16339,64
7,14075,64
8,17945,64
9,21408,64
0,12393,65
1,29306,65
2,15342,65
3,18381,65
4,11198,65
5,15475,65
6,17344,65
7,14506,65
8,9624,65
9,29665,65
0,18421,66
1,6275,66
2,8286,66
3,7874,66
4,10445,66
5,15867,66
6,16073,66
7,7992,66
8,16322,66
9,15105,66
0,16403,67
1,11442,67
2,10931,67
3,14909,67
4,13393,67
5,13501,67
6,17193,67
7,10612,67
8,15146,67
9,11158,67
0,12455,68
1,15122,68
2,12305,68
3,16570,68
4,21292,68
5,25987,68
6,13669,68
7,12840,68
8,12214,68
9,15371,68
0,7101,69
1,8962,69
2,5311,69
3,4996,69
4,7352,69
5,7618,69
6,8841,69
7,3770,69
8,7680,69
9,7023,69
0,11108,70
1,6842,70
2,12196,70
3,13550,70
4,11686,70
5,9729,70
6,24125,70
7,10193,70
8,16784,70
9,9341,70
0,31297,71
1,28040,71
2,35644,71
3,35930,71
4,30460,71
5,32550,71
6,27759,71
7,29563,71
8,28489,71
9,29921,71
0,10757,72
1,28130,72
2,20278,72
3,28479,72
4,28748,72
5,26679,72
6,20936,72
7,23270,72
8,9510,72
9,29337,72
0,14137,73
1,9753,73
2,10536,73
3,15492,73
4,11895,73
5,11777,73
6,11381,73
7,9185,73
8,13381,73
9,12705,73
0,18325,74
1,15632,74
2,8133,74
3,24870,74
4,12756,74
5,10484,74
6,27301,74
7,16458,74
8,24327,74
9,13921,74
0,19859,75
1,23625,75
2,19433,75
3,23609,75
4,20924,75
5,24175,75
6,21177,75
7,22892,75
8,21862,75
9,25063,75
0,19828,76
1,25347,76
2,19681,76
3,20204,76
4,18013,76
5,22871,76
6,15236,76
7,11633,76
8,15724,76
9,24062,76
0,10648,77
1,19220,77
2,14680,77
3,19306,77
4,13203,77
5,19812,77
6,13692,77
7,6118,77
8,10802,77
9,12983,77
0,27064,78
1,26429,78
2,29406,78
3,30988,78
4,17295,78
5,29231,78
6,27287,78
7,29159,78
8,29652,78
9,17189,78
0,22614,79
1,23018,79
2,14353,79
3,28352,79
4,17134,79
5,19975,79
6,12680,79
7,20600,79
8,22210,79
9,14077,79
0,25040,80
1,15711,80
2,12123,80
3,13640,80
4,12886,80
5,16053,80
6,14650,80
7,13365,80
8,13981,80
9,15894,80
0,17623,81
1,3656,81
2,9210,81
3,18378,81
4,14777,81
5,14555,81
6,17304,81
7,19069,81
8,8460,81
9,8716,81
0,12672,82
1,10376,82
2,15710,82
3,13414,82
4,10148,82
5,5998,82
6,9890,82
7,9308,82
8,13661,82
9,11711,82
0,17561,83
1,17704,83
2,23182,83
3,43488,83
4,23078,83
5,27138,83
6,19278,83
7,21704,83
8,22683,83
9,19806,83
0,4432,84
1,20070,84
2,4825,84
3,18740,84
4,18650,84
5,15089,84
6,16578,84
7,15035,84
8,17461,84
9,17778,84
0,6302,85
1,12324,85
2,7805,85
3,13603,85
4,6594,85
5,3544,85
6,11551,85
7,12855,85
8,8050,85
9,9358,85
0,10488,86
1,15373,86
2,10811,86
3,9041,86
4,19313,86
5,23805,86
6,23853,86
7,14312,86
8,11422,86
9,19564,86
0,8045,87
1,11884,87
2,8412,87
3,23531,87
4,14346,87
5,27957,87
6,12223,87
7,14485,87
8,11515,87
9,22648,87
0,14193,88
1,16242,88
2,13129,88
3,19345,88
4,20754,88
5,15273,88
6,15103,88
7,17506,88
8,12152,88
9,12087,88
0,21543,89
1,17276,89
2,14485,89
3,16513,89
4,16869,89
5,20307,89
6,16179,89
7,18581,89
8,21553,89
9,21111,89
0,14912,90
1,7014,90
2,12112,90
3,4703,90
4,7243,90
5,11294,90
6,7732,90
7,20690,90
8,14202,90
9,14542,90
0,11952,91
1,12897,91
2,10109,91
3,12412,91
4,8465,91
5,11725,91
6,6801,91
7,8773,91
8,14801,91
9,13196,91
0,26069,92
1,16142,92
2,18904,92
3,19239,92
4,24555,92
5,21990,92
6,21904,92
7,22903,92
8,6693,92
9,21545,92
0,36236,93
1,12476,93
2,33399,93
3,33564,93
4,29761,93
5,31001,93
6,24397,93
7,30439,93
8,27083,93
9,25293,93
0,26737,94
1,25279,94
2,19951,94
3,15886,94
4,26194,94
5,14444,94
6,20643,94
7,16148,94
8,22548,94
9,27500,94
0,35194,95
1,32254,95
2,32556,95
3,23122,95
4,35064,95
5,30900,95
6,26474,95
7,25250,95
8,33489,95
9,31486,95
0,21552,96
1,19474,96
2,20170,96
3,17729,96
4,18899,96
5,17983,96
6,25706,96
7,19410,96
8,20186,96
9,19848,96
0,24026,97
1,37135,97
2,22521,97
3,24742,97
4,25640,97
5,18641,97
6,27671,97
7,34451,97
8,29018,97
9,25506,97
0,22144,98
1,22855,98
2,24525,98
3,24768,98
4,12176,98
5,30790,98
6,13001,98
7,24957,98
8,19789,98
9,14039,98
0,20405,99
1,7625,99
2,15127,99
3,15396,99
4,17078,99
5,20114,99
6,16727,99
7,19362,99
8,13496,99
9,20104,99
