count,latency,loop
3,8662,32
4,6019,32
5,11306,32
6,9712,32
7,4685,32
8,7582,32
9,7339,32
0,11006,33
1,8358,33
2,16091,33
3,9641,33
4,6537,33
5,11145,33
6,10834,33
7,13827,33
8,7825,33
9,12570,33
0,8643,34
1,5684,34
2,12653,34
3,7391,34
4,7340,34
5,7779,34
6,7439,34
7,7736,34
8,5961,34
9,6861,34
0,9422,35
1,11529,35
2,5343,35
3,16316,35
4,6589,35
5,13259,35
6,12084,35
7,9530,35
8,8598,35
9,7604,35
0,6313,36
1,4160,36
2,1700,36
3,6273,36
4,10537,36
5,12852,36
6,2473,36
7,3413,36
8,5106,36
9,4858,36
0,9425,37
1,11039,37
2,12099,37
3,6892,37
4,12888,37
5,10186,37
6,17256,37
7,10406,37
8,8841,37
9,7011,37
0,7159,38
1,20186,38
2,5643,38
3,6562,38
4,10455,38
5,3932,38
6,8184,38
7,7910,38
8,12300,38
9,6935,38
0,7920,39
1,6253,39
2,12226,39
3,7028,39
4,6516,39
5,7984,39
6,9994,39
7,5516,39
8,7396,39
9,7327,39
0,11996,40
1,11550,40
2,6690,40
3,6780,40
4,21951,40
5,10579,40
6,14249,40
7,14671,40
8,5365,40
9,10904,40
0,7693,41
1,6672,41
2,7323,41
3,13989,41
4,11202,41
5,4754,41
6,10015,41
7,5331,41
8,11909,41
9,10650,41
0,11330,42
1,19778,42
2,8016,42
3,5582,42
4,5174,42
5,5658,42
6,3779,42
7,7429,42
8,15476,42
9,11858,42
0,9986,43
1,12183,43
2,6386,43
3,11746,43
4,9108,43
5,4195,43
6,11161,43
7,3629,43
8,3108,43
9,3060,43
0,14010,44
1,13564,44
2,24702,44
3,12557,44
4,9041,44
5,12585,44
6,14249,44
7,16192,44
8,13924,44
9,18278,44
0,9368,45
1,4473,45
2,10580,45
3,9327,45
4,10410,45
5,7864,45
6,3368,45
7,8897,45
8,5831,45
9,11959,45
0,8598,46
1,8643,46
2,12096,46
3,9277,46
4,8742,46
5,6785,46
6,8299,46
7,17570,46
8,12760,46
9,14419,46
0,12972,47
1,12325,47
2,7578,47
3,8641,47
4,10779,47
5,12842,47
6,8257,47
7,14213,47
8,15509,47
9,13113,47
0,9375,48
1,5425,48
2,10429,48
3,7070,48
4,8538,48
5,10492,48
6,9105,48
7,5069,48
8,5761,48
9,8753,48
0,12219,49
1,6484,49
2,8972,49
3,11321,49
4,14604,49
5,9258,49
6,10524,49
7,11730,49
8,8965,49
9,10495,49
0,10460,50
1,8043,50
2,17501,50
3,7661,50
4,6325,50
5,4308,50
6,9002,50
7,6584,50
8,5341,50
9,17455,50
0,5905,51
1,14832,51
2,14776,51
3,4660,51
4,2205,51
5,4591,51
6,4989,51
7,3376,51
8,3500,51
9,3264,51
0,4216,52
1,5097,52
2,20671,52
3,15282,52
4,7016,52
5,7184,52
6,5335,52
7,7952,52
8,6667,52
9,15692,52
0,16864,53
1,8006,53
2,16064,53
3,7646,53
4,9154,53
5,3280,53
6,7893,53
7,3674,53
8,5586,53
9,11001,53
0,12144,54
1,8062,54
2,5009,54
3,5084,54
4,3310,54
5,8518,54
6,12701,54
7,4782,54
8,6041,54
9,5470,54
0,4046,55
1,7517,55
2,15336,55
3,3259,55
4,4021,55
5,10061,55
6,9995,55
7,13598,55
8,7459,55
9,6730,55
0,8527,56
1,7714,56
2,7708,56
3,15935,56
4,6096,56
5,7638,56
6,15639,56
7,4289,56
8,7100,56
9,11335,56
0,5421,57
1,8851,57
2,8447,57
3,3685,57
4,6493,57
5,5347,57
6,17614,57
7,4112,57
8,3603,57
9,10515,57
0,5741,58
1,3991,58
2,3589,58
3,4096,58
4,6150,58
5,5231,58
6,9504,58
7,7297,58
8,7516,58
9,7378,58
0,3117,59
1,4532,59
2,3863,59
3,4765,59
4,3465,59
5,2294,59
6,4091,59
7,2217,59
8,4072,59
9,14308,59
0,6238,60
1,8634,60
2,15707,60
3,6747,60
4,9391,60
5,6984,60
6,5896,60
7,7528,60
8,8353,60
9,6202,60
0,3855,61
1,3820,61
2,3910,61
3,5421,61
4,3246,61
5,15415,61
6,2945,61
7,4420,61
8,9364,61
9,4267,61
0,8076,62
1,5383,62
2,16241,62
3,9418,62
4,8859,62
5,14129,62
6,10421,62
7,7513,62
8,16610,62
9,5780,62
0,10669,63
1,12017,63
2,10146,63
3,9927,63
4,10602,63
5,18493,63
6,12280,63
7,9506,63
8,7473,63
9,3891,63
0,9926,64
1,6359,64
2,14163,64
3,8660,64
4,17869,64
5,11774,64
6,12960,64
7,5750,64
8,6647,64
9,19154,64
0,6329,65
1,6496,65
2,4858,65
3,7937,65
4,4076,65
5,5030,65
6,5180,65
7,7937,65
8,6121,65
9,3871,65
0,8681,66
1,17433,66
2,8862,66
3,9990,66
4,2085,66
5,9296,66
6,5449,66
7,5061,66
8,7609,66
9,3940,66
0,4433,67
1,14102,67
2,19304,67
3,14457,67
4,7866,67
5,19750,67
6,21514,67
7,12324,67
8,12464,67
9,13112,67
0,9971,68
1,15038,68
2,8971,68
3,8898,68
4,9258,68
5,7361,68
6,11734,68
7,5540,68
8,14559,68
9,7545,68
0,16460,69
1,17606,69
2,18117,69
3,19111,69
4,18640,69
5,22922,69
6,7534,69
7,16661,69
8,29734,69
9,18081,69
0,5121,70
1,4086,70
2,7236,70
3,6330,70
4,9109,70
5,7021,70
6,6858,70
7,20105,70
8,4653,70
9,12318,70
0,5593,71
1,3503,71
2,6388,71
3,12061,71
4,5614,71
5,8086,71
6,5455,71
7,8328,71
8,9908,71
9,6464,71
0,12842,72
1,13636,72
2,11207,72
3,4408,72
4,7993,72
5,15322,72
6,13478,72
7,5647,72
8,12898,72
9,10102,72
0,5165,73
1,17194,73
2,5124,73
3,6151,73
4,12931,73
5,6225,73
6,8082,73
7,8180,73
8,21202,73
9,10919,73
0,13924,74
1,16009,74
2,12214,74
3,11493,74
4,14109,74
5,5574,74
6,10229,74
7,9161,74
8,2316,74
9,10572,74
0,9309,75
1,10047,75
2,13092,75
3,10252,75
4,19064,75
5,12141,75
6,9345,75
7,9033,75
8,13151,75
9,10420,75
0,12323,76
1,13085,76
2,11290,76
3,6706,76
4,9767,76
5,13366,76
6,12614,76
7,13078,76
8,10934,76
9,11810,76
0,9346,77
1,16348,77
2,8443,77
3,9707,77
4,15000,77
5,7223,77
6,14089,77
7,7878,77
8,7241,77
9,11875,77
0,3010,78
1,8343,78
2,4707,78
3,3288,78
4,6072,78
5,2118,78
6,3415,78
7,3125,78
8,7347,78
9,2788,78
0,8776,79
1,6343,79
2,2131,79
3,2598,79
4,9382,79
5,5897,79
6,4458,79
7,5326,79
8,7623,79
9,5136,79
0,8939,80
1,12030,80
2,10759,80
3,8973,80
4,8272,80
5,6994,80
6,15254,80
7,8895,80
8,16314,80
9,12171,80
0,3099,81
1,2587,81
2,8910,81
3,7636,81
4,1573,81
5,9674,81
6,9687,81
7,6918,81
8,9584,81
9,3548,81
0,12326,82
1,12787,82
2,7879,82
3,6898,82
4,15118,82
5,11663,82
6,12016,82
7,16343,82
8,10084,82
9,11120,82
0,18424,83
1,21415,83
2,19182,83
3,18498,83
4,6574,83
5,10907,83
6,15708,83
7,5485,83
8,6521,83
9,15951,83
0,2310,84
1,12785,84
2,12812,84
3,6372,84
4,11480,84
5,1376,84
6,10892,84
7,4109,84
8,9567,84
9,4888,84
0,6900,85
1,7315,85
2,6337,85
3,4452,85
4,8301,85
5,11168,85
6,8312,85
7,5800,85
8,8288,85
9,6681,85
0,8696,86
1,9630,86
2,6922,86
3,12159,86
4,4342,86
5,5635,86
6,7549,86
7,16439,86
8,6547,86
9,5280,86
0,7126,87
1,4955,87
2,20281,87
3,5238,87
4,14712,87
5,15108,87
6,6768,87
7,12363,87
8,10694,87
9,8574,87
0,4825,88
1,6932,88
2,8903,88
3,11672,88
4,11551,88
5,7110,88
6,5018,88
7,8353,88
8,5717,88
9,6683,88
0,7451,89
1,4187,89
2,4489,89
3,9837,89
4,3891,89
5,4368,89
6,8773,89
7,5215,89
8,8221,89
9,6220,89
0,5169,90
1,12996,90
2,15840,90
3,8292,90
4,3452,90
5,4539,90
6,5920,90
7,6794,90
8,8321,90
9,9584,90
0,7537,91
1,20256,91
2,7232,91
3,8861,91
4,12138,91
5,7276,91
6,9816,91
7,7441,91
8,8093,91
9,7123,91
0,8104,92
1,11277,92
2,18326,92
3,5421,92
4,7693,92
5,14063,92
6,13731,92
7,9668,92
8,8638,92
9,9733,92
0,8697,93
1,12839,93
2,4418,93
3,22711,93
4,16432,93
5,13572,93
6,10983,93
7,10662,93
8,15212,93
9,8106,93
0,14368,94
1,3952,94
2,7760,94
3,7596,94
4,6109,94
5,7294,94
6,14275,94
7,12146,94
8,6332,94
9,15922,94
0,6515,95
1,3229,95
2,8160,95
3,9877,95
4,9940,95
5,9773,95
6,11996,95
7,8506,95
8,5497,95
9,6706,95
0,19284,96
1,5381,96
2,6027,96
3,5877,96
4,16917,96
5,4522,96
6,3188,96
7,5615,96
8,7512,96
9,6082,96
0,2703,97
1,15441,97
2,4483,97
3,6418,97
4,10086,97
5,8790,97
6,10164,97
7,6480,97
8,8720,97
9,4108,97
0,7771,98
1,7158,98
2,16845,98
3,10591,98
4,9013,98
5,11168,98
6,19307,98
7,11905,98
8,15058,98
9,12575,98
0,10544,99
1,6551,99
2,5903,99
3,12527,99
4,8034,99
5,5143,99
6,7921,99
7,3595,99
8,9143,99
9,5684,99
