count,latency,loop
3,25603,88
4,26666,88
5,20559,88
6,20416,88
7,22172,88
8,14190,88
9,26002,88
0,16429,89
1,10058,89
2,19632,89
3,24389,89
4,15691,89
5,15925,89
6,21019,89
7,28938,89
8,25658,89
9,18702,89
0,27215,90
1,11682,90
2,21327,90
3,18635,90
4,4381,90
5,10376,90
6,18395,90
7,17801,90
8,10831,90
9,17317,90
0,41463,91
1,37394,91
2,15108,91
3,32534,91
4,21926,91
5,32806,91
6,38583,91
7,33237,91
8,33661,91
9,17960,91
0,26667,92
1,30543,92
2,21329,92
3,21792,92
4,23811,92
5,22194,92
6,11834,92
7,16880,92
8,34347,92
9,19555,92
0,23845,93
1,23424,93
2,22247,93
3,19514,93
4,13860,93
5,24262,93
6,21625,93
7,22869,93
8,27997,93
9,21302,93
0,19791,94
1,28737,94
2,26470,94
3,25326,94
4,28665,94
5,18344,94
6,21863,94
7,17524,94
8,21663,94
9,20356,94
0,26267,95
1,17962,95
2,10338,95
3,22987,95
4,20731,95
5,23749,95
6,30280,95
7,26139,95
8,27985,95
9,25236,95
0,6639,96
1,8018,96
2,10692,96
3,10454,96
4,7730,96
5,9590,96
6,8826,96
7,7294,96
8,6507,96
9,7624,96
0,12393,97
1,11354,97
2,7134,97
3,8830,97
4,13409,97
5,13155,97
6,21399,97
7,6831,97
8,11668,97
9,11745,97
0,21831,98
1,14930,98
2,17744,98
3,24462,98
4,17456,98
5,20790,98
6,21441,98
7,7193,98
8,16929,98
9,11813,98
0,27745,99
1,24813,99
2,23991,99
3,23872,99
4,23123,99
5,31224,99
6,26740,99
7,30011,99
8,29088,99
9,15258,99
