count,latency,loop
7,5037,36
8,10784,36
9,6786,36
0,4407,37
1,6142,37
2,9262,37
3,3700,37
4,10258,37
5,3047,37
6,6254,37
7,6484,37
8,5398,37
9,4966,37
0,9433,38
1,9087,38
2,8755,38
3,13080,38
4,17077,38
5,8878,38
6,6622,38
7,13812,38
8,8670,38
9,9367,38
0,14812,39
1,13316,39
2,8321,39
3,14850,39
4,9334,39
5,10904,39
6,14140,39
7,14371,39
8,9192,39
9,12018,39
0,7971,40
1,7647,40
2,21699,40
3,7973,40
4,3299,40
5,4509,40
6,4040,40
7,3427,40
8,6056,40
9,5553,40
0,10448,41
1,10254,41
2,8925,41
3,6888,41
4,12019,41
5,20503,41
6,9645,41
7,15340,41
8,14910,41
9,10610,41
0,10277,42
1,8415,42
2,8632,42
3,13039,42
4,8328,42
5,6008,42
6,4826,42
7,10912,42
8,7115,42
9,6530,42
0,7556,43
1,7704,43
2,6890,43
3,5367,43
4,5333,43
5,3229,43
6,3058,43
7,10427,43
8,8121,43
9,14228,43
0,4646,44
1,8088,44
2,6146,44
3,10327,44
4,11183,44
5,6947,44
6,11786,44
7,9853,44
8,6152,44
9,11090,44
0,3595,45
1,2999,45
2,4799,45
3,7341,45
4,9959,45
5,14859,45
6,18065,45
7,12670,45
8,7188,45
9,9516,45
0,5323,46
1,8883,46
2,13682,46
3,9594,46
4,6083,46
5,6204,46
6,8467,46
7,20364,46
8,12277,46
9,9918,46
0,5883,47
1,1937,47
2,2847,47
3,8415,47
4,12490,47
5,7545,47
6,5128,47
7,6682,47
8,9164,47
9,5374,47
0,13559,48
1,6677,48
2,7251,48
3,3782,48
4,16171,48
5,4551,48
6,6291,48
7,5248,48
8,5756,48
9,6679,48
0,3904,49
1,4753,49
2,5016,49
3,5104,49
4,1264,49
5,3640,49
6,1933,49
7,2114,49
8,5793,49
9,6951,49
0,21417,50
1,8382,50
2,15589,50
3,12080,50
4,6930,50
5,8371,50
6,10141,50
7,13074,50
8,8777,50
9,12141,50
0,15547,51
1,6143,51
2,9182,51
3,11606,51
4,5292,51
5,16196,51
6,5610,51
7,11043,51
8,8454,51
9,7571,51
0,4444,52
1,10390,52
2,4958,52
3,7045,52
4,9295,52
5,5249,52
6,2149,52
7,2376,52
8,6044,52
9,5820,52
0,3559,53
1,7018,53
2,8745,53
3,3761,53
4,8796,53
5,3157,53
6,9182,53
7,9542,53
8,6425,53
9,15173,53
0,13525,54
1,6409,54
2,4200,54
3,2922,54
4,5815,54
5,1456,54
6,3402,54
7,4900,54
8,2651,54
9,8100,54
0,8287,55
1,8077,55
2,8676,55
3,9797,55
4,9590,55
5,8684,55
6,7671,55
7,7224,55
8,8557,55
9,6793,55
0,6327,56
1,8142,56
2,4829,56
3,2415,56
4,8422,56
5,9475,56
6,14622,56
7,7472,56
8,8119,56
9,7722,56
0,13004,57
1,8722,57
2,11541,57
3,19030,57
4,11737,57
5,12038,57
6,11038,57
7,7956,57
8,12109,57
9,17373,57
0,6131,58
1,10818,58
2,10423,58
3,6058,58
4,11420,58
5,4182,58
6,6931,58
7,4262,58
8,5434,58
9,8005,58
0,4563,59
1,5142,59
2,7199,59
3,3636,59
4,4694,59
5,11586,59
6,6804,59
7,5487,59
8,4003,59
9,4701,59
0,11397,60
1,7596,60
2,12454,60
3,12076,60
4,9546,60
5,5697,60
6,6195,60
7,7195,60
8,5967,60
9,3962,60
0,4645,61
1,10338,61
2,4264,61
3,5303,61
4,6028,61
5,4888,61
6,7199,61
7,6810,61
8,5109,61
9,7312,61
0,5190,62
1,6757,62
2,4102,62
3,7404,62
4,6787,62
5,5063,62
6,8600,62
7,9742,62
8,4643,62
9,5265,62
0,4546,63
1,17282,63
2,9056,63
3,8188,63
4,10211,63
5,9237,63
6,4225,63
7,6708,63
8,8203,63
9,5802,63
0,6091,64
1,7185,64
2,10453,64
3,4975,64
4,6325,64
5,12612,64
6,10850,64
7,5842,64
8,4276,64
9,6601,64
0,7149,65
1,6763,65
2,11765,65
3,4285,65
4,14820,65
5,6189,65
6,8553,65
7,7388,65
8,12868,65
9,16766,65
0,6103,66
1,2944,66
2,8031,66
3,11202,66
4,11037,66
5,6962,66
6,6154,66
7,14591,66
8,6946,66
9,6281,66
0,13069,67
1,5081,67
2,11416,67
3,10223,67
4,11548,67
5,5603,67
6,8701,67
7,18187,67
8,8013,67
9,8070,67
0,8924,68
1,12987,68
2,14413,68
3,6733,68
4,9480,68
5,4970,68
6,2110,68
7,6572,68
8,4424,68
9,4906,68
0,6851,69
1,13031,69
2,13783,69
3,12016,69
4,23783,69
5,3309,69
6,7532,69
7,21797,69
8,9860,69
9,20925,69
0,7483,70
1,4464,70
2,6994,70
3,17379,70
4,22422,70
5,7783,70
6,5476,70
7,5210,70
8,5345,70
9,6831,70
0,7227,71
1,10750,71
2,7187,71
3,11423,71
4,8179,71
5,6086,71
6,8863,71
7,6005,71
8,6994,71
9,10937,71
0,10312,72
1,4633,72
2,7683,72
3,7400,72
4,6300,72
5,4823,72
6,8422,72
7,6107,72
8,2985,72
9,17622,72
0,2662,73
1,5601,73
2,13896,73
3,17571,73
4,10593,73
5,8362,73
6,10266,73
7,14765,73
8,14269,73
9,9108,73
0,6176,74
1,6995,74
2,10903,74
3,4591,74
4,14375,74
5,14563,74
6,10047,74
7,16872,74
8,18304,74
9,7553,74
0,7391,75
1,7279,75
2,8015,75
3,4327,75
4,6569,75
5,7866,75
6,6447,75
7,7168,75
8,3789,75
9,7650,75
0,14712,76
1,12356,76
2,6540,76
3,9553,76
4,13168,76
5,9487,76
6,11763,76
7,11053,76
8,10734,76
9,6560,76
0,3823,77
1,4694,77
2,6218,77
3,6219,77
4,7877,77
5,4834,77
6,8294,77
7,6654,77
8,11694,77
9,9455,77
0,7755,78
1,9793,78
2,6056,78
3,3312,78
4,6399,78
5,13898,78
6,13269,78
7,7384,78
8,8009,78
9,6571,78
0,12435,79
1,6589,79
2,7683,79
3,7423,79
4,4971,79
5,5860,79
6,5150,79
7,7785,79
8,4413,79
9,2475,79
0,5912,80
1,11175,80
2,12232,80
3,11538,80
4,14300,80
5,6296,80
6,7316,80
7,15728,80
8,5787,80
9,5127,80
0,3424,81
1,12271,81
2,14704,81
3,23366,81
4,8999,81
5,8323,81
6,6297,81
7,13004,81
8,12285,81
9,18571,81
0,3930,82
1,3736,82
2,3825,82
3,6577,82
4,3301,82
5,6097,82
6,3185,82
7,5884,82
8,8705,82
9,3647,82
0,7382,83
1,7285,83
2,4882,83
3,6760,83
4,6710,83
5,3573,83
6,10249,83
7,5977,83
8,4754,83
9,5394,83
0,9222,84
1,8782,84
2,9148,84
3,5291,84
4,8454,84
5,10961,84
6,15183,84
7,9866,84
8,6835,84
9,6487,84
0,5464,85
1,4888,85
2,4781,85
3,4856,85
4,14340,85
5,2980,85
6,4586,85
7,7162,85
8,4705,85
9,5944,85
0,4988,86
1,10014,86
2,5815,86
3,9448,86
4,5591,86
5,8017,86
6,3786,86
7,3742,86
8,4735,86
9,21023,86
0,4491,87
1,3959,87
2,4670,87
3,8889,87
4,1348,87
5,3031,87
6,6101,87
7,11963,87
8,3732,87
9,13603,87
0,5529,88
1,3713,88
2,8739,88
3,7091,88
4,7208,88
5,6588,88
6,12013,88
7,8190,88
8,5634,88
9,8057,88
0,5304,89
1,4582,89
2,7532,89
3,6312,89
4,4043,89
5,2678,89
6,8792,89
7,3376,89
8,4640,89
9,4113,89
0,2280,90
1,7700,90
2,1790,90
3,4683,90
4,4402,90
5,7422,90
6,9448,90
7,12072,90
8,2644,90
9,9274,90
0,8287,91
1,7437,91
2,2947,91
3,12626,91
4,2018,91
5,5096,91
6,1439,91
7,5001,91
8,5507,91
9,4226,91
0,7529,92
1,6645,92
2,5799,92
3,7139,92
4,4436,92
5,4298,92
6,4546,92
7,12348,92
8,4072,92
9,6193,92
0,13284,93
1,7267,93
2,8079,93
3,9037,93
4,6138,93
5,9499,93
6,7544,93
7,3824,93
8,2815,93
9,3865,93
0,9020,94
1,8451,94
2,6072,94
3,5823,94
4,11479,94
5,7870,94
6,5520,94
7,13928,94
8,12365,94
9,13827,94
0,4171,95
1,8053,95
2,4626,95
3,7278,95
4,4993,95
5,13492,95
6,2802,95
7,5059,95
8,10931,95
9,3279,95
0,2721,96
1,4887,96
2,4699,96
3,4602,96
4,4416,96
5,8444,96
6,4336,96
7,5838,96
8,3506,96
9,3517,96
0,7771,97
1,8247,97
2,5427,97
3,16840,97
4,8613,97
5,2854,97
6,9611,97
7,4122,97
8,12303,97
9,5228,97
0,2315,98
1,4180,98
2,5776,98
3,4902,98
4,3269,98
5,4717,98
6,6359,98
7,9424,98
8,2843,98
9,3595,98
0,4531,99
1,2703,99
2,1822,99
3,6021,99
4,18579,99
5,2890,99
6,2276,99
7,15493,99
8,6712,99
9,5702,99
