count,latency,loop
3,9743,21
4,14240,21
5,12185,21
6,14781,21
7,14891,21
8,10689,21
9,9532,21
0,15241,22
1,21741,22
2,14266,22
3,12753,22
4,23713,22
5,16386,22
6,14029,22
7,16565,22
8,23173,22
9,21626,22
0,24467,23
1,24117,23
2,26757,23
3,22176,23
4,21539,23
5,24190,23
6,25483,23
7,23048,23
8,14348,23
9,12304,23
0,12971,24
1,14565,24
2,16492,24
3,13629,24
4,11495,24
5,14650,24
6,18211,24
7,11326,24
8,15029,24
9,15538,24
0,19443,25
1,17843,25
2,21530,25
3,18506,25
4,20932,25
5,10948,25
6,19525,25
7,19926,25
8,12652,25
9,18043,25
0,13672,26
1,17522,26
2,16961,26
3,15517,26
4,13418,26
5,18725,26
6,15580,26
7,15784,26
8,16575,26
9,16261,26
0,14706,27
1,11438,27
2,14463,27
3,13730,27
4,17530,27
5,18022,27
6,15738,27
7,8276,27
8,11254,27
9,13914,27
0,16822,28
1,11942,28
2,17175,28
3,20777,28
4,16515,28
5,13026,28
6,14155,28
7,16208,28
8,15792,28
9,20739,28
0,20445,29
1,9699,29
2,13927,29
3,12801,29
4,15079,29
5,18039,29
6,14542,29
7,14546,29
8,15513,29
9,14227,29
0,9994,30
1,13307,30
2,13926,30
3,19276,30
4,16280,30
5,17418,30
6,12766,30
7,15917,30
8,18751,30
9,7357,30
0,12528,31
1,10441,31
2,10556,31
3,8121,31
4,14811,31
5,13003,31
6,11657,31
7,11841,31
8,15637,31
9,12825,31
0,14013,32
1,7479,32
2,11412,32
3,6478,32
4,7445,32
5,5402,32
6,13601,32
7,9933,32
8,16013,32
9,8725,32
0,13788,33
1,19692,33
2,16784,33
3,16309,33
4,17678,33
5,17426,33
6,18067,33
7,15115,33
8,16104,33
9,15221,33
0,21321,34
1,17973,34
2,16499,34
3,27205,34
4,15425,34
5,11237,34
6,15975,34
7,17647,34
8,20096,34
9,12529,34
0,34467,35
1,42173,35
2,17439,35
3,42165,35
4,21996,35
5,21658,35
6,35474,35
7,22617,35
8,13838,35
9,14556,35
0,15536,36
1,17119,36
2,18253,36
3,7943,36
4,14934,36
5,25598,36
6,15801,36
7,22198,36
8,17989,36
9,23777,36
0,28666,37
1,32003,37
2,29364,37
3,28428,37
4,30805,37
5,28986,37
6,31389,37
7,33409,37
8,26518,37
9,20552,37
0,9510,38
1,6762,38
2,16521,38
3,20875,38
4,15363,38
5,13712,38
6,16572,38
7,20109,38
8,13861,38
9,24728,38
0,17375,39
1,25224,39
2,14460,39
3,24372,39
4,11006,39
5,12386,39
6,23668,39
7,23231,39
8,28527,39
9,21988,39
0,22161,40
1,32881,40
2,37176,40
3,30962,40
4,41278,40
5,31185,40
6,23034,40
7,34441,40
8,36659,40
9,32592,40
0,34869,41
1,17067,41
2,16331,41
3,15380,41
4,14156,41
5,30460,41
6,28080,41
7,30487,41
8,28632,41
9,27904,41
0,20787,42
1,22538,42
2,19995,42
3,15579,42
4,20675,42
5,13336,42
6,19966,42
7,21167,42
8,13002,42
9,15665,42
0,20931,43
1,23048,43
2,23409,43
3,27671,43
4,21485,43
5,23911,43
6,18195,43
7,17033,43
8,24413,43
9,24243,43
0,17781,44
1,14783,44
2,19720,44
3,13512,44
4,12810,44
5,11911,44
6,18643,44
7,12295,44
8,16109,44
9,15907,44
0,9689,45
1,5859,45
2,8322,45
3,9907,45
4,9122,45
5,17653,45
6,11282,45
7,8477,45
8,10706,45
9,12808,45
0,14133,46
1,14644,46
2,17914,46
3,12981,46
4,13662,46
5,13764,46
6,15469,46
7,11398,46
8,11727,46
9,12294,46
0,13592,47
1,15164,47
2,14992,47
3,18092,47
4,14219,47
5,16301,47
6,17534,47
7,14390,47
8,16665,47
9,15092,47
0,15451,48
1,13342,48
2,14177,48
3,13310,48
4,13374,48
5,18168,48
6,11032,48
7,10287,48
8,8967,48
9,17510,48
0,12743,49
1,10650,49
2,17790,49
3,13244,49
4,11483,49
5,16309,49
6,13868,49
7,10981,49
8,12559,49
9,11946,49
0,8550,50
1,9547,50
2,12482,50
3,13468,50
4,8065,50
5,17716,50
6,11292,50
7,8772,50
8,10254,50
9,8599,50
0,24393,51
1,25603,51
2,17182,51
3,26138,51
4,36575,51
5,25453,51
6,26314,51
7,27193,51
8,23716,51
9,17647,51
0,13760,52
1,16702,52
2,11632,52
3,7166,52
4,12729,52
5,15501,52
6,11893,52
7,9457,52
8,14792,52
9,13485,52
0,13564,53
1,20158,53
2,20047,53
3,13962,53
4,13848,53
5,17660,53
6,16513,53
7,11791,53
8,11996,53
9,14078,53
0,5575,54
1,8251,54
2,16102,54
3,16357,54
4,18641,54
5,10388,54
6,16045,54
7,12360,54
8,17294,54
9,15234,54
0,9191,55
1,13230,55
2,19752,55
3,13156,55
4,17170,55
5,7475,55
6,13617,55
7,20312,55
8,23383,55
9,15415,55
0,19295,56
1,12635,56
2,27426,56
3,9039,56
4,12611,56
5,6271,56
6,22135,56
7,22066,56
8,23823,56
9,24177,56
0,22084,57
1,14021,57
2,19767,57
3,18225,57
4,37786,57
5,18955,57
6,18029,57
7,11853,57
8,28996,57
9,10665,57
0,17745,58
1,16580,58
2,20008,58
3,23736,58
4,17304,58
5,15534,58
6,16235,58
7,9503,58
8,16386,58
9,13155,58
0,20358,59
1,33903,59
2,30036,59
3,32852,59
4,20913,59
5,30250,59
6,24671,59
7,30473,59
8,34303,59
9,32497,59
0,25248,60
1,21496,60
2,21986,60
3,18619,60
4,20248,60
5,16321,60
6,20772,60
7,22766,60
8,15440,60
9,25519,60
0,23951,61
1,10288,61
2,13617,61
3,20122,61
4,10800,61
5,7869,61
6,19048,61
7,8925,61
8,12192,61
9,19406,61
0,7848,62
1,13095,62
2,16019,62
3,12770,62
4,12093,62
5,5639,62
6,5991,62
7,7518,62
8,13663,62
9,9668,62
0,22513,63
1,32151,63
2,29137,63
3,44885,63
4,33579,63
5,32710,63
6,30844,63
7,23894,63
8,19275,63
9,30556,63
0,26672,64
1,24543,64
2,30480,64
3,21744,64
4,21745,64
5,20474,64
6,19934,64
7,24906,64
8,28150,64
9,23432,64
0,28784,65
1,10924,65
2,29022,65
3,27816,65
4,29490,65
5,41071,65
6,31080,65
7,31096,65
8,20813,65
9,39403,65
0,32495,66
1,31377,66
2,33475,66
3,34158,66
4,14588,66
5,16429,66
6,17276,66
7,34513,66
8,31000,66
9,33157,66
0,18009,67
1,21476,67
2,22272,67
3,15887,67
4,21268,67
5,20846,67
6,19176,67
7,12886,67
8,21555,67
9,16100,67
0,15863,68
1,12005,68
2,12588,68
3,10049,68
4,17063,68
5,12462,68
6,13293,68
7,16959,68
8,11751,68
9,13752,68
0,12381,69
1,13963,69
2,9351,69
3,7205,69
4,9784,69
5,6618,69
6,5305,69
7,10906,69
8,6442,69
9,7673,69
0,24608,70
1,16582,70
2,16217,70
3,30152,70
4,20432,70
5,23793,70
6,13235,70
7,11160,70
8,16508,70
9,24998,70
0,21864,71
1,24447,71
2,20859,71
3,23279,71
4,21499,71
5,19466,71
6,19263,71
7,24770,71
8,19032,71
9,26344,71
0,16095,72
1,18464,72
2,18762,72
3,16500,72
4,16868,72
5,22022,72
6,19315,72
7,19527,72
8,14074,72
9,15249,72
0,10644,73
1,13541,73
2,14962,73
3,14502,73
4,12038,73
5,17128,73
6,15298,73
7,13148,73
8,18802,73
9,15072,73
0,8285,74
1,6994,74
2,11644,74
3,9027,74
4,5432,74
5,8508,74
6,8955,74
7,10402,74
8,10238,74
9,11151,74
0,16361,75
1,13270,75
2,19539,75
3,22768,75
4,14688,75
5,19270,75
6,11668,75
7,6288,75
8,11512,75
9,12611,75
0,16728,76
1,45708,76
2,44478,76
3,44033,76
4,9842,76
5,18859,76
6,44105,76
7,45530,76
8,12801,76
9,45232,76
0,18730,77
1,40108,77
2,60092,77
3,59855,77
4,40480,77
5,18139,77
6,58033,77
7,40153,77
8,60237,77
9,40958,77
0,17020,78
1,16135,78
2,16842,78
3,14406,78
4,15927,78
5,9355,78
6,14895,78
7,12528,78
8,17697,78
9,17448,78
0,24161,79
1,28070,79
2,10257,79
3,13356,79
4,17623,79
5,34635,79
6,23834,79
7,28843,79
8,41522,79
9,28602,79
0,31015,80
1,46531,80
2,46510,80
3,15335,80
4,46926,80
5,33391,80
6,46431,80
7,48664,80
8,47091,80
9,30372,80
0,25007,81
1,21389,81
2,23284,81
3,22754,81
4,19029,81
5,22342,81
6,28377,81
7,20834,81
8,20228,81
9,22468,81
0,21479,82
1,17858,82
2,17085,82
3,24300,82
4,23343,82
5,26945,82
6,25026,82
7,36160,82
8,26629,82
9,22986,82
0,19630,83
1,30822,83
2,27946,83
3,29757,83
4,19572,83
5,20178,83
6,19587,83
7,32195,83
8,28960,83
9,30371,83
0,18983,84
1,15829,84
2,23370,84
3,13590,84
4,15236,84
5,17757,84
6,15605,84
7,22208,84
8,24946,84
9,13515,84
0,8025,85
1,17157,85
2,15523,85
3,17338,85
4,14984,85
5,5620,85
6,13715,85
7,16728,85
8,12414,85
9,12864,85
0,19896,86
1,15539,86
2,28200,86
3,16841,86
4,10473,86
5,11816,86
6,15508,86
7,13433,86
8,13857,86
9,15830,86
0,12898,87
1,13704,87
2,13106,87
3,11105,87
4,15586,87
5,8837,87
6,9849,87
7,11972,87
8,11569,87
9,10556,87
0,27301,88
1,30039,88
2,26947,88
3,32171,88
4,28590,88
5,21864,88
6,27692,88
7,32063,88
8,22327,88
9,20871,88
0,21119,89
1,20566,89
2,39542,89
3,19030,89
4,19511,89
5,22685,89
6,20139,89
7,20459,89
8,18560,89
9,26298,89
0,22681,90
1,23044,90
2,21534,90
3,16895,90
4,21989,90
5,18271,90
6,15248,90
7,19395,90
8,22417,90
9,25784,90
0,17012,91
1,13832,91
2,7545,91
3,7318,91
4,12466,91
5,12544,91
6,16209,91
7,20801,91
8,14976,91
9,17174,91
0,14599,92
1,20835,92
2,12590,92
3,14258,92
4,10058,92
5,9295,92
6,13493,92
7,8714,92
8,14907,92
9,17825,92
0,17356,93
1,9789,93
2,17190,93
3,16088,93
4,18449,93
5,11063,93
6,8956,93
7,16787,93
8,11531,93
9,11711,93
0,16666,94
1,26693,94
2,28824,94
3,29137,94
4,26980,94
5,29384,94
6,20271,94
7,26772,94
8,31614,94
9,15500,94
0,23442,95
1,22407,95
2,20843,95
3,23458,95
4,21456,95
5,23424,95
6,18068,95
7,18647,95
8,21591,95
9,21441,95
0,15413,96
1,12407,96
2,11202,96
3,20990,96
4,12170,96
5,10683,96
6,15480,96
7,15456,96
8,14761,96
9,18169,96
0,9395,97
1,13640,97
2,24496,97
3,12133,97
4,10088,97
5,11909,97
6,17019,97
7,17491,97
8,7516,97
9,10699,97
0,22913,98
1,13096,98
2,10467,98
3,13110,98
4,20349,98
5,9764,98
6,22429,98
7,16673,98
8,14024,98
9,10151,98
0,16703,99
1,14052,99
2,28426,99
3,9634,99
4,22498,99
5,13727,99
6,17272,99
7,25364,99
8,20053,99
9,16405,99
