count,latency,loop
8,23868,54
9,24876,54
0,14851,55
1,25228,55
2,19640,55
3,27501,55
4,26977,55
5,30171,55
6,14401,55
7,26717,55
8,29577,55
9,30871,55
0,24969,56
1,16516,56
2,23449,56
3,23626,56
4,26335,56
5,17654,56
6,24442,56
7,23790,56
8,27607,56
9,17792,56
0,28022,57
1,26394,57
2,16052,57
3,26288,57
4,25548,57
5,19315,57
6,29542,57
7,18425,57
8,26419,57
9,28780,57
0,7352,58
1,21159,58
2,10128,58
3,20336,58
4,8500,58
5,6660,58
6,12056,58
7,11739,58
8,11033,58
9,17293,58
0,16358,59
1,15386,59
2,16377,59
3,17910,59
4,5188,59
5,14039,59
6,14423,59
7,9130,59
8,16699,59
9,7242,59
0,20712,60
1,21481,60
2,10498,60
3,23759,60
4,18626,60
5,21706,60
6,13564,60
7,19346,60
8,21228,60
9,21117,60
0,14625,61
1,16208,61
2,8589,61
3,16100,61
4,18700,61
5,17419,61
6,23382,61
7,17913,61
8,9140,61
9,15274,61
0,32332,62
1,32402,62
2,33475,62
3,32244,62
4,15402,62
5,32669,62
6,40754,62
7,9547,62
8,41986,62
9,15826,62
0,21582,63
1,30500,63
2,15784,63
3,32712,63
4,31274,63
5,13900,63
6,34718,63
7,33124,63
8,22481,63
9,30600,63
0,16952,64
1,29098,64
2,19476,64
3,20631,64
4,31129,64
5,30060,64
6,29647,64
7,36467,64
8,18978,64
9,30472,64
0,24882,65
1,29088,65
2,30056,65
3,28167,65
4,29713,65
5,27314,65
6,26815,65
7,25944,65
8,30057,65
9,22834,65
0,38564,66
1,36741,66
2,37527,66
3,19270,66
4,19873,66
5,35912,66
6,24650,66
7,41942,66
8,37405,66
9,37971,66
0,25576,67
1,26734,67
2,29118,67
3,26365,67
4,31523,67
5,25008,67
6,30592,67
7,28239,67
8,32966,67
9,26314,67
0,39403,68
1,37480,68
2,40993,68
3,38942,68
4,40697,68
5,22300,68
6,39744,68
7,20211,68
8,19711,68
9,19335,68
0,17711,69
1,16978,69
2,18013,69
3,19706,69
4,18173,69
5,27011,69
6,18338,69
7,19105,69
8,29897,69
9,16855,69
0,18927,70
1,15938,70
2,26111,70
3,19475,70
4,20266,70
5,17950,70
6,19324,70
7,16145,70
8,18501,70
9,21114,70
0,19910,71
1,17324,71
2,19346,71
3,20907,71
4,22184,71
5,18483,71
6,16309,71
7,20014,71
8,22015,71
9,15995,71
0,35813,72
1,32695,72
2,20336,72
3,33717,72
4,20871,72
5,32827,72
6,32821,72
7,22985,72
8,24061,72
9,34895,72
0,10121,73
1,18140,73
2,13112,73
3,13486,73
4,11316,73
5,9334,73
6,11965,73
7,13965,73
8,14166,73
9,11338,73
0,11467,74
1,5812,74
2,15917,74
3,18404,74
4,17221,74
5,16401,74
6,19493,74
7,16845,74
8,9739,74
9,9430,74
0,18205,75
1,30262,75
2,17763,75
3,32022,75
4,21021,75
5,28687,75
6,29113,75
7,29126,75
8,30457,75
9,18580,75
0,21724,76
1,22475,76
2,11389,76
3,14338,76
4,22970,76
5,13329,76
6,15467,76
7,20435,76
8,23164,76
9,21917,76
0,10998,77
1,13392,77
2,18103,77
3,16358,77
4,13227,77
5,15002,77
6,12255,77
7,14713,77
8,13670,77
9,12229,77
0,31175,78
1,26918,78
2,5934,78
3,38352,78
4,32041,78
5,39951,78
6,29225,78
7,16180,78
8,11581,78
9,30443,78
0,9550,79
1,5878,79
2,9416,79
3,12761,79
4,6245,79
5,6324,79
6,19354,79
7,7779,79
8,9659,79
9,14534,79
0,19188,80
1,23733,80
2,23094,80
3,12742,80
4,16249,80
5,21989,80
6,10711,80
7,17306,80
8,18372,80
9,19595,80
0,14271,81
1,13860,81
2,17633,81
3,10190,81
4,15092,81
5,8794,81
6,13668,81
7,11191,81
8,12806,81
9,11943,81
0,10485,82
1,11959,82
2,11967,82
3,10057,82
4,15980,82
5,17041,82
6,13700,82
7,12268,82
8,15961,82
9,12287,82
0,8942,83
1,9249,83
2,13634,83
3,18196,83
4,19249,83
5,13555,83
6,16024,83
7,12669,83
8,10843,83
9,16393,83
0,14359,84
1,15017,84
2,9093,84
3,15451,84
4,6926,84
5,18278,84
6,18302,84
7,18031,84
8,20679,84
9,16565,84
0,10962,85
1,12847,85
2,17739,85
3,15610,85
4,16125,85
5,8252,85
6,13131,85
7,9706,85
8,14942,85
9,18732,85
0,16829,86
1,21568,86
2,22991,86
3,22873,86
4,19191,86
5,11778,86
6,12879,86
7,15782,86
8,23179,86
9,19420,86
0,14490,87
1,10625,87
2,12039,87
3,10957,87
4,9936,87
5,11611,87
6,17374,87
7,10982,87
8,14024,87
9,13667,87
0,11494,88
1,15720,88
2,12396,88
3,13274,88
4,15255,88
5,7355,88
6,14307,88
7,9145,88
8,14940,88
9,17787,88
0,14307,89
1,16214,89
2,12475,89
3,14764,89
4,10427,89
5,12083,89
6,15591,89
7,14017,89
8,16888,89
9,20560,89
0,20223,90
1,18005,90
2,23497,90
3,10298,90
4,20013,90
5,8539,90
6,16311,90
7,8648,90
8,21484,90
9,19133,90
0,9485,91
1,10308,91
2,13788,91
3,15130,91
4,13424,91
5,10288,91
6,12701,91
7,12599,91
8,8265,91
9,12468,91
0,20202,92
1,19143,92
2,17126,92
3,13134,92
4,12821,92
5,17318,92
6,17447,92
7,10867,92
8,12390,92
9,17170,92
0,13113,93
1,10959,93
2,15639,93
3,11622,93
4,10556,93
5,16344,93
6,13434,93
7,11748,93
8,11928,93
9,8932,93
0,12347,94
1,15536,94
2,15904,94
3,12351,94
4,10907,94
5,11256,94
6,14187,94
7,11489,94
8,17088,94
9,13662,94
0,15961,95
1,10675,95
2,12505,95
3,10231,95
4,14992,95
5,11074,95
6,10264,95
7,15632,95
8,17895,95
9,10403,95
0,5141,96
1,10385,96
2,12756,96
3,12956,96
4,13200,96
5,17724,96
6,6730,96
7,8894,96
8,15075,96
9,6968,96
0,8831,97
1,12734,97
2,10019,97
3,11985,97
4,13335,97
5,15173,97
6,18386,97
7,13405,97
8,11140,97
9,13165,97
0,14720,98
1,15913,98
2,9836,98
3,11441,98
4,7845,98
5,9943,98
6,12492,98
7,9029,98
8,10775,98
9,8736,98
0,11420,99
1,11694,99
2,13378,99
3,10078,99
4,16864,99
5,15584,99
6,9521,99
7,11033,99
8,15622,99
9,13205,99
