count,latency,loop
0,18595,20
1,16886,20
2,16783,20
3,8552,20
4,6927,20
5,22668,20
6,4550,20
7,17541,20
8,18106,20
9,19140,20
0,15622,21
1,13326,21
2,15670,21
3,15288,21
4,10110,21
5,14649,21
6,14651,21
7,11346,21
8,12182,21
9,13828,21
0,7430,22
1,13713,22
2,8857,22
3,4818,22
4,12815,22
5,7027,22
6,5092,22
7,20386,22
8,11626,22
9,9823,22
0,29638,23
1,6126,23
2,30048,23
3,36438,23
4,30723,23
5,11113,23
6,28829,23
7,31479,23
8,8769,23
9,21508,23
0,16426,24
1,8324,24
2,9282,24
3,9843,24
4,14010,24
5,9507,24
6,11403,24
7,9210,24
8,12981,24
9,6400,24
0,25356,25
1,28161,25
2,22578,25
3,23225,25
4,21848,25
5,20891,25
6,24987,25
7,27457,25
8,28547,25
9,22148,25
0,12074,26
1,13591,26
2,16017,26
3,16670,26
4,14771,26
5,10517,26
6,16272,26
7,11418,26
8,12636,26
9,16946,26
0,10517,27
1,10158,27
2,8992,27
3,8417,27
4,8833,27
5,13730,27
6,14582,27
7,12148,27
8,10517,27
9,11058,27
0,15064,28
1,22956,28
2,11075,28
3,17676,28
4,24207,28
5,6994,28
6,12574,28
7,10300,28
8,9712,28
9,21426,28
0,12150,29
1,21017,29
2,17096,29
3,17516,29
4,18313,29
5,21649,29
6,18887,29
7,5875,29
8,6073,29
9,16413,29
0,13057,30
1,23784,30
2,19655,30
3,12579,30
4,27735,30
5,27873,30
6,21586,30
7,24068,30
8,24162,30
9,11654,30
0,6779,31
1,9025,31
2,7372,31
3,7748,31
4,5875,31
5,7903,31
6,6960,31
7,7380,31
8,6492,31
9,8641,31
0,14056,32
1,9023,32
2,16131,32
3,10545,32
4,18809,32
5,4323,32
6,7841,32
7,8118,32
8,11386,32
9,15412,32
0,14317,33
1,18055,33
2,13774,33
3,15221,33
4,15088,33
5,12380,33
6,15778,33
7,15161,33
8,10847,33
9,10220,33
0,9649,34
1,9320,34
2,9802,34
3,9130,34
4,10230,34
5,12923,34
6,11100,34
7,11077,34
8,11877,34
9,10713,34
0,35346,35
1,34397,35
2,34592,35
3,33175,35
4,33419,35
5,33739,35
6,33235,35
7,33708,35
8,15050,35
9,33861,35
0,10703,36
1,22789,36
2,23757,36
3,23901,36
4,23479,36
5,22582,36
6,23430,36
7,24501,36
8,8867,36
9,10078,36
0,13683,37
1,22388,37
2,13451,37
3,10416,37
4,15616,37
5,16543,37
6,10155,37
7,5152,37
8,18403,37
9,14670,37
0,5258,38
1,19176,38
2,7344,38
3,13379,38
4,18818,38
5,19056,38
6,18851,38
7,8041,38
8,8496,38
9,6589,38
0,18252,39
1,13365,39
2,8632,39
3,16317,39
4,16238,39
5,7564,39
6,16811,39
7,14760,39
8,19862,39
9,19545,39
0,7161,40
1,9670,40
2,15396,40
3,7930,40
4,9627,40
5,9151,40
6,8049,40
7,6955,40
8,10689,40
9,7039,40
0,7087,41
1,12640,41
2,11767,41
3,14542,41
4,14325,41
5,11122,41
6,14352,41
7,10455,41
8,8206,41
9,13853,41
0,11709,42
1,10535,42
2,4210,42
3,7164,42
4,9507,42
5,7465,42
6,9406,42
7,9266,42
8,22203,42
9,12908,42
0,6330,43
1,8714,43
2,9974,43
3,11553,43
4,11784,43
5,12073,43
6,11866,43
7,5612,43
8,10190,43
9,9068,43
0,13831,44
1,17099,44
2,8464,44
3,15009,44
4,16443,44
5,15483,44
6,16270,44
7,19335,44
8,13436,44
9,16598,44
0,22765,45
1,14655,45
2,19659,45
3,10551,45
4,11682,45
5,19583,45
6,6603,45
7,19844,45
8,22777,45
9,13270,45
0,10626,46
1,11554,46
2,7262,46
3,9358,46
4,7118,46
5,8396,46
6,6174,46
7,9809,46
8,11450,46
9,11482,46
0,9958,47
1,7023,47
2,8202,47
3,12952,47
4,12341,47
5,5002,47
6,8521,47
7,12603,47
8,10260,47
9,10940,47
0,10895,48
1,12387,48
2,16920,48
3,5980,48
4,11697,48
5,8667,48
6,10610,48
7,13992,48
8,5815,48
9,9509,48
0,20736,49
1,23021,49
2,14229,49
3,8147,49
4,22097,49
5,21134,49
6,13806,49
7,25127,49
8,29843,49
9,12819,49
0,25594,50
1,26714,50
2,9351,50
3,19994,50
4,23279,50
5,14830,50
6,26522,50
7,24538,50
8,26253,50
9,25459,50
0,9377,51
1,14952,51
2,9978,51
3,15147,51
4,7751,51
5,12170,51
6,9787,51
7,8695,51
8,14509,51
9,9307,51
0,7095,52
1,9604,52
2,6278,52
3,11688,52
4,10742,52
5,13173,52
6,10636,52
7,12143,52
8,5522,52
9,11709,52
0,11402,53
1,13836,53
2,8710,53
3,15709,53
4,9498,53
5,10759,53
6,13211,53
7,13549,53
8,12473,53
9,10546,53
0,9827,54
1,9278,54
2,9200,54
3,6958,54
4,8028,54
5,7451,54
6,8233,54
7,11167,54
8,6096,54
9,7692,54
0,7361,55
1,11848,55
2,6107,55
3,11428,55
4,7507,55
5,7054,55
6,14058,55
7,5737,55
8,16409,55
9,9943,55
0,13958,56
1,13324,56
2,18622,56
3,12852,56
4,13685,56
5,14616,56
6,14234,56
7,13415,56
8,17866,56
9,12297,56
0,13703,57
1,14103,57
2,14594,57
3,11256,57
4,13556,57
5,16668,57
6,15692,57
7,10002,57
8,18776,57
9,15359,57
0,11046,58
1,14468,58
2,12821,58
3,12868,58
4,14577,58
5,14194,58
6,12593,58
7,13402,58
8,12211,58
9,10993,58
0,13448,59
1,21688,59
2,10379,59
3,10527,59
4,15461,59
5,9622,59
6,13947,59
7,11458,59
8,10758,59
9,12550,59
0,10011,60
1,6620,60
2,12941,60
3,19439,60
4,12144,60
5,19741,60
6,11120,60
7,8704,60
8,19321,60
9,14635,60
0,15428,61
1,17396,61
2,12954,61
3,10409,61
4,14384,61
5,12966,61
6,15680,61
7,12679,61
8,15628,61
9,13234,61
0,16408,62
1,16240,62
2,14619,62
3,14448,62
4,16882,62
5,14878,62
6,18048,62
7,17805,62
8,10566,62
9,10474,62
0,11500,63
1,10586,63
2,11984,63
3,19745,63
4,8466,63
5,12321,63
6,10642,63
7,16298,63
8,12215,63
9,15250,63
0,15435,64
1,12833,64
2,12394,64
3,11867,64
4,9125,64
5,11117,64
6,14137,64
7,17765,64
8,11309,64
9,13423,64
0,13821,65
1,12346,65
2,17668,65
3,25307,65
4,22650,65
5,25654,65
6,28910,65
7,11162,65
8,7134,65
9,25598,65
0,13085,66
1,18639,66
2,15090,66
3,15640,66
4,20492,66
5,12444,66
6,14368,66
7,17014,66
8,8608,66
9,10196,66
0,24204,67
1,22867,67
2,20326,67
3,20917,67
4,22662,67
5,20391,67
6,10627,67
7,23129,67
8,11786,67
9,27614,67
0,12544,68
1,12842,68
2,16610,68
3,13929,68
4,13578,68
5,10361,68
6,11850,68
7,11276,68
8,22535,68
9,13996,68
0,10278,69
1,16021,69
2,10177,69
3,10889,69
4,6769,69
5,12086,69
6,16302,69
7,10940,69
8,14481,69
9,8045,69
0,9767,70
1,15271,70
2,11611,70
3,14328,70
4,11492,70
5,11945,70
6,11000,70
7,11894,70
8,10289,70
9,9898,70
0,16452,71
1,19510,71
2,18666,71
3,18286,71
4,20710,71
5,5955,71
6,15665,71
7,18874,71
8,19201,71
9,21408,71
0,26298,72
1,24904,72
2,22140,72
3,25209,72
4,16808,72
5,13763,72
6,21360,72
7,23351,72
8,17044,72
9,25522,72
0,7112,73
1,16407,73
2,15757,73
3,18851,73
4,14819,73
5,16779,73
6,8042,73
7,13943,73
8,15890,73
9,14350,73
0,9085,74
1,8141,74
2,9808,74
3,9157,74
4,10760,74
5,9819,74
6,8971,74
7,8767,74
8,10921,74
9,9291,74
0,22723,75
1,5800,75
2,24238,75
3,25366,75
4,21258,75
5,21833,75
6,24607,75
7,22428,75
8,23830,75
9,27669,75
0,19166,76
1,5570,76
2,29974,76
3,16342,76
4,26397,76
5,27543,76
6,26901,76
7,28611,76
8,25889,76
9,25588,76
0,18179,77
1,16145,77
2,13849,77
3,19860,77
4,17000,77
5,27634,77
6,17004,77
7,12802,77
8,18715,77
9,12799,77
0,23860,78
1,21621,78
2,25562,78
3,26342,78
4,23942,78
5,20889,78
6,6506,78
7,16676,78
8,23500,78
9,25356,78
0,20342,79
1,27253,79
2,15401,79
3,18195,79
4,19455,79
5,26503,79
6,18026,79
7,18987,79
8,17002,79
9,22945,79
0,5146,80
1,25370,80
2,15794,80
3,16692,80
4,25730,80
5,28231,80
6,25583,80
7,26857,80
8,25403,80
9,26111,80
0,16852,81
1,20216,81
2,13225,81
3,20108,81
4,17797,81
5,18069,81
6,8268,81
7,16778,81
8,17627,81
9,20220,81
0,9248,82
1,9412,82
2,16952,82
3,10432,82
4,9695,82
5,4963,82
6,12394,82
7,10334,82
8,12803,82
9,11857,82
0,16244,83
1,13744,83
2,12118,83
3,12402,83
4,6116,83
5,12772,83
6,15635,83
7,14730,83
8,11158,83
9,12343,83
0,4184,84
1,15064,84
2,20005,84
3,21348,84
4,16929,84
5,15637,84
6,22331,84
7,20743,84
8,10415,84
9,16109,84
0,13778,85
1,17911,85
2,22204,85
3,14438,85
4,5168,85
5,11220,85
6,15296,85
7,7641,85
8,8570,85
9,9579,85
0,16115,86
1,24328,86
2,23698,86
3,20515,86
4,9218,86
5,17624,86
6,21876,86
7,21483,86
8,18451,86
9,20112,86
0,22762,87
1,19933,87
2,25134,87
3,21364,87
4,26396,87
5,17564,87
6,24073,87
7,20994,87
8,27423,87
9,23284,87
0,13172,88
1,15287,88
2,3399,88
3,8788,88
4,7602,88
5,9645,88
6,7874,88
7,10029,88
8,9221,88
9,10414,88
0,7816,89
1,8029,89
2,7797,89
3,7773,89
4,8894,89
5,9923,89
6,18604,89
7,9298,89
8,11678,89
9,10308,89
0,12120,90
1,12574,90
2,8744,90
3,5850,90
4,12536,90
5,14008,90
6,12949,90
7,16130,90
8,16752,90
9,11425,90
0,7735,91
1,12734,91
2,14955,91
3,17859,91
4,17041,91
5,11731,91
6,18616,91
7,10181,91
8,13026,91
9,16330,91
0,29400,92
1,23252,92
2,21817,92
3,24776,92
4,22942,92
5,25939,92
6,19949,92
7,26638,92
8,23459,92
9,27678,92
0,3974,93
1,19771,93
2,21518,93
3,19248,93
4,23710,93
5,22717,93
6,19714,93
7,20504,93
8,21703,93
9,22832,93
0,18393,94
1,35112,94
2,11972,94
3,19771,94
4,20256,94
5,12593,94
6,20704,94
7,14583,94
8,17302,94
9,16109,94
0,13665,95
1,11636,95
2,14797,95
3,14229,95
4,11119,95
5,13997,95
6,14393,95
7,14664,95
8,18341,95
9,7994,95
0,8818,96
1,15212,96
2,25100,96
3,15202,96
4,7726,96
5,13976,96
6,14506,96
7,19847,96
8,17808,96
9,13755,96
0,20089,97
1,20413,97
2,17733,97
3,24079,97
4,25733,97
5,20876,97
6,22738,97
7,20256,97
8,21365,97
9,19049,97
0,31221,98
1,26589,98
2,26343,98
3,13779,98
4,23904,98
5,26392,98
6,15991,98
7,18916,98
8,26642,98
9,12820,98
0,30093,99
1,12795,99
2,15985,99
3,29887,99
4,22620,99
5,30207,99
6,21749,99
7,30128,99
8,23766,99
9,21920,99
