count,latency,loop
6,7603,17
7,8330,17
8,8219,17
9,11872,17
0,4174,18
1,9479,18
2,4990,18
3,19145,18
4,6243,18
5,6825,18
6,9526,18
7,10309,18
8,3614,18
9,9703,18
0,5956,19
1,7403,19
2,7523,19
3,2971,19
4,5120,19
5,5482,19
6,5222,19
7,4850,19
8,7460,19
9,3754,19
0,7026,20
1,8589,20
2,13192,20
3,4211,20
4,8318,20
5,8102,20
6,8880,20
7,5911,20
8,10695,20
9,4589,20
0,9647,21
1,8974,21
2,4169,21
3,6069,21
4,4725,21
5,5499,21
6,9540,21
7,9597,21
8,11359,21
9,7312,21
0,5898,22
1,1873,22
2,2145,22
3,6418,22
4,2472,22
5,1934,22
6,12357,22
7,3343,22
8,2419,22
9,2321,22
0,9824,23
1,19487,23
2,3035,23
3,12585,23
4,3004,23
5,9193,23
6,6043,23
7,11442,23
8,5731,23
9,15476,23
0,8283,24
1,4174,24
2,6419,24
3,8039,24
4,9098,24
5,10739,24
6,7080,24
7,4454,24
8,8265,24
9,9167,24
0,12712,25
1,14546,25
2,7416,25
3,2545,25
4,9081,25
5,4194,25
6,4154,25
7,8828,25
8,10316,25
9,6699,25
0,7686,26
1,6950,26
2,6546,26
3,11763,26
4,10395,26
5,11873,26
6,5273,26
7,9406,26
8,7572,26
9,11895,26
0,10760,27
1,11832,27
2,14433,27
3,17287,27
4,14455,27
5,6043,27
6,8457,27
7,7496,27
8,8825,27
9,15208,27
0,6925,28
1,8270,28
2,6347,28
3,6263,28
4,3330,28
5,8353,28
6,3009,28
7,5350,28
8,3021,28
9,7873,28
0,7093,29
1,6581,29
2,4245,29
3,11111,29
4,5247,29
5,2821,29
6,4329,29
7,7698,29
8,7464,29
9,8896,29
0,16123,30
1,6409,30
2,6625,30
3,3282,30
4,13111,30
5,4558,30
6,2907,30
7,4089,30
8,7386,30
9,3408,30
0,3939,31
1,6483,31
2,5689,31
3,7660,31
4,4039,31
5,5095,31
6,6758,31
7,12244,31
8,7414,31
9,9823,31
0,2622,32
1,7917,32
2,4790,32
3,9588,32
4,4203,32
5,4123,32
6,3847,32
7,6461,32
8,10771,32
9,10391,32
0,4521,33
1,9681,33
2,3134,33
3,7640,33
4,4755,33
5,9891,33
6,4226,33
7,6902,33
8,7768,33
9,6108,33
0,4536,34
1,5770,34
2,3994,34
3,7541,34
4,2950,34
5,2737,34
6,5134,34
7,6428,34
8,2771,34
9,7818,34
0,7289,35
1,12473,35
2,5738,35
3,11092,35
4,4997,35
5,7220,35
6,6319,35
7,7293,35
8,7046,35
9,10048,35
0,3177,36
1,6063,36
2,6621,36
3,2845,36
4,3575,36
5,3012,36
6,4386,36
7,3693,36
8,5975,36
9,2300,36
0,6811,37
1,7394,37
2,7106,37
3,7099,37
4,4293,37
5,3109,37
6,8193,37
7,4613,37
8,3206,37
9,4120,37
0,3449,38
1,4439,38
2,8067,38
3,8307,38
4,6217,38
5,6578,38
6,4616,38
7,6624,38
8,4308,38
9,5036,38
0,6357,39
1,3815,39
2,8899,39
3,8075,39
4,9287,39
5,5117,39
6,7417,39
7,7468,39
8,6370,39
9,5155,39
0,8510,40
1,8886,40
2,7217,40
3,2533,40
4,8919,40
5,2904,40
6,6644,40
7,7085,40
8,6856,40
9,5257,40
0,7912,41
1,4930,41
2,11338,41
3,10941,41
4,3210,41
5,3099,41
6,4102,41
7,2598,41
8,5337,41
9,8277,41
0,13353,42
1,8884,42
2,3824,42
3,6002,42
4,12141,42
5,4178,42
6,13062,42
7,12103,42
8,2477,42
9,4772,42
0,7534,43
1,4066,43
2,4354,43
3,14036,43
4,7988,43
5,1877,43
6,10277,43
7,4303,43
8,3134,43
9,10290,43
0,7594,44
1,6127,44
2,7304,44
3,10827,44
4,5921,44
5,9040,44
6,14983,44
7,18655,44
8,4962,44
9,4047,44
0,16070,45
1,10569,45
2,3940,45
3,4764,45
4,2799,45
5,6701,45
6,11224,45
7,4792,45
8,3630,45
9,8953,45
0,4045,46
1,5795,46
2,4332,46
3,7215,46
4,7116,46
5,2661,46
6,7993,46
7,9391,46
8,19180,46
9,5830,46
0,3818,47
1,5634,47
2,7177,47
3,5524,47
4,12773,47
5,8934,47
6,3277,47
7,5814,47
8,6835,47
9,4940,47
0,10955,48
1,3362,48
2,8540,48
3,7662,48
4,9197,48
5,9881,48
6,8056,48
7,12449,48
8,12960,48
9,10892,48
0,7703,49
1,6911,49
2,10002,49
3,4514,49
4,3209,49
5,6951,49
6,22280,49
7,12963,49
8,7835,49
9,10806,49
0,5070,50
1,4029,50
2,2628,50
3,2248,50
4,13488,50
5,4454,50
6,4301,50
7,4689,50
8,5747,50
9,4695,50
0,1784,51
1,3365,51
2,3902,51
3,8779,51
4,5768,51
5,2237,51
6,1586,51
7,4186,51
8,8030,51
9,5022,51
0,8886,52
1,6483,52
2,6580,52
3,8249,52
4,4719,52
5,8793,52
6,8808,52
7,8025,52
8,8615,52
9,6267,52
0,2922,53
1,2759,53
2,2749,53
3,6343,53
4,5156,53
5,7874,53
6,4267,53
7,4113,53
8,5973,53
9,4661,53
0,2516,54
1,6836,54
2,3122,54
3,4562,54
4,5881,54
5,2309,54
6,5279,54
7,5661,54
8,5789,54
9,2448,54
0,4281,55
1,10007,55
2,8414,55
3,9075,55
4,8751,55
5,9145,55
6,9594,55
7,9929,55
8,5218,55
9,9534,55
0,4483,56
1,6777,56
2,6305,56
3,8289,56
4,5478,56
5,8940,56
6,4660,56
7,12301,56
8,9049,56
9,7142,56
0,5494,57
1,4676,57
2,11585,57
3,2539,57
4,10798,57
5,11976,57
6,8250,57
7,3322,57
8,15240,57
9,3767,57
0,10533,58
1,11577,58
2,8190,58
3,11551,58
4,13380,58
5,12545,58
6,6302,58
7,14033,58
8,7000,58
9,7544,58
0,16705,59
1,5440,59
2,10696,59
3,9575,59
4,9889,59
5,8687,59
6,7267,59
7,11848,59
8,15736,59
9,10842,59
0,9003,60
1,7835,60
2,8050,60
3,8356,60
4,6637,60
5,7163,60
6,7874,60
7,9496,60
8,6855,60
9,9945,60
0,8792,61
1,7239,61
2,5615,61
3,7177,61
4,4894,61
5,10716,61
6,9621,61
7,8388,61
8,6688,61
9,8221,61
0,13535,62
1,12104,62
2,10693,62
3,20891,62
4,9268,62
5,9567,62
6,12963,62
7,8360,62
8,10919,62
9,24296,62
0,5976,63
1,6254,63
2,9432,63
3,12879,63
4,13706,63
5,4982,63
6,6238,63
7,6063,63
8,4641,63
9,10088,63
0,15172,64
1,8847,64
2,4842,64
3,8946,64
4,13621,64
5,11205,64
6,10165,64
7,10256,64
8,5352,64
9,12766,64
0,7324,65
1,5531,65
2,6102,65
3,6819,65
4,5268,65
5,6044,65
6,8821,65
7,6911,65
8,7454,65
9,6596,65
0,15125,66
1,17082,66
2,16374,66
3,7422,66
4,11991,66
5,11476,66
6,13798,66
7,13190,66
8,13377,66
9,6774,66
0,11308,67
1,6570,67
2,10503,67
3,6009,67
4,12175,67
5,7541,67
6,9489,67
7,7970,67
8,6800,67
9,8251,67
0,7470,68
1,9221,68
2,8457,68
3,10994,68
4,19900,68
5,22673,68
6,21497,68
7,9333,68
8,6244,68
9,5971,68
0,13559,69
1,7419,69
2,9749,69
3,11671,69
4,14048,69
5,11722,69
6,17706,69
7,9574,69
8,9086,69
9,8122,69
0,4687,70
1,8664,70
2,10848,70
3,5682,70
4,4202,70
5,8700,70
6,5129,70
7,5720,70
8,5271,70
9,3023,70
0,4687,71
1,4938,71
2,13564,71
3,3463,71
4,4530,71
5,12836,71
6,6557,71
7,13022,71
8,3324,71
9,9140,71
0,2776,72
1,6358,72
2,10549,72
3,25162,72
4,10068,72
5,26714,72
6,12969,72
7,5114,72
8,15476,72
9,13893,72
0,7253,73
1,9540,73
2,24304,73
3,6283,73
4,9608,73
5,6896,73
6,5573,73
7,3410,73
8,11273,73
9,6234,73
0,6745,74
1,7869,74
2,6192,74
3,8869,74
4,8517,74
5,8201,74
6,7183,74
7,6341,74
8,12516,74
9,8084,74
0,12987,75
1,8480,75
2,15632,75
3,11479,75
4,10368,75
5,13425,75
6,10660,75
7,8480,75
8,13330,75
9,10509,75
0,6674,76
1,10873,76
2,4630,76
3,4289,76
4,19491,76
5,6247,76
6,7147,76
7,6702,76
8,8354,76
9,5023,76
0,7081,77
1,8145,77
2,9908,77
3,15189,77
4,13477,77
5,11989,77
6,10768,77
7,11845,77
8,3129,77
9,19673,77
0,4788,78
1,11788,78
2,6423,78
3,10675,78
4,2636,78
5,4894,78
6,5227,78
7,18196,78
8,9897,78
9,8398,78
0,19454,79
1,16176,79
2,9191,79
3,3052,79
4,5215,79
5,5462,79
6,5936,79
7,5116,79
8,3289,79
9,5846,79
0,8215,80
1,8548,80
2,6531,80
3,9219,80
4,4740,80
5,3838,80
6,7805,80
7,5997,80
8,7638,80
9,5459,80
0,10221,81
1,11764,81
2,8447,81
3,7815,81
4,18087,81
5,7071,81
6,11940,81
7,19045,81
8,8747,81
9,16111,81
0,7933,82
1,11713,82
2,13466,82
3,9592,82
4,17369,82
5,24024,82
6,10161,82
7,21059,82
8,10969,82
9,15235,82
0,21701,83
1,9127,83
2,14937,83
3,8837,83
4,12474,83
5,12215,83
6,13673,83
7,3212,83
8,18233,83
9,17472,83
0,3350,84
1,1482,84
2,10568,84
3,3932,84
4,7138,84
5,2311,84
6,6610,84
7,4843,84
8,4734,84
9,3936,84
0,8721,85
1,6440,85
2,10244,85
3,11464,85
4,8314,85
5,4362,85
6,4783,85
7,4763,85
8,4956,85
9,11804,85
0,10948,86
1,13701,86
2,3412,86
3,10163,86
4,12128,86
5,8096,86
6,7861,86
7,5816,86
8,11844,86
9,10431,86
0,9803,87
1,12243,87
2,20750,87
3,16280,87
4,10137,87
5,9404,87
6,19268,87
7,11198,87
8,10894,87
9,13896,87
0,8041,88
1,7977,88
2,10233,88
3,4953,88
4,9083,88
5,2596,88
6,4245,88
7,20066,88
8,7983,88
9,9209,88
0,11535,89
1,14251,89
2,13757,89
3,13365,89
4,8406,89
5,8940,89
6,10532,89
7,9822,89
8,8838,89
9,9110,89
0,8735,90
1,5249,90
2,3418,90
3,5368,90
4,4551,90
5,3323,90
6,6483,90
7,7308,90
8,5196,90
9,5413,90
0,12280,91
1,8435,91
2,12353,91
3,5405,91
4,15606,91
5,7595,91
6,11711,91
7,8426,91
8,8284,91
9,8411,91
0,7316,92
1,4788,92
2,7819,92
3,3026,92
4,9352,92
5,4546,92
6,11380,92
7,4383,92
8,6048,92
9,4430,92
0,8341,93
1,11858,93
2,5936,93
3,8883,93
4,9654,93
5,10306,93
6,9940,93
7,13744,93
8,18025,93
9,12367,93
0,14575,94
1,11201,94
2,5174,94
3,10985,94
4,2773,94
5,12234,94
6,11746,94
7,4799,94
8,9695,94
9,8544,94
0,8393,95
1,7295,95
2,8361,95
3,6388,95
4,6329,95
5,6630,95
6,5724,95
7,8854,95
8,18167,95
9,8769,95
0,11911,96
1,6576,96
2,8429,96
3,5262,96
4,10769,96
5,6752,96
6,9393,96
7,9310,96
8,13249,96
9,17015,96
0,11355,97
1,8159,97
2,9842,97
3,14604,97
4,12572,97
5,8467,97
6,6630,97
7,9772,97
8,7369,97
9,6407,97
0,2534,98
1,12520,98
2,5476,98
3,7285,98
4,9233,98
5,9277,98
6,8814,98
7,7384,98
8,6138,98
9,9542,98
0,10834,99
1,16088,99
2,5649,99
3,8762,99
4,2510,99
5,7559,99
6,8076,99
7,4100,99
8,9403,99
9,13616,99
