count,latency,loop
8,8226,20
9,11212,20
0,2300,21
1,6333,21
2,6308,21
3,3377,21
4,4438,21
5,4915,21
6,5173,21
7,3375,21
8,4198,21
9,8977,21
0,10982,22
1,3796,22
2,6046,22
3,9754,22
4,3902,22
5,8882,22
6,9201,22
7,13587,22
8,4315,22
9,16942,22
0,1427,23
1,7358,23
2,10260,23
3,3102,23
4,3608,23
5,10066,23
6,3644,23
7,6850,23
8,5317,23
9,5020,23
0,8582,24
1,7388,24
2,7481,24
3,13236,24
4,11026,24
5,5962,24
6,7685,24
7,21931,24
8,4987,24
9,11281,24
0,4379,25
1,10210,25
2,8492,25
3,4659,25
4,6631,25
5,5192,25
6,5186,25
7,5061,25
8,5020,25
9,5248,25
0,9636,26
1,15443,26
2,11043,26
3,15545,26
4,17940,26
5,8833,26
6,5669,26
7,12748,26
8,21152,26
9,6846,26
0,9202,27
1,6414,27
2,7812,27
3,10781,27
4,6578,27
5,13422,27
6,13700,27
7,9028,27
8,8462,27
9,8697,27
0,11132,28
1,16623,28
2,15416,28
3,11418,28
4,16821,28
5,4363,28
6,17007,28
7,14868,28
8,10235,28
9,15994,28
0,4742,29
1,8825,29
2,3269,29
3,20111,29
4,10969,29
5,12617,29
6,3455,29
7,4331,29
8,8846,29
9,18089,29
0,6290,30
1,7603,30
2,13151,30
3,7112,30
4,8342,30
5,6790,30
6,7060,30
7,8878,30
8,3399,30
9,7109,30
0,7239,31
1,13655,31
2,11336,31
3,8119,31
4,7780,31
5,11290,31
6,12939,31
7,10480,31
8,11914,31
9,13924,31
0,8254,32
1,14749,32
2,8294,32
3,6260,32
4,19382,32
5,15845,32
6,16111,32
7,13547,32
8,4378,32
9,20350,32
0,5850,33
1,11054,33
2,7931,33
3,8118,33
4,12911,33
5,19496,33
6,10536,33
7,6158,33
8,14961,33
9,5680,33
0,9413,34
1,5967,34
2,12039,34
3,18657,34
4,16948,34
5,5821,34
6,4235,34
7,16061,34
8,6016,34
9,11391,34
0,9419,35
1,3691,35
2,15516,35
3,6644,35
4,9216,35
5,12535,35
6,4927,35
7,5901,35
8,9614,35
9,8129,35
0,11809,36
1,7386,36
2,11850,36
3,11146,36
4,10395,36
5,9967,36
6,7018,36
7,4525,36
8,6591,36
9,7199,36
0,5208,37
1,4343,37
2,3743,37
3,2747,37
4,8752,37
5,5604,37
6,7940,37
7,3764,37
8,7626,37
9,4538,37
0,5721,38
1,6671,38
2,9343,38
3,11118,38
4,16672,38
5,22162,38
6,12094,38
7,6245,38
8,12803,38
9,12978,38
0,8358,39
1,8914,39
2,3730,39
3,7666,39
4,7566,39
5,4444,39
6,10858,39
7,7836,39
8,5927,39
9,2422,39
0,7792,40
1,7889,40
2,12190,40
3,10596,40
4,5329,40
5,6634,40
6,7111,40
7,3209,40
8,16009,40
9,9181,40
0,2371,41
1,7958,41
2,9279,41
3,7236,41
4,4982,41
5,4735,41
6,2392,41
7,9860,41
8,9885,41
9,5787,41
0,6579,42
1,4483,42
2,5892,42
3,4944,42
4,6629,42
5,8334,42
6,10973,42
7,5514,42
8,17588,42
9,5606,42
0,5265,43
1,9362,43
2,8125,43
3,8101,43
4,10410,43
5,10802,43
6,7098,43
7,3774,43
8,4782,43
9,10406,43
0,11893,44
1,10807,44
2,6971,44
3,9391,44
4,8360,44
5,9078,44
6,5141,44
7,10162,44
8,7721,44
9,13926,44
0,6943,45
1,3407,45
2,6836,45
3,9520,45
4,9400,45
5,6744,45
6,8807,45
7,10370,45
8,2552,45
9,8221,45
0,7087,46
1,5157,46
2,4121,46
3,5505,46
4,2219,46
5,8878,46
6,4066,46
7,3284,46
8,8892,46
9,4258,46
0,9641,47
1,7547,47
2,9474,47
3,9770,47
4,5283,47
5,16804,47
6,8598,47
7,4992,47
8,6253,47
9,5292,47
0,4663,48
1,13809,48
2,4651,48
3,7845,48
4,12076,48
5,3996,48
6,9178,48
7,2608,48
8,7420,48
9,7307,48
0,4489,49
1,5859,49
2,5008,49
3,6762,49
4,1964,49
5,7308,49
6,5986,49
7,9007,49
8,10177,49
9,5242,49
0,6909,50
1,10321,50
2,21204,50
3,7595,50
4,2662,50
5,6215,50
6,9745,50
7,7986,50
8,13870,50
9,6516,50
0,7646,51
1,3069,51
2,7451,51
3,11450,51
4,10882,51
5,6019,51
6,7009,51
7,5100,51
8,12500,51
9,9485,51
0,4495,52
1,6361,52
2,5381,52
3,3520,52
4,8933,52
5,5376,52
6,4763,52
7,4708,52
8,9030,52
9,5149,52
0,5958,53
1,8636,53
2,4321,53
3,7965,53
4,8682,53
5,2901,53
6,4306,53
7,7079,53
8,8425,53
9,4677,53
0,9707,54
1,11200,54
2,12401,54
3,5554,54
4,15794,54
5,7768,54
6,11098,54
7,11618,54
8,11047,54
9,10241,54
0,6441,55
1,3903,55
2,7353,55
3,4594,55
4,9001,55
5,19046,55
6,12997,55
7,9166,55
8,5851,55
9,9752,55
0,6752,56
1,2382,56
2,4540,56
3,3176,56
4,6167,56
5,5801,56
6,5890,56
7,6200,56
8,6113,56
9,4614,56
0,10141,57
1,5064,57
2,3564,57
3,4471,57
4,9946,57
5,6572,57
6,4578,57
7,4713,57
8,8438,57
9,10811,57
0,8753,58
1,8885,58
2,11029,58
3,8998,58
4,6505,58
5,8383,58
6,3310,58
7,9970,58
8,3602,58
9,18918,58
0,5900,59
1,5757,59
2,7341,59
3,7303,59
4,10380,59
5,6884,59
6,8342,59
7,7128,59
8,6365,59
9,10808,59
0,3851,60
1,9517,60
2,6129,60
3,7894,60
4,13126,60
5,6763,60
6,11075,60
7,10464,60
8,5298,60
9,8159,60
0,3883,61
1,6765,61
2,7209,61
3,5440,61
4,10752,61
5,7345,61
6,7932,61
7,6407,61
8,11398,61
9,4494,61
0,7811,62
1,10358,62
2,4708,62
3,9212,62
4,11547,62
5,6903,62
6,3967,62
7,5783,62
8,8709,62
9,11149,62
0,3757,63
1,7506,63
2,6366,63
3,6480,63
4,4129,63
5,2004,63
6,7561,63
7,7940,63
8,6904,63
9,4328,63
0,5484,64
1,11397,64
2,15416,64
3,10778,64
4,9430,64
5,13880,64
6,8427,64
7,4430,64
8,3665,64
9,6066,64
0,3305,65
1,4415,65
2,2441,65
3,5783,65
4,5366,65
5,2346,65
6,3867,65
7,4669,65
8,6401,65
9,3706,65
0,9571,66
1,9867,66
2,8261,66
3,7185,66
4,12634,66
5,3563,66
6,12166,66
7,5108,66
8,3382,66
9,5562,66
0,8122,67
1,15590,67
2,5253,67
3,14716,67
4,16299,67
5,3782,67
6,10155,67
7,6356,67
8,3273,67
9,12067,67
0,18185,68
1,19684,68
2,19730,68
3,12807,68
4,10346,68
5,12453,68
6,20869,68
7,19136,68
8,15589,68
9,18408,68
0,2167,69
1,5680,69
2,2068,69
3,2769,69
4,10374,69
5,6002,69
6,4657,69
7,2848,69
8,2460,69
9,7822,69
0,2546,70
1,8228,70
2,3402,70
3,6607,70
4,6603,70
5,11647,70
6,3190,70
7,5988,70
8,3491,70
9,3907,70
0,13489,71
1,24402,71
2,6212,71
3,15467,71
4,13028,71
5,8624,71
6,13665,71
7,24669,71
8,22792,71
9,10801,71
0,12501,72
1,11650,72
2,12769,72
3,12133,72
4,6275,72
5,15261,72
6,12516,72
7,8422,72
8,13333,72
9,5736,72
0,4822,73
1,8231,73
2,5427,73
3,6484,73
4,4951,73
5,4030,73
6,9898,73
7,4347,73
8,10795,73
9,10137,73
0,6149,74
1,9257,74
2,6033,74
3,4474,74
4,6065,74
5,10159,74
6,4790,74
7,11207,74
8,5000,74
9,8758,74
0,3979,75
1,3581,75
2,10727,75
3,5776,75
4,8840,75
5,7855,75
6,10463,75
7,5991,75
8,5567,75
9,4662,75
0,6775,76
1,4514,76
2,4196,76
3,18000,76
4,4764,76
5,4166,76
6,3811,76
7,4932,76
8,7473,76
9,8379,76
0,6521,77
1,7550,77
2,10356,77
3,17014,77
4,14640,77
5,23584,77
6,8877,77
7,6933,77
8,9031,77
9,18094,77
0,30740,78
1,16880,78
2,8389,78
3,31332,78
4,12599,78
5,5846,78
6,11727,78
7,12760,78
8,15232,78
9,16135,78
0,5679,79
1,3623,79
2,6074,79
3,8450,79
4,2450,79
5,4552,79
6,6244,79
7,4987,79
8,7193,79
9,3897,79
0,4081,80
1,7810,80
2,4150,80
3,9398,80
4,7097,80
5,7217,80
6,10531,80
7,7020,80
8,6272,80
9,6145,80
0,2851,81
1,11701,81
2,4123,81
3,3393,81
4,3057,81
5,5453,81
6,7300,81
7,3470,81
8,1331,81
9,6197,81
0,3677,82
1,2648,82
2,4416,82
3,3810,82
4,3522,82
5,8630,82
6,5942,82
7,7590,82
8,4006,82
9,13038,82
0,7982,83
1,9111,83
2,5917,83
3,10944,83
4,5358,83
5,9808,83
6,7918,83
7,14060,83
8,6011,83
9,9365,83
0,6016,84
1,6565,84
2,9753,84
3,13662,84
4,18816,84
5,1886,84
6,4843,84
7,5058,84
8,6506,84
9,9453,84
0,5660,85
1,7776,85
2,10648,85
3,5826,85
4,10654,85
5,6861,85
6,5879,85
7,7631,85
8,5463,85
9,10640,85
0,14977,86
1,11522,86
2,4611,86
3,4264,86
4,5416,86
5,11090,86
6,10709,86
7,8862,86
8,15162,86
9,8234,86
0,7763,87
1,4133,87
2,4399,87
3,8641,87
4,8212,87
5,12705,87
6,4161,87
7,4674,87
8,5864,87
9,3504,87
0,14462,88
1,12428,88
2,12130,88
3,7911,88
4,8181,88
5,12500,88
6,14992,88
7,4256,88
8,12195,88
9,13588,88
0,10338,89
1,10638,89
2,11312,89
3,6766,89
4,7024,89
5,6739,89
6,8358,89
7,5687,89
8,6146,89
9,6470,89
0,8197,90
1,5965,90
2,5826,90
3,5755,90
4,5140,90
5,8718,90
6,5839,90
7,6744,90
8,5364,90
9,7059,90
0,5602,91
1,8106,91
2,4226,91
3,4293,91
4,5566,91
5,7067,91
6,9597,91
7,6477,91
8,19187,91
9,12787,91
0,4950,92
1,5213,92
2,5558,92
3,6634,92
4,12166,92
5,6317,92
6,4665,92
7,3624,92
8,2345,92
9,5603,92
0,8522,93
1,17674,93
2,5839,93
3,9321,93
4,10994,93
5,11176,93
6,4914,93
7,6272,93
8,10981,93
9,10600,93
0,2562,94
1,4336,94
2,2195,94
3,2987,94
4,4504,94
5,8868,94
6,3911,94
7,4060,94
8,3773,94
9,3265,94
0,7588,95
1,8841,95
2,2987,95
3,1699,95
4,8379,95
5,3452,95
6,8841,95
7,4351,95
8,11015,95
9,6565,95
0,5770,96
1,5742,96
2,5312,96
3,4505,96
4,3284,96
5,4960,96
6,10034,96
7,9329,96
8,9818,96
9,8171,96
0,3968,97
1,1803,97
2,6907,97
3,5442,97
4,3878,97
5,7415,97
6,3731,97
7,2760,97
8,8772,97
9,5393,97
0,7967,98
1,7412,98
2,7125,98
3,4693,98
4,2279,98
5,6527,98
6,9763,98
7,14187,98
8,4375,98
9,15551,98
0,6612,99
1,3984,99
2,2667,99
3,2729,99
4,9814,99
5,5390,99
6,2924,99
7,3622,99
8,4065,99
9,2979,99
