count,latency,loop
1,17547,58
2,15277,58
3,9809,58
4,15161,58
5,15482,58
6,11440,58
7,18069,58
8,11065,58
9,18016,58
0,13971,59
1,13240,59
2,14348,59
3,19022,59
4,15243,59
5,19157,59
6,12520,59
7,14969,59
8,14943,59
9,17154,59
0,19075,60
1,20200,60
2,32443,60
3,22027,60
4,30140,60
5,28849,60
6,18793,60
7,30573,60
8,29435,60
9,27000,60
0,37593,61
1,22725,61
2,37194,61
3,35317,61
4,23930,61
5,39978,61
6,29179,61
7,33829,61
8,40960,61
9,36462,61
0,22943,62
1,20017,62
2,16694,62
3,24123,62
4,22434,62
5,21260,62
6,21893,62
7,23966,62
8,19209,62
9,20817,62
0,14241,63
1,15999,63
2,26055,63
3,28050,63
4,31117,63
5,29113,63
6,28553,63
7,26201,63
8,27586,63
9,25915,63
0,29479,64
1,51722,64
2,32218,64
3,53349,64
4,51553,64
5,34832,64
6,50484,64
7,34556,64
8,37379,64
9,50353,64
0,10764,65
1,8570,65
2,13550,65
3,11425,65
4,15269,65
5,8287,65
6,13721,65
7,7661,65
8,8570,65
9,12419,65
0,6323,66
1,9159,66
2,10740,66
3,12649,66
4,6345,66
5,8844,66
6,4457,66
7,9359,66
8,9288,66
9,22470,66
0,21556,67
1,8260,67
2,27238,67
3,26283,67
4,28687,67
5,23840,67
6,25427,67
7,14701,67
8,23303,67
9,29085,67
0,17306,68
1,16432,68
2,17192,68
3,17369,68
4,15322,68
5,15189,68
6,12653,68
7,12123,68
8,14934,68
9,15296,68
0,16594,69
1,18794,69
2,12013,69
3,10094,69
4,15655,69
5,13442,69
6,9811,69
7,19584,69
8,15186,69
9,21122,69
0,14460,70
1,10710,70
2,7743,70
3,7409,70
4,10338,70
5,10749,70
6,10362,70
7,9114,70
8,11951,70
9,12403,70
0,14811,71
1,17919,71
2,15085,71
3,10158,71
4,10703,71
5,13569,71
6,11085,71
7,13280,71
8,12855,71
9,17069,71
0,9070,72
1,6675,72
2,25562,72
3,15137,72
4,6217,72
5,13280,72
6,22089,72
7,9810,72
8,7993,72
9,6625,72
0,19385,73
1,19424,73
2,24690,73
3,15337,73
4,15983,73
5,14319,73
6,22243,73
7,21444,73
8,20481,73
9,16704,73
0,13222,74
1,13164,74
2,7132,74
3,8331,74
4,4917,74
5,11467,74
6,13371,74
7,14639,74
8,11358,74
9,8801,74
0,12442,75
1,10660,75
2,19329,75
3,17617,75
4,24084,75
5,18638,75
6,16138,75
7,15763,75
8,14084,75
9,13422,75
0,20009,76
1,19151,76
2,19314,76
3,21319,76
4,21918,76
5,14665,76
6,11217,76
7,24355,76
8,16534,76
9,18704,76
0,19929,77
1,20269,77
2,17615,77
3,17329,77
4,22624,77
5,17751,77
6,19704,77
7,16159,77
8,20267,77
9,23309,77
0,25606,78
1,27028,78
2,20153,78
3,20777,78
4,20919,78
5,11140,78
6,28047,78
7,18084,78
8,30849,78
9,13509,78
0,14732,79
1,22004,79
2,17218,79
3,15306,79
4,17256,79
5,17360,79
6,12090,79
7,14789,79
8,13592,79
9,14914,79
0,8762,80
1,22648,80
2,6813,80
3,10115,80
4,12533,80
5,21320,80
6,17942,80
7,13212,80
8,19149,80
9,17415,80
0,11089,81
1,11022,81
2,22969,81
3,15830,81
4,12275,81
5,10403,81
6,12954,81
7,12814,81
8,13942,81
9,10203,81
0,28444,82
1,19147,82
2,18718,82
3,23614,82
4,25586,82
5,19247,82
6,32343,82
7,18028,82
8,18812,82
9,33059,82
0,15943,83
1,26451,83
2,26272,83
3,31465,83
4,25995,83
5,24287,83
6,20420,83
7,26489,83
8,18080,83
9,24781,83
0,9353,84
1,13994,84
2,13979,84
3,15479,84
4,7388,84
5,18367,84
6,12163,84
7,5788,84
8,18040,84
9,19103,84
0,18122,85
1,23425,85
2,21986,85
3,31758,85
4,33540,85
5,17298,85
6,21451,85
7,34867,85
8,28299,85
9,30893,85
0,13008,86
1,18313,86
2,20273,86
3,17222,86
4,17759,86
5,18763,86
6,17356,86
7,22207,86
8,17707,86
9,16270,86
0,18888,87
1,17393,87
2,14726,87
3,13794,87
4,22070,87
5,18059,87
6,21746,87
7,20324,87
8,18438,87
9,18466,87
0,23208,88
1,24833,88
2,23725,88
3,16147,88
4,21975,88
5,17872,88
6,14810,88
7,21331,88
8,16267,88
9,19834,88
0,34433,89
1,33832,89
2,24568,89
3,33625,89
4,25939,89
5,26341,89
6,34408,89
7,9393,89
8,27067,89
9,26067,89
0,17360,90
1,15549,90
2,15700,90
3,23960,90
4,17596,90
5,13230,90
6,15488,90
7,15685,90
8,19855,90
9,17812,90
0,4598,91
1,10772,91
2,16313,91
3,12833,91
4,6387,91
5,7669,91
6,9708,91
7,15718,91
8,22614,91
9,10471,91
0,10579,92
1,13151,92
2,4369,92
3,8743,92
4,16784,92
5,8662,92
6,12404,92
7,8709,92
8,5449,92
9,5440,92
0,13127,93
1,12154,93
2,11459,93
3,15810,93
4,11962,93
5,18386,93
6,13302,93
7,12982,93
8,14666,93
9,9876,93
0,7971,94
1,6956,94
2,6783,94
3,9805,94
4,8235,94
5,9157,94
6,13413,94
7,7996,94
8,9666,94
9,5526,94
0,16394,95
1,17064,95
2,17414,95
3,15983,95
4,27677,95
5,18269,95
6,13472,95
7,13111,95
8,17790,95
9,20961,95
0,6813,96
1,6306,96
2,9774,96
3,13453,96
4,8842,96
5,6300,96
6,7603,96
7,10611,96
8,12654,96
9,20385,96
0,9859,97
1,11106,97
2,12654,97
3,12395,97
4,11477,97
5,12372,97
6,9195,97
7,10520,97
8,10177,97
9,13809,97
0,10730,98
1,10221,98
2,6193,98
3,11818,98
4,8084,98
5,11674,98
6,8872,98
7,6976,98
8,5939,98
9,14515,98
0,11426,99
1,19316,99
2,11437,99
3,9549,99
4,14368,99
5,12180,99
6,9955,99
7,10350,99
8,21649,99
9,13529,99
