count,latency,loop
9,13872,38
0,10756,39
1,10663,39
2,8989,39
3,11155,39
4,6540,39
5,10306,39
6,3611,39
7,10543,39
8,9909,39
9,7706,39
0,5797,40
1,7988,40
2,7389,40
3,6190,40
4,5481,40
5,10683,40
6,9377,40
7,4946,40
8,10227,40
9,8684,40
0,2515,41
1,20718,41
2,8600,41
3,8917,41
4,10050,41
5,9921,41
6,4711,41
7,5878,41
8,11030,41
9,7388,41
0,7676,42
1,11373,42
2,11687,42
3,9255,42
4,9325,42
5,8874,42
6,6865,42
7,10580,42
8,3732,42
9,12573,42
0,2612,43
1,4573,43
2,5739,43
3,4925,43
4,5702,43
5,7335,43
6,5473,43
7,5834,43
8,8006,43
9,4169,43
0,14004,44
1,5719,44
2,15056,44
3,11809,44
4,12406,44
5,11137,44
6,7414,44
7,11109,44
8,5594,44
9,8849,44
0,4768,45
1,4352,45
2,5745,45
3,5694,45
4,2512,45
5,5354,45
6,4676,45
7,7302,45
8,3891,45
9,4299,45
0,14820,46
1,6908,46
2,10073,46
3,10683,46
4,7780,46
5,7732,46
6,7110,46
7,10672,46
8,8292,46
9,12930,46
0,11512,47
1,15746,47
2,12856,47
3,13144,47
4,10739,47
5,3150,47
6,11965,47
7,11257,47
8,11565,47
9,11901,47
0,5620,48
1,4504,48
2,4564,48
3,2913,48
4,3785,48
5,3081,48
6,4697,48
7,3229,48
8,3062,48
9,3487,48
0,6537,49
1,12695,49
2,15100,49
3,5786,49
4,15966,49
5,5547,49
6,11592,49
7,14994,49
8,7099,49
9,8772,49
0,4528,50
1,7048,50
2,4888,50
3,9428,50
4,6466,50
5,11254,50
6,7478,50
7,7449,50
8,4793,50
9,6926,50
0,3385,51
1,2435,51
2,6550,51
3,5808,51
4,5267,51
5,8370,51
6,11936,51
7,9054,51
8,4665,51
9,2559,51
0,10116,52
1,10183,52
2,21997,52
3,6083,52
4,7269,52
5,7912,52
6,12117,52
7,17839,52
8,9875,52
9,12102,52
0,7724,53
1,8537,53
2,3965,53
3,3958,53
4,7198,53
5,6832,53
6,3333,53
7,15093,53
8,2866,53
9,5936,53
0,4726,54
1,4758,54
2,7642,54
3,10149,54
4,7995,54
5,8576,54
6,10104,54
7,7073,54
8,10682,54
9,10294,54
0,23787,55
1,6483,55
2,2701,55
3,2565,55
4,7758,55
5,14565,55
6,16813,55
7,16402,55
8,13520,55
9,9393,55
0,6334,56
1,4762,56
2,13222,56
3,15565,56
4,11112,56
5,16344,56
6,21034,56
7,8398,56
8,21868,56
9,12432,56
0,13299,57
1,4859,57
2,3959,57
3,3313,57
4,7872,57
5,4479,57
6,4617,57
7,5264,57
8,9152,57
9,3459,57
0,14426,58
1,17836,58
2,10369,58
3,4675,58
4,7715,58
5,22761,58
6,7689,58
7,9807,58
8,7506,58
9,7191,58
0,10412,59
1,6410,59
2,9989,59
3,7771,59
4,9859,59
5,5608,59
6,4517,59
7,6356,59
8,8230,59
9,11848,59
0,6937,60
1,5977,60
2,4413,60
3,11433,60
4,9943,60
5,7758,60
6,3960,60
7,4406,60
8,4780,60
9,8855,60
0,13866,61
1,6531,61
2,6148,61
3,7953,61
4,6392,61
5,8126,61
6,15139,61
7,9750,61
8,11468,61
9,16434,61
0,22714,62
1,8951,62
2,11209,62
3,5946,62
4,11555,62
5,16274,62
6,6864,62
7,10574,62
8,6698,62
9,8158,62
0,18488,63
1,8397,63
2,3598,63
3,11786,63
4,4404,63
5,7373,63
6,9631,63
7,16440,63
8,21170,63
9,8314,63
0,16830,64
1,13305,64
2,20751,64
3,10948,64
4,11577,64
5,9502,64
6,9250,64
7,13002,64
8,9939,64
9,17243,64
0,12890,65
1,23614,65
2,16878,65
3,12914,65
4,16675,65
5,16328,65
6,3024,65
7,23268,65
8,17968,65
9,9204,65
0,6519,66
1,6138,66
2,7846,66
3,1904,66
4,3270,66
5,12482,66
6,4630,66
7,19057,66
8,12596,66
9,6347,66
0,14112,67
1,2176,67
2,17490,67
3,4841,67
4,5464,67
5,5460,67
6,9487,67
7,9427,67
8,9906,67
9,7990,67
0,6209,68
1,8017,68
2,10269,68
3,6761,68
4,9319,68
5,3628,68
6,8305,68
7,6824,68
8,11523,68
9,9084,68
0,10878,69
1,18541,69
2,5885,69
3,5470,69
4,7174,69
5,4752,69
6,3596,69
7,8554,69
8,5684,69
9,14139,69
0,8771,70
1,3124,70
2,6462,70
3,12169,70
4,4164,70
5,17834,70
6,5770,70
7,3248,70
8,12882,70
9,3819,70
0,6438,71
1,11697,71
2,2352,71
3,3873,71
4,5127,71
5,8683,71
6,15853,71
7,4651,71
8,4591,71
9,13592,71
0,4282,72
1,9834,72
2,17015,72
3,3902,72
4,9701,72
5,14008,72
6,3488,72
7,14329,72
8,7740,72
9,11276,72
0,9365,73
1,7101,73
2,4669,73
3,15337,73
4,3236,73
5,12974,73
6,3625,73
7,8751,73
8,7074,73
9,7762,73
0,8831,74
1,8312,74
2,8615,74
3,8522,74
4,13835,74
5,7849,74
6,16300,74
7,9419,74
8,11285,74
9,9664,74
0,3463,75
1,5200,75
2,5211,75
3,8119,75
4,3942,75
5,5064,75
6,3756,75
7,1864,75
8,6051,75
9,7181,75
0,6939,76
1,12378,76
2,7763,76
3,8793,76
4,8471,76
5,6743,76
6,12345,76
7,12363,76
8,6125,76
9,6922,76
0,1435,77
1,4091,77
2,4147,77
3,5593,77
4,4055,77
5,3131,77
6,6447,77
7,4842,77
8,6480,77
9,6987,77
0,13084,78
1,12923,78
2,8033,78
3,6101,78
4,4123,78
5,11897,78
6,14657,78
7,9051,78
8,5002,78
9,9321,78
0,2841,79
1,3182,79
2,3778,79
3,8940,79
4,5537,79
5,3968,79
6,5738,79
7,5639,79
8,7481,79
9,10733,79
0,6514,80
1,5107,80
2,12789,80
3,11156,80
4,7541,80
5,2033,80
6,8369,80
7,11144,80
8,6625,80
9,7211,80
0,11297,81
1,14487,81
2,15115,81
3,15575,81
4,17175,81
5,3751,81
6,14892,81
7,14446,81
8,16532,81
9,8509,81
0,8542,82
1,6458,82
2,5406,82
3,7663,82
4,7949,82
5,10120,82
6,10010,82
7,6219,82
8,7773,82
9,6580,82
0,5279,83
1,6436,83
2,15303,83
3,5525,83
4,15796,83
5,13647,83
6,16074,83
7,7849,83
8,7732,83
9,12943,83
0,8348,84
1,4926,84
2,5261,84
3,6331,84
4,8148,84
5,3536,84
6,2454,84
7,6374,84
8,6494,84
9,3027,84
0,7355,85
1,4160,85
2,9487,85
3,6153,85
4,4700,85
5,5733,85
6,4935,85
7,8530,85
8,6708,85
9,5462,85
0,11323,86
1,11052,86
2,8107,86
3,5033,86
4,14440,86
5,12658,86
6,11365,86
7,14564,86
8,11286,86
9,12414,86
0,3120,87
1,3433,87
2,6639,87
3,6002,87
4,3826,87
5,5196,87
6,3239,87
7,4591,87
8,4040,87
9,4577,87
0,16633,88
1,1654,88
2,6643,88
3,6474,88
4,8720,88
5,3298,88
6,10035,88
7,3844,88
8,7143,88
9,6180,88
0,5927,89
1,7590,89
2,5802,89
3,9693,89
4,9607,89
5,6704,89
6,17012,89
7,6599,89
8,9472,89
9,9476,89
0,4300,90
1,17792,90
2,9462,90
3,8132,90
4,6542,90
5,9444,90
6,9924,90
7,8400,90
8,16237,90
9,5882,90
0,11522,91
1,5724,91
2,8924,91
3,5255,91
4,4041,91
5,9197,91
6,12184,91
7,5686,91
8,17219,91
9,6551,91
0,4922,92
1,7552,92
2,8427,92
3,14482,92
4,12341,92
5,12072,92
6,3415,92
7,8645,92
8,8888,92
9,10400,92
0,10703,93
1,9247,93
2,23950,93
3,4566,93
4,10255,93
5,9778,93
6,8621,93
7,6203,93
8,7052,93
9,8595,93
0,10268,94
1,7285,94
2,5970,94
3,4720,94
4,4020,94
5,7637,94
6,8161,94
7,3042,94
8,7478,94
9,5097,94
0,8399,95
1,6033,95
2,9539,95
3,11207,95
4,8351,95
5,10505,95
6,6747,95
7,7193,95
8,9799,95
9,5450,95
0,4385,96
1,9471,96
2,3654,96
3,10523,96
4,4651,96
5,4702,96
6,10169,96
7,6043,96
8,3821,96
9,4864,96
0,6721,97
1,6312,97
2,5779,97
3,6897,97
4,4358,97
5,7707,97
6,9588,97
7,8623,97
8,5089,97
9,6991,97
0,11491,98
1,6987,98
2,9843,98
3,10037,98
4,16504,98
5,8657,98
6,8943,98
7,6702,98
8,6070,98
9,7519,98
0,6748,99
1,19415,99
2,3731,99
3,10548,99
4,6265,99
5,7028,99
6,9990,99
7,17251,99
8,9172,99
9,8815,99
