count,latency,loop
9,6118,46
0,10959,47
1,12764,47
2,27122,47
3,6852,47
4,7797,47
5,13306,47
6,10794,47
7,10005,47
8,6723,47
9,8207,47
0,13110,48
1,7477,48
2,15070,48
3,9154,48
4,12703,48
5,3625,48
6,6311,48
7,21006,48
8,8185,48
9,12467,48
0,7607,49
1,8665,49
2,10913,49
3,12133,49
4,20204,49
5,10260,49
6,15954,49
7,6408,49
8,6563,49
9,12940,49
0,8702,50
1,9459,50
2,7822,50
3,10297,50
4,10459,50
5,9170,50
6,12476,50
7,7782,50
8,10730,50
9,8425,50
0,7367,51
1,19120,51
2,14182,51
3,9459,51
4,5816,51
5,11651,51
6,12495,51
7,10125,51
8,14936,51
9,11310,51
0,9734,52
1,6196,52
2,4721,52
3,5800,52
4,5076,52
5,12119,52
6,8815,52
7,15623,52
8,19965,52
9,7613,52
0,11518,53
1,11889,53
2,8516,53
3,5851,53
4,8218,53
5,5107,53
6,5625,53
7,3741,53
8,10939,53
9,11692,53
0,3141,54
1,10756,54
2,3499,54
3,3325,54
4,7995,54
5,5973,54
6,5935,54
7,13706,54
8,5144,54
9,5289,54
0,8352,55
1,7016,55
2,5466,55
3,4882,55
4,15254,55
5,8112,55
6,11914,55
7,6027,55
8,19789,55
9,9855,55
0,13044,56
1,14072,56
2,6927,56
3,13592,56
4,23528,56
5,2694,56
6,6910,56
7,21165,56
8,10064,56
9,8425,56
0,6435,57
1,4109,57
2,4415,57
3,6759,57
4,12443,57
5,4251,57
6,7461,57
7,6011,57
8,6928,57
9,5564,57
0,5881,58
1,5310,58
2,7132,58
3,6342,58
4,11349,58
5,11339,58
6,10027,58
7,11432,58
8,9121,58
9,9248,58
0,5682,59
1,3191,59
2,3467,59
3,3051,59
4,3177,59
5,3659,59
6,8680,59
7,9732,59
8,7887,59
9,11476,59
0,4690,60
1,4375,60
2,7578,60
3,10832,60
4,4959,60
5,7884,60
6,9304,60
7,6515,60
8,11214,60
9,5139,60
0,2830,61
1,5087,61
2,18650,61
3,14481,61
4,9674,61
5,7217,61
6,4543,61
7,2234,61
8,6841,61
9,3755,61
0,9205,62
1,8296,62
2,7609,62
3,13644,62
4,6468,62
5,5612,62
6,8611,62
7,8245,62
8,8951,62
9,4835,62
0,3437,63
1,8954,63
2,3705,63
3,8103,63
4,5716,63
5,8851,63
6,7317,63
7,5442,63
8,16438,63
9,3608,63
0,8508,64
1,7756,64
2,9131,64
3,14449,64
4,16793,64
5,9234,64
6,15586,64
7,5280,64
8,15957,64
9,4578,64
0,5744,65
1,8937,65
2,3608,65
3,7251,65
4,11329,65
5,4655,65
6,12420,65
7,7869,65
8,3435,65
9,5610,65
0,1653,66
1,5011,66
2,6903,66
3,7188,66
4,5124,66
5,5640,66
6,7311,66
7,5122,66
8,5058,66
9,3386,66
0,11022,67
1,6715,67
2,10698,67
3,23843,67
4,13684,67
5,21184,67
6,9526,67
7,15408,67
8,10475,67
9,9593,67
0,5065,68
1,8814,68
2,7927,68
3,4287,68
4,4289,68
5,6014,68
6,8868,68
7,8544,68
8,8111,68
9,5397,68
0,7098,69
1,6881,69
2,8776,69
3,11694,69
4,7650,69
5,6820,69
6,8740,69
7,10381,69
8,7430,69
9,6155,69
0,10397,70
1,12601,70
2,4057,70
3,5138,70
4,7858,70
5,8164,70
6,9085,70
7,7809,70
8,5487,70
9,6315,70
0,8429,71
1,4981,71
2,2389,71
3,4279,71
4,10140,71
5,7282,71
6,10080,71
7,6713,71
8,4607,71
9,8704,71
0,5881,72
1,5260,72
2,12470,72
3,3524,72
4,9036,72
5,4138,72
6,1571,72
7,4769,72
8,4332,72
9,5654,72
0,11618,73
1,9968,73
2,26908,73
3,10874,73
4,7662,73
5,8595,73
6,7526,73
7,11863,73
8,19948,73
9,13374,73
0,8656,74
1,7362,74
2,9919,74
3,10878,74
4,7404,74
5,6398,74
6,6771,74
7,9678,74
8,11205,74
9,13803,74
0,9387,75
1,5873,75
2,8283,75
3,9840,75
4,5607,75
5,9434,75
6,5724,75
7,6382,75
8,17559,75
9,5084,75
0,9683,76
1,10606,76
2,5160,76
3,3057,76
4,7387,76
5,9587,76
6,5682,76
7,9915,76
8,4369,76
9,6104,76
0,5039,77
1,9297,77
2,5182,77
3,11584,77
4,7202,77
5,15884,77
6,2633,77
7,5792,77
8,4024,77
9,4943,77
0,8445,78
1,3983,78
2,10798,78
3,5826,78
4,5830,78
5,4120,78
6,5363,78
7,6847,78
8,4263,78
9,9240,78
0,19719,79
1,12018,79
2,10934,79
3,9847,79
4,8801,79
5,5409,79
6,11992,79
7,17289,79
8,6257,79
9,6260,79
0,9173,80
1,12996,80
2,7405,80
3,14072,80
4,8564,80
5,14730,80
6,13965,80
7,13261,80
8,10557,80
9,14523,80
0,11261,81
1,11414,81
2,8969,81
3,12234,81
4,10665,81
5,6227,81
6,6543,81
7,10670,81
8,9969,81
9,11492,81
0,2310,82
1,3834,82
2,6717,82
3,2862,82
4,3834,82
5,2311,82
6,3429,82
7,3377,82
8,6530,82
9,3606,82
0,5874,83
1,4091,83
2,6935,83
3,7338,83
4,4478,83
5,7204,83
6,5405,83
7,9967,83
8,7491,83
9,8245,83
0,10379,84
1,5016,84
2,6024,84
3,8894,84
4,3823,84
5,4807,84
6,7486,84
7,9082,84
8,5230,84
9,13216,84
0,5509,85
1,7827,85
2,7900,85
3,9007,85
4,9596,85
5,11520,85
6,6775,85
7,12262,85
8,15048,85
9,10349,85
0,15963,86
1,13396,86
2,7708,86
3,5002,86
4,4049,86
5,8540,86
6,11312,86
7,6639,86
8,19803,86
9,6862,86
0,11279,87
1,6851,87
2,14751,87
3,8514,87
4,11874,87
5,11081,87
6,8680,87
7,12376,87
8,13707,87
9,9760,87
0,6056,88
1,12434,88
2,12018,88
3,12155,88
4,9356,88
5,7974,88
6,5141,88
7,4849,88
8,16778,88
9,14705,88
0,5368,89
1,2869,89
2,5185,89
3,7388,89
4,3412,89
5,1578,89
6,6815,89
7,4972,89
8,6507,89
9,3509,89
0,10597,90
1,8609,90
2,6020,90
3,4528,90
4,5016,90
5,15437,90
6,6338,90
7,13693,90
8,9347,90
9,5661,90
0,12081,91
1,7789,91
2,9753,91
3,9161,91
4,8840,91
5,7657,91
6,7451,91
7,8877,91
8,18670,91
9,18527,91
0,8149,92
1,8214,92
2,13743,92
3,8399,92
4,18157,92
5,6144,92
6,8940,92
7,8274,92
8,12370,92
9,14140,92
0,9014,93
1,5898,93
2,8815,93
3,5898,93
4,3974,93
5,12362,93
6,7483,93
7,8938,93
8,4086,93
9,6960,93
0,12550,94
1,5494,94
2,2610,94
3,2927,94
4,5238,94
5,4229,94
6,4519,94
7,5996,94
8,9192,94
9,2825,94
0,4039,95
1,5337,95
2,8325,95
3,5375,95
4,2848,95
5,6587,95
6,6360,95
7,5138,95
8,1966,95
9,3135,95
0,9346,96
1,9809,96
2,12613,96
3,10552,96
4,3906,96
5,9026,96
6,9410,96
7,11442,96
8,4833,96
9,5588,96
0,10114,97
1,9831,97
2,2727,97
3,14131,97
4,4725,97
5,9055,97
6,5125,97
7,6536,97
8,9552,97
9,6081,97
0,5748,98
1,7101,98
2,10710,98
3,6831,98
4,6328,98
5,5447,98
6,6368,98
7,4793,98
8,8215,98
9,9218,98
0,7612,99
1,16214,99
2,1843,99
3,14237,99
4,10352,99
5,11086,99
6,2971,99
7,5859,99
8,4134,99
9,15781,99
