count,latency,loop
5,8680,16
6,8398,16
7,12615,16
8,7591,16
9,5226,16
0,5115,17
1,9248,17
2,9780,17
3,1535,17
4,8830,17
5,8903,17
6,13515,17
7,13343,17
8,7591,17
9,4363,17
0,5324,18
1,7116,18
2,7811,18
3,6844,18
4,8532,18
5,8944,18
6,3769,18
7,15724,18
8,10429,18
9,4199,18
0,11201,19
1,5123,19
2,4987,19
3,5317,19
4,9034,19
5,3695,19
6,5620,19
7,3449,19
8,11522,19
9,4902,19
0,10966,20
1,5720,20
2,4840,20
3,9376,20
4,5606,20
5,4696,20
6,26361,20
7,6843,20
8,13832,20
9,8136,20
0,4446,21
1,5630,21
2,5973,21
3,14915,21
4,6751,21
5,8473,21
6,10918,21
7,23749,21
8,8614,21
9,7873,21
0,9789,22
1,7248,22
2,3227,22
3,10453,22
4,9924,22
5,9541,22
6,10756,22
7,6164,22
8,4639,22
9,9507,22
0,14902,23
1,4437,23
2,6138,23
3,5647,23
4,11791,23
5,6253,23
6,3761,23
7,6665,23
8,11387,23
9,4685,23
0,7628,24
1,17275,24
2,13140,24
3,7351,24
4,23346,24
5,6655,24
6,11010,24
7,5572,24
8,10285,24
9,4527,24
0,11567,25
1,3049,25
2,10129,25
3,9854,25
4,14477,25
5,6070,25
6,11026,25
7,11374,25
8,8531,25
9,10200,25
0,10003,26
1,8000,26
2,16587,26
3,12313,26
4,13215,26
5,10035,26
6,10018,26
7,15561,26
8,6462,26
9,14673,26
0,9109,27
1,8210,27
2,5972,27
3,6564,27
4,2155,27
5,5390,27
6,13364,27
7,7175,27
8,7982,27
9,9307,27
0,10138,28
1,15560,28
2,4865,28
3,10355,28
4,11662,28
5,6671,28
6,13981,28
7,13866,28
8,13803,28
9,12362,28
0,11547,29
1,9534,29
2,14346,29
3,7480,29
4,9980,29
5,5905,29
6,16788,29
7,15662,29
8,8916,29
9,8768,29
0,7809,30
1,5216,30
2,4985,30
3,5676,30
4,12093,30
5,3343,30
6,4421,30
7,12280,30
8,5321,30
9,13935,30
0,14885,31
1,14863,31
2,17339,31
3,10052,31
4,16758,31
5,15103,31
6,7662,31
7,4906,31
8,14872,31
9,16640,31
0,4719,32
1,8581,32
2,5279,32
3,3785,32
4,12293,32
5,16707,32
6,10999,32
7,7212,32
8,5768,32
9,6135,32
0,6722,33
1,11150,33
2,9041,33
3,7163,33
4,11504,33
5,14091,33
6,10144,33
7,6454,33
8,19834,33
9,12147,33
0,3632,34
1,5357,34
2,6862,34
3,8773,34
4,12644,34
5,3975,34
6,5576,34
7,6637,34
8,14240,34
9,4791,34
0,5795,35
1,4076,35
2,6871,35
3,8191,35
4,11801,35
5,9887,35
6,7406,35
7,6993,35
8,5473,35
9,5316,35
0,7374,36
1,6553,36
2,5729,36
3,10267,36
4,8175,36
5,8651,36
6,6722,36
7,15588,36
8,13677,36
9,4007,36
0,5403,37
1,9683,37
2,6138,37
3,9713,37
4,5720,37
5,15670,37
6,8437,37
7,8685,37
8,14338,37
9,8205,37
0,3539,38
1,12542,38
2,7506,38
3,3379,38
4,8649,38
5,9678,38
6,8498,38
7,8933,38
8,4364,38
9,7333,38
0,5790,39
1,5224,39
2,7706,39
3,16855,39
4,12696,39
5,5816,39
6,6583,39
7,15632,39
8,8436,39
9,10089,39
0,18235,40
1,7566,40
2,14187,40
3,16977,40
4,2601,40
5,14082,40
6,7167,40
7,19694,40
8,16585,40
9,20078,40
0,4982,41
1,14635,41
2,4118,41
3,4778,41
4,9753,41
5,2628,41
6,3165,41
7,6606,41
8,13412,41
9,7929,41
0,8733,42
1,6145,42
2,10372,42
3,3936,42
4,6892,42
5,11931,42
6,7324,42
7,12430,42
8,8681,42
9,8102,42
0,2925,43
1,5493,43
2,3047,43
3,9219,43
4,5180,43
5,6528,43
6,9258,43
7,7641,43
8,8625,43
9,10656,43
0,9638,44
1,7023,44
2,9356,44
3,8559,44
4,9329,44
5,13587,44
6,7485,44
7,11517,44
8,13169,44
9,7355,44
0,5098,45
1,3555,45
2,11921,45
3,23424,45
4,15574,45
5,9961,45
6,14475,45
7,12643,45
8,17088,45
9,10108,45
0,6368,46
1,7412,46
2,4642,46
3,4997,46
4,8778,46
5,11786,46
6,4508,46
7,3604,46
8,4421,46
9,13368,46
0,4700,47
1,3124,47
2,3811,47
3,4659,47
4,9289,47
5,3122,47
6,4070,47
7,9675,47
8,5316,47
9,3459,47
0,21914,48
1,8369,48
2,11399,48
3,5966,48
4,9498,48
5,5296,48
6,24151,48
7,5527,48
8,18836,48
9,10662,48
0,5798,49
1,6791,49
2,5700,49
3,7068,49
4,12004,49
5,18487,49
6,6636,49
7,11845,49
8,11022,49
9,9929,49
0,12046,50
1,12531,50
2,9845,50
3,10162,50
4,9693,50
5,14093,50
6,11687,50
7,7838,50
8,20087,50
9,9109,50
0,6854,51
1,3679,51
2,10128,51
3,5473,51
4,8123,51
5,5569,51
6,4476,51
7,7113,51
8,4823,51
9,15960,51
0,4452,52
1,2163,52
2,4638,52
3,6674,52
4,6916,52
5,1960,52
6,5441,52
7,4425,52
8,6349,52
9,19706,52
0,5022,53
1,11254,53
2,8405,53
3,9403,53
4,1740,53
5,6345,53
6,5572,53
7,5827,53
8,6016,53
9,11806,53
0,12228,54
1,5848,54
2,3097,54
3,5509,54
4,3961,54
5,7264,54
6,1713,54
7,1813,54
8,2446,54
9,4381,54
0,7102,55
1,2302,55
2,6273,55
3,5383,55
4,1415,55
5,4368,55
6,4802,55
7,4635,55
8,3762,55
9,5125,55
0,7126,56
1,12459,56
2,14728,56
3,6982,56
4,7453,56
5,8176,56
6,7935,56
7,9972,56
8,6028,56
9,7421,56
0,7103,57
1,12758,57
2,5105,57
3,8238,57
4,8168,57
5,6837,57
6,7017,57
7,5424,57
8,5902,57
9,13234,57
0,17805,58
1,12760,58
2,20841,58
3,14000,58
4,14449,58
5,13036,58
6,11286,58
7,14384,58
8,14890,58
9,14437,58
0,5189,59
1,5184,59
2,3641,59
3,6642,59
4,4530,59
5,9628,59
6,4733,59
7,5815,59
8,5316,59
9,3445,59
0,10439,60
1,23006,60
2,5330,60
3,14042,60
4,7903,60
5,5558,60
6,6743,60
7,7505,60
8,4122,60
9,7486,60
0,5768,61
1,11133,61
2,8885,61
3,5884,61
4,6301,61
5,6691,61
6,6924,61
7,6665,61
8,8302,61
9,6753,61
0,5082,62
1,8136,62
2,7587,62
3,3334,62
4,6148,62
5,6684,62
6,7882,62
7,3990,62
8,4469,62
9,10651,62
0,11360,63
1,9711,63
2,12625,63
3,9763,63
4,13051,63
5,13280,63
6,8232,63
7,9984,63
8,10999,63
9,13980,63
0,12742,64
1,8636,64
2,6652,64
3,12077,64
4,5913,64
5,7013,64
6,8420,64
7,7106,64
8,9828,64
9,8378,64
0,9036,65
1,10133,65
2,7427,65
3,7097,65
4,16356,65
5,10689,65
6,11951,65
7,11977,65
8,9304,65
9,14075,65
0,14432,66
1,6496,66
2,5125,66
3,11556,66
4,4296,66
5,6235,66
6,9798,66
7,7417,66
8,6329,66
9,5600,66
0,7880,67
1,7185,67
2,12926,67
3,6596,67
4,10561,67
5,9614,67
6,11843,67
7,8168,67
8,5762,67
9,4554,67
0,14149,68
1,5110,68
2,9059,68
3,10460,68
4,16516,68
5,14928,68
6,15092,68
7,11840,68
8,6830,68
9,5620,68
0,1435,69
1,4862,69
2,5373,69
3,2590,69
4,4690,69
5,1686,69
6,5602,69
7,2908,69
8,3697,69
9,4310,69
0,3901,70
1,14526,70
2,6944,70
3,6192,70
4,5397,70
5,21092,70
6,7297,70
7,10689,70
8,8555,70
9,18668,70
0,24863,71
1,12731,71
2,16322,71
3,5177,71
4,5030,71
5,7177,71
6,27590,71
7,16008,71
8,23900,71
9,6266,71
0,20074,72
1,14741,72
2,10459,72
3,6926,72
4,2528,72
5,3590,72
6,6891,72
7,4337,72
8,10936,72
9,6288,72
0,9478,73
1,16175,73
2,8156,73
3,7298,73
4,4230,73
5,4395,73
6,9290,73
7,4900,73
8,5421,73
9,5740,73
0,4535,74
1,5584,74
2,5951,74
3,3240,74
4,8867,74
5,11236,74
6,7402,74
7,6045,74
8,7054,74
9,5169,74
0,3505,75
1,5726,75
2,4168,75
3,5996,75
4,7031,75
5,5358,75
6,5181,75
7,4935,75
8,4669,75
9,4334,75
0,5067,76
1,5164,76
2,8419,76
3,6966,76
4,2935,76
5,7388,76
6,7738,76
7,3929,76
8,12543,76
9,6605,76
0,11637,77
1,4685,77
2,8428,77
3,5281,77
4,9240,77
5,10504,77
6,2855,77
7,4571,77
8,5129,77
9,6895,77
0,8812,78
1,13488,78
2,8893,78
3,9706,78
4,14912,78
5,5419,78
6,5107,78
7,5670,78
8,9908,78
9,11925,78
0,6290,79
1,8238,79
2,10976,79
3,15573,79
4,5266,79
5,2916,79
6,6550,79
7,4918,79
8,4158,79
9,3744,79
0,5477,80
1,7362,80
2,9540,80
3,9527,80
4,3958,80
5,2348,80
6,8496,80
7,6774,80
8,4451,80
9,7361,80
0,10296,81
1,7742,81
2,2227,81
3,11428,81
4,7574,81
5,7193,81
6,4120,81
7,5412,81
8,13425,81
9,6581,81
0,9415,82
1,15856,82
2,7203,82
3,7479,82
4,5178,82
5,6342,82
6,14155,82
7,8577,82
8,7881,82
9,15933,82
0,8214,83
1,7086,83
2,8760,83
3,1908,83
4,2801,83
5,7500,83
6,10936,83
7,5231,83
8,9086,83
9,5024,83
0,11027,84
1,7224,84
2,4185,84
3,5608,84
4,5416,84
5,5213,84
6,7044,84
7,4690,84
8,3646,84
9,5000,84
0,8868,85
1,6767,85
2,10175,85
3,3948,85
4,6084,85
5,5476,85
6,9307,85
7,7654,85
8,9642,85
9,7544,85
0,18359,86
1,10795,86
2,5194,86
3,9108,86
4,9303,86
5,12162,86
6,12811,86
7,8949,86
8,10062,86
9,8387,86
0,9710,87
1,9103,87
2,12213,87
3,10162,87
4,12883,87
5,4079,87
6,10452,87
7,8198,87
8,9891,87
9,5745,87
0,5478,88
1,6770,88
2,7844,88
3,10036,88
4,4956,88
5,6397,88
6,12802,88
7,12355,88
8,5652,88
9,4815,88
0,6083,89
1,7941,89
2,5611,89
3,8711,89
4,7730,89
5,5234,89
6,5988,89
7,7892,89
8,8236,89
9,5613,89
0,9594,90
1,3254,90
2,10384,90
3,6048,90
4,8862,90
5,6527,90
6,13332,90
7,20209,90
8,4336,90
9,8493,90
0,5178,91
1,8383,91
2,3320,91
3,2156,91
4,5529,91
5,5522,91
6,10116,91
7,7625,91
8,2821,91
9,8906,91
0,6431,92
1,3969,92
2,5674,92
3,15838,92
4,5563,92
5,5011,92
6,3597,92
7,2865,92
8,13630,92
9,3385,92
0,9731,93
1,22285,93
2,9408,93
3,10954,93
4,13663,93
5,10405,93
6,16358,93
7,13213,93
8,19271,93
9,24390,93
0,6091,94
1,3576,94
2,4168,94
3,6690,94
4,7070,94
5,3381,94
6,4735,94
7,3955,94
8,5108,94
9,7286,94
0,6911,95
1,14431,95
2,27981,95
3,17694,95
4,8082,95
5,13688,95
6,14020,95
7,23779,95
8,10614,95
9,14130,95
0,11702,96
1,13809,96
2,13264,96
3,5821,96
4,13794,96
5,13304,96
6,9281,96
7,16243,96
8,11678,96
9,12276,96
0,3700,97
1,7370,97
2,10039,97
3,8382,97
4,11819,97
5,21500,97
6,14498,97
7,3672,97
8,4127,97
9,22469,97
0,4757,98
1,10240,98
2,3507,98
3,8004,98
4,3729,98
5,5798,98
6,6622,98
7,10269,98
8,7214,98
9,3641,98
0,10276,99
1,3966,99
2,10054,99
3,18305,99
4,5034,99
5,10294,99
6,7013,99
7,5440,99
8,7700,99
9,9458,99
