count,latency,loop
3,11311,88
4,14313,88
5,8443,88
6,6589,88
7,11137,88
8,8159,88
9,5916,88
0,9762,89
1,11953,89
2,6972,89
3,10638,89
4,6852,89
5,12742,89
6,7737,89
7,8471,89
8,12476,89
9,3963,89
0,11956,90
1,10648,90
2,7789,90
3,11221,90
4,4739,90
5,7935,90
6,9262,90
7,4494,90
8,10910,90
9,13146,90
0,5992,91
1,7059,91
2,3588,91
3,3122,91
4,8025,91
5,3382,91
6,3326,91
7,3720,91
8,7395,91
9,9074,91
0,11220,92
1,13901,92
2,16362,92
3,21653,92
4,14259,92
5,6047,92
6,4796,92
7,20017,92
8,5744,92
9,2527,92
0,13950,93
1,19645,93
2,16328,93
3,14570,93
4,17362,93
5,12260,93
6,13073,93
7,5689,93
8,15219,93
9,8501,93
0,14710,94
1,16236,94
2,4657,94
3,5477,94
4,18030,94
5,19405,94
6,12944,94
7,16388,94
8,17664,94
9,19328,94
0,13732,95
1,22329,95
2,13989,95
3,10405,95
4,14572,95
5,14097,95
6,13443,95
7,8744,95
8,7822,95
9,13292,95
0,11297,96
1,10471,96
2,6869,96
3,18109,96
4,4168,96
5,13733,96
6,7413,96
7,5494,96
8,7882,96
9,8091,96
0,7272,97
1,10627,97
2,7619,97
3,6574,97
4,8086,97
5,4771,97
6,6887,97
7,7228,97
8,5530,97
9,6044,97
0,5087,98
1,10304,98
2,8371,98
3,9379,98
4,7485,98
5,6440,98
6,8978,98
7,11833,98
8,10053,98
9,4454,98
0,8389,99
1,6176,99
2,9036,99
3,10937,99
4,10992,99
5,13026,99
6,3386,99
7,3366,99
8,7858,99
9,3013,99
