count,latency,loop
9,3870,42
0,7288,43
1,6104,43
2,11625,43
3,10488,43
4,11767,43
5,14490,43
6,18950,43
7,2632,43
8,6314,43
9,3682,43
0,5708,44
1,3373,44
2,4034,44
3,4634,44
4,11887,44
5,9767,44
6,16889,44
7,6566,44
8,10135,44
9,6805,44
0,7750,45
1,9191,45
2,5353,45
3,8756,45
4,6197,45
5,8184,45
6,18839,45
7,7584,45
8,8209,45
9,6921,45
0,6371,46
1,6006,46
2,12002,46
3,6881,46
4,7587,46
5,4224,46
6,5186,46
7,5733,46
8,4628,46
9,6367,46
0,7514,47
1,9660,47
2,11332,47
3,8463,47
4,6673,47
5,4363,47
6,5285,47
7,4714,47
8,10135,47
9,3884,47
0,8212,48
1,6377,48
2,13138,48
3,5634,48
4,3542,48
5,7257,48
6,4332,48
7,10138,48
8,5452,48
9,10226,48
0,6083,49
1,3701,49
2,4545,49
3,3819,49
4,5546,49
5,10022,49
6,7998,49
7,5986,49
8,6422,49
9,3239,49
0,6887,50
1,6102,50
2,4858,50
3,2034,50
4,3352,50
5,8958,50
6,7025,50
7,6778,50
8,7292,50
9,6745,50
0,3561,51
1,4572,51
2,6093,51
3,5143,51
4,5093,51
5,7317,51
6,5701,51
7,6420,51
8,4632,51
9,8585,51
0,6900,52
1,5509,52
2,4462,52
3,6201,52
4,7960,52
5,10401,52
6,6986,52
7,11000,52
8,9403,52
9,8199,52
0,5709,53
1,4395,53
2,4535,53
3,4843,53
4,8103,53
5,10556,53
6,8410,53
7,12305,53
8,12250,53
9,8065,53
0,6742,54
1,10625,54
2,2843,54
3,4301,54
4,5269,54
5,7663,54
6,4331,54
7,4766,54
8,6088,54
9,10394,54
0,6598,55
1,4886,55
2,6945,55
3,7771,55
4,7117,55
5,4611,55
6,14969,55
7,18032,55
8,7621,55
9,12699,55
0,5004,56
1,11406,56
2,7149,56
3,19835,56
4,9655,56
5,13314,56
6,15073,56
7,8713,56
8,26227,56
9,7367,56
0,16414,57
1,11617,57
2,9241,57
3,16328,57
4,9252,57
5,22666,57
6,15804,57
7,10713,57
8,8579,57
9,20633,57
0,11286,58
1,9048,58
2,12197,58
3,10669,58
4,18081,58
5,11941,58
6,7803,58
7,10012,58
8,9884,58
9,15518,58
0,21676,59
1,12523,59
2,13492,59
3,12130,59
4,3353,59
5,7864,59
6,17666,59
7,8477,59
8,4494,59
9,6902,59
0,5001,60
1,2622,60
2,3139,60
3,9008,60
4,3840,60
5,7020,60
6,3312,60
7,4329,60
8,7890,60
9,2474,60
0,11098,61
1,5950,61
2,10725,61
3,4927,61
4,3473,61
5,8378,61
6,10839,61
7,16050,61
8,12056,61
9,8217,61
0,8672,62
1,9461,62
2,9583,62
3,16666,62
4,6768,62
5,9918,62
6,10968,62
7,9202,62
8,13037,62
9,11066,62
0,4904,63
1,8061,63
2,14956,63
3,15943,63
4,7804,63
5,19400,63
6,3113,63
7,10300,63
8,15320,63
9,3740,63
0,5610,64
1,5615,64
2,8251,64
3,6314,64
4,5508,64
5,2337,64
6,6979,64
7,3645,64
8,7201,64
9,8603,64
0,9151,65
1,9013,65
2,8559,65
3,5372,65
4,7077,65
5,10246,65
6,12689,65
7,7241,65
8,3962,65
9,20439,65
0,2900,66
1,5677,66
2,4839,66
3,11112,66
4,2177,66
5,2883,66
6,9911,66
7,12308,66
8,13408,66
9,12482,66
0,11911,67
1,9638,67
2,4458,67
3,18778,67
4,3620,67
5,2710,67
6,6558,67
7,8229,67
8,9265,67
9,8255,67
0,15182,68
1,11282,68
2,7209,68
3,10107,68
4,3206,68
5,6669,68
6,5486,68
7,10418,68
8,17424,68
9,11811,68
0,14883,69
1,4360,69
2,4109,69
3,4951,69
4,4459,69
5,8052,69
6,12694,69
7,13531,69
8,5538,69
9,6051,69
0,9023,70
1,13621,70
2,11004,70
3,17171,70
4,7039,70
5,17195,70
6,12704,70
7,6866,70
8,4272,70
9,12158,70
0,6950,71
1,8608,71
2,8127,71
3,9654,71
4,7419,71
5,6391,71
6,4490,71
7,4505,71
8,8069,71
9,3222,71
0,11503,72
1,10344,72
2,9670,72
3,6937,72
4,12213,72
5,12722,72
6,3885,72
7,16185,72
8,5231,72
9,3765,72
0,9144,73
1,8841,73
2,8934,73
3,4884,73
4,5879,73
5,14124,73
6,4962,73
7,1708,73
8,8897,73
9,9626,73
0,13027,74
1,13978,74
2,9331,74
3,10318,74
4,10814,74
5,13135,74
6,10318,74
7,8714,74
8,19732,74
9,16289,74
0,9553,75
1,9352,75
2,11645,75
3,10589,75
4,9484,75
5,10025,75
6,10430,75
7,11688,75
8,9337,75
9,7765,75
0,9354,76
1,13368,76
2,10082,76
3,10778,76
4,16547,76
5,12130,76
6,6156,76
7,11581,76
8,11347,76
9,16734,76
0,8440,77
1,16237,77
2,11863,77
3,7872,77
4,7263,77
5,7063,77
6,5598,77
7,15731,77
8,11475,77
9,9440,77
0,4369,78
1,7506,78
2,3968,78
3,14067,78
4,3076,78
5,5718,78
6,4514,78
7,2482,78
8,8755,78
9,2575,78
0,6272,79
1,2743,79
2,10026,79
3,6165,79
4,3612,79
5,6016,79
6,4258,79
7,2582,79
8,14933,79
9,5228,79
0,11319,80
1,5929,80
2,8467,80
3,6702,80
4,17185,80
5,8288,80
6,8106,80
7,15948,80
8,10993,80
9,7882,80
0,15873,81
1,17120,81
2,10540,81
3,15371,81
4,15605,81
5,6547,81
6,13377,81
7,14002,81
8,5623,81
9,16245,81
0,15203,82
1,14807,82
2,4426,82
3,7035,82
4,17200,82
5,7056,82
6,9196,82
7,8418,82
8,9757,82
9,9351,82
0,11983,83
1,10037,83
2,6742,83
3,8515,83
4,3851,83
5,12148,83
6,6389,83
7,16798,83
8,4890,83
9,8190,83
0,4281,84
1,4903,84
2,4861,84
3,9162,84
4,4366,84
5,10218,84
6,5559,84
7,10299,84
8,9790,84
9,6787,84
0,16188,85
1,4224,85
2,5510,85
3,12856,85
4,7954,85
5,12021,85
6,8080,85
7,5925,85
8,14834,85
9,4956,85
0,16965,86
1,18909,86
2,11115,86
3,10320,86
4,12476,86
5,10324,86
6,8819,86
7,18805,86
8,19071,86
9,18888,86
0,8284,87
1,3193,87
2,6979,87
3,6343,87
4,3234,87
5,4495,87
6,6822,87
7,10499,87
8,8267,87
9,3275,87
0,17716,88
1,8620,88
2,8868,88
3,4653,88
4,2708,88
5,3216,88
6,8628,88
7,4662,88
8,10176,88
9,16167,88
0,2282,89
1,7294,89
2,9193,89
3,6688,89
4,8308,89
5,8292,89
6,9651,89
7,5907,89
8,4730,89
9,6502,89
0,7974,90
1,13005,90
2,9353,90
3,5384,90
4,6288,90
5,6466,90
6,9985,90
7,3201,90
8,10616,90
9,6230,90
0,10272,91
1,8907,91
2,14723,91
3,16181,91
4,25446,91
5,11558,91
6,16889,91
7,22540,91
8,15157,91
9,10828,91
0,8911,92
1,13476,92
2,6906,92
3,10152,92
4,8926,92
5,25733,92
6,9058,92
7,24210,92
8,5011,92
9,23907,92
0,4621,93
1,5434,93
2,5931,93
3,3676,93
4,11087,93
5,9005,93
6,6612,93
7,16720,93
8,8496,93
9,15220,93
0,5845,94
1,9311,94
2,5785,94
3,4074,94
4,6656,94
5,6565,94
6,9669,94
7,10735,94
8,7899,94
9,5449,94
0,11259,95
1,5729,95
2,6536,95
3,4135,95
4,4923,95
5,6060,95
6,9480,95
7,7413,95
8,5259,95
9,5514,95
0,12320,96
1,4578,96
2,18177,96
3,7210,96
4,12461,96
5,8548,96
6,9104,96
7,5846,96
8,8248,96
9,16327,96
0,10001,97
1,16958,97
2,8003,97
3,14243,97
4,5379,97
5,7115,97
6,9345,97
7,7355,97
8,6232,97
9,13021,97
0,5293,98
1,4654,98
2,3045,98
3,8099,98
4,7102,98
5,6154,98
6,6866,98
7,7796,98
8,9304,98
9,5689,98
0,8913,99
1,13211,99
2,10278,99
3,13873,99
4,4912,99
5,6142,99
6,8085,99
7,9179,99
8,3881,99
9,4594,99
