count,latency,loop
2,14175,27
3,2993,27
4,3983,27
5,5897,27
6,4723,27
7,4874,27
8,8683,27
9,5006,27
0,9883,28
1,10123,28
2,11160,28
3,11235,28
4,15431,28
5,5743,28
6,10171,28
7,11842,28
8,10774,28
9,6686,28
0,11477,29
1,20229,29
2,11752,29
3,7070,29
4,10828,29
5,18109,29
6,17593,29
7,10002,29
8,21377,29
9,10169,29
0,8021,30
1,5683,30
2,7508,30
3,7251,30
4,6770,30
5,9193,30
6,10352,30
7,8882,30
8,12424,30
9,9916,30
0,6271,31
1,4114,31
2,4463,31
3,7241,31
4,11585,31
5,6007,31
6,4612,31
7,2534,31
8,4447,31
9,5143,31
0,7246,32
1,9197,32
2,10094,32
3,8932,32
4,7439,32
5,7321,32
6,16364,32
7,19131,32
8,8002,32
9,7736,32
0,4948,33
1,4039,33
2,9460,33
3,3195,33
4,5157,33
5,10160,33
6,8160,33
7,17143,33
8,5382,33
9,9137,33
0,7887,34
1,3521,34
2,7423,34
3,8361,34
4,9463,34
5,5677,34
6,9873,34
7,6164,34
8,7950,34
9,8742,34
0,6497,35
1,4705,35
2,2914,35
3,7904,35
4,3100,35
5,5380,35
6,3319,35
7,5192,35
8,3905,35
9,6356,35
0,11475,36
1,14123,36
2,13051,36
3,8500,36
4,8080,36
5,13091,36
6,10731,36
7,14307,36
8,7861,36
9,12986,36
0,1990,37
1,12393,37
2,6618,37
3,16347,37
4,5665,37
5,7990,37
6,4285,37
7,5386,37
8,5790,37
9,10206,37
0,10202,38
1,4176,38
2,6986,38
3,5131,38
4,3158,38
5,16053,38
6,6904,38
7,2533,38
8,2959,38
9,12320,38
0,9628,39
1,9650,39
2,14690,39
3,10153,39
4,13800,39
5,17394,39
6,11355,39
7,13383,39
8,14997,39
9,11534,39
0,18184,40
1,24612,40
2,14373,40
3,21042,40
4,15078,40
5,6741,40
6,14006,40
7,13050,40
8,10511,40
9,13979,40
0,15080,41
1,22249,41
2,4417,41
3,9332,41
4,5980,41
5,14960,41
6,11725,41
7,19203,41
8,9579,41
9,12946,41
0,5668,42
1,6360,42
2,6778,42
3,10445,42
4,6147,42
5,12117,42
6,6227,42
7,6947,42
8,9456,42
9,5671,42
0,5123,43
1,5605,43
2,6723,43
3,7693,43
4,2644,43
5,3565,43
6,4097,43
7,11316,43
8,2784,43
9,4591,43
0,10660,44
1,9188,44
2,9257,44
3,13844,44
4,9151,44
5,10614,44
6,8327,44
7,9056,44
8,10451,44
9,9354,44
0,3676,45
1,5715,45
2,10699,45
3,9442,45
4,5749,45
5,6830,45
6,5381,45
7,7879,45
8,6114,45
9,6750,45
0,12174,46
1,8776,46
2,8935,46
3,7349,46
4,7242,46
5,7621,46
6,4541,46
7,10185,46
8,7412,46
9,11073,46
0,8524,47
1,8816,47
2,5755,47
3,12380,47
4,9292,47
5,20206,47
6,16566,47
7,8922,47
8,16301,47
9,11662,47
0,14926,48
1,8108,48
2,10478,48
3,9010,48
4,8966,48
5,14709,48
6,9326,48
7,11395,48
8,9744,48
9,10297,48
0,15120,49
1,8250,49
2,16012,49
3,10885,49
4,21837,49
5,8487,49
6,5641,49
7,11691,49
8,4447,49
9,12161,49
0,5798,50
1,7519,50
2,3938,50
3,6032,50
4,5932,50
5,6683,50
6,3807,50
7,13722,50
8,5044,50
9,7905,50
0,7723,51
1,2405,51
2,8991,51
3,4662,51
4,3489,51
5,6017,51
6,12914,51
7,6438,51
8,5157,51
9,5971,51
0,5627,52
1,9613,52
2,4733,52
3,6007,52
4,2849,52
5,12478,52
6,5859,52
7,3397,52
8,7540,52
9,8912,52
0,19254,53
1,16386,53
2,12089,53
3,16432,53
4,8642,53
5,15555,53
6,17772,53
7,15951,53
8,8840,53
9,14950,53
0,3162,54
1,5767,54
2,3274,54
3,3531,54
4,8143,54
5,5693,54
6,8383,54
7,2651,54
8,6770,54
9,4838,54
0,5903,55
1,2508,55
2,5532,55
3,9829,55
4,4824,55
5,2875,55
6,4661,55
7,2012,55
8,1806,55
9,2182,55
0,21189,56
1,13232,56
2,12808,56
3,4907,56
4,7185,56
5,15372,56
6,13100,56
7,15172,56
8,6931,56
9,5543,56
0,3178,57
1,5630,57
2,5419,57
3,7457,57
4,15038,57
5,2769,57
6,18869,57
7,4362,57
8,14689,57
9,5759,57
0,14779,58
1,10530,58
2,30202,58
3,14307,58
4,20484,58
5,11585,58
6,25646,58
7,11715,58
8,13755,58
9,10576,58
0,11566,59
1,6512,59
2,7070,59
3,8289,59
4,6206,59
5,4354,59
6,9787,59
7,7964,59
8,9132,59
9,4949,59
0,4244,60
1,13072,60
2,4767,60
3,8846,60
4,6908,60
5,7314,60
6,7631,60
7,3612,60
8,4899,60
9,9439,60
0,5694,61
1,3562,61
2,5357,61
3,2950,61
4,7956,61
5,9489,61
6,17042,61
7,14034,61
8,9005,61
9,5682,61
0,12184,62
1,7514,62
2,10540,62
3,10234,62
4,7839,62
5,12824,62
6,12569,62
7,8135,62
8,4735,62
9,11543,62
0,7612,63
1,18016,63
2,9773,63
3,11465,63
4,7614,63
5,14738,63
6,10686,63
7,5634,63
8,13912,63
9,4704,63
0,12808,64
1,16773,64
2,15676,64
3,17150,64
4,17363,64
5,7589,64
6,20228,64
7,16316,64
8,20290,64
9,15190,64
0,3968,65
1,8201,65
2,14659,65
3,8656,65
4,17001,65
5,19000,65
6,13880,65
7,15490,65
8,7359,65
9,10552,65
0,20194,66
1,10919,66
2,8422,66
3,2702,66
4,10903,66
5,13338,66
6,3730,66
7,12038,66
8,16005,66
9,12660,66
0,5813,67
1,5046,67
2,16125,67
3,3973,67
4,5428,67
5,4267,67
6,4376,67
7,4745,67
8,4653,67
9,4532,67
0,4027,68
1,3044,68
2,3499,68
3,11109,68
4,5870,68
5,10788,68
6,7283,68
7,5316,68
8,6635,68
9,9408,68
0,8232,69
1,7549,69
2,8618,69
3,7164,69
4,6289,69
5,7354,69
6,7772,69
7,7872,69
8,7252,69
9,11594,69
0,5305,70
1,9206,70
2,11623,70
3,8171,70
4,4656,70
5,4891,70
6,12101,70
7,5411,70
8,4092,70
9,13714,70
0,6519,71
1,7643,71
2,2425,71
3,4319,71
4,3479,71
5,9124,71
6,14355,71
7,5289,71
8,9426,71
9,5524,71
0,15694,72
1,6320,72
2,12633,72
3,22390,72
4,15758,72
5,8879,72
6,16053,72
7,4420,72
8,13451,72
9,12989,72
0,10530,73
1,2361,73
2,9784,73
3,8547,73
4,3157,73
5,3057,73
6,7826,73
7,4258,73
8,10375,73
9,9517,73
0,6645,74
1,5146,74
2,3508,74
3,6309,74
4,14387,74
5,6855,74
6,6088,74
7,6728,74
8,7359,74
9,5388,74
0,8162,75
1,2708,75
2,2103,75
3,7534,75
4,3028,75
5,7193,75
6,10367,75
7,3570,75
8,6782,75
9,9416,75
0,12334,76
1,15213,76
2,23858,76
3,18148,76
4,10507,76
5,4572,76
6,9771,76
7,11341,76
8,10797,76
9,4294,76
0,9457,77
1,8671,77
2,9307,77
3,7028,77
4,13069,77
5,10203,77
6,10845,77
7,8828,77
8,12009,77
9,5572,77
0,7580,78
1,10184,78
2,6874,78
3,3108,78
4,6961,78
5,14868,78
6,6793,78
7,9432,78
8,6645,78
9,10483,78
0,15217,79
1,12652,79
2,10736,79
3,16494,79
4,6784,79
5,9252,79
6,12688,79
7,14888,79
8,8003,79
9,17624,79
0,31457,80
1,14652,80
2,10528,80
3,7868,80
4,11763,80
5,13426,80
6,14930,80
7,16835,80
8,16742,80
9,27666,80
0,2303,81
1,4673,81
2,7127,81
3,11684,81
4,6068,81
5,5541,81
6,6120,81
7,6328,81
8,5287,81
9,7673,81
0,17967,82
1,5641,82
2,9712,82
3,15238,82
4,12271,82
5,8646,82
6,12249,82
7,13407,82
8,13109,82
9,7214,82
0,8138,83
1,9200,83
2,9886,83
3,6809,83
4,6104,83
5,13986,83
6,3717,83
7,6697,83
8,9065,83
9,10711,83
0,7529,84
1,8322,84
2,6389,84
3,7945,84
4,8299,84
5,10870,84
6,12958,84
7,12201,84
8,9831,84
9,12515,84
0,13986,85
1,10080,85
2,9616,85
3,14495,85
4,13773,85
5,17142,85
6,19485,85
7,25208,85
8,13075,85
9,23777,85
0,6924,86
1,9671,86
2,8314,86
3,7968,86
4,7436,86
5,4647,86
6,11228,86
7,8643,86
8,6517,86
9,7622,86
0,15424,87
1,5816,87
2,6932,87
3,7778,87
4,10110,87
5,8524,87
6,6041,87
7,6881,87
8,7606,87
9,6271,87
0,16263,88
1,16169,88
2,17808,88
3,13046,88
4,16560,88
5,7713,88
6,20950,88
7,14847,88
8,8802,88
9,10687,88
0,7134,89
1,6008,89
2,6655,89
3,6234,89
4,8652,89
5,5979,89
6,6933,89
7,6001,89
8,7375,89
9,3570,89
0,6221,90
1,6958,90
2,5386,90
3,3247,90
4,8709,90
5,5230,90
6,5844,90
7,2008,90
8,5264,90
9,4218,90
0,8800,91
1,9763,91
2,26958,91
3,15753,91
4,28304,91
5,13415,91
6,5609,91
7,19045,91
8,11245,91
9,16975,91
0,7242,92
1,8159,92
2,10256,92
3,5892,92
4,6039,92
5,8913,92
6,8194,92
7,8029,92
8,11112,92
9,13343,92
0,7689,93
1,12235,93
2,7367,93
3,7223,93
4,7616,93
5,8250,93
6,7862,93
7,9473,93
8,7478,93
9,7482,93
0,10611,94
1,13288,94
2,12583,94
3,10149,94
4,8454,94
5,11730,94
6,13320,94
7,9612,94
8,7924,94
9,6449,94
0,4448,95
1,7418,95
2,8368,95
3,3126,95
4,15700,95
5,7069,95
6,9013,95
7,10128,95
8,14852,95
9,4759,95
0,9777,96
1,2036,96
2,9293,96
3,6276,96
4,7442,96
5,10723,96
6,2913,96
7,3690,96
8,11262,96
9,4055,96
0,13748,97
1,16515,97
2,14748,97
3,15672,97
4,12027,97
5,9882,97
6,17941,97
7,6699,97
8,12156,97
9,14058,97
0,7555,98
1,5249,98
2,8743,98
3,9262,98
4,12855,98
5,11672,98
6,5332,98
7,4309,98
8,9518,98
9,7831,98
0,8402,99
1,11862,99
2,15530,99
3,12845,99
4,14195,99
5,9061,99
6,16461,99
7,8488,99
8,9077,99
9,15898,99
