count,latency,loop
3,21557,26
4,27927,26
5,17229,26
6,18981,26
7,22612,26
8,31334,26
9,26264,26
0,26246,27
1,30209,27
2,17965,27
3,6935,27
4,27913,27
5,21113,27
6,27408,27
7,32378,27
8,29305,27
9,15415,27
0,20454,28
1,19329,28
2,20797,28
3,20454,28
4,17609,28
5,17401,28
6,21410,28
7,17866,28
8,16284,28
9,18362,28
0,18569,29
1,17942,29
2,24236,29
3,22026,29
4,17312,29
5,20031,29
6,20728,29
7,26051,29
8,20577,29
9,22777,29
0,19689,30
1,15206,30
2,19924,30
3,18914,30
4,16430,30
5,14450,30
6,21440,30
7,17328,30
8,16933,30
9,15016,30
0,18494,31
1,10241,31
2,18859,31
3,11238,31
4,17502,31
5,23991,31
6,12474,31
7,14538,31
8,23845,31
9,11977,31
0,11568,32
1,15350,32
2,19351,32
3,12171,32
4,14139,32
5,9632,32
6,7058,32
7,12120,32
8,10504,32
9,8698,32
0,15417,33
1,12866,33
2,9635,33
3,11293,33
4,13599,33
5,9020,33
6,14121,33
7,14218,33
8,8161,33
9,6695,33
0,8824,34
1,8742,34
2,10180,34
3,6464,34
4,7803,34
5,5734,34
6,8554,34
7,10751,34
8,12997,34
9,15536,34
0,9971,35
1,10022,35
2,8476,35
3,17847,35
4,9793,35
5,16574,35
6,9053,35
7,9981,35
8,9799,35
9,14778,35
0,17545,36
1,19018,36
2,20551,36
3,17556,36
4,15148,36
5,24805,36
6,15148,36
7,14203,36
8,21893,36
9,11302,36
0,8614,37
1,21480,37
2,10532,37
3,20094,37
4,17439,37
5,19233,37
6,17285,37
7,11163,37
8,30102,37
9,20499,37
0,24088,38
1,15990,38
2,25957,38
3,27323,38
4,9257,38
5,20262,38
6,15763,38
7,19101,38
8,13518,38
9,13662,38
0,16186,39
1,15728,39
2,16853,39
3,16992,39
4,15352,39
5,14694,39
6,18840,39
7,12991,39
8,11157,39
9,16465,39
0,21128,40
1,27870,40
2,20167,40
3,22140,40
4,22614,40
5,20563,40
6,26328,40
7,28747,40
8,31762,40
9,24651,40
0,17624,41
1,17740,41
2,17525,41
3,19704,41
4,15548,41
5,16181,41
6,16884,41
7,14814,41
8,17231,41
9,20345,41
0,23492,42
1,21581,42
2,22560,42
3,28088,42
4,27854,42
5,22013,42
6,22366,42
7,28079,42
8,11890,42
9,22379,42
0,7365,43
1,9617,43
2,7739,43
3,10844,43
4,5213,43
5,6971,43
6,15627,43
7,11780,43
8,10483,43
9,7280,43
0,10150,44
1,13047,44
2,9114,44
3,12823,44
4,10458,44
5,15403,44
6,7204,44
7,5927,44
8,3988,44
9,15075,44
0,24951,45
1,21982,45
2,21909,45
3,24976,45
4,15611,45
5,8597,45
6,13577,45
7,21528,45
8,11780,45
9,15234,45
0,32322,46
1,33476,46
2,21545,46
3,20754,46
4,19395,46
5,19985,46
6,32321,46
7,33774,46
8,33239,46
9,20840,46
0,21515,47
1,25788,47
2,21298,47
3,23042,47
4,22278,47
5,15879,47
6,24681,47
7,24735,47
8,14678,47
9,28102,47
0,37729,48
1,29879,48
2,26701,48
3,36213,48
4,36118,48
5,36107,48
6,25876,48
7,37223,48
8,24953,48
9,35324,48
0,11792,49
1,14640,49
2,9085,49
3,17831,49
4,15967,49
5,12884,49
6,6317,49
7,13954,49
8,7426,49
9,15006,49
0,20677,50
1,16994,50
2,14988,50
3,18789,50
4,19595,50
5,21359,50
6,16414,50
7,11680,50
8,16575,50
9,12777,50
0,21820,51
1,21091,51
2,22949,51
3,23384,51
4,21032,51
5,20061,51
6,21223,51
7,23405,51
8,24280,51
9,21486,51
0,17443,52
1,10499,52
2,11942,52
3,7675,52
4,12938,52
5,13294,52
6,4888,52
7,10890,52
8,8106,52
9,14529,52
0,11731,53
1,13189,53
2,16733,53
3,15837,53
4,17679,53
5,15909,53
6,18883,53
7,18035,53
8,15929,53
9,17320,53
0,24040,54
1,18322,54
2,21947,54
3,12875,54
4,21550,54
5,15856,54
6,15602,54
7,20934,54
8,19965,54
9,16715,54
0,16587,55
1,9547,55
2,13351,55
3,12158,55
4,14184,55
5,10680,55
6,12414,55
7,7833,55
8,11183,55
9,10903,55
0,19616,56
1,20546,56
2,20287,56
3,20926,56
4,23991,56
5,24009,56
6,26963,56
7,26967,56
8,21998,56
9,19944,56
0,8307,57
1,10364,57
2,16322,57
3,8543,57
4,8111,57
5,9680,57
6,14874,57
7,13576,57
8,10163,57
9,13675,57
0,24939,58
1,22663,58
2,13297,58
3,25723,58
4,22582,58
5,22747,58
6,22988,58
7,29103,58
8,13938,58
9,24691,58
0,29020,59
1,11265,59
2,8950,59
3,25476,59
4,25720,59
5,24801,59
6,31136,59
7,10588,59
8,9963,59
9,27997,59
0,27558,60
1,24052,60
2,22175,60
3,19894,60
4,26805,60
5,27714,60
6,18139,60
7,15964,60
8,22782,60
9,17892,60
0,14562,61
1,13101,61
2,13299,61
3,10889,61
4,16004,61
5,16189,61
6,10460,61
7,12128,61
8,12487,61
9,14855,61
0,20518,62
1,16444,62
2,13291,62
3,17740,62
4,16975,62
5,18814,62
6,18216,62
7,19013,62
8,13667,62
9,18929,62
0,16105,63
1,18202,63
2,20185,63
3,23171,63
4,18615,63
5,15957,63
6,10854,63
7,16622,63
8,22520,63
9,28075,63
0,15820,64
1,9992,64
2,10702,64
3,12616,64
4,8990,64
5,9285,64
6,10406,64
7,12066,64
8,10466,64
9,10674,64
0,15939,65
1,25641,65
2,15999,65
3,24276,65
4,23524,65
5,9690,65
6,21948,65
7,24414,65
8,18918,65
9,19591,65
0,19204,66
1,22493,66
2,19660,66
3,19440,66
4,20181,66
5,14269,66
6,16257,66
7,20141,66
8,19558,66
9,15879,66
0,15377,67
1,15357,67
2,15562,67
3,19256,67
4,21689,67
5,19902,67
6,12004,67
7,18081,67
8,14781,67
9,14590,67
0,17303,68
1,12434,68
2,13674,68
3,13686,68
4,15578,68
5,15952,68
6,13596,68
7,12579,68
8,17085,68
9,19899,68
0,26887,69
1,14739,69
2,16873,69
3,26209,69
4,14933,69
5,26150,69
6,25853,69
7,26724,69
8,13450,69
9,15961,69
0,17059,70
1,13012,70
2,10803,70
3,18332,70
4,23796,70
5,19248,70
6,19231,70
7,21795,70
8,13587,70
9,12895,70
0,15166,71
1,12656,71
2,18862,71
3,11328,71
4,14687,71
5,17202,71
6,11197,71
7,15974,71
8,21280,71
9,16057,71
0,17239,72
1,18631,72
2,16513,72
3,24476,72
4,12558,72
5,18394,72
6,15839,72
7,12745,72
8,17456,72
9,18736,72
0,16313,73
1,11426,73
2,15753,73
3,15392,73
4,10463,73
5,16916,73
6,11121,73
7,10006,73
8,13381,73
9,13447,73
0,18909,74
1,19102,74
2,15092,74
3,17613,74
4,21306,74
5,5498,74
6,11585,74
7,13199,74
8,19963,74
9,19436,74
0,39326,75
1,39054,75
2,43853,75
3,37651,75
4,22172,75
5,22503,75
6,39411,75
7,38475,75
8,39136,75
9,39010,75
0,35474,76
1,27924,76
2,28594,76
3,35527,76
4,28446,76
5,18030,76
6,31186,76
7,27531,76
8,31370,76
9,30165,76
0,8554,77
1,12559,77
2,10790,77
3,11204,77
4,17136,77
5,13113,77
6,13311,77
7,10442,77
8,8624,77
9,15735,77
0,22249,78
1,19750,78
2,18105,78
3,23247,78
4,20684,78
5,19349,78
6,22760,78
7,17874,78
8,21375,78
9,22760,78
0,18355,79
1,16207,79
2,18476,79
3,21994,79
4,14185,79
5,16143,79
6,12249,79
7,21658,79
8,21089,79
9,15759,79
0,31013,80
1,18128,80
2,12544,80
3,36333,80
4,31202,80
5,11206,80
6,13032,80
7,30994,80
8,31343,80
9,12242,80
0,34625,81
1,37368,81
2,39174,81
3,5866,81
4,41166,81
5,34585,81
6,36568,81
7,34508,81
8,34938,81
9,35852,81
0,16613,82
1,26346,82
2,23944,82
3,25410,82
4,28633,82
5,25410,82
6,17444,82
7,23988,82
8,27101,82
9,34875,82
0,14335,83
1,18912,83
2,22056,83
3,17193,83
4,20557,83
5,19154,83
6,16625,83
7,12815,83
8,15731,83
9,16667,83
0,12510,84
1,18674,84
2,12969,84
3,19753,84
4,17763,84
5,23074,84
6,24402,84
7,21668,84
8,19538,84
9,20242,84
0,23780,85
1,16173,85
2,16614,85
3,13545,85
4,12395,85
5,15634,85
6,18329,85
7,15201,85
8,17734,85
9,17791,85
0,10823,86
1,12722,86
2,10268,86
3,9514,86
4,10984,86
5,11089,86
6,8411,86
7,8010,86
8,11555,86
9,13412,86
0,8501,87
1,11087,87
2,4629,87
3,6050,87
4,11971,87
5,8506,87
6,16606,87
7,14135,87
8,14498,87
9,11459,87
0,13824,88
1,14744,88
2,12222,88
3,12326,88
4,13376,88
5,15191,88
6,13577,88
7,10668,88
8,18512,88
9,16677,88
0,12061,89
1,12751,89
2,10620,89
3,9212,89
4,13300,89
5,9449,89
6,14373,89
7,8322,89
8,13848,89
9,13448,89
0,19011,90
1,23348,90
2,6468,90
3,13161,90
4,10009,90
5,9648,90
6,17135,90
7,5783,90
8,11963,90
9,11556,90
0,22912,91
1,22429,91
2,24639,91
3,8754,91
4,24099,91
5,18243,91
6,16449,91
7,27494,91
8,20016,91
9,23983,91
0,22306,92
1,24782,92
2,38514,92
3,38464,92
4,36631,92
5,7311,92
6,37959,92
7,37974,92
8,37998,92
9,21712,92
0,12383,93
1,23329,93
2,28245,93
3,29721,93
4,22203,93
5,28634,93
6,23046,93
7,28275,93
8,24768,93
9,22673,93
0,17303,94
1,19255,94
2,20850,94
3,16999,94
4,13271,94
5,12114,94
6,18093,94
7,14289,94
8,15783,94
9,19903,94
0,19672,95
1,27627,95
2,28672,95
3,15410,95
4,28157,95
5,17726,95
6,16710,95
7,19950,95
8,28124,95
9,31478,95
0,17677,96
1,14260,96
2,20280,96
3,20571,96
4,16155,96
5,18140,96
6,20909,96
7,13552,96
8,18706,96
9,20084,96
0,14015,97
1,12543,97
2,18488,97
3,11501,97
4,19336,97
5,16695,97
6,16773,97
7,14028,97
8,18169,97
9,19604,97
0,21851,98
1,26497,98
2,28677,98
3,29840,98
4,22231,98
5,23564,98
6,22539,98
7,26903,98
8,25987,98
9,20830,98
0,10063,99
1,16891,99
2,11955,99
3,17063,99
4,19163,99
5,9586,99
6,12448,99
7,13253,99
8,10009,99
9,14526,99
