count,latency,loop
8,11503,45
9,9078,45
0,8113,46
1,7078,46
2,16335,46
3,9362,46
4,10749,46
5,10529,46
6,7386,46
7,12042,46
8,10054,46
9,3714,46
0,12206,47
1,8501,47
2,5359,47
3,7827,47
4,4972,47
5,7145,47
6,7632,47
7,8360,47
8,8194,47
9,3455,47
0,21112,48
1,11034,48
2,9811,48
3,7984,48
4,26637,48
5,7464,48
6,11597,48
7,8767,48
8,6733,48
9,9022,48
0,19212,49
1,6091,49
2,13155,49
3,9631,49
4,5236,49
5,6795,49
6,7995,49
7,21817,49
8,10690,49
9,7568,49
0,6727,50
1,3112,50
2,8185,50
3,13503,50
4,18933,50
5,2028,50
6,7872,50
7,3757,50
8,2889,50
9,7718,50
0,9975,51
1,11349,51
2,8023,51
3,14401,51
4,10615,51
5,9740,51
6,9839,51
7,21119,51
8,10349,51
9,10314,51
0,6544,52
1,8960,52
2,11712,52
3,10888,52
4,6623,52
5,6487,52
6,4004,52
7,17056,52
8,3085,52
9,11391,52
0,9934,53
1,11332,53
2,6628,53
3,6447,53
4,8687,53
5,4121,53
6,6437,53
7,19246,53
8,4395,53
9,7715,53
0,12750,54
1,20761,54
2,4653,54
3,8736,54
4,4455,54
5,19610,54
6,9336,54
7,16381,54
8,18513,54
9,14028,54
0,9374,55
1,2586,55
2,4482,55
3,13370,55
4,12707,55
5,14276,55
6,12526,55
7,7065,55
8,16159,55
9,8391,55
0,12857,56
1,13890,56
2,6795,56
3,9256,56
4,16955,56
5,4285,56
6,16426,56
7,12027,56
8,10735,56
9,11715,56
0,13879,57
1,15544,57
2,10579,57
3,11158,57
4,14255,57
5,12673,57
6,12344,57
7,12202,57
8,15695,57
9,16875,57
0,8198,58
1,7397,58
2,12702,58
3,15441,58
4,17644,58
5,15035,58
6,7632,58
7,16697,58
8,18703,58
9,18069,58
0,8203,59
1,23491,59
2,6591,59
3,3173,59
4,4385,59
5,11639,59
6,8826,59
7,8368,59
8,7252,59
9,8635,59
0,10400,60
1,4740,60
2,8434,60
3,7202,60
4,1599,60
5,17597,60
6,7592,60
7,11032,60
8,17245,60
9,2855,60
0,5383,61
1,2507,61
2,1802,61
3,3172,61
4,8313,61
5,4639,61
6,5917,61
7,5212,61
8,2446,61
9,3867,61
0,10818,62
1,3557,62
2,6364,62
3,4154,62
4,5581,62
5,16181,62
6,4783,62
7,7181,62
8,6602,62
9,3587,62
0,9001,63
1,11217,63
2,13912,63
3,11763,63
4,11018,63
5,10541,63
6,6479,63
7,12038,63
8,13923,63
9,6804,63
0,15316,64
1,5957,64
2,8425,64
3,4998,64
4,19886,64
5,16030,64
6,13150,64
7,5895,64
8,13910,64
9,6285,64
0,5077,65
1,5927,65
2,8007,65
3,9344,65
4,7057,65
5,15278,65
6,10841,65
7,12865,65
8,5681,65
9,8493,65
0,7392,66
1,14848,66
2,15856,66
3,10005,66
4,25647,66
5,17849,66
6,12500,66
7,10227,66
8,23393,66
9,9763,66
0,12579,67
1,4308,67
2,7731,67
3,4386,67
4,5725,67
5,5903,67
6,5097,67
7,10099,67
8,2056,67
9,4993,67
0,8945,68
1,13310,68
2,4977,68
3,9065,68
4,12430,68
5,10227,68
6,11455,68
7,16627,68
8,16757,68
9,12575,68
0,9796,69
1,5623,69
2,17577,69
3,4770,69
4,8250,69
5,8913,69
6,6080,69
7,5834,69
8,9761,69
9,14237,69
0,5143,70
1,13500,70
2,10469,70
3,8858,70
4,14266,70
5,13087,70
6,11245,70
7,5750,70
8,13287,70
9,16113,70
0,9053,71
1,5550,71
2,11144,71
3,16682,71
4,11197,71
5,13692,71
6,6697,71
7,22105,71
8,9151,71
9,11271,71
0,10745,72
1,7938,72
2,5570,72
3,6022,72
4,4636,72
5,6429,72
6,16395,72
7,17482,72
8,7319,72
9,6846,72
0,10621,73
1,8265,73
2,24744,73
3,12739,73
4,9175,73
5,7904,73
6,8605,73
7,8368,73
8,12129,73
9,17991,73
0,11502,74
1,14472,74
2,12142,74
3,5525,74
4,12678,74
5,5540,74
6,4087,74
7,12742,74
8,8462,74
9,20053,74
0,8913,75
1,5781,75
2,15465,75
3,11906,75
4,10990,75
5,25205,75
6,9455,75
7,12367,75
8,10001,75
9,8770,75
0,3997,76
1,5436,76
2,3376,76
3,3308,76
4,2036,76
5,5563,76
6,6201,76
7,5168,76
8,3051,76
9,6024,76
0,18475,77
1,5501,77
2,7068,77
3,9917,77
4,6874,77
5,13569,77
6,13173,77
7,6907,77
8,6168,77
9,8886,77
0,33984,78
1,15126,78
2,20596,78
3,9222,78
4,12732,78
5,13770,78
6,6885,78
7,12108,78
8,21675,78
9,13589,78
0,6234,79
1,5398,79
2,5335,79
3,6828,79
4,5896,79
5,5740,79
6,7762,79
7,5002,79
8,9377,79
9,6935,79
0,12368,80
1,9294,80
2,3054,80
3,7545,80
4,1809,80
5,3331,80
6,7004,80
7,6485,80
8,7213,80
9,6425,80
0,8414,81
1,7724,81
2,4236,81
3,14456,81
4,7764,81
5,10919,81
6,11415,81
7,13477,81
8,11039,81
9,16506,81
0,11952,82
1,4538,82
2,16762,82
3,16196,82
4,8555,82
5,1855,82
6,7098,82
7,4034,82
8,2993,82
9,3287,82
0,13299,83
1,6126,83
2,13953,83
3,12233,83
4,6102,83
5,8548,83
6,16073,83
7,9007,83
8,13273,83
9,8649,83
0,21947,84
1,4725,84
2,2748,84
3,8885,84
4,10147,84
5,9048,84
6,5544,84
7,6763,84
8,19272,84
9,8104,84
0,11395,85
1,7975,85
2,8227,85
3,7243,85
4,11498,85
5,8947,85
6,8848,85
7,5086,85
8,13429,85
9,8497,85
0,7018,86
1,16275,86
2,8294,86
3,6460,86
4,8978,86
5,12385,86
6,16957,86
7,17999,86
8,9390,86
9,11503,86
0,10059,87
1,13598,87
2,10373,87
3,12220,87
4,18488,87
5,10212,87
6,8487,87
7,6156,87
8,8466,87
9,9811,87
0,9264,88
1,4067,88
2,13707,88
3,1510,88
4,3903,88
5,5870,88
6,12179,88
7,17402,88
8,8978,88
9,2962,88
0,8722,89
1,9104,89
2,11702,89
3,5551,89
4,8276,89
5,5350,89
6,3239,89
7,3587,89
8,7405,89
9,2934,89
0,10944,90
1,7475,90
2,6601,90
3,6308,90
4,18007,90
5,9709,90
6,10226,90
7,10717,90
8,20437,90
9,14165,90
0,4560,91
1,16232,91
2,10788,91
3,8404,91
4,3862,91
5,12090,91
6,2774,91
7,9983,91
8,4515,91
9,28292,91
0,14726,92
1,3229,92
2,5895,92
3,10417,92
4,6899,92
5,5591,92
6,11554,92
7,7298,92
8,8445,92
9,11515,92
0,15975,93
1,3809,93
2,10180,93
3,4378,93
4,11955,93
5,8199,93
6,5174,93
7,12244,93
8,7821,93
9,9137,93
0,12428,94
1,3480,94
2,3219,94
3,4390,94
4,5051,94
5,5008,94
6,5550,94
7,4581,94
8,9265,94
9,3915,94
0,5470,95
1,17002,95
2,8015,95
3,7996,95
4,7286,95
5,11947,95
6,12922,95
7,12022,95
8,7325,95
9,6270,95
0,13403,96
1,21697,96
2,18704,96
3,13905,96
4,17711,96
5,11960,96
6,18763,96
7,18269,96
8,14419,96
9,6156,96
0,4785,97
1,10861,97
2,6405,97
3,4499,97
4,6269,97
5,10417,97
6,6649,97
7,7686,97
8,6259,97
9,11779,97
0,25071,98
1,11835,98
2,17517,98
3,7026,98
4,13217,98
5,13518,98
6,10000,98
7,10650,98
8,9094,98
9,26500,98
0,14954,99
1,15216,99
2,14866,99
3,3578,99
4,17201,99
5,14701,99
6,17962,99
7,14471,99
8,16384,99
9,14767,99
