count,latency,loop
0,6244,71
1,13616,71
2,9838,71
3,7351,71
4,4840,71
5,8791,71
6,6552,71
7,12404,71
8,4698,71
9,11408,71
0,6333,72
1,8216,72
2,5182,72
3,15841,72
4,10782,72
5,5693,72
6,6620,72
7,4634,72
8,10139,72
9,9211,72
0,5719,73
1,5994,73
2,4251,73
3,8082,73
4,14464,73
5,8537,73
6,2704,73
7,5833,73
8,2805,73
9,7432,73
0,10436,74
1,8530,74
2,10588,74
3,9191,74
4,14883,74
5,12232,74
6,7456,74
7,14041,74
8,13833,74
9,11261,74
0,9060,75
1,13768,75
2,15412,75
3,10957,75
4,9580,75
5,10243,75
6,14444,75
7,9919,75
8,16075,75
9,11538,75
0,6736,76
1,5976,76
2,8076,76
3,4879,76
4,8858,76
5,10097,76
6,8571,76
7,9949,76
8,5233,76
9,6377,76
0,16325,77
1,17176,77
2,12861,77
3,3018,77
4,7451,77
5,23959,77
6,9531,77
7,16370,77
8,9968,77
9,10393,77
0,18484,78
1,21666,78
2,15810,78
3,9513,78
4,12651,78
5,15500,78
6,10452,78
7,11230,78
8,19135,78
9,9700,78
0,10021,79
1,5905,79
2,7289,79
3,11175,79
4,12985,79
5,4887,79
6,6018,79
7,4444,79
8,3044,79
9,5836,79
0,15977,80
1,3903,80
2,9882,80
3,9827,80
4,5808,80
5,13436,80
6,11010,80
7,14058,80
8,7289,80
9,5435,80
0,14215,81
1,4831,81
2,11161,81
3,10226,81
4,7993,81
5,6435,81
6,12536,81
7,10959,81
8,11133,81
9,11501,81
0,10190,82
1,6816,82
2,13309,82
3,7503,82
4,12441,82
5,9967,82
6,7723,82
7,6069,82
8,4744,82
9,10363,82
0,9709,83
1,1499,83
2,7276,83
3,11451,83
4,5393,83
5,5367,83
6,5740,83
7,12716,83
8,5921,83
9,6569,83
0,13739,84
1,5004,84
2,13772,84
3,14409,84
4,4408,84
5,3725,84
6,9865,84
7,7075,84
8,11486,84
9,9091,84
0,9971,85
1,18476,85
2,12012,85
3,6325,85
4,9319,85
5,8181,85
6,11100,85
7,8195,85
8,7029,85
9,6868,85
0,9151,86
1,13065,86
2,8410,86
3,7454,86
4,16623,86
5,9129,86
6,9731,86
7,6701,86
8,13083,86
9,5675,86
0,4507,87
1,16320,87
2,13341,87
3,11960,87
4,14151,87
5,14446,87
6,21346,87
7,13639,87
8,16814,87
9,14875,87
0,7096,88
1,15663,88
2,14287,88
3,8852,88
4,7756,88
5,4277,88
6,9083,88
7,13684,88
8,9171,88
9,5603,88
0,7204,89
1,8023,89
2,9930,89
3,10239,89
4,4857,89
5,13468,89
6,17578,89
7,5908,89
8,10491,89
9,4982,89
0,3815,90
1,6058,90
2,5628,90
3,13044,90
4,4609,90
5,5455,90
6,16742,90
7,5397,90
8,6926,90
9,10547,90
0,15979,91
1,7095,91
2,9136,91
3,12393,91
4,11164,91
5,3167,91
6,6109,91
7,19817,91
8,13876,91
9,6216,91
0,8447,92
1,6688,92
2,6116,92
3,6496,92
4,2768,92
5,8529,92
6,18000,92
7,3225,92
8,5701,92
9,5334,92
0,9897,93
1,5588,93
2,7362,93
3,5606,93
4,5462,93
5,4187,93
6,9726,93
7,7569,93
8,9359,93
9,5128,93
0,10709,94
1,7017,94
2,10952,94
3,6339,94
4,5981,94
5,14750,94
6,5007,94
7,8636,94
8,6261,94
9,8350,94
0,8105,95
1,10828,95
2,5427,95
3,16309,95
4,5773,95
5,2138,95
6,16111,95
7,10021,95
8,5247,95
9,7863,95
0,15474,96
1,11312,96
2,14748,96
3,11986,96
4,12463,96
5,13340,96
6,14965,96
7,13896,96
8,12795,96
9,16505,96
0,9998,97
1,15240,97
2,6239,97
3,7485,97
4,15073,97
5,6815,97
6,8423,97
7,13762,97
8,7447,97
9,8408,97
0,9847,98
1,7900,98
2,5972,98
3,4755,98
4,8648,98
5,10202,98
6,13993,98
7,7005,98
8,10383,98
9,4171,98
0,4059,99
1,9557,99
2,5541,99
3,7798,99
4,6244,99
5,13886,99
6,8275,99
7,6758,99
8,8274,99
9,3888,99
