count,latency,loop
8,4724,16
9,13215,16
0,7747,17
1,6756,17
2,11535,17
3,6806,17
4,8628,17
5,5438,17
6,15518,17
7,11305,17
8,4980,17
9,9855,17
0,7912,18
1,8377,18
2,9745,18
3,3730,18
4,3757,18
5,10320,18
6,5760,18
7,3733,18
8,3036,18
9,5936,18
0,12136,19
1,6320,19
2,5404,19
3,9278,19
4,4692,19
5,13662,19
6,6839,19
7,11515,19
8,7654,19
9,2300,19
0,19451,20
1,9342,20
2,5241,20
3,4573,20
4,9377,20
5,14151,20
6,12582,20
7,6330,20
8,13052,20
9,5438,20
0,3352,21
1,11960,21
2,5222,21
3,5903,21
4,11049,21
5,10899,21
6,7626,21
7,13586,21
8,12151,21
9,5480,21
0,12712,22
1,12208,22
2,7786,22
3,8883,22
4,18804,22
5,8168,22
6,4889,22
7,5066,22
8,8837,22
9,7466,22
0,9336,23
1,10547,23
2,12920,23
3,7746,23
4,2461,23
5,8834,23
6,6924,23
7,8283,23
8,21119,23
9,8240,23
0,14067,24
1,16163,24
2,5788,24
3,12395,24
4,7301,24
5,3422,24
6,9536,24
7,3830,24
8,12426,24
9,8136,24
0,11649,25
1,11666,25
2,7824,25
3,7521,25
4,3206,25
5,10381,25
6,8952,25
7,9570,25
8,8782,25
9,11499,25
0,5907,26
1,7785,26
2,8213,26
3,13924,26
4,5539,26
5,9063,26
6,7740,26
7,14800,26
8,10169,26
9,6870,26
0,4632,27
1,7395,27
2,15738,27
3,5837,27
4,12120,27
5,18889,27
6,5855,27
7,1995,27
8,17275,27
9,7462,27
0,7485,28
1,14867,28
2,5946,28
3,13002,28
4,5104,28
5,12559,28
6,11922,28
7,12419,28
8,8753,28
9,10157,28
0,12518,29
1,3686,29
2,4426,29
3,10609,29
4,10314,29
5,9953,29
6,6528,29
7,2783,29
8,3480,29
9,10082,29
0,9930,30
1,8584,30
2,14566,30
3,7050,30
4,13292,30
5,5735,30
6,5625,30
7,6291,30
8,10986,30
9,8497,30
0,7137,31
1,7799,31
2,4152,31
3,6515,31
4,6506,31
5,10875,31
6,6329,31
7,10978,31
8,6236,31
9,12194,31
0,9692,32
1,4790,32
2,7545,32
3,8799,32
4,16385,32
5,9892,32
6,8771,32
7,10414,32
8,12489,32
9,8960,32
0,7213,33
1,16876,33
2,2085,33
3,13517,33
4,4410,33
5,15092,33
6,8477,33
7,17214,33
8,4820,33
9,6509,33
0,5428,34
1,6124,34
2,8214,34
3,5641,34
4,8151,34
5,5163,34
6,9216,34
7,9426,34
8,7566,34
9,6202,34
0,8673,35
1,9827,35
2,9964,35
3,13294,35
4,9633,35
5,11543,35
6,7389,35
7,4827,35
8,13154,35
9,8262,35
0,10375,36
1,6352,36
2,6675,36
3,8954,36
4,13845,36
5,12810,36
6,10163,36
7,5630,36
8,8735,36
9,6340,36
0,10859,37
1,10744,37
2,10685,37
3,5906,37
4,5783,37
5,2602,37
6,6748,37
7,10513,37
8,14567,37
9,8813,37
0,7469,38
1,3409,38
2,3979,38
3,9017,38
4,8547,38
5,3505,38
6,7811,38
7,5884,38
8,8688,38
9,4014,38
0,13416,39
1,4789,39
2,6182,39
3,10532,39
4,15840,39
5,9601,39
6,15445,39
7,4037,39
8,7328,39
9,10602,39
0,5327,40
1,7603,40
2,6411,40
3,7450,40
4,12094,40
5,5783,40
6,8672,40
7,9315,40
8,8334,40
9,5834,40
0,4900,41
1,11062,41
2,9604,41
3,12008,41
4,6081,41
5,14463,41
6,8227,41
7,2917,41
8,6665,41
9,8916,41
0,7803,42
1,5678,42
2,4139,42
3,3458,42
4,7548,42
5,11302,42
6,2194,42
7,3200,42
8,8356,42
9,3139,42
0,11342,43
1,6938,43
2,4791,43
3,8246,43
4,5529,43
5,7339,43
6,2166,43
7,4468,43
8,3932,43
9,7284,43
0,7069,44
1,9738,44
2,5160,44
3,2838,44
4,13669,44
5,9184,44
6,10699,44
7,9272,44
8,13822,44
9,11277,44
0,11551,45
1,9262,45
2,7516,45
3,10667,45
4,7058,45
5,8265,45
6,13970,45
7,11512,45
8,6286,45
9,7988,45
0,10530,46
1,5390,46
2,11868,46
3,18051,46
4,20554,46
5,15179,46
6,18894,46
7,3192,46
8,11811,46
9,10515,46
0,8526,47
1,8482,47
2,11559,47
3,6429,47
4,11903,47
5,12221,47
6,6439,47
7,8007,47
8,6421,47
9,12011,47
0,7287,48
1,7841,48
2,6943,48
3,6047,48
4,3541,48
5,6460,48
6,5466,48
7,7702,48
8,3978,48
9,6106,48
0,9050,49
1,6662,49
2,5055,49
3,19854,49
4,5792,49
5,11903,49
6,4885,49
7,5131,49
8,23519,49
9,16525,49
0,16593,50
1,18325,50
2,17433,50
3,16059,50
4,16202,50
5,14702,50
6,18226,50
7,13433,50
8,20359,50
9,14018,50
0,8261,51
1,7594,51
2,10950,51
3,9532,51
4,6898,51
5,9010,51
6,14642,51
7,7299,51
8,6787,51
9,7963,51
0,9200,52
1,15571,52
2,5864,52
3,8025,52
4,7228,52
5,9237,52
6,8950,52
7,9689,52
8,13016,52
9,8749,52
0,12442,53
1,4010,53
2,16412,53
3,4172,53
4,7991,53
5,8825,53
6,5229,53
7,5327,53
8,5084,53
9,8011,53
0,4912,54
1,10360,54
2,10850,54
3,6852,54
4,5369,54
5,6608,54
6,7983,54
7,9017,54
8,4391,54
9,6213,54
0,10940,55
1,2774,55
2,5294,55
3,3864,55
4,8839,55
5,6073,55
6,5458,55
7,10766,55
8,7858,55
9,7723,55
0,13655,56
1,9356,56
2,17120,56
3,12693,56
4,7690,56
5,18152,56
6,6676,56
7,7602,56
8,10178,56
9,8681,56
0,7491,57
1,11255,57
2,5268,57
3,5263,57
4,3307,57
5,5328,57
6,8079,57
7,8115,57
8,6030,57
9,18182,57
0,9365,58
1,9928,58
2,10323,58
3,7778,58
4,5724,58
5,13644,58
6,9310,58
7,9890,58
8,9069,58
9,13029,58
0,4991,59
1,5731,59
2,8138,59
3,6860,59
4,6864,59
5,6423,59
6,3419,59
7,9653,59
8,6904,59
9,7548,59
0,9181,60
1,4934,60
2,12322,60
3,15288,60
4,12916,60
5,3284,60
6,5243,60
7,10256,60
8,12101,60
9,7180,60
0,9940,61
1,18319,61
2,6870,61
3,14060,61
4,10689,61
5,7358,61
6,8518,61
7,6526,61
8,7973,61
9,11414,61
0,6023,62
1,5154,62
2,7523,62
3,6153,62
4,10815,62
5,16939,62
6,7153,62
7,12344,62
8,17633,62
9,7466,62
0,10224,63
1,5845,63
2,5148,63
3,8255,63
4,8471,63
5,16713,63
6,6164,63
7,1768,63
8,10255,63
9,5082,63
0,6590,64
1,11629,64
2,10924,64
3,11011,64
4,5583,64
5,14846,64
6,11576,64
7,12166,64
8,13499,64
9,10471,64
0,14754,65
1,6605,65
2,7927,65
3,11255,65
4,6212,65
5,5611,65
6,4243,65
7,9168,65
8,5599,65
9,11977,65
0,9859,66
1,11654,66
2,9990,66
3,4038,66
4,14920,66
5,4064,66
6,10196,66
7,8301,66
8,11727,66
9,12850,66
0,9140,67
1,6332,67
2,2388,67
3,8596,67
4,3124,67
5,16975,67
6,2948,67
7,5091,67
8,6540,67
9,8652,67
0,10240,68
1,8487,68
2,12712,68
3,7557,68
4,9104,68
5,8147,68
6,7960,68
7,4186,68
8,2845,68
9,7694,68
0,9622,69
1,20180,69
2,10674,69
3,6439,69
4,9599,69
5,6644,69
6,6329,69
7,8148,69
8,8043,69
9,7491,69
0,9495,70
1,13280,70
2,16876,70
3,14955,70
4,10389,70
5,7147,70
6,9876,70
7,5055,70
8,6067,70
9,17080,70
0,7962,71
1,4981,71
2,13210,71
3,13482,71
4,4393,71
5,9131,71
6,12444,71
7,8010,71
8,6257,71
9,4305,71
0,8985,72
1,11558,72
2,7024,72
3,8847,72
4,6215,72
5,12642,72
6,17998,72
7,9426,72
8,12732,72
9,7037,72
0,9857,73
1,16872,73
2,22046,73
3,11410,73
4,10787,73
5,11186,73
6,7219,73
7,10959,73
8,12214,73
9,11620,73
0,7659,74
1,24216,74
2,21080,74
3,7220,74
4,23682,74
5,8888,74
6,20311,74
7,6454,74
8,13836,74
9,7563,74
0,19397,75
1,16794,75
2,11246,75
3,13121,75
4,16788,75
5,13835,75
6,6413,75
7,12557,75
8,21175,75
9,15839,75
0,8322,76
1,7055,76
2,4965,76
3,13260,76
4,4953,76
5,7537,76
6,9894,76
7,14397,76
8,12572,76
9,5134,76
0,15403,77
1,10153,77
2,10166,77
3,18950,77
4,4788,77
5,17571,77
6,14806,77
7,15155,77
8,8335,77
9,5469,77
0,5381,78
1,5927,78
2,6879,78
3,4297,78
4,3282,78
5,10570,78
6,6015,78
7,1853,78
8,6740,78
9,5217,78
0,4145,79
1,6623,79
2,4308,79
3,13026,79
4,3649,79
5,8296,79
6,11946,79
7,16498,79
8,19101,79
9,11802,79
0,14195,80
1,16897,80
2,18723,80
3,32009,80
4,25817,80
5,13252,80
6,22637,80
7,10561,80
8,9113,80
9,10576,80
0,5209,81
1,7329,81
2,21058,81
3,5825,81
4,10506,81
5,20864,81
6,15871,81
7,15977,81
8,13129,81
9,5136,81
0,8204,82
1,12421,82
2,12214,82
3,3284,82
4,5337,82
5,7898,82
6,3074,82
7,7057,82
8,17156,82
9,8204,82
0,8248,83
1,6490,83
2,6821,83
3,6730,83
4,9251,83
5,9449,83
6,7901,83
7,6758,83
8,8841,83
9,17336,83
0,8677,84
1,5175,84
2,9606,84
3,9595,84
4,14468,84
5,5282,84
6,4990,84
7,8817,84
8,11338,84
9,8401,84
0,8694,85
1,5355,85
2,7097,85
3,8732,85
4,14885,85
5,10190,85
6,8573,85
7,9873,85
8,12485,85
9,8085,85
0,24825,86
1,11109,86
2,23535,86
3,13383,86
4,2999,86
5,12605,86
6,8489,86
7,4158,86
8,18163,86
9,20314,86
0,8567,87
1,11630,87
2,6266,87
3,6631,87
4,23413,87
5,5543,87
6,8078,87
7,7243,87
8,7045,87
9,17922,87
0,6118,88
1,9994,88
2,8186,88
3,7993,88
4,8878,88
5,6706,88
6,5956,88
7,16438,88
8,7618,88
9,4435,88
0,6385,89
1,7562,89
2,5887,89
3,6875,89
4,6157,89
5,15055,89
6,3997,89
7,11858,89
8,7921,89
9,11717,89
0,16042,90
1,3429,90
2,6804,90
3,14504,90
4,19799,90
5,1984,90
6,16694,90
7,21865,90
8,6726,90
9,13121,90
0,5954,91
1,9511,91
2,13334,91
3,9970,91
4,6614,91
5,20539,91
6,8630,91
7,9387,91
8,14253,91
9,13424,91
0,7504,92
1,3635,92
2,7868,92
3,5380,92
4,3770,92
5,6745,92
6,5073,92
7,9468,92
8,7156,92
9,13013,92
0,2654,93
1,10163,93
2,23062,93
3,17949,93
4,11158,93
5,12494,93
6,4042,93
7,7259,93
8,4320,93
9,6915,93
0,7481,94
1,4912,94
2,7920,94
3,12426,94
4,8172,94
5,8039,94
6,10531,94
7,2497,94
8,3162,94
9,11450,94
0,13131,95
1,12742,95
2,8292,95
3,6054,95
4,3722,95
5,10885,95
6,5451,95
7,7971,95
8,5367,95
9,7081,95
0,6577,96
1,10435,96
2,9800,96
3,3033,96
4,7811,96
5,9963,96
6,15674,96
7,5113,96
8,9989,96
9,9078,96
0,8766,97
1,17773,97
2,24808,97
3,3467,97
4,7121,97
5,9132,97
6,8172,97
7,9346,97
8,5165,97
9,13869,97
0,6570,98
1,3042,98
2,6269,98
3,7738,98
4,2501,98
5,9399,98
6,4534,98
7,10057,98
8,6984,98
9,5063,98
0,6744,99
1,14145,99
2,6062,99
3,4016,99
4,4545,99
5,4267,99
6,12649,99
7,5420,99
8,8408,99
9,2383,99
