count,latency,loop
3,5769,31
4,6284,31
5,4930,31
6,11082,31
7,8199,31
8,5363,31
9,2728,31
0,9789,32
1,6870,32
2,11765,32
3,14369,32
4,10929,32
5,11824,32
6,18539,32
7,6747,32
8,15155,32
9,6762,32
0,7337,33
1,16595,33
2,5621,33
3,3075,33
4,5735,33
5,5569,33
6,23272,33
7,11677,33
8,5178,33
9,5644,33
0,11064,34
1,4198,34
2,2564,34
3,8008,34
4,12058,34
5,10582,34
6,6151,34
7,9703,34
8,4801,34
9,18926,34
0,6227,35
1,7291,35
2,8822,35
3,12941,35
4,5626,35
5,12103,35
6,11244,35
7,6737,35
8,3685,35
9,7815,35
0,9649,36
1,14888,36
2,5901,36
3,11898,36
4,9709,36
5,8869,36
6,9927,36
7,7274,36
8,12483,36
9,5590,36
0,3710,37
1,3337,37
2,9675,37
3,6026,37
4,6469,37
5,6663,37
6,9237,37
7,9938,37
8,8904,37
9,7370,37
0,11096,38
1,15222,38
2,25333,38
3,8247,38
4,17122,38
5,5937,38
6,13955,38
7,8654,38
8,6220,38
9,17571,38
0,2149,39
1,5432,39
2,4448,39
3,5519,39
4,16311,39
5,11799,39
6,10828,39
7,7042,39
8,2986,39
9,2723,39
0,8141,40
1,9547,40
2,5287,40
3,10178,40
4,8750,40
5,8449,40
6,10052,40
7,9033,40
8,15421,40
9,17314,40
0,15221,41
1,9698,41
2,9825,41
3,12398,41
4,6305,41
5,12735,41
6,24203,41
7,11075,41
8,11985,41
9,4007,41
0,10878,42
1,9625,42
2,14328,42
3,8557,42
4,10120,42
5,9031,42
6,14323,42
7,3038,42
8,5391,42
9,5862,42
0,7617,43
1,6326,43
2,4965,43
3,5412,43
4,6352,43
5,7702,43
6,6224,43
7,7656,43
8,13412,43
9,7339,43
0,3551,44
1,10385,44
2,6688,44
3,18949,44
4,6059,44
5,8166,44
6,12305,44
7,7110,44
8,9011,44
9,14350,44
0,4151,45
1,12639,45
2,6784,45
3,10347,45
4,13354,45
5,6006,45
6,15055,45
7,12963,45
8,9286,45
9,11778,45
0,10186,46
1,7938,46
2,4735,46
3,8317,46
4,11434,46
5,3072,46
6,4387,46
7,14867,46
8,5373,46
9,7650,46
0,11873,47
1,9791,47
2,5153,47
3,6707,47
4,4710,47
5,6219,47
6,5969,47
7,11500,47
8,6126,47
9,6963,47
0,14630,48
1,4841,48
2,11743,48
3,4535,48
4,10303,48
5,7212,48
6,3725,48
7,6510,48
8,12873,48
9,5919,48
0,6338,49
1,8032,49
2,15424,49
3,7681,49
4,2845,49
5,4132,49
6,4980,49
7,8247,49
8,8297,49
9,9350,49
0,3564,50
1,25273,50
2,10046,50
3,6132,50
4,8970,50
5,19438,50
6,8431,50
7,12184,50
8,12941,50
9,8666,50
0,2877,51
1,5362,51
2,4188,51
3,4979,51
4,9928,51
5,5593,51
6,4718,51
7,5579,51
8,7190,51
9,4663,51
0,3534,52
1,9645,52
2,4603,52
3,12120,52
4,9962,52
5,6096,52
6,4986,52
7,8791,52
8,8131,52
9,2311,52
0,4716,53
1,5222,53
2,3623,53
3,3998,53
4,2714,53
5,5562,53
6,2991,53
7,4912,53
8,8544,53
9,6535,53
0,5864,54
1,8979,54
2,4357,54
3,3848,54
4,8171,54
5,6695,54
6,5162,54
7,7254,54
8,2680,54
9,5179,54
0,7508,55
1,8703,55
2,7429,55
3,8448,55
4,7689,55
5,16355,55
6,9410,55
7,4683,55
8,4151,55
9,2870,55
0,9034,56
1,7498,56
2,2791,56
3,5544,56
4,5200,56
5,8242,56
6,9476,56
7,5691,56
8,8894,56
9,19542,56
0,3918,57
1,3588,57
2,3523,57
3,4606,57
4,7854,57
5,4755,57
6,3418,57
7,5283,57
8,4956,57
9,6460,57
0,7167,58
1,9857,58
2,3951,58
3,10026,58
4,9555,58
5,8275,58
6,11890,58
7,3605,58
8,9055,58
9,3329,58
0,3974,59
1,14610,59
2,13555,59
3,6081,59
4,3707,59
5,10804,59
6,14723,59
7,7221,59
8,6921,59
9,18051,59
0,3259,60
1,8777,60
2,8213,60
3,9744,60
4,12545,60
5,11568,60
6,8660,60
7,3842,60
8,7488,60
9,3950,60
0,10686,61
1,7342,61
2,13166,61
3,9856,61
4,9730,61
5,11186,61
6,8230,61
7,17393,61
8,10474,61
9,5274,61
0,9948,62
1,5691,62
2,6545,62
3,14789,62
4,5397,62
5,9629,62
6,4798,62
7,9044,62
8,7062,62
9,4267,62
0,4564,63
1,9264,63
2,9034,63
3,4810,63
4,12762,63
5,4352,63
6,13892,63
7,6453,63
8,9010,63
9,11340,63
0,8668,64
1,9217,64
2,11677,64
3,8012,64
4,5580,64
5,16095,64
6,10213,64
7,9195,64
8,9717,64
9,11313,64
0,7961,65
1,8184,65
2,12855,65
3,11254,65
4,12591,65
5,10318,65
6,7117,65
7,8890,65
8,9247,65
9,10379,65
0,7129,66
1,8481,66
2,3989,66
3,7211,66
4,4449,66
5,7318,66
6,4596,66
7,5012,66
8,8101,66
9,6625,66
0,7868,67
1,8532,67
2,13706,67
3,11230,67
4,3011,67
5,2407,67
6,7004,67
7,7264,67
8,5893,67
9,8864,67
0,7512,68
1,4927,68
2,7979,68
3,14478,68
4,10837,68
5,5132,68
6,12167,68
7,3104,68
8,5721,68
9,5462,68
0,12709,69
1,3834,69
2,14867,69
3,3146,69
4,8823,69
5,22965,69
6,12876,69
7,6039,69
8,5530,69
9,12348,69
0,5663,70
1,12068,70
2,7575,70
3,19311,70
4,16080,70
5,13158,70
6,9517,70
7,5991,70
8,12109,70
9,9217,70
0,16542,71
1,14576,71
2,8444,71
3,11924,71
4,13110,71
5,9795,71
6,16366,71
7,17293,71
8,12083,71
9,14855,71
0,4502,72
1,2372,72
2,2338,72
3,3681,72
4,2192,72
5,7728,72
6,3365,72
7,6163,72
8,3483,72
9,6489,72
0,7562,73
1,9201,73
2,8712,73
3,4515,73
4,9129,73
5,8788,73
6,10933,73
7,5440,73
8,10419,73
9,9224,73
0,4321,74
1,6142,74
2,6964,74
3,5561,74
4,9423,74
5,7524,74
6,11111,74
7,6790,74
8,5642,74
9,4599,74
0,12444,75
1,2963,75
2,8803,75
3,18682,75
4,4127,75
5,7266,75
6,3995,75
7,4403,75
8,15105,75
9,5947,75
0,2996,76
1,7688,76
2,5321,76
3,9109,76
4,12415,76
5,3497,76
6,5881,76
7,3114,76
8,2638,76
9,4203,76
0,17773,77
1,5511,77
2,15439,77
3,8238,77
4,16640,77
5,8576,77
6,15218,77
7,15922,77
8,16016,77
9,17214,77
0,16631,78
1,3953,78
2,7808,78
3,8128,78
4,13521,78
5,14085,78
6,21006,78
7,2360,78
8,10849,78
9,5044,78
0,3864,79
1,7221,79
2,5805,79
3,4756,79
4,5468,79
5,7731,79
6,7294,79
7,14573,79
8,6388,79
9,9649,79
0,4535,80
1,11671,80
2,7589,80
3,3431,80
4,7710,80
5,3268,80
6,3343,80
7,3376,80
8,4771,80
9,4661,80
0,5527,81
1,11450,81
2,7182,81
3,15224,81
4,6056,81
5,11219,81
6,5680,81
7,3956,81
8,9367,81
9,4809,81
0,9089,82
1,12945,82
2,12466,82
3,10809,82
4,4436,82
5,7323,82
6,14001,82
7,13735,82
8,13277,82
9,9037,82
0,4446,83
1,3898,83
2,20750,83
3,19979,83
4,7337,83
5,5769,83
6,6385,83
7,4297,83
8,2382,83
9,3702,83
0,5021,84
1,6177,84
2,8176,84
3,9971,84
4,16654,84
5,10820,84
6,12238,84
7,13414,84
8,13490,84
9,3371,84
0,7553,85
1,4186,85
2,9484,85
3,6492,85
4,12696,85
5,8502,85
6,15965,85
7,10175,85
8,7733,85
9,9656,85
0,6857,86
1,10916,86
2,9796,86
3,6164,86
4,4587,86
5,17205,86
6,9829,86
7,8050,86
8,3809,86
9,14295,86
0,14572,87
1,12319,87
2,11100,87
3,8685,87
4,7403,87
5,8855,87
6,4324,87
7,21947,87
8,15371,87
9,8505,87
0,15449,88
1,17679,88
2,15847,88
3,14671,88
4,14364,88
5,4327,88
6,9655,88
7,14717,88
8,25512,88
9,21846,88
0,6060,89
1,8590,89
2,4817,89
3,3617,89
4,10511,89
5,4870,89
6,5264,89
7,5559,89
8,7833,89
9,12761,89
0,4219,90
1,6163,90
2,7236,90
3,13318,90
4,7954,90
5,6007,90
6,8153,90
7,18401,90
8,8413,90
9,2981,90
0,5004,91
1,6850,91
2,4096,91
3,8194,91
4,3744,91
5,4158,91
6,12948,91
7,20260,91
8,7000,91
9,6974,91
0,4203,92
1,8953,92
2,10851,92
3,8510,92
4,9296,92
5,21950,92
6,5875,92
7,14464,92
8,9632,92
9,12495,92
0,4971,93
1,7342,93
2,4420,93
3,5589,93
4,6119,93
5,3191,93
6,6847,93
7,5435,93
8,5036,93
9,3285,93
0,6473,94
1,3480,94
2,11770,94
3,6474,94
4,13240,94
5,6624,94
6,11655,94
7,5428,94
8,5193,94
9,5480,94
0,4350,95
1,4033,95
2,5187,95
3,3604,95
4,8655,95
5,4712,95
6,6174,95
7,9285,95
8,5237,95
9,7080,95
0,2831,96
1,5745,96
2,4419,96
3,4403,96
4,5582,96
5,11332,96
6,3850,96
7,4884,96
8,8227,96
9,4178,96
0,16123,97
1,4480,97
2,4945,97
3,14705,97
4,17313,97
5,18261,97
6,8730,97
7,15775,97
8,7135,97
9,5923,97
0,9259,98
1,8204,98
2,7292,98
3,5872,98
4,3474,98
5,2878,98
6,1620,98
7,6584,98
8,5638,98
9,6096,98
0,9281,99
1,2962,99
2,4127,99
3,6088,99
4,5922,99
5,5361,99
6,7392,99
7,4151,99
8,7862,99
9,3960,99
