count,latency,loop
4,33019,28
5,31570,28
6,26176,28
7,30257,28
8,33596,28
9,29847,28
0,26444,29
1,29083,29
2,26412,29
3,30074,29
4,30681,29
5,38579,29
6,21880,29
7,19976,29
8,25460,29
9,25114,29
0,21899,30
1,15086,30
2,11934,30
3,12315,30
4,11839,30
5,16183,30
6,12002,30
7,15191,30
8,15795,30
9,13617,30
0,8773,31
1,19721,31
2,10244,31
3,14375,31
4,12391,31
5,10763,31
6,10551,31
7,8702,31
8,13766,31
9,8586,31
0,32109,32
1,25619,32
2,31218,32
3,35046,32
4,16508,32
5,27743,32
6,36502,32
7,26599,32
8,34176,32
9,16710,32
0,16291,33
1,22709,33
2,19812,33
3,21602,33
4,18958,33
5,16927,33
6,24521,33
7,23927,33
8,22253,33
9,16150,33
0,19658,34
1,22491,34
2,20097,34
3,20876,34
4,21043,34
5,17153,34
6,16976,34
7,22848,34
8,22374,34
9,19084,34
0,16823,35
1,18529,35
2,14949,35
3,29501,35
4,22898,35
5,22226,35
6,23664,35
7,16608,35
8,19228,35
9,26116,35
0,13128,36
1,26029,36
2,19856,36
3,10002,36
4,16130,36
5,20221,36
6,20687,36
7,17449,36
8,18566,36
9,19649,36
0,12513,37
1,5432,37
2,20007,37
3,15449,37
4,13008,37
5,13343,37
6,6461,37
7,20106,37
8,16736,37
9,15896,37
0,17117,38
1,9293,38
2,7806,38
3,9592,38
4,14535,38
5,14485,38
6,12124,38
7,15173,38
8,19122,38
9,7262,38
0,15028,39
1,24260,39
2,22125,39
3,17632,39
4,20410,39
5,20996,39
6,18447,39
7,22190,39
8,12682,39
9,14971,39
0,14320,40
1,13520,40
2,24403,40
3,21801,40
4,17127,40
5,17372,40
6,20209,40
7,20988,40
8,15365,40
9,18572,40
0,26965,41
1,14532,41
2,27822,41
3,16752,41
4,27775,41
5,14525,41
6,29345,41
7,17786,41
8,13626,41
9,36392,41
0,10847,42
1,7530,42
2,13726,42
3,11045,42
4,9588,42
5,11074,42
6,7904,42
7,14142,42
8,9892,42
9,7690,42
0,14223,43
1,11393,43
2,11239,43
3,14289,43
4,12734,43
5,10309,43
6,14741,43
7,11067,43
8,8893,43
9,14168,43
0,14506,44
1,12493,44
2,9595,44
3,19140,44
4,10264,44
5,10936,44
6,13752,44
7,15234,44
8,12558,44
9,17623,44
0,19748,45
1,9224,45
2,13261,45
3,27883,45
4,33587,45
5,15393,45
6,15279,45
7,29520,45
8,30115,45
9,13656,45
0,28090,46
1,10992,46
2,16028,46
3,29403,46
4,14788,46
5,14171,46
6,27760,46
7,23324,46
8,29374,46
9,35092,46
0,20372,47
1,29803,47
2,21791,47
3,24798,47
4,28131,47
5,16862,47
6,30661,47
7,36132,47
8,14791,47
9,27357,47
0,31654,48
1,21820,48
2,33827,48
3,17577,48
4,31467,48
5,32514,48
6,33936,48
7,39036,48
8,33924,48
9,29679,48
0,26840,49
1,29339,49
2,27025,49
3,29872,49
4,29784,49
5,32989,49
6,18965,49
7,34112,49
8,25586,49
9,22656,49
0,30331,50
1,41884,50
2,35077,50
3,33104,50
4,34941,50
5,32869,50
6,26870,50
7,33341,50
8,22983,50
9,34605,50
0,31436,51
1,26131,51
2,30899,51
3,31971,51
4,23943,51
5,28062,51
6,22410,51
7,27128,51
8,31336,51
9,24246,51
0,18249,52
1,22686,52
2,12487,52
3,25156,52
4,29468,52
5,12996,52
6,27526,52
7,24478,52
8,17945,52
9,13458,52
0,24814,53
1,26619,53
2,16272,53
3,16528,53
4,17200,53
5,19836,53
6,18773,53
7,17297,53
8,33415,53
9,23288,53
0,14204,54
1,12764,54
2,18529,54
3,9643,54
4,13280,54
5,13612,54
6,17252,54
7,10658,54
8,19883,54
9,13549,54
0,22725,55
1,16299,55
2,28994,55
3,22313,55
4,35046,55
5,30161,55
6,21513,55
7,13170,55
8,34068,55
9,23625,55
0,30400,56
1,24870,56
2,19686,56
3,23496,56
4,28660,56
5,27477,56
6,26575,56
7,28025,56
8,14230,56
9,24318,56
0,11466,57
1,12934,57
2,10315,57
3,15893,57
4,13648,57
5,14792,57
6,13412,57
7,10528,57
8,13101,57
9,11574,57
0,26355,58
1,17951,58
2,30824,58
3,28368,58
4,28327,58
5,20705,58
6,28363,58
7,27108,58
8,23576,58
9,29898,58
0,20945,59
1,18945,59
2,25078,59
3,28817,59
4,27179,59
5,21727,59
6,21807,59
7,21886,59
8,19974,59
9,19235,59
0,19777,60
1,26733,60
2,16194,60
3,23125,60
4,17242,60
5,17495,60
6,12995,60
7,15798,60
8,18433,60
9,23403,60
0,12339,61
1,5863,61
2,10049,61
3,6518,61
4,10438,61
5,13694,61
6,11991,61
7,16530,61
8,21441,61
9,10971,61
0,28590,62
1,21704,62
2,26991,62
3,28870,62
4,33991,62
5,52783,62
6,33410,62
7,36719,62
8,40278,62
9,40552,62
0,22086,63
1,17266,63
2,32459,63
3,19458,63
4,19691,63
5,16538,63
6,18466,63
7,20919,63
8,28362,63
9,25278,63
0,7160,64
1,14683,64
2,4620,64
3,23339,64
4,7971,64
5,5945,64
6,7481,64
7,19851,64
8,21298,64
9,19210,64
0,25210,65
1,35633,65
2,29287,65
3,38732,65
4,22588,65
5,26209,65
6,21370,65
7,23042,65
8,18677,65
9,22591,65
0,45070,66
1,21317,66
2,16936,66
3,43073,66
4,10967,66
5,15059,66
6,44031,66
7,28599,66
8,51879,66
9,28962,66
0,25113,67
1,38403,67
2,30340,67
3,26282,67
4,25821,67
5,34363,67
6,24489,67
7,20387,67
8,28642,67
9,19483,67
0,10978,68
1,20833,68
2,7937,68
3,18635,68
4,22205,68
5,8160,68
6,16114,68
7,12012,68
8,7886,68
9,10372,68
0,7307,69
1,16203,69
2,13956,69
3,14795,69
4,18550,69
5,20423,69
6,17576,69
7,13016,69
8,24790,69
9,8997,69
0,16095,70
1,14797,70
2,17826,70
3,19155,70
4,15063,70
5,19415,70
6,14107,70
7,12309,70
8,10796,70
9,14374,70
0,19333,71
1,16535,71
2,12998,71
3,14484,71
4,21336,71
5,25038,71
6,15144,71
7,7229,71
8,18266,71
9,12311,71
0,39149,72
1,29277,72
2,36185,72
3,36989,72
4,37638,72
5,31607,72
6,42394,72
7,41249,72
8,30293,72
9,27642,72
0,10220,73
1,14232,73
2,19557,73
3,19903,73
4,17424,73
5,12404,73
6,17305,73
7,16424,73
8,12428,73
9,17564,73
0,18270,74
1,11803,74
2,15606,74
3,12417,74
4,10185,74
5,19528,74
6,13595,74
7,17769,74
8,15458,74
9,13154,74
0,26713,75
1,29381,75
2,20905,75
3,21391,75
4,20965,75
5,22770,75
6,25944,75
7,22150,75
8,22990,75
9,18357,75
0,25661,76
1,22927,76
2,22018,76
3,25538,76
4,23226,76
5,21683,76
6,25191,76
7,25407,76
8,21574,76
9,25275,76
0,23213,77
1,26938,77
2,31825,77
3,19266,77
4,16129,77
5,39634,77
6,34662,77
7,34647,77
8,38203,77
9,42374,77
0,28695,78
1,36158,78
2,30981,78
3,38573,78
4,31766,78
5,26548,78
6,28208,78
7,30909,78
8,27827,78
9,39759,78
0,51596,79
1,23288,79
2,48629,79
3,44420,79
4,47476,79
5,49323,79
6,50349,79
7,42595,79
8,26069,79
9,51079,79
0,28269,80
1,19083,80
2,22354,80
3,22796,80
4,24045,80
5,23837,80
6,27028,80
7,30623,80
8,20949,80
9,29305,80
0,21944,81
1,17724,81
2,17612,81
3,17448,81
4,29399,81
5,23499,81
6,20923,81
7,13923,81
8,18491,81
9,17061,81
0,18423,82
1,16673,82
2,17013,82
3,16466,82
4,18048,82
5,20018,82
6,17661,82
7,14547,82
8,10557,82
9,12239,82
0,17775,83
1,20447,83
2,25714,83
3,24082,83
4,20765,83
5,18442,83
6,20109,83
7,25363,83
8,22451,83
9,22308,83
0,18709,84
1,17754,84
2,14453,84
3,17200,84
4,25259,84
5,16553,84
6,15163,84
7,17266,84
8,20346,84
9,25822,84
0,11413,85
1,12424,85
2,7822,85
3,11056,85
4,9041,85
5,9526,85
6,20982,85
7,16046,85
8,12373,85
9,17625,85
0,10675,86
1,17977,86
2,20174,86
3,16253,86
4,14708,86
5,18058,86
6,17521,86
7,22001,86
8,20429,86
9,23948,86
0,24662,87
1,35357,87
2,10348,87
3,32034,87
4,37198,87
5,33265,87
6,28114,87
7,35904,87
8,25225,87
9,27544,87
0,23855,88
1,15728,88
2,23350,88
3,29137,88
4,22100,88
5,21093,88
6,23508,88
7,25454,88
8,28018,88
9,26488,88
0,12505,89
1,15751,89
2,13821,89
3,18202,89
4,10925,89
5,15345,89
6,13198,89
7,10374,89
8,11015,89
9,17012,89
0,13705,90
1,12419,90
2,17401,90
3,15176,90
4,15566,90
5,17353,90
6,13982,90
7,12172,90
8,21296,90
9,12576,90
0,29696,91
1,27192,91
2,31567,91
3,26809,91
4,35055,91
5,21471,91
6,25127,91
7,31527,91
8,28528,91
9,35300,91
0,15803,92
1,17694,92
2,12929,92
3,14145,92
4,12922,92
5,10385,92
6,8787,92
7,10287,92
8,11216,92
9,15831,92
0,15915,93
1,24852,93
2,23843,93
3,18606,93
4,13354,93
5,24108,93
6,13849,93
7,17118,93
8,21178,93
9,24177,93
0,14004,94
1,15954,94
2,25201,94
3,23630,94
4,20092,94
5,28198,94
6,22601,94
7,14448,94
8,20463,94
9,16747,94
0,12141,95
1,12366,95
2,13889,95
3,12041,95
4,12755,95
5,21014,95
6,14103,95
7,13846,95
8,19533,95
9,13647,95
0,13414,96
1,16283,96
2,22054,96
3,18315,96
4,15278,96
5,16123,96
6,11776,96
7,19001,96
8,30119,96
9,19996,96
0,8908,97
1,11606,97
2,17532,97
3,12705,97
4,16080,97
5,11989,97
6,14385,97
7,19898,97
8,13365,97
9,15023,97
0,34091,98
1,41353,98
2,42024,98
3,31990,98
4,37401,98
5,15977,98
6,13940,98
7,34578,98
8,41291,98
9,40824,98
0,35317,99
1,37060,99
2,34580,99
3,40108,99
4,36823,99
5,15033,99
6,21012,99
7,36805,99
8,28173,99
9,35197,99
