count,latency,loop
7,21532,60
8,15319,60
9,3512,60
0,5710,61
1,9098,61
2,5372,61
3,6450,61
4,9329,61
5,4912,61
6,3497,61
7,4570,61
8,4969,61
9,9147,61
0,12544,62
1,6888,62
2,10581,62
3,10402,62
4,4277,62
5,11074,62
6,8171,62
7,11722,62
8,11149,62
9,12311,62
0,10892,63
1,17055,63
2,7189,63
3,10275,63
4,12589,63
5,25856,63
6,12869,63
7,13161,63
8,12912,63
9,9989,63
0,12789,64
1,6579,64
2,4462,64
3,10134,64
4,4498,64
5,6653,64
6,17778,64
7,9414,64
8,8819,64
9,13010,64
0,6885,65
1,5358,65
2,7527,65
3,14553,65
4,12691,65
5,12363,65
6,11483,65
7,8545,65
8,4869,65
9,11497,65
0,8708,66
1,8811,66
2,10482,66
3,5831,66
4,7879,66
5,6956,66
6,7548,66
7,5708,66
8,11765,66
9,14256,66
0,10017,67
1,6621,67
2,4660,67
3,7431,67
4,7763,67
5,7484,67
6,8050,67
7,7019,67
8,3756,67
9,5316,67
0,5868,68
1,2523,68
2,2814,68
3,4377,68
4,10106,68
5,17617,68
6,21925,68
7,15304,68
8,9893,68
9,5934,68
0,6597,69
1,5023,69
2,2882,69
3,8891,69
4,3078,69
5,4553,69
6,4623,69
7,2163,69
8,3917,69
9,8471,69
0,3219,70
1,4564,70
2,9209,70
3,7733,70
4,6196,70
5,6043,70
6,7198,70
7,11497,70
8,7583,70
9,4422,70
0,7962,71
1,3761,71
2,10170,71
3,3746,71
4,8418,71
5,2932,71
6,6588,71
7,12302,71
8,3848,71
9,13635,71
0,7187,72
1,8716,72
2,5577,72
3,15117,72
4,7122,72
5,10286,72
6,7834,72
7,8052,72
8,9635,72
9,9152,72
0,6493,73
1,17568,73
2,5780,73
3,3475,73
4,3332,73
5,9957,73
6,19874,73
7,5780,73
8,6961,73
9,8271,73
0,3038,74
1,6636,74
2,3195,74
3,7328,74
4,6027,74
5,6935,74
6,12284,74
7,15870,74
8,7294,74
9,3173,74
0,4829,75
1,6613,75
2,9794,75
3,4404,75
4,10989,75
5,8977,75
6,8490,75
7,5573,75
8,6186,75
9,2003,75
0,16495,76
1,7094,76
2,14088,76
3,14542,76
4,16598,76
5,16618,76
6,4287,76
7,9545,76
8,14245,76
9,13566,76
0,9748,77
1,7252,77
2,21727,77
3,4628,77
4,13245,77
5,11039,77
6,6301,77
7,5046,77
8,10298,77
9,20680,77
0,7318,78
1,8835,78
2,7104,78
3,11072,78
4,6677,78
5,5952,78
6,7116,78
7,12951,78
8,6755,78
9,4802,78
0,10967,79
1,21080,79
2,8039,79
3,5212,79
4,6407,79
5,7519,79
6,13245,79
7,25134,79
8,8216,79
9,3943,79
0,10811,80
1,15714,80
2,9185,80
3,5189,80
4,12853,80
5,6418,80
6,5673,80
7,7017,80
8,21948,80
9,3905,80
0,8707,81
1,8376,81
2,7260,81
3,6283,81
4,5719,81
5,12230,81
6,4855,81
7,14042,81
8,14928,81
9,6372,81
0,15805,82
1,3593,82
2,5820,82
3,8569,82
4,9963,82
5,12589,82
6,7482,82
7,14179,82
8,6997,82
9,8630,82
0,6233,83
1,4523,83
2,3665,83
3,4579,83
4,14084,83
5,6315,83
6,3870,83
7,3092,83
8,5457,83
9,5291,83
0,7469,84
1,11084,84
2,14282,84
3,8484,84
4,7777,84
5,4461,84
6,9710,84
7,7068,84
8,16686,84
9,11020,84
0,13703,85
1,6840,85
2,7679,85
3,17731,85
4,6230,85
5,3941,85
6,4393,85
7,3978,85
8,18601,85
9,6761,85
0,24197,86
1,16842,86
2,8415,86
3,29088,86
4,14565,86
5,26900,86
6,13741,86
7,38238,86
8,19502,86
9,27371,86
0,9785,87
1,9352,87
2,5904,87
3,7199,87
4,18199,87
5,7957,87
6,8688,87
7,7243,87
8,8929,87
9,17348,87
0,8955,88
1,4519,88
2,14294,88
3,11603,88
4,17179,88
5,7766,88
6,9295,88
7,4577,88
8,6912,88
9,8852,88
0,13735,89
1,6005,89
2,7416,89
3,7593,89
4,11462,89
5,10411,89
6,13274,89
7,10376,89
8,15962,89
9,10669,89
0,5445,90
1,14243,90
2,4148,90
3,4677,90
4,14656,90
5,6845,90
6,7871,90
7,9415,90
8,5911,90
9,5923,90
0,14279,91
1,10232,91
2,12066,91
3,7203,91
4,9629,91
5,28388,91
6,8495,91
7,11345,91
8,24302,91
9,18559,91
0,10795,92
1,9650,92
2,11900,92
3,15525,92
4,23002,92
5,6015,92
6,8850,92
7,16035,92
8,11366,92
9,7745,92
0,10714,93
1,9941,93
2,3377,93
3,8900,93
4,7276,93
5,15803,93
6,14717,93
7,9309,93
8,5847,93
9,8578,93
0,16978,94
1,13751,94
2,15029,94
3,17324,94
4,9098,94
5,13920,94
6,17378,94
7,9224,94
8,9056,94
9,17871,94
0,6265,95
1,5561,95
2,6963,95
3,10852,95
4,2560,95
5,1172,95
6,6279,95
7,8377,95
8,6960,95
9,6019,95
0,17572,96
1,15057,96
2,12777,96
3,11051,96
4,8013,96
5,7815,96
6,7575,96
7,16589,96
8,14134,96
9,7542,96
0,5904,97
1,5822,97
2,3997,97
3,4362,97
4,10057,97
5,3951,97
6,4879,97
7,11313,97
8,15736,97
9,11036,97
0,13381,98
1,5545,98
2,14059,98
3,7892,98
4,5497,98
5,3863,98
6,16085,98
7,4678,98
8,10078,98
9,15655,98
0,7600,99
1,7454,99
2,12562,99
3,8346,99
4,9120,99
5,5081,99
6,8988,99
7,14486,99
8,8993,99
9,7624,99
