count,latency,loop
3,6268,52
4,5246,52
5,21930,52
6,13393,52
7,12742,52
8,15868,52
9,26593,52
0,36885,53
1,35207,53
2,40982,53
3,38284,53
4,39700,53
5,31733,53
6,36945,53
7,38388,53
8,33407,53
9,35907,53
0,17848,54
1,10514,54
2,15911,54
3,12845,54
4,20294,54
5,19247,54
6,18656,54
7,16540,54
8,14057,54
9,17114,54
0,12854,55
1,17055,55
2,16433,55
3,17840,55
4,12931,55
5,24007,55
6,20477,55
7,12481,55
8,13915,55
9,14934,55
0,29683,56
1,33647,56
2,13146,56
3,19376,56
4,10033,56
5,14427,56
6,16461,56
7,11703,56
8,14395,56
9,34618,56
0,20808,57
1,21542,57
2,23608,57
3,21675,57
4,23304,57
5,21917,57
6,11887,57
7,10880,57
8,8958,57
9,24249,57
0,34115,58
1,29643,58
2,30621,58
3,32240,58
4,19081,58
5,37309,58
6,28839,58
7,20152,58
8,18037,58
9,31398,58
0,20782,59
1,21578,59
2,16406,59
3,26419,59
4,29927,59
5,24601,59
6,24992,59
7,25147,59
8,19181,59
9,27491,59
0,14791,60
1,16652,60
2,21621,60
3,24010,60
4,27514,60
5,21651,60
6,13267,60
7,21391,60
8,21505,60
9,10805,60
0,35358,61
1,17505,61
2,34983,61
3,20891,61
4,34292,61
5,35597,61
6,35715,61
7,36525,61
8,34588,61
9,19187,61
0,19903,62
1,22971,62
2,23080,62
3,19111,62
4,25858,62
5,27956,62
6,23277,62
7,19598,62
8,20748,62
9,22884,62
0,42820,63
1,34449,63
2,34386,63
3,15920,63
4,17531,63
5,33377,63
6,14139,63
7,32263,63
8,33226,63
9,19684,63
0,30003,64
1,27116,64
2,34062,64
3,36032,64
4,29010,64
5,30416,64
6,30906,64
7,33870,64
8,24561,64
9,32628,64
0,36562,65
1,26809,65
2,29878,65
3,24835,65
4,27659,65
5,41904,65
6,17445,65
7,38760,65
8,19887,65
9,27123,65
0,24429,66
1,6543,66
2,15110,66
3,21113,66
4,26620,66
5,26156,66
6,23974,66
7,23505,66
8,24180,66
9,12505,66
0,23077,67
1,24189,67
2,17261,67
3,17864,67
4,22718,67
5,19686,67
6,21700,67
7,22391,67
8,19411,67
9,18716,67
0,38032,68
1,27761,68
2,33835,68
3,37345,68
4,34881,68
5,35770,68
6,38120,68
7,29756,68
8,29763,68
9,35830,68
0,13343,69
1,30768,69
2,15990,69
3,31535,69
4,28271,69
5,30298,69
6,32767,69
7,27705,69
8,14319,69
9,27175,69
0,31143,70
1,24796,70
2,26244,70
3,33614,70
4,28722,70
5,28837,70
6,32956,70
7,25385,70
8,22708,70
9,36751,70
0,26641,71
1,32961,71
2,35497,71
3,33916,71
4,28104,71
5,32897,71
6,29384,71
7,27821,71
8,37022,71
9,29651,71
0,43698,72
1,23616,72
2,42719,72
3,43813,72
4,28398,72
5,23852,72
6,48472,72
7,19285,72
8,30802,72
9,42699,72
0,39001,73
1,24942,73
2,25434,73
3,11039,73
4,24726,73
5,22894,73
6,9315,73
7,25319,73
8,27223,73
9,12201,73
0,10969,74
1,10979,74
2,15708,74
3,13989,74
4,14063,74
5,18117,74
6,14083,74
7,17585,74
8,12087,74
9,12839,74
0,15520,75
1,21190,75
2,15818,75
3,20077,75
4,14392,75
5,21627,75
6,13420,75
7,13640,75
8,22754,75
9,16229,75
0,15842,76
1,13342,76
2,19679,76
3,25424,76
4,23552,76
5,15236,76
6,15402,76
7,22618,76
8,14584,76
9,18224,76
0,20221,77
1,21956,77
2,14305,77
3,16121,77
4,21544,77
5,17909,77
6,12033,77
7,17480,77
8,11467,77
9,13249,77
0,15076,78
1,11992,78
2,12141,78
3,7581,78
4,10294,78
5,10047,78
6,10489,78
7,14534,78
8,7405,78
9,13853,78
0,14694,79
1,10930,79
2,26015,79
3,7671,79
4,17793,79
5,4994,79
6,5520,79
7,20801,79
8,12830,79
9,16647,79
0,12349,80
1,21270,80
2,18315,80
3,19643,80
4,20130,80
5,16218,80
6,12526,80
7,16544,80
8,15143,80
9,16021,80
0,24228,81
1,19343,81
2,21314,81
3,17331,81
4,16732,81
5,15771,81
6,19489,81
7,19243,81
8,14928,81
9,18104,81
0,13217,82
1,14491,82
2,12463,82
3,17517,82
4,17862,82
5,18091,82
6,16423,82
7,15845,82
8,16895,82
9,17976,82
0,8383,83
1,20256,83
2,18067,83
3,9600,83
4,11316,83
5,15136,83
6,7401,83
7,7794,83
8,10441,83
9,15062,83
0,14905,84
1,13324,84
2,14581,84
3,17303,84
4,15131,84
5,15573,84
6,20446,84
7,19584,84
8,17348,84
9,14017,84
0,15845,85
1,17825,85
2,21350,85
3,18036,85
4,19742,85
5,14915,85
6,14067,85
7,17745,85
8,23230,85
9,20401,85
0,25101,86
1,21229,86
2,22041,86
3,19187,86
4,25431,86
5,20691,86
6,25216,86
7,23983,86
8,21661,86
9,20848,86
0,21750,87
1,27846,87
2,25927,87
3,30618,87
4,17107,87
5,17941,87
6,22923,87
7,22668,87
8,20871,87
9,24867,87
0,21252,88
1,16889,88
2,10624,88
3,17403,88
4,12531,88
5,12409,88
6,18959,88
7,19911,88
8,18236,88
9,12597,88
0,19850,89
1,7877,89
2,15519,89
3,15014,89
4,16512,89
5,19337,89
6,15711,89
7,10651,89
8,12988,89
9,4687,89
0,25484,90
1,15743,90
2,18294,90
3,16856,90
4,21801,90
5,17591,90
6,18017,90
7,17582,90
8,18645,90
9,14466,90
0,16932,91
1,14388,91
2,17788,91
3,8770,91
4,17591,91
5,20800,91
6,18067,91
7,16758,91
8,15031,91
9,8817,91
0,12475,92
1,13260,92
2,15278,92
3,9445,92
4,12424,92
5,16120,92
6,12776,92
7,14449,92
8,8734,92
9,13168,92
0,23870,93
1,21111,93
2,12303,93
3,13586,93
4,13133,93
5,15549,93
6,16675,93
7,31510,93
8,15118,93
9,11482,93
0,44364,94
1,47367,94
2,12346,94
3,45099,94
4,45037,94
5,29109,94
6,45092,94
7,41845,94
8,53676,94
9,41777,94
0,16634,95
1,12741,95
2,14295,95
3,10602,95
4,15490,95
5,15117,95
6,16769,95
7,22199,95
8,11653,95
9,13882,95
0,10550,96
1,17643,96
2,16299,96
3,19177,96
4,13120,96
5,15088,96
6,11828,96
7,14291,96
8,18637,96
9,22848,96
0,18720,97
1,22258,97
2,19473,97
3,24731,97
4,21272,97
5,22127,97
6,18039,97
7,19090,97
8,27672,97
9,23693,97
0,23463,98
1,27408,98
2,18151,98
3,22015,98
4,26242,98
5,20902,98
6,21998,98
7,24676,98
8,18044,98
9,22199,98
0,22891,99
1,26681,99
2,28040,99
3,21724,99
4,15334,99
5,14552,99
6,23951,99
7,22880,99
8,21419,99
9,19450,99
