count,latency,loop
6,4030,24
7,10146,24
8,5330,24
9,7231,24
0,6033,25
1,10864,25
2,15568,25
3,5449,25
4,5049,25
5,10769,25
6,13333,25
7,17705,25
8,4279,25
9,18898,25
0,20316,26
1,7034,26
2,13493,26
3,4943,26
4,12094,26
5,3996,26
6,6056,26
7,3337,26
8,6032,26
9,16402,26
0,5646,27
1,3187,27
2,5620,27
3,4220,27
4,3940,27
5,10970,27
6,8605,27
7,3016,27
8,16276,27
9,5584,27
0,21615,28
1,3282,28
2,6253,28
3,4748,28
4,13104,28
5,13491,28
6,10994,28
7,7092,28
8,15685,28
9,11640,28
0,11077,29
1,6710,29
2,6788,29
3,3021,29
4,13269,29
5,9674,29
6,12150,29
7,8848,29
8,6328,29
9,5452,29
0,9131,30
1,6912,30
2,4369,30
3,8974,30
4,7954,30
5,4755,30
6,7059,30
7,10525,30
8,3834,30
9,7539,30
0,12256,31
1,7478,31
2,12874,31
3,23642,31
4,8328,31
5,7967,31
6,5881,31
7,5376,31
8,3871,31
9,6481,31
0,12443,32
1,14459,32
2,10321,32
3,14060,32
4,10455,32
5,5990,32
6,13390,32
7,14676,32
8,12979,32
9,5421,32
0,8043,33
1,10026,33
2,10686,33
3,6591,33
4,10447,33
5,9985,33
6,8613,33
7,5367,33
8,5309,33
9,7796,33
0,5445,34
1,15705,34
2,5281,34
3,7994,34
4,9761,34
5,10636,34
6,10762,34
7,8541,34
8,11916,34
9,8681,34
0,11188,35
1,2995,35
2,5804,35
3,7503,35
4,9342,35
5,2704,35
6,26028,35
7,7496,35
8,11053,35
9,11562,35
0,5555,36
1,6267,36
2,9380,36
3,5964,36
4,7035,36
5,8448,36
6,2890,36
7,15735,36
8,3096,36
9,12071,36
0,5618,37
1,8234,37
2,14539,37
3,11845,37
4,4970,37
5,9905,37
6,6338,37
7,8290,37
8,7605,37
9,13279,37
0,12965,38
1,5757,38
2,7243,38
3,9250,38
4,8798,38
5,6880,38
6,13195,38
7,7517,38
8,13476,38
9,12025,38
0,5805,39
1,6770,39
2,3999,39
3,9613,39
4,6739,39
5,16678,39
6,6504,39
7,13679,39
8,8839,39
9,16017,39
0,11165,40
1,9751,40
2,5838,40
3,9921,40
4,13010,40
5,4103,40
6,9729,40
7,10965,40
8,5162,40
9,11760,40
0,9048,41
1,9440,41
2,8217,41
3,8572,41
4,7804,41
5,10994,41
6,10479,41
7,16718,41
8,5275,41
9,7990,41
0,4802,42
1,3330,42
2,6574,42
3,6687,42
4,11329,42
5,4593,42
6,16181,42
7,6245,42
8,16043,42
9,8028,42
0,7041,43
1,10278,43
2,10986,43
3,12357,43
4,11534,43
5,15467,43
6,10787,43
7,8617,43
8,5008,43
9,9493,43
0,10921,44
1,16563,44
2,9199,44
3,9781,44
4,11381,44
5,9610,44
6,11708,44
7,8807,44
8,15154,44
9,10465,44
0,14494,45
1,2307,45
2,6917,45
3,3927,45
4,8613,45
5,2450,45
6,4099,45
7,6750,45
8,5177,45
9,10296,45
0,9759,46
1,10719,46
2,10840,46
3,15135,46
4,9187,46
5,14314,46
6,8377,46
7,5304,46
8,5766,46
9,6910,46
0,11620,47
1,8132,47
2,17255,47
3,6259,47
4,7142,47
5,8143,47
6,14881,47
7,8511,47
8,9187,47
9,3058,47
0,7700,48
1,8932,48
2,9896,48
3,7126,48
4,6942,48
5,4848,48
6,10005,48
7,9879,48
8,9899,48
9,7468,48
0,8398,49
1,5508,49
2,5598,49
3,4940,49
4,4728,49
5,3173,49
6,8579,49
7,4139,49
8,14327,49
9,4441,49
0,10888,50
1,7784,50
2,8967,50
3,15996,50
4,23226,50
5,16747,50
6,6910,50
7,7190,50
8,10170,50
9,6819,50
0,2824,51
1,5429,51
2,5256,51
3,5945,51
4,7194,51
5,10990,51
6,18048,51
7,10290,51
8,18089,51
9,4135,51
0,9803,52
1,13707,52
2,7843,52
3,9404,52
4,6333,52
5,7281,52
6,8113,52
7,10426,52
8,6683,52
9,3727,52
0,4424,53
1,2732,53
2,3322,53
3,11522,53
4,3857,53
5,7048,53
6,2432,53
7,5529,53
8,5058,53
9,3163,53
0,5066,54
1,4371,54
2,4725,54
3,3460,54
4,8629,54
5,13435,54
6,3218,54
7,10329,54
8,7797,54
9,8533,54
0,9360,55
1,12451,55
2,6475,55
3,4708,55
4,8463,55
5,8706,55
6,7693,55
7,10049,55
8,15319,55
9,7334,55
0,8754,56
1,16108,56
2,10707,56
3,10553,56
4,9836,56
5,15008,56
6,15553,56
7,15602,56
8,12510,56
9,7314,56
0,7595,57
1,3964,57
2,3934,57
3,8501,57
4,4826,57
5,14577,57
6,12092,57
7,10373,57
8,12670,57
9,6851,57
0,2860,58
1,6911,58
2,2669,58
3,12453,58
4,4167,58
5,3894,58
6,15025,58
7,9320,58
8,4433,58
9,8821,58
0,8039,59
1,6537,59
2,12145,59
3,7985,59
4,3557,59
5,6076,59
6,12554,59
7,7351,59
8,4074,59
9,13101,59
0,16878,60
1,27571,60
2,7118,60
3,7958,60
4,6060,60
5,9982,60
6,15842,60
7,15525,60
8,7150,60
9,9923,60
0,8291,61
1,13649,61
2,14151,61
3,6916,61
4,6024,61
5,13031,61
6,9705,61
7,5752,61
8,12282,61
9,14096,61
0,5077,62
1,7437,62
2,5258,62
3,4400,62
4,4996,62
5,3928,62
6,3795,62
7,6227,62
8,8291,62
9,6419,62
0,8226,63
1,4062,63
2,8339,63
3,6731,63
4,10411,63
5,7069,63
6,7401,63
7,13975,63
8,5729,63
9,9761,63
0,21711,64
1,11586,64
2,15689,64
3,8495,64
4,20291,64
5,4450,64
6,7435,64
7,8594,64
8,10434,64
9,8182,64
0,12336,65
1,15399,65
2,12195,65
3,7782,65
4,10267,65
5,10371,65
6,6866,65
7,15396,65
8,20945,65
9,16787,65
0,14194,66
1,10263,66
2,7058,66
3,3819,66
4,6535,66
5,9338,66
6,6396,66
7,3818,66
8,12005,66
9,8971,66
0,10409,67
1,13810,67
2,12132,67
3,12093,67
4,19749,67
5,14380,67
6,3170,67
7,13126,67
8,6902,67
9,9273,67
0,7869,68
1,6449,68
2,7929,68
3,10974,68
4,4486,68
5,4573,68
6,5191,68
7,1543,68
8,7117,68
9,4866,68
0,6138,69
1,5282,69
2,2908,69
3,4505,69
4,8771,69
5,5565,69
6,9765,69
7,10725,69
8,9403,69
9,3112,69
0,6689,70
1,7574,70
2,7126,70
3,7538,70
4,6491,70
5,3277,70
6,9399,70
7,7306,70
8,7701,70
9,12653,70
0,8087,71
1,15055,71
2,22726,71
3,8623,71
4,16654,71
5,13716,71
6,17352,71
7,18813,71
8,21754,71
9,12712,71
0,5597,72
1,14022,72
2,7012,72
3,5727,72
4,13037,72
5,10289,72
6,7962,72
7,9565,72
8,10075,72
9,10166,72
0,4892,73
1,7753,73
2,7916,73
3,6238,73
4,10183,73
5,4190,73
6,12479,73
7,6617,73
8,8452,73
9,7215,73
0,3683,74
1,3354,74
2,4822,74
3,8080,74
4,8388,74
5,7329,74
6,6675,74
7,5610,74
8,3927,74
9,7727,74
0,2332,75
1,9460,75
2,8694,75
3,17832,75
4,4922,75
5,5517,75
6,6356,75
7,6338,75
8,11319,75
9,6049,75
0,2152,76
1,5933,76
2,6705,76
3,6990,76
4,10945,76
5,3634,76
6,7301,76
7,4281,76
8,4316,76
9,3833,76
0,18985,77
1,8602,77
2,8199,77
3,16894,77
4,15301,77
5,15920,77
6,19082,77
7,11382,77
8,3467,77
9,4574,77
0,8801,78
1,4449,78
2,3144,78
3,10157,78
4,5976,78
5,9913,78
6,3502,78
7,10504,78
8,9425,78
9,6017,78
0,3213,79
1,3311,79
2,8038,79
3,5890,79
4,14533,79
5,4763,79
6,7827,79
7,4644,79
8,3975,79
9,3658,79
0,6910,80
1,11305,80
2,5769,80
3,15804,80
4,6256,80
5,12486,80
6,6385,80
7,13046,80
8,5841,80
9,5250,80
0,5926,81
1,4956,81
2,4346,81
3,4142,81
4,13260,81
5,9047,81
6,8083,81
7,7686,81
8,7763,81
9,6838,81
0,8757,82
1,12162,82
2,6057,82
3,15217,82
4,5114,82
5,6223,82
6,14121,82
7,10760,82
8,22731,82
9,11831,82
0,10510,83
1,8572,83
2,7198,83
3,6910,83
4,4250,83
5,4766,83
6,6268,83
7,5662,83
8,8597,83
9,5674,83
0,7044,84
1,8400,84
2,7498,84
3,6185,84
4,5211,84
5,8199,84
6,3460,84
7,6944,84
8,12973,84
9,4788,84
0,7066,85
1,5254,85
2,8880,85
3,9090,85
4,4532,85
5,2715,85
6,2730,85
7,2742,85
8,2297,85
9,10744,85
0,17787,86
1,5572,86
2,7600,86
3,10067,86
4,10873,86
5,13105,86
6,13561,86
7,5966,86
8,17395,86
9,11689,86
0,8199,87
1,8732,87
2,12372,87
3,10480,87
4,6270,87
5,7349,87
6,5677,87
7,11328,87
8,5666,87
9,4909,87
0,8219,88
1,7344,88
2,7006,88
3,8314,88
4,9183,88
5,6865,88
6,6873,88
7,7808,88
8,7807,88
9,9068,88
0,9621,89
1,11022,89
2,7495,89
3,11003,89
4,7885,89
5,7084,89
6,11488,89
7,9166,89
8,10154,89
9,12447,89
0,14962,90
1,5424,90
2,7449,90
3,5705,90
4,3322,90
5,3222,90
6,2894,90
7,10067,90
8,4972,90
9,10895,90
0,8075,91
1,5768,91
2,12519,91
3,8923,91
4,10781,91
5,21157,91
6,9539,91
7,16197,91
8,6859,91
9,9116,91
0,16928,92
1,13809,92
2,14310,92
3,8189,92
4,10585,92
5,7004,92
6,10853,92
7,4555,92
8,15570,92
9,5023,92
0,19718,93
1,10655,93
2,6553,93
3,9943,93
4,17696,93
5,12102,93
6,13301,93
7,15310,93
8,5741,93
9,7729,93
0,5877,94
1,3460,94
2,14810,94
3,14563,94
4,11990,94
5,5147,94
6,17508,94
7,17671,94
8,8941,94
9,7613,94
0,14995,95
1,16978,95
2,8760,95
3,14704,95
4,13336,95
5,7901,95
6,16134,95
7,18888,95
8,13409,95
9,8419,95
0,18431,96
1,15043,96
2,12026,96
3,10405,96
4,9441,96
5,11179,96
6,12723,96
7,9465,96
8,7936,96
9,10262,96
0,10727,97
1,10259,97
2,12121,97
3,17458,97
4,9259,97
5,13816,97
6,3512,97
7,7173,97
8,10311,97
9,5635,97
0,10532,98
1,3790,98
2,15468,98
3,13696,98
4,8595,98
5,13303,98
6,10402,98
7,14966,98
8,9018,98
9,6438,98
0,7131,99
1,9136,99
2,6392,99
3,12375,99
4,8956,99
5,7155,99
6,10623,99
7,9712,99
8,15434,99
9,9871,99
