count,latency,loop
4,12251,44
5,9536,44
6,19684,44
7,6990,44
8,17026,44
9,7159,44
0,8990,45
1,8705,45
2,7705,45
3,5386,45
4,15186,45
5,12835,45
6,9320,45
7,10181,45
8,5340,45
9,12865,45
0,5903,46
1,9290,46
2,7379,46
3,10077,46
4,17445,46
5,11885,46
6,12710,46
7,20595,46
8,10452,46
9,7548,46
0,2659,47
1,8513,47
2,20180,47
3,9546,47
4,3972,47
5,9102,47
6,2908,47
7,9443,47
8,4683,47
9,9942,47
0,10504,48
1,11035,48
2,3300,48
3,11153,48
4,10015,48
5,9834,48
6,6155,48
7,11912,48
8,14981,48
9,3791,48
0,5108,49
1,11531,49
2,7239,49
3,8021,49
4,5358,49
5,5632,49
6,2767,49
7,6040,49
8,5902,49
9,4870,49
0,3984,50
1,15430,50
2,15902,50
3,4841,50
4,10351,50
5,13853,50
6,4432,50
7,14862,50
8,3464,50
9,14242,50
0,2709,51
1,7632,51
2,6129,51
3,8441,51
4,8963,51
5,8514,51
6,18120,51
7,7818,51
8,13097,51
9,14550,51
0,6598,52
1,6835,52
2,15400,52
3,6658,52
4,6682,52
5,3905,52
6,7610,52
7,9454,52
8,6357,52
9,8024,52
0,10487,53
1,7857,53
2,10117,53
3,8904,53
4,7776,53
5,8002,53
6,9357,53
7,9774,53
8,8296,53
9,12912,53
0,18041,54
1,4021,54
2,22150,54
3,8510,54
4,14714,54
5,4673,54
6,5428,54
7,5984,54
8,5409,54
9,7517,54
0,6637,55
1,4240,55
2,3315,55
3,9386,55
4,3206,55
5,18640,55
6,4352,55
7,6152,55
8,10345,55
9,6032,55
0,15346,56
1,7843,56
2,8192,56
3,8676,56
4,3690,56
5,5887,56
6,8756,56
7,9233,56
8,6430,56
9,8734,56
0,6629,57
1,7238,57
2,19055,57
3,20283,57
4,13051,57
5,8891,57
6,7591,57
7,17223,57
8,8293,57
9,9547,57
0,9412,58
1,9369,58
2,5631,58
3,4352,58
4,2757,58
5,6747,58
6,10851,58
7,6652,58
8,7940,58
9,3650,58
0,19895,59
1,7751,59
2,7575,59
3,11517,59
4,16504,59
5,8276,59
6,15008,59
7,8004,59
8,10261,59
9,10911,59
0,6565,60
1,4734,60
2,3664,60
3,9478,60
4,5591,60
5,10754,60
6,8785,60
7,7448,60
8,8739,60
9,6079,60
0,15711,61
1,7772,61
2,14982,61
3,5464,61
4,14134,61
5,11793,61
6,10642,61
7,9476,61
8,12167,61
9,8424,61
0,6414,62
1,7267,62
2,3074,62
3,6774,62
4,4901,62
5,18321,62
6,7108,62
7,5449,62
8,9759,62
9,4764,62
0,8404,63
1,20373,63
2,9929,63
3,13249,63
4,23463,63
5,18558,63
6,21066,63
7,7628,63
8,11204,63
9,7569,63
0,9119,64
1,11145,64
2,22775,64
3,4873,64
4,6931,64
5,9071,64
6,9447,64
7,5115,64
8,12886,64
9,4115,64
0,2569,65
1,4859,65
2,5948,65
3,7231,65
4,9295,65
5,4832,65
6,7744,65
7,17367,65
8,7138,65
9,7384,65
0,8251,66
1,4348,66
2,7205,66
3,8319,66
4,6705,66
5,7914,66
6,7285,66
7,7581,66
8,5768,66
9,7722,66
0,6166,67
1,11282,67
2,13325,67
3,6997,67
4,17862,67
5,2932,67
6,13700,67
7,3118,67
8,6070,67
9,9514,67
0,8662,68
1,15735,68
2,12088,68
3,5849,68
4,8516,68
5,9474,68
6,12071,68
7,15173,68
8,6859,68
9,4299,68
0,7462,69
1,10130,69
2,22348,69
3,13322,69
4,6694,69
5,4580,69
6,4177,69
7,18274,69
8,11619,69
9,5787,69
0,12669,70
1,15886,70
2,18901,70
3,13189,70
4,5892,70
5,10705,70
6,4333,70
7,11576,70
8,18066,70
9,12359,70
0,10462,71
1,12550,71
2,5942,71
3,6490,71
4,5768,71
5,7837,71
6,12244,71
7,7568,71
8,9300,71
9,7216,71
0,7519,72
1,6909,72
2,4724,72
3,3399,72
4,8450,72
5,4583,72
6,6710,72
7,2866,72
8,1709,72
9,5280,72
0,8996,73
1,8049,73
2,4701,73
3,11657,73
4,5550,73
5,7786,73
6,15761,73
7,17075,73
8,9669,73
9,12925,73
0,3922,74
1,8354,74
2,9924,74
3,9371,74
4,7762,74
5,7189,74
6,3362,74
7,9301,74
8,6981,74
9,10809,74
0,5378,75
1,5397,75
2,9135,75
3,8414,75
4,10676,75
5,12043,75
6,6866,75
7,4601,75
8,11657,75
9,8714,75
0,3485,76
1,3360,76
2,10979,76
3,5612,76
4,9898,76
5,11723,76
6,6642,76
7,14615,76
8,5092,76
9,4291,76
0,3131,77
1,7181,77
2,1922,77
3,2850,77
4,9130,77
5,5459,77
6,4549,77
7,2420,77
8,1513,77
9,5319,77
0,2631,78
1,7729,78
2,3646,78
3,5541,78
4,4074,78
5,8280,78
6,3376,78
7,3628,78
8,4198,78
9,5026,78
0,19427,79
1,8887,79
2,7973,79
3,8293,79
4,8970,79
5,20139,79
6,6165,79
7,14700,79
8,5641,79
9,11140,79
0,5109,80
1,1571,80
2,10681,80
3,6479,80
4,2286,80
5,9695,80
6,5127,80
7,4044,80
8,10659,80
9,5263,80
0,5614,81
1,9089,81
2,8820,81
3,5787,81
4,14143,81
5,11184,81
6,7610,81
7,7262,81
8,6293,81
9,8962,81
0,7504,82
1,6086,82
2,8719,82
3,4522,82
4,3552,82
5,17329,82
6,5209,82
7,16101,82
8,8287,82
9,7440,82
0,8925,83
1,6197,83
2,5140,83
3,3982,83
4,7934,83
5,8156,83
6,3618,83
7,12313,83
8,4544,83
9,2559,83
0,10156,84
1,9616,84
2,8065,84
3,6034,84
4,6065,84
5,7834,84
6,6987,84
7,6431,84
8,7782,84
9,9680,84
0,14711,85
1,2476,85
2,7572,85
3,2972,85
4,11978,85
5,9991,85
6,3922,85
7,19976,85
8,6701,85
9,6180,85
0,14094,86
1,10133,86
2,15676,86
3,12709,86
4,11621,86
5,7426,86
6,7801,86
7,7858,86
8,10341,86
9,8164,86
0,12447,87
1,8489,87
2,6261,87
3,8830,87
4,14212,87
5,14313,87
6,14897,87
7,6993,87
8,16069,87
9,4906,87
0,7951,88
1,19138,88
2,8910,88
3,10323,88
4,6022,88
5,10281,88
6,7840,88
7,8272,88
8,6973,88
9,10128,88
0,11040,89
1,15003,89
2,14936,89
3,12323,89
4,11958,89
5,7433,89
6,12538,89
7,15839,89
8,19166,89
9,11999,89
0,5965,90
1,2980,90
2,6074,90
3,3271,90
4,2556,90
5,6364,90
6,14110,90
7,14183,90
8,4056,90
9,15232,90
0,4528,91
1,4087,91
2,4863,91
3,3088,91
4,4153,91
5,3304,91
6,7051,91
7,4813,91
8,3841,91
9,10463,91
0,3741,92
1,9415,92
2,7632,92
3,6902,92
4,16054,92
5,21203,92
6,17336,92
7,11281,92
8,7597,92
9,5509,92
0,7356,93
1,7635,93
2,7625,93
3,6801,93
4,11089,93
5,8711,93
6,9357,93
7,2476,93
8,5144,93
9,14190,93
0,8618,94
1,17586,94
2,8751,94
3,7376,94
4,9683,94
5,11031,94
6,7578,94
7,7279,94
8,10208,94
9,13588,94
0,6314,95
1,14446,95
2,13469,95
3,13973,95
4,10672,95
5,13160,95
6,14779,95
7,7791,95
8,11338,95
9,11745,95
0,16683,96
1,11205,96
2,10335,96
3,10306,96
4,11547,96
5,12237,96
6,9897,96
7,9024,96
8,11357,96
9,6275,96
0,11645,97
1,8796,97
2,6950,97
3,8279,97
4,12701,97
5,8069,97
6,6860,97
7,5335,97
8,15075,97
9,7068,97
0,11624,98
1,5530,98
2,8588,98
3,18172,98
4,5654,98
5,10522,98
6,13761,98
7,7585,98
8,5787,98
9,6931,98
0,18689,99
1,7181,99
2,11753,99
3,8403,99
4,9205,99
5,14844,99
6,17478,99
7,7968,99
8,20589,99
9,10512,99
