count,latency,loop
2,31078,30
3,11757,30
4,28102,30
5,21512,30
6,27929,30
7,22739,30
8,20527,30
9,31415,30
0,3754,31
1,21043,31
2,9599,31
3,24462,31
4,18775,31
5,19601,31
6,9837,31
7,18965,31
8,10790,31
9,4112,31
0,15189,32
1,8635,32
2,12044,32
3,15907,32
4,13901,32
5,8666,32
6,14995,32
7,8599,32
8,10489,32
9,21657,32
0,24610,33
1,17157,33
2,17975,33
3,17077,33
4,17216,33
5,25052,33
6,26948,33
7,15796,33
8,9790,33
9,17796,33
0,22450,34
1,19403,34
2,24659,34
3,19219,34
4,18883,34
5,18320,34
6,19496,34
7,21086,34
8,17741,34
9,14056,34
0,11108,35
1,11043,35
2,12512,35
3,9104,35
4,5538,35
5,13192,35
6,10592,35
7,10466,35
8,12295,35
9,12772,35
0,10227,36
1,26849,36
2,20230,36
3,5840,36
4,28975,36
5,27432,36
6,19986,36
7,26379,36
8,5940,36
9,21382,36
0,27335,37
1,14952,37
2,25167,37
3,25542,37
4,23786,37
5,26814,37
6,11240,37
7,15059,37
8,16446,37
9,26057,37
0,21964,38
1,9003,38
2,19729,38
3,17053,38
4,6864,38
5,21466,38
6,21713,38
7,14808,38
8,9624,38
9,6034,38
0,9717,39
1,19388,39
2,13066,39
3,5376,39
4,11487,39
5,8205,39
6,11456,39
7,19825,39
8,6477,39
9,10040,39
0,3922,40
1,7809,40
2,9572,40
3,7570,40
4,8537,40
5,12388,40
6,8032,40
7,10868,40
8,7909,40
9,4337,40
0,8918,41
1,8780,41
2,15872,41
3,5749,41
4,7383,41
5,12785,41
6,4535,41
7,8810,41
8,11195,41
9,11818,41
0,15346,42
1,17695,42
2,13802,42
3,9759,42
4,12946,42
5,16088,42
6,19769,42
7,13066,42
8,19161,42
9,10201,42
0,5889,43
1,14718,43
2,13486,43
3,12754,43
4,11593,43
5,12777,43
6,11333,43
7,21135,43
8,11076,43
9,13219,43
0,8661,44
1,12024,44
2,7657,44
3,13011,44
4,15151,44
5,5505,44
6,12081,44
7,3971,44
8,13164,44
9,13883,44
0,11765,45
1,6679,45
2,7236,45
3,10579,45
4,8650,45
5,9123,45
6,23175,45
7,10578,45
8,10442,45
9,8410,45
0,13747,46
1,11775,46
2,15527,46
3,15241,46
4,11739,46
5,11772,46
6,7185,46
7,11526,46
8,11659,46
9,8395,46
0,4437,47
1,7373,47
2,11284,47
3,9436,47
4,5850,47
5,5332,47
6,8284,47
7,5065,47
8,9794,47
9,9510,47
0,10609,48
1,12262,48
2,23240,48
3,6464,48
4,9258,48
5,11038,48
6,10542,48
7,11093,48
8,16187,48
9,4641,48
0,22217,49
1,22676,49
2,22146,49
3,22522,49
4,20193,49
5,6153,49
6,25168,49
7,18442,49
8,12906,49
9,20217,49
0,8898,50
1,14131,50
2,13718,50
3,12771,50
4,7050,50
5,12017,50
6,15525,50
7,13636,50
8,14722,50
9,4865,50
0,20791,51
1,12900,51
2,12278,51
3,20241,51
4,16945,51
5,12895,51
6,10138,51
7,9628,51
8,13481,51
9,9367,51
0,11112,52
1,15714,52
2,25222,52
3,14222,52
4,13421,52
5,20625,52
6,18289,52
7,26709,52
8,13717,52
9,25156,52
0,9403,53
1,12738,53
2,11741,53
3,8658,53
4,10141,53
5,11581,53
6,7802,53
7,4475,53
8,13561,53
9,11483,53
0,22677,54
1,15328,54
2,17860,54
3,12124,54
4,23068,54
5,9571,54
6,14528,54
7,20447,54
8,26043,54
9,23583,54
0,3210,55
1,22081,55
2,7387,55
3,10451,55
4,4440,55
5,12256,55
6,8433,55
7,4714,55
8,9661,55
9,7964,55
0,20910,56
1,5074,56
2,17149,56
3,16448,56
4,12263,56
5,9304,56
6,10967,56
7,16219,56
8,16661,56
9,16810,56
0,9653,57
1,14874,57
2,9946,57
3,14121,57
4,15845,57
5,11071,57
6,18210,57
7,5374,57
8,13851,57
9,7704,57
0,11784,58
1,9527,58
2,3642,58
3,17142,58
4,12367,58
5,10911,58
6,15860,58
7,11318,58
8,13562,58
9,10291,58
0,6762,59
1,18300,59
2,14828,59
3,3901,59
4,9857,59
5,15283,59
6,11878,59
7,10296,59
8,10608,59
9,13837,59
0,20591,60
1,8110,60
2,17090,60
3,22194,60
4,18327,60
5,20194,60
6,14693,60
7,13018,60
8,16201,60
9,18559,60
0,5237,61
1,9079,61
2,7155,61
3,5361,61
4,8628,61
5,12498,61
6,7313,61
7,3631,61
8,5288,61
9,6262,61
0,14309,62
1,3307,62
2,4492,62
3,13683,62
4,9670,62
5,9148,62
6,13686,62
7,8085,62
8,13775,62
9,4486,62
0,8386,63
1,15650,63
2,18156,63
3,20765,63
4,19011,63
5,6529,63
6,18830,63
7,20437,63
8,10622,63
9,7823,63
0,9128,64
1,14441,64
2,14486,64
3,8783,64
4,14140,64
5,17939,64
6,5415,64
7,5731,64
8,13577,64
9,7912,64
0,18239,65
1,17978,65
2,8596,65
3,3873,65
4,15827,65
5,11791,65
6,13984,65
7,10507,65
8,4000,65
9,12724,65
0,15717,66
1,14775,66
2,15982,66
3,7934,66
4,11635,66
5,24534,66
6,21855,66
7,6294,66
8,15669,66
9,14585,66
0,17300,67
1,18056,67
2,17495,67
3,21368,67
4,10671,67
5,8817,67
6,18677,67
7,21763,67
8,8428,67
9,19562,67
0,13353,68
1,11504,68
2,5761,68
3,10928,68
4,10422,68
5,9998,68
6,14866,68
7,10018,68
8,12026,68
9,7090,68
0,7900,69
1,14735,69
2,13739,69
3,6692,69
4,12125,69
5,11257,69
6,14660,69
7,13371,69
8,5388,69
9,6181,69
0,16915,70
1,13283,70
2,8285,70
3,11820,70
4,9008,70
5,9172,70
6,18962,70
7,8847,70
8,5115,70
9,5058,70
0,9809,71
1,9840,71
2,19912,71
3,3407,71
4,13069,71
5,4612,71
6,3223,71
7,12551,71
8,8050,71
9,9267,71
0,16639,72
1,13114,72
2,13299,72
3,9622,72
4,7441,72
5,2885,72
6,7325,72
7,13309,72
8,15501,72
9,15379,72
0,8265,73
1,15236,73
2,13167,73
3,4296,73
4,10807,73
5,13658,73
6,5844,73
7,12080,73
8,11100,73
9,9394,73
0,22545,74
1,13985,74
2,19341,74
3,21059,74
4,13920,74
5,6797,74
6,8055,74
7,10211,74
8,19612,74
9,13540,74
0,8937,75
1,14055,75
2,5490,75
3,13443,75
4,3539,75
5,14446,75
6,12771,75
7,6605,75
8,4861,75
9,10543,75
0,12351,76
1,6860,76
2,5658,76
3,3000,76
4,9671,76
5,13505,76
6,7710,76
7,8783,76
8,6729,76
9,13055,76
0,12495,77
1,5444,77
2,19496,77
3,15070,77
4,6506,77
5,16888,77
6,15876,77
7,7350,77
8,6439,77
9,5842,77
0,14310,78
1,17030,78
2,8088,78
3,13438,78
4,22676,78
5,12698,78
6,17870,78
7,5794,78
8,15009,78
9,10050,78
0,15961,79
1,20561,79
2,18959,79
3,11852,79
4,26048,79
5,22110,79
6,21134,79
7,9803,79
8,22444,79
9,19143,79
0,6738,80
1,17473,80
2,10554,80
3,17956,80
4,11478,80
5,18033,80
6,8804,80
7,17340,80
8,17252,80
9,11635,80
0,15115,81
1,15408,81
2,15076,81
3,15164,81
4,12279,81
5,16022,81
6,12146,81
7,13308,81
8,14810,81
9,9027,81
0,7026,82
1,6496,82
2,10545,82
3,6249,82
4,2012,82
5,3600,82
6,5171,82
7,6186,82
8,13070,82
9,5697,82
0,16980,83
1,14387,83
2,14026,83
3,9115,83
4,14980,83
5,8654,83
6,15640,83
7,15393,83
8,14871,83
9,16449,83
0,5078,84
1,3737,84
2,3953,84
3,7662,84
4,7044,84
5,7656,84
6,6150,84
7,3863,84
8,2727,84
9,3993,84
0,4923,85
1,3347,85
2,9262,85
3,7038,85
4,5897,85
5,10110,85
6,5282,85
7,6512,85
8,4523,85
9,6432,85
0,8795,86
1,11000,86
2,8331,86
3,14389,86
4,4824,86
5,14810,86
6,8545,86
7,13656,86
8,7383,86
9,4021,86
0,6621,87
1,7727,87
2,8418,87
3,14325,87
4,9768,87
5,9111,87
6,9027,87
7,15592,87
8,14874,87
9,12311,87
0,8159,88
1,8924,88
2,7260,88
3,12638,88
4,7993,88
5,11934,88
6,15197,88
7,7736,88
8,5298,88
9,6205,88
0,5484,89
1,3689,89
2,3393,89
3,9845,89
4,16415,89
5,12086,89
6,9571,89
7,3598,89
8,4605,89
9,4208,89
0,15249,90
1,17777,90
2,9855,90
3,6696,90
4,14975,90
5,12893,90
6,13863,90
7,9218,90
8,4910,90
9,6149,90
0,12884,91
1,3969,91
2,10453,91
3,10334,91
4,5332,91
5,10679,91
6,6622,91
7,14006,91
8,15508,91
9,8352,91
0,7768,92
1,8810,92
2,11762,92
3,8682,92
4,13906,92
5,10585,92
6,10172,92
7,10981,92
8,10329,92
9,8842,92
0,5783,93
1,4268,93
2,6829,93
3,8478,93
4,6347,93
5,8415,93
6,6068,93
7,11110,93
8,5102,93
9,11565,93
0,8426,94
1,5445,94
2,8096,94
3,5733,94
4,5796,94
5,9012,94
6,8834,94
7,10341,94
8,10135,94
9,13747,94
0,7059,95
1,17487,95
2,19469,95
3,18983,95
4,5727,95
5,19041,95
6,20813,95
7,9798,95
8,12727,95
9,19353,95
0,10479,96
1,6332,96
2,15831,96
3,15585,96
4,20496,96
5,18311,96
6,6841,96
7,15886,96
8,18932,96
9,4632,96
0,21780,97
1,12415,97
2,24401,97
3,12110,97
4,24311,97
5,24032,97
6,24262,97
7,28902,97
8,26140,97
9,24432,97
0,6917,98
1,6057,98
2,8554,98
3,11119,98
4,11157,98
5,10558,98
6,10236,98
7,8679,98
8,15280,98
9,11043,98
0,22973,99
1,20362,99
2,21628,99
3,18595,99
4,16168,99
5,17841,99
6,15981,99
7,16722,99
8,11627,99
9,17427,99
