count,latency,loop
2,4931,25
3,13062,25
4,8844,25
5,8841,25
6,7058,25
7,5525,25
8,8631,25
9,7776,25
0,10875,26
1,11464,26
2,14828,26
3,8600,26
4,12282,26
5,10337,26
6,10756,26
7,10032,26
8,13141,26
9,11799,26
0,10352,27
1,8577,27
2,2994,27
3,4112,27
4,6325,27
5,2343,27
6,10766,27
7,11539,27
8,3083,27
9,13688,27
0,6407,28
1,6343,28
2,12926,28
3,8781,28
4,14075,28
5,6336,28
6,6806,28
7,8710,28
8,6721,28
9,17655,28
0,10200,29
1,7000,29
2,4609,29
3,9378,29
4,7747,29
5,9781,29
6,4205,29
7,8682,29
8,15908,29
9,5101,29
0,6959,30
1,6360,30
2,22166,30
3,8114,30
4,7785,30
5,6954,30
6,6748,30
7,12898,30
8,6900,30
9,20057,30
0,12009,31
1,13961,31
2,9818,31
3,7060,31
4,10731,31
5,9955,31
6,10782,31
7,8010,31
8,9713,31
9,3838,31
0,2431,32
1,2708,32
2,3174,32
3,12424,32
4,3725,32
5,2383,32
6,3453,32
7,5335,32
8,5448,32
9,2267,32
0,8736,33
1,10579,33
2,9096,33
3,8686,33
4,5106,33
5,2482,33
6,6426,33
7,12328,33
8,10123,33
9,7447,33
0,8446,34
1,16069,34
2,13600,34
3,8828,34
4,5706,34
5,2263,34
6,9625,34
7,8313,34
8,3128,34
9,3938,34
0,6144,35
1,14766,35
2,7492,35
3,10811,35
4,7293,35
5,6910,35
6,6614,35
7,2884,35
8,9114,35
9,4806,35
0,5810,36
1,8744,36
2,14435,36
3,8112,36
4,4967,36
5,6658,36
6,7179,36
7,6863,36
8,5225,36
9,4801,36
0,8287,37
1,2788,37
2,8994,37
3,3302,37
4,13857,37
5,7748,37
6,5668,37
7,9557,37
8,5415,37
9,8760,37
0,6061,38
1,4898,38
2,5182,38
3,10395,38
4,2469,38
5,3864,38
6,11261,38
7,6098,38
8,2676,38
9,3587,38
0,10571,39
1,10468,39
2,15713,39
3,7004,39
4,12596,39
5,13358,39
6,5923,39
7,12299,39
8,8818,39
9,11162,39
0,13515,40
1,5922,40
2,5459,40
3,8514,40
4,5674,40
5,7704,40
6,11357,40
7,7261,40
8,13138,40
9,8769,40
0,7650,41
1,10580,41
2,6197,41
3,5087,41
4,5927,41
5,6772,41
6,8719,41
7,9318,41
8,4120,41
9,6763,41
0,5594,42
1,4541,42
2,4325,42
3,3980,42
4,3677,42
5,6656,42
6,2445,42
7,7538,42
8,7754,42
9,7319,42
0,14450,43
1,9066,43
2,6763,43
3,13862,43
4,8106,43
5,8350,43
6,11622,43
7,19525,43
8,3857,43
9,10993,43
0,10357,44
1,8520,44
2,3095,44
3,15319,44
4,4282,44
5,4328,44
6,7138,44
7,5644,44
8,7475,44
9,3953,44
0,20734,45
1,22828,45
2,3645,45
3,15142,45
4,4124,45
5,5606,45
6,18073,45
7,21174,45
8,19881,45
9,19331,45
0,3641,46
1,6398,46
2,8559,46
3,6759,46
4,10457,46
5,11106,46
6,4190,46
7,6560,46
8,8842,46
9,5106,46
0,4688,47
1,9203,47
2,6083,47
3,4881,47
4,5073,47
5,3531,47
6,4490,47
7,5424,47
8,18348,47
9,6510,47
0,3956,48
1,5375,48
2,9027,48
3,8947,48
4,1552,48
5,4088,48
6,3677,48
7,2523,48
8,11368,48
9,6699,48
0,2401,49
1,7557,49
2,7191,49
3,4311,49
4,7339,49
5,5188,49
6,3994,49
7,9162,49
8,4158,49
9,7081,49
0,8317,50
1,4668,50
2,8758,50
3,7790,50
4,6519,50
5,4088,50
6,7962,50
7,1627,50
8,11470,50
9,11574,50
0,6113,51
1,7441,51
2,3063,51
3,10478,51
4,7920,51
5,3144,51
6,7104,51
7,6081,51
8,17244,51
9,8572,51
0,10731,52
1,27839,52
2,8843,52
3,19101,52
4,11008,52
5,11334,52
6,6099,52
7,9125,52
8,23425,52
9,11497,52
0,4687,53
1,7256,53
2,9519,53
3,8861,53
4,8716,53
5,15969,53
6,7174,53
7,6223,53
8,5693,53
9,10793,53
0,7559,54
1,11098,54
2,3417,54
3,7637,54
4,9628,54
5,10567,54
6,11399,54
7,7272,54
8,13297,54
9,4766,54
0,16468,55
1,11695,55
2,10875,55
3,21900,55
4,8294,55
5,13856,55
6,8358,55
7,11151,55
8,8419,55
9,18955,55
0,5103,56
1,16297,56
2,14715,56
3,8330,56
4,9305,56
5,3862,56
6,8994,56
7,11609,56
8,3938,56
9,8727,56
0,9656,57
1,7139,57
2,12100,57
3,2944,57
4,5616,57
5,9092,57
6,4981,57
7,2768,57
8,3340,57
9,7416,57
0,6298,58
1,9645,58
2,4664,58
3,8830,58
4,12230,58
5,5044,58
6,5977,58
7,7274,58
8,7716,58
9,8893,58
0,5433,59
1,9864,59
2,8269,59
3,3564,59
4,2553,59
5,6893,59
6,5783,59
7,3245,59
8,3314,59
9,3975,59
0,8284,60
1,9821,60
2,16014,60
3,9668,60
4,7808,60
5,7375,60
6,7152,60
7,16148,60
8,7588,60
9,7562,60
0,6689,61
1,3753,61
2,7525,61
3,6287,61
4,5801,61
5,2398,61
6,3838,61
7,3140,61
8,4178,61
9,15007,61
0,9013,62
1,3940,62
2,8132,62
3,6449,62
4,12846,62
5,6669,62
6,6891,62
7,5908,62
8,7324,62
9,7181,62
0,4871,63
1,10720,63
2,5632,63
3,9846,63
4,18397,63
5,9299,63
6,10224,63
7,17905,63
8,6497,63
9,12578,63
0,10097,64
1,16607,64
2,14255,64
3,15233,64
4,15077,64
5,9864,64
6,11588,64
7,19464,64
8,8193,64
9,22033,64
0,4396,65
1,2357,65
2,4606,65
3,9103,65
4,9275,65
5,6173,65
6,15802,65
7,10664,65
8,13646,65
9,13876,65
0,4625,66
1,5805,66
2,10255,66
3,7904,66
4,8593,66
5,7356,66
6,4597,66
7,2522,66
8,7075,66
9,5116,66
0,12592,67
1,6009,67
2,8562,67
3,3760,67
4,2980,67
5,5528,67
6,14612,67
7,7048,67
8,2507,67
9,6267,67
0,8052,68
1,3802,68
2,9231,68
3,8613,68
4,4454,68
5,10571,68
6,9212,68
7,4476,68
8,10807,68
9,7380,68
0,6852,69
1,8370,69
2,4543,69
3,3915,69
4,4159,69
5,8653,69
6,4403,69
7,3563,69
8,7344,69
9,4270,69
0,14653,70
1,12939,70
2,4081,70
3,8138,70
4,19093,70
5,3773,70
6,8058,70
7,7329,70
8,7882,70
9,7371,70
0,5953,71
1,6370,71
2,4998,71
3,6624,71
4,4898,71
5,5187,71
6,6311,71
7,5965,71
8,7290,71
9,7011,71
0,13037,72
1,13776,72
2,7973,72
3,7742,72
4,5931,72
5,9444,72
6,12440,72
7,6437,72
8,13686,72
9,2622,72
0,7567,73
1,3528,73
2,6892,73
3,8084,73
4,5148,73
5,3124,73
6,14161,73
7,6654,73
8,8098,73
9,13629,73
0,11141,74
1,3356,74
2,10204,74
3,17736,74
4,9547,74
5,6731,74
6,5139,74
7,7794,74
8,6163,74
9,5442,74
0,13619,75
1,11557,75
2,8918,75
3,10668,75
4,5329,75
5,6614,75
6,14871,75
7,11068,75
8,12944,75
9,16997,75
0,11257,76
1,9055,76
2,7414,76
3,10566,76
4,8085,76
5,10906,76
6,5773,76
7,9343,76
8,7728,76
9,7721,76
0,10648,77
1,10278,77
2,13588,77
3,14414,77
4,7828,77
5,14065,77
6,9448,77
7,16072,77
8,21049,77
9,7928,77
0,3170,78
1,11797,78
2,7105,78
3,6387,78
4,7079,78
5,15529,78
6,9446,78
7,6002,78
8,10415,78
9,9863,78
0,9331,79
1,2751,79
2,12157,79
3,6949,79
4,3618,79
5,10106,79
6,6903,79
7,17873,79
8,7818,79
9,3075,79
0,6902,80
1,10151,80
2,14452,80
3,4939,80
4,5484,80
5,14037,80
6,12084,80
7,12875,80
8,5964,80
9,17453,80
0,14876,81
1,10458,81
2,6930,81
3,11133,81
4,16939,81
5,15178,81
6,13853,81
7,20329,81
8,12373,81
9,14151,81
0,7614,82
1,3924,82
2,4580,82
3,3863,82
4,10759,82
5,7991,82
6,9485,82
7,8466,82
8,6675,82
9,6042,82
0,4714,83
1,5596,83
2,11243,83
3,6934,83
4,7775,83
5,6745,83
6,6933,83
7,6106,83
8,5828,83
9,6311,83
0,23205,84
1,12493,84
2,11636,84
3,12002,84
4,14327,84
5,6307,84
6,12144,84
7,8901,84
8,14206,84
9,10062,84
0,4123,85
1,10125,85
2,10988,85
3,6824,85
4,3357,85
5,5170,85
6,16485,85
7,3860,85
8,7610,85
9,4737,85
0,20527,86
1,3963,86
2,13237,86
3,3138,86
4,11551,86
5,10513,86
6,9866,86
7,13828,86
8,9550,86
9,5244,86
0,3689,87
1,5806,87
2,11461,87
3,2096,87
4,13778,87
5,5478,87
6,10353,87
7,10352,87
8,14107,87
9,4112,87
0,7431,88
1,15723,88
2,16352,88
3,19992,88
4,14784,88
5,13655,88
6,13759,88
7,8453,88
8,10211,88
9,7167,88
0,16735,89
1,20329,89
2,4058,89
3,7381,89
4,9648,89
5,2750,89
6,11902,89
7,5433,89
8,9534,89
9,8278,89
0,10084,90
1,2908,90
2,6697,90
3,7019,90
4,8822,90
5,6694,90
6,21298,90
7,2581,90
8,6067,90
9,6346,90
0,5086,91
1,6705,91
2,5791,91
3,6035,91
4,8452,91
5,9887,91
6,8629,91
7,6893,91
8,3589,91
9,6061,91
0,4575,92
1,14826,92
2,6852,92
3,16013,92
4,6386,92
5,11484,92
6,9402,92
7,12697,92
8,5743,92
9,7817,92
0,12814,93
1,10136,93
2,11745,93
3,13106,93
4,5481,93
5,5634,93
6,8904,93
7,10805,93
8,10409,93
9,15339,93
0,7686,94
1,4909,94
2,3905,94
3,6147,94
4,4894,94
5,11484,94
6,15491,94
7,8291,94
8,2879,94
9,6804,94
0,6533,95
1,4792,95
2,5470,95
3,11882,95
4,8064,95
5,8861,95
6,5179,95
7,4472,95
8,9099,95
9,5569,95
0,8046,96
1,10803,96
2,5928,96
3,7736,96
4,9208,96
5,8627,96
6,7301,96
7,8263,96
8,8111,96
9,4591,96
0,4314,97
1,9549,97
2,8429,97
3,11966,97
4,7069,97
5,15763,97
6,5759,97
7,12839,97
8,7002,97
9,15418,97
0,13132,98
1,5864,98
2,4420,98
3,3590,98
4,11216,98
5,5308,98
6,12733,98
7,3350,98
8,12880,98
9,5163,98
0,12378,99
1,3523,99
2,3205,99
3,11393,99
4,6722,99
5,3157,99
6,7800,99
7,19425,99
8,11566,99
9,8708,99
