count,latency,loop
9,14502,22
0,6734,23
1,13440,23
2,5284,23
3,7120,23
4,7261,23
5,6359,23
6,7353,23
7,6265,23
8,10543,23
9,4929,23
0,8024,24
1,2322,24
2,3643,24
3,6640,24
4,8245,24
5,6815,24
6,9109,24
7,8582,24
8,2557,24
9,6169,24
0,6645,25
1,8990,25
2,2088,25
3,15462,25
4,13911,25
5,8273,25
6,4919,25
7,16697,25
8,2432,25
9,10065,25
0,5067,26
1,6307,26
2,19012,26
3,3968,26
4,11421,26
5,9070,26
6,4014,26
7,7898,26
8,12999,26
9,8839,26
0,5555,27
1,9693,27
2,9812,27
3,8565,27
4,12818,27
5,11542,27
6,4395,27
7,9145,27
8,12714,27
9,9231,27
0,9694,28
1,9649,28
2,5194,28
3,8576,28
4,9346,28
5,11055,28
6,7997,28
7,6528,28
8,7609,28
9,4692,28
0,12201,29
1,8785,29
2,6228,29
3,11700,29
4,13676,29
5,6891,29
6,9070,29
7,7263,29
8,13709,29
9,11117,29
0,9417,30
1,8479,30
2,9507,30
3,10368,30
4,8578,30
5,8728,30
6,9182,30
7,7413,30
8,3388,30
9,8433,30
0,8259,31
1,4017,31
2,7114,31
3,4735,31
4,8973,31
5,8741,31
6,7666,31
7,6382,31
8,14066,31
9,7609,31
0,13644,32
1,7776,32
2,11120,32
3,12449,32
4,11427,32
5,11846,32
6,13275,32
7,14350,32
8,6943,32
9,6148,32
0,12275,33
1,10552,33
2,18866,33
3,11807,33
4,3997,33
5,10453,33
6,9329,33
7,8009,33
8,10400,33
9,8749,33
0,12854,34
1,9794,34
2,15915,34
3,15399,34
4,16117,34
5,5932,34
6,13826,34
7,13320,34
8,20044,34
9,8046,34
0,24732,35
1,12336,35
2,6185,35
3,8321,35
4,3266,35
5,11101,35
6,21668,35
7,17850,35
8,3664,35
9,4576,35
0,15893,36
1,2405,36
2,5523,36
3,3655,36
4,7074,36
5,11271,36
6,2362,36
7,4178,36
8,5557,36
9,14280,36
0,17740,37
1,15228,37
2,13250,37
3,12886,37
4,13472,37
5,10658,37
6,14813,37
7,13595,37
8,17017,37
9,14985,37
0,12105,38
1,14929,38
2,13809,38
3,13234,38
4,11040,38
5,11275,38
6,13992,38
7,14851,38
8,15198,38
9,7576,38
0,17093,39
1,17499,39
2,14902,39
3,15965,39
4,16120,39
5,17715,39
6,10036,39
7,15800,39
8,13733,39
9,15805,39
0,5687,40
1,3763,40
2,4090,40
3,5077,40
4,6000,40
5,6647,40
6,3619,40
7,2606,40
8,5688,40
9,5251,40
0,4240,41
1,4317,41
2,5338,41
3,10030,41
4,9200,41
5,11956,41
6,8125,41
7,14374,41
8,3681,41
9,3575,41
0,5232,42
1,6063,42
2,4465,42
3,6222,42
4,7964,42
5,7167,42
6,5210,42
7,9765,42
8,5754,42
9,8707,42
0,5793,43
1,6114,43
2,10634,43
3,7355,43
4,4070,43
5,6589,43
6,9603,43
7,3516,43
8,4950,43
9,1235,43
0,3900,44
1,7941,44
2,7362,44
3,8665,44
4,17132,44
5,10411,44
6,6364,44
7,5217,44
8,7173,44
9,10968,44
0,6728,45
1,5373,45
2,2787,45
3,12460,45
4,11261,45
5,4916,45
6,7297,45
7,3861,45
8,8804,45
9,7595,45
0,12426,46
1,15950,46
2,13937,46
3,4798,46
4,12071,46
5,12298,46
6,12717,46
7,16318,46
8,12218,46
9,18650,46
0,10591,47
1,6106,47
2,9157,47
3,6206,47
4,13010,47
5,14518,47
6,4583,47
7,7107,47
8,6351,47
9,12130,47
0,20299,48
1,14132,48
2,13405,48
3,9694,48
4,2903,48
5,10871,48
6,7704,48
7,12199,48
8,7148,48
9,5438,48
0,7205,49
1,10698,49
2,9354,49
3,6529,49
4,10564,49
5,14727,49
6,7153,49
7,12322,49
8,22161,49
9,10338,49
0,12954,50
1,12028,50
2,17530,50
3,13413,50
4,13262,50
5,13270,50
6,12929,50
7,6061,50
8,10212,50
9,22673,50
0,12236,51
1,14527,51
2,18205,51
3,16445,51
4,15351,51
5,12928,51
6,13004,51
7,11826,51
8,6967,51
9,11076,51
0,9953,52
1,15819,52
2,11356,52
3,11383,52
4,10994,52
5,10497,52
6,13907,52
7,17810,52
8,2424,52
9,10540,52
0,9540,53
1,6804,53
2,9555,53
3,7160,53
4,5490,53
5,7218,53
6,7152,53
7,4989,53
8,4090,53
9,7047,53
0,5136,54
1,9003,54
2,3614,54
3,3995,54
4,4991,54
5,2063,54
6,5386,54
7,6171,54
8,14729,54
9,13757,54
0,8912,55
1,9988,55
2,8321,55
3,12974,55
4,14003,55
5,8585,55
6,7877,55
7,16814,55
8,13067,55
9,5064,55
0,11873,56
1,9425,56
2,8096,56
3,4965,56
4,14656,56
5,14963,56
6,11833,56
7,7737,56
8,7987,56
9,17813,56
0,6479,57
1,6800,57
2,6363,57
3,7983,57
4,6474,57
5,10657,57
6,5307,57
7,4062,57
8,8984,57
9,6089,57
0,3783,58
1,4041,58
2,7260,58
3,6627,58
4,7382,58
5,7273,58
6,12104,58
7,7354,58
8,4575,58
9,6645,58
0,4390,59
1,10301,59
2,3437,59
3,14916,59
4,8853,59
5,5884,59
6,11619,59
7,6953,59
8,7428,59
9,12337,59
0,5672,60
1,14718,60
2,10059,60
3,4179,60
4,4689,60
5,4564,60
6,8205,60
7,3445,60
8,4542,60
9,4561,60
0,8526,61
1,11839,61
2,11682,61
3,7742,61
4,13538,61
5,13468,61
6,2903,61
7,4441,61
8,5604,61
9,8316,61
0,10982,62
1,13516,62
2,9084,62
3,14673,62
4,2179,62
5,17466,62
6,16904,62
7,12197,62
8,9553,62
9,24971,62
0,8990,63
1,6267,63
2,10854,63
3,9858,63
4,7172,63
5,11378,63
6,5206,63
7,7728,63
8,8480,63
9,10830,63
0,3797,64
1,12611,64
2,10027,64
3,9591,64
4,10454,64
5,11914,64
6,5818,64
7,2173,64
8,7468,64
9,3501,64
0,20299,65
1,10149,65
2,18532,65
3,19471,65
4,3630,65
5,12118,65
6,24890,65
7,16845,65
8,20093,65
9,23230,65
0,7951,66
1,14353,66
2,6481,66
3,9648,66
4,11030,66
5,14804,66
6,11796,66
7,6939,66
8,8018,66
9,8125,66
0,8070,67
1,12399,67
2,9888,67
3,8061,67
4,9514,67
5,15199,67
6,12323,67
7,8197,67
8,14414,67
9,8622,67
0,8010,68
1,11074,68
2,6286,68
3,11642,68
4,7317,68
5,7389,68
6,5592,68
7,9423,68
8,5568,68
9,4184,68
0,11466,69
1,7678,69
2,8519,69
3,11621,69
4,6883,69
5,8320,69
6,10365,69
7,4393,69
8,14695,69
9,10563,69
0,8645,70
1,6763,70
2,8320,70
3,4091,70
4,7410,70
5,15817,70
6,7182,70
7,6379,70
8,10352,70
9,3209,70
0,8276,71
1,8595,71
2,8249,71
3,4604,71
4,5955,71
5,10019,71
6,9334,71
7,6727,71
8,7912,71
9,8427,71
0,5686,72
1,5195,72
2,11084,72
3,8027,72
4,8046,72
5,4708,72
6,8622,72
7,8997,72
8,4750,72
9,3999,72
0,8276,73
1,4689,73
2,9244,73
3,11429,73
4,8058,73
5,9978,73
6,9090,73
7,11461,73
8,13253,73
9,12229,73
0,19610,74
1,6925,74
2,19778,74
3,25770,74
4,19551,74
5,8549,74
6,8345,74
7,8027,74
8,8002,74
9,25760,74
0,14532,75
1,11155,75
2,7855,75
3,10345,75
4,6903,75
5,7654,75
6,8410,75
7,18811,75
8,9450,75
9,10357,75
0,10042,76
1,10649,76
2,10313,76
3,14258,76
4,7259,76
5,8944,76
6,9605,76
7,5165,76
8,10968,76
9,6415,76
0,9044,77
1,6615,77
2,8564,77
3,8021,77
4,9156,77
5,7043,77
6,11333,77
7,8208,77
8,8921,77
9,7967,77
0,18413,78
1,8693,78
2,11752,78
3,7830,78
4,7386,78
5,7496,78
6,6251,78
7,18676,78
8,8357,78
9,6025,78
0,11657,79
1,18975,79
2,10962,79
3,4420,79
4,4951,79
5,8653,79
6,4205,79
7,5083,79
8,8963,79
9,19189,79
0,9201,80
1,9163,80
2,7356,80
3,5577,80
4,4592,80
5,11045,80
6,9705,80
7,6690,80
8,5974,80
9,6008,80
0,5976,81
1,5376,81
2,8823,81
3,10138,81
4,9362,81
5,10858,81
6,5631,81
7,6147,81
8,4061,81
9,8170,81
0,8626,82
1,6168,82
2,8032,82
3,7293,82
4,4293,82
5,9662,82
6,19543,82
7,14339,82
8,8725,82
9,16495,82
0,5358,83
1,3033,83
2,6863,83
3,9243,83
4,10036,83
5,10159,83
6,6273,83
7,6645,83
8,4459,83
9,4997,83
0,5346,84
1,15212,84
2,4112,84
3,9073,84
4,19255,84
5,19149,84
6,6019,84
7,4352,84
8,14202,84
9,13600,84
0,11161,85
1,6713,85
2,10705,85
3,16364,85
4,13760,85
5,12373,85
6,14978,85
7,16384,85
8,12971,85
9,12248,85
0,14616,86
1,9000,86
2,14613,86
3,8803,86
4,12503,86
5,13311,86
6,13468,86
7,6523,86
8,14153,86
9,10153,86
0,11258,87
1,12143,87
2,6864,87
3,13656,87
4,10208,87
5,14013,87
6,11134,87
7,18537,87
8,8284,87
9,16854,87
0,7977,88
1,9845,88
2,14407,88
3,14281,88
4,12004,88
5,11520,88
6,15573,88
7,11666,88
8,7075,88
9,7341,88
0,8148,89
1,8481,89
2,3339,89
3,20344,89
4,13497,89
5,6040,89
6,8831,89
7,8780,89
8,8581,89
9,6963,89
0,7007,90
1,5000,90
2,12823,90
3,5630,90
4,16677,90
5,4926,90
6,5424,90
7,10930,90
8,8372,90
9,5736,90
0,8312,91
1,12786,91
2,10099,91
3,11004,91
4,17506,91
5,12116,91
6,9947,91
7,6373,91
8,10507,91
9,4591,91
0,12980,92
1,11106,92
2,11622,92
3,9565,92
4,11221,92
5,34403,92
6,16429,92
7,9897,92
8,21266,92
9,23869,92
0,16628,93
1,13205,93
2,10119,93
3,13709,93
4,13420,93
5,9619,93
6,16362,93
7,6062,93
8,10958,93
9,8341,93
0,9856,94
1,8807,94
2,6574,94
3,8911,94
4,10922,94
5,5697,94
6,8174,94
7,5456,94
8,7942,94
9,10589,94
0,9736,95
1,11799,95
2,11976,95
3,10538,95
4,7980,95
5,18013,95
6,11817,95
7,18404,95
8,8804,95
9,17670,95
0,7377,96
1,9443,96
2,9831,96
3,11255,96
4,11659,96
5,11930,96
6,11470,96
7,14657,96
8,11279,96
9,11097,96
0,10766,97
1,12812,97
2,8775,97
3,15051,97
4,14130,97
5,11188,97
6,10507,97
7,9110,97
8,15404,97
9,8842,97
0,8308,98
1,11713,98
2,10803,98
3,9781,98
4,14630,98
5,19254,98
6,11613,98
7,16939,98
8,7343,98
9,10587,98
0,13012,99
1,9070,99
2,7473,99
3,8390,99
4,9023,99
5,6975,99
6,8469,99
7,13868,99
8,7629,99
9,12007,99
