count,latency,loop
7,18171,32
8,18315,32
9,12169,32
0,21087,33
1,11192,33
2,19345,33
3,10089,33
4,13524,33
5,18213,33
6,14321,33
7,9581,33
8,20460,33
9,14867,33
0,11015,34
1,11719,34
2,12812,34
3,12569,34
4,16362,34
5,15933,34
6,6011,34
7,20162,34
8,10200,34
9,14448,34
0,11354,35
1,18133,35
2,6039,35
3,15147,35
4,10031,35
5,8107,35
6,12940,35
7,6863,35
8,17232,35
9,10070,35
0,13245,36
1,16637,36
2,14426,36
3,12594,36
4,15587,36
5,7299,36
6,18736,36
7,13221,36
8,11147,36
9,15645,36
0,19369,37
1,20440,37
2,19886,37
3,24653,37
4,22382,37
5,23366,37
6,17507,37
7,24097,37
8,19508,37
9,25341,37
0,9713,38
1,14742,38
2,9628,38
3,12697,38
4,5168,38
5,11472,38
6,12057,38
7,10604,38
8,10184,38
9,9255,38
0,20570,39
1,18171,39
2,20658,39
3,27626,39
4,20327,39
5,11795,39
6,17866,39
7,23072,39
8,10640,39
9,17572,39
0,10049,40
1,10767,40
2,12072,40
3,8529,40
4,12907,40
5,9612,40
6,18815,40
7,7174,40
8,10470,40
9,10914,40
0,8936,41
1,14391,41
2,8045,41
3,16302,41
4,15946,41
5,8186,41
6,6443,41
7,6487,41
8,7235,41
9,20491,41
0,14556,42
1,15673,42
2,22848,42
3,20636,42
4,17626,42
5,20514,42
6,20322,42
7,15756,42
8,16065,42
9,24976,42
0,18220,43
1,19148,43
2,14020,43
3,23762,43
4,21129,43
5,18881,43
6,20058,43
7,13752,43
8,20192,43
9,19549,43
0,13533,44
1,10133,44
2,8536,44
3,8811,44
4,20039,44
5,10533,44
6,18277,44
7,11711,44
8,11850,44
9,10616,44
0,15301,45
1,7491,45
2,19088,45
3,6695,45
4,6863,45
5,16603,45
6,14003,45
7,12963,45
8,11629,45
9,5166,45
0,8080,46
1,11300,46
2,12162,46
3,12064,46
4,10874,46
5,13861,46
6,14139,46
7,10536,46
8,14619,46
9,13157,46
0,11529,47
1,6540,47
2,6443,47
3,9532,47
4,9983,47
5,5579,47
6,7777,47
7,6696,47
8,6537,47
9,16332,47
0,12179,48
1,7249,48
2,11147,48
3,7021,48
4,15475,48
5,12673,48
6,13532,48
7,10762,48
8,12643,48
9,10787,48
0,18906,49
1,12889,49
2,15443,49
3,16239,49
4,15293,49
5,17253,49
6,22364,49
7,19493,49
8,14664,49
9,7803,49
0,12450,50
1,10575,50
2,12817,50
3,10961,50
4,15058,50
5,8366,50
6,16443,50
7,9951,50
8,4853,50
9,11375,50
0,20841,51
1,17781,51
2,20693,51
3,17222,51
4,22278,51
5,7736,51
6,8280,51
7,7809,51
8,20284,51
9,20742,51
0,9413,52
1,11613,52
2,13388,52
3,3234,52
4,3673,52
5,5056,52
6,15651,52
7,5500,52
8,9115,52
9,8059,52
0,31952,53
1,32581,53
2,33986,53
3,13136,53
4,10571,53
5,12700,53
6,23771,53
7,32545,53
8,25370,53
9,31492,53
0,24083,54
1,25955,54
2,25415,54
3,27012,54
4,24835,54
5,28360,54
6,14925,54
7,24216,54
8,25382,54
9,14644,54
0,6051,55
1,9681,55
2,13054,55
3,7156,55
4,11652,55
5,11441,55
6,11774,55
7,11711,55
8,7210,55
9,10185,55
0,22616,56
1,16310,56
2,14303,56
3,17469,56
4,20010,56
5,13357,56
6,19547,56
7,15062,56
8,16368,56
9,26383,56
0,12117,57
1,5288,57
2,13679,57
3,4467,57
4,10581,57
5,8074,57
6,15443,57
7,19765,57
8,11447,57
9,10993,57
0,6457,58
1,5942,58
2,8406,58
3,10335,58
4,19374,58
5,7579,58
6,17442,58
7,10875,58
8,6764,58
9,7276,58
0,8362,59
1,14680,59
2,11589,59
3,14571,59
4,18180,59
5,11734,59
6,16478,59
7,10751,59
8,10582,59
9,27817,59
0,15481,60
1,8370,60
2,12527,60
3,3069,60
4,16869,60
5,16563,60
6,14670,60
7,17842,60
8,7591,60
9,10185,60
0,9174,61
1,14425,61
2,9950,61
3,8143,61
4,11323,61
5,15802,61
6,8283,61
7,10687,61
8,6950,61
9,9352,61
0,17461,62
1,16607,62
2,18513,62
3,16311,62
4,17057,62
5,16526,62
6,14102,62
7,15729,62
8,16577,62
9,15772,62
0,9859,63
1,8016,63
2,7722,63
3,17046,63
4,5487,63
5,9809,63
6,5775,63
7,10140,63
8,7148,63
9,19812,63
0,10906,64
1,12409,64
2,16180,64
3,17656,64
4,15015,64
5,14393,64
6,7187,64
7,17420,64
8,21812,64
9,17313,64
0,14615,65
1,16678,65
2,23139,65
3,8037,65
4,12711,65
5,15292,65
6,14496,65
7,14443,65
8,12640,65
9,15763,65
0,25223,66
1,8242,66
2,19625,66
3,16246,66
4,20900,66
5,19914,66
6,16412,66
7,19806,66
8,22696,66
9,16977,66
0,14477,67
1,21870,67
2,19940,67
3,20200,67
4,21391,67
5,20935,67
6,18149,67
7,14373,67
8,19367,67
9,19326,67
0,18717,68
1,26596,68
2,26060,68
3,25973,68
4,25256,68
5,24635,68
6,18875,68
7,23357,68
8,25698,68
9,24415,68
0,12831,69
1,15053,69
2,12289,69
3,13701,69
4,12937,69
5,10102,69
6,19225,69
7,9805,69
8,12359,69
9,11988,69
0,8461,70
1,13757,70
2,11478,70
3,13034,70
4,11681,70
5,14633,70
6,9411,70
7,7077,70
8,10508,70
9,10743,70
0,14039,71
1,6035,71
2,4675,71
3,6593,71
4,6913,71
5,7318,71
6,18747,71
7,7019,71
8,14064,71
9,6379,71
0,15696,72
1,5717,72
2,7101,72
3,7829,72
4,13619,72
5,5260,72
6,10547,72
7,15905,72
8,12406,72
9,7558,72
0,11157,73
1,18835,73
2,18734,73
3,22676,73
4,18377,73
5,18790,73
6,23171,73
7,13981,73
8,22999,73
9,18475,73
0,19356,74
1,26151,74
2,25089,74
3,5350,74
4,22353,74
5,24874,74
6,22421,74
7,23049,74
8,19885,74
9,14345,74
0,14406,75
1,16799,75
2,9657,75
3,19201,75
4,15064,75
5,16696,75
6,7312,75
7,11431,75
8,14595,75
9,14342,75
0,14953,76
1,9997,76
2,25116,76
3,16580,76
4,16450,76
5,12439,76
6,9817,76
7,16617,76
8,12876,76
9,21069,76
0,7488,77
1,14870,77
2,6262,77
3,7240,77
4,9713,77
5,11898,77
6,9680,77
7,10378,77
8,10115,77
9,5053,77
0,10535,78
1,9449,78
2,9187,78
3,9368,78
4,8825,78
5,17064,78
6,8991,78
7,9951,78
8,7037,78
9,12539,78
0,22164,79
1,18221,79
2,16378,79
3,21593,79
4,23096,79
5,15160,79
6,23028,79
7,31116,79
8,20613,79
9,15435,79
0,14831,80
1,6299,80
2,19350,80
3,11237,80
4,14145,80
5,22990,80
6,14508,80
7,9165,80
8,5961,80
9,17825,80
0,19889,81
1,14145,81
2,21889,81
3,20304,81
4,19697,81
5,18303,81
6,16198,81
7,12105,81
8,17899,81
9,24093,81
0,12651,82
1,12829,82
2,7108,82
3,12350,82
4,11057,82
5,14830,82
6,11281,82
7,12204,82
8,15496,82
9,13408,82
0,15287,83
1,17228,83
2,15613,83
3,19858,83
4,19590,83
5,15217,83
6,16656,83
7,9310,83
8,16327,83
9,23875,83
0,6207,84
1,10032,84
2,8246,84
3,12874,84
4,10389,84
5,12033,84
6,5982,84
7,4092,84
8,16872,84
9,7547,84
0,13178,85
1,19625,85
2,12012,85
3,10172,85
4,15887,85
5,15077,85
6,12530,85
7,8713,85
8,8955,85
9,12843,85
0,19045,86
1,22406,86
2,21370,86
3,27427,86
4,26270,86
5,22692,86
6,20445,86
7,21739,86
8,18214,86
9,21354,86
0,19664,87
1,11679,87
2,20283,87
3,13874,87
4,15708,87
5,10047,87
6,11173,87
7,14885,87
8,13981,87
9,20112,87
0,7958,88
1,18738,88
2,20535,88
3,17086,88
4,19290,88
5,16666,88
6,19962,88
7,19504,88
8,29949,88
9,17191,88
0,13345,89
1,12424,89
2,5945,89
3,5997,89
4,10475,89
5,7731,89
6,5893,89
7,5923,89
8,6477,89
9,10517,89
0,11148,90
1,12247,90
2,12060,90
3,16654,90
4,17820,90
5,14567,90
6,14851,90
7,6654,90
8,11516,90
9,12204,90
0,9404,91
1,22072,91
2,21192,91
3,24198,91
4,28890,91
5,26655,91
6,13967,91
7,15633,91
8,24829,91
9,28323,91
0,22061,92
1,22970,92
2,26511,92
3,21341,92
4,9885,92
5,23889,92
6,27052,92
7,27986,92
8,22552,92
9,23743,92
0,23337,93
1,29287,93
2,31746,93
3,33887,93
4,25105,93
5,15389,93
6,22824,93
7,27571,93
8,31740,93
9,27026,93
0,15709,94
1,25013,94
2,24674,94
3,22063,94
4,22465,94
5,22792,94
6,14652,94
7,23140,94
8,21893,94
9,22933,94
0,14299,95
1,19019,95
2,6461,95
3,10812,95
4,14935,95
5,5575,95
6,2148,95
7,8731,95
8,6082,95
9,14902,95
0,27849,96
1,23411,96
2,28191,96
3,22406,96
4,11634,96
5,30273,96
6,12538,96
7,29634,96
8,30174,96
9,26145,96
0,10352,97
1,4046,97
2,2854,97
3,9175,97
4,10593,97
5,14170,97
6,11206,97
7,14677,97
8,3302,97
9,12182,97
0,13335,98
1,13942,98
2,11687,98
3,17436,98
4,17989,98
5,11250,98
6,10481,98
7,12150,98
8,5604,98
9,13457,98
0,20511,99
1,8966,99
2,12430,99
3,12788,99
4,14391,99
5,10757,99
6,11908,99
7,13782,99
8,11514,99
9,9690,99
