count,latency,loop
7,7558,20
8,3759,20
9,9711,20
0,12898,21
1,15383,21
2,12474,21
3,8765,21
4,22113,21
5,12853,21
6,21494,21
7,12416,21
8,7661,21
9,15376,21
0,5668,22
1,9339,22
2,6187,22
3,9121,22
4,6262,22
5,10173,22
6,12270,22
7,5362,22
8,4779,22
9,5070,22
0,3347,23
1,5047,23
2,6795,23
3,4736,23
4,6390,23
5,6079,23
6,6518,23
7,11935,23
8,9384,23
9,2510,23
0,10396,24
1,3024,24
2,4432,24
3,5257,24
4,1493,24
5,3983,24
6,6694,24
7,6541,24
8,10982,24
9,4626,24
0,4315,25
1,3460,25
2,8662,25
3,4200,25
4,11646,25
5,5856,25
6,5888,25
7,4371,25
8,3113,25
9,4570,25
0,11598,26
1,11132,26
2,9485,26
3,12419,26
4,4977,26
5,16190,26
6,9286,26
7,10926,26
8,6474,26
9,15018,26
0,6223,27
1,4821,27
2,6085,27
3,4434,27
4,11699,27
5,8318,27
6,5518,27
7,3341,27
8,10360,27
9,4622,27
0,7775,28
1,4249,28
2,4403,28
3,11439,28
4,4164,28
5,7001,28
6,8120,28
7,9838,28
8,10365,28
9,7705,28
0,11949,29
1,10360,29
2,18574,29
3,8338,29
4,11468,29
5,19044,29
6,19876,29
7,23390,29
8,13942,29
9,13964,29
0,16433,30
1,4374,30
2,17205,30
3,11101,30
4,9858,30
5,16627,30
6,13020,30
7,5495,30
8,6356,30
9,28050,30
0,17309,31
1,13153,31
2,19136,31
3,3492,31
4,7020,31
5,24435,31
6,8098,31
7,8621,31
8,12563,31
9,11724,31
0,9971,32
1,6709,32
2,6565,32
3,5471,32
4,9141,32
5,4893,32
6,7315,32
7,6115,32
8,15074,32
9,7142,32
0,18002,33
1,5524,33
2,10398,33
3,12272,33
4,9433,33
5,11487,33
6,4838,33
7,16002,33
8,5514,33
9,5787,33
0,11969,34
1,7458,34
2,11523,34
3,5341,34
4,7000,34
5,8996,34
6,5240,34
7,8471,34
8,8712,34
9,9946,34
0,7000,35
1,4390,35
2,6125,35
3,7444,35
4,9040,35
5,8155,35
6,4612,35
7,12537,35
8,10550,35
9,8715,35
0,5460,36
1,5647,36
2,18371,36
3,2532,36
4,18699,36
5,11209,36
6,11987,36
7,2950,36
8,2392,36
9,5853,36
0,9686,37
1,4846,37
2,5915,37
3,5611,37
4,7857,37
5,8285,37
6,3496,37
7,9929,37
8,8371,37
9,7188,37
0,11793,38
1,3796,38
2,4470,38
3,5146,38
4,4647,38
5,3060,38
6,8805,38
7,19407,38
8,8208,38
9,6785,38
0,8143,39
1,10720,39
2,6990,39
3,8222,39
4,6426,39
5,7371,39
6,7416,39
7,8292,39
8,12460,39
9,5096,39
0,7082,40
1,8477,40
2,7972,40
3,9027,40
4,8053,40
5,6700,40
6,7771,40
7,6091,40
8,10172,40
9,10004,40
0,6223,41
1,5566,41
2,9236,41
3,5651,41
4,5017,41
5,7513,41
6,10462,41
7,4800,41
8,6680,41
9,6930,41
0,5552,42
1,10177,42
2,3259,42
3,8502,42
4,7165,42
5,5297,42
6,9332,42
7,5017,42
8,6552,42
9,6577,42
0,9930,43
1,21236,43
2,12310,43
3,18188,43
4,8990,43
5,12510,43
6,12309,43
7,10055,43
8,21017,43
9,7670,43
0,7549,44
1,9969,44
2,14586,44
3,7157,44
4,8766,44
5,7880,44
6,7519,44
7,6193,44
8,11165,44
9,13695,44
0,8001,45
1,10801,45
2,5574,45
3,8483,45
4,17255,45
5,11019,45
6,6873,45
7,8484,45
8,8065,45
9,13619,45
0,9550,46
1,9515,46
2,15408,46
3,8789,46
4,8097,46
5,12372,46
6,9807,46
7,11818,46
8,9799,46
9,8223,46
0,7689,47
1,11199,47
2,7863,47
3,5914,47
4,10382,47
5,4801,47
6,5811,47
7,4782,47
8,7604,47
9,7357,47
0,4160,48
1,3759,48
2,6581,48
3,8292,48
4,3014,48
5,4546,48
6,10523,48
7,3831,48
8,2832,48
9,4588,48
0,7352,49
1,8162,49
2,4266,49
3,7452,49
4,5662,49
5,7175,49
6,10849,49
7,7762,49
8,9933,49
9,21745,49
0,6670,50
1,8497,50
2,8056,50
3,8832,50
4,14727,50
5,9923,50
6,5445,50
7,8957,50
8,6324,50
9,5291,50
0,17410,51
1,8625,51
2,12479,51
3,6845,51
4,12228,51
5,8897,51
6,8212,51
7,11874,51
8,16722,51
9,15921,51
0,6798,52
1,8562,52
2,7457,52
3,10029,52
4,10092,52
5,11325,52
6,10451,52
7,9568,52
8,8993,52
9,7972,52
0,10617,53
1,15291,53
2,7101,53
3,10339,53
4,11091,53
5,14020,53
6,7213,53
7,6457,53
8,10503,53
9,8677,53
0,8483,54
1,6052,54
2,11236,54
3,13296,54
4,5708,54
5,8269,54
6,8769,54
7,4402,54
8,11462,54
9,17458,54
0,6768,55
1,9727,55
2,6719,55
3,7712,55
4,4132,55
5,11796,55
6,6402,55
7,7033,55
8,8308,55
9,4903,55
0,4300,56
1,12610,56
2,8255,56
3,16613,56
4,7549,56
5,5655,56
6,9603,56
7,5045,56
8,4669,56
9,2571,56
0,7030,57
1,9587,57
2,5011,57
3,6585,57
4,2326,57
5,14855,57
6,7584,57
7,5834,57
8,4815,57
9,5706,57
0,5599,58
1,5481,58
2,4879,58
3,10340,58
4,2748,58
5,5002,58
6,15065,58
7,7224,58
8,5320,58
9,14627,58
0,10545,59
1,9468,59
2,11015,59
3,8176,59
4,10591,59
5,8480,59
6,8092,59
7,8138,59
8,15301,59
9,12266,59
0,10163,60
1,7062,60
2,5722,60
3,13453,60
4,7478,60
5,7674,60
6,9516,60
7,4359,60
8,11262,60
9,7324,60
0,11659,61
1,9833,61
2,6298,61
3,15231,61
4,9349,61
5,13941,61
6,5805,61
7,14227,61
8,8230,61
9,8257,61
0,15925,62
1,18762,62
2,7660,62
3,3437,62
4,6022,62
5,5198,62
6,5386,62
7,9737,62
8,8601,62
9,7222,62
0,5635,63
1,5321,63
2,11602,63
3,3346,63
4,12065,63
5,10146,63
6,6074,63
7,4957,63
8,6126,63
9,7619,63
0,3045,64
1,4532,64
2,6958,64
3,2626,64
4,10001,64
5,5247,64
6,7583,64
7,8236,64
8,6284,64
9,4904,64
0,6810,65
1,3178,65
2,10525,65
3,11145,65
4,23135,65
5,12067,65
6,16164,65
7,12310,65
8,7625,65
9,2797,65
0,10943,66
1,6377,66
2,2487,66
3,6264,66
4,8924,66
5,3831,66
6,11231,66
7,12469,66
8,8126,66
9,11956,66
0,11713,67
1,15649,67
2,7895,67
3,10311,67
4,10135,67
5,23617,67
6,17233,67
7,8159,67
8,6517,67
9,11805,67
0,12291,68
1,10034,68
2,9570,68
3,18119,68
4,14756,68
5,3389,68
6,10554,68
7,4821,68
8,8220,68
9,9327,68
0,6773,69
1,12312,69
2,10582,69
3,9846,69
4,8709,69
5,7328,69
6,4196,69
7,12537,69
8,6233,69
9,4186,69
0,8521,70
1,8621,70
2,6081,70
3,7438,70
4,6926,70
5,6150,70
6,6362,70
7,15460,70
8,9483,70
9,11643,70
0,10499,71
1,6402,71
2,2734,71
3,3341,71
4,4630,71
5,2971,71
6,5776,71
7,5956,71
8,9312,71
9,6293,71
0,8361,72
1,11987,72
2,3464,72
3,6497,72
4,5794,72
5,4188,72
6,9399,72
7,8097,72
8,10169,72
9,5200,72
0,5022,73
1,3880,73
2,3890,73
3,6789,73
4,4525,73
5,4536,73
6,4872,73
7,9894,73
8,9972,73
9,6238,73
0,5623,74
1,8527,74
2,9099,74
3,8269,74
4,7589,74
5,7459,74
6,11292,74
7,10512,74
8,11599,74
9,3846,74
0,5341,75
1,11870,75
2,11549,75
3,4764,75
4,8522,75
5,12624,75
6,3386,75
7,7810,75
8,4878,75
9,13349,75
0,5865,76
1,8762,76
2,4730,76
3,9490,76
4,18077,76
5,12424,76
6,6255,76
7,13270,76
8,8168,76
9,7740,76
0,9501,77
1,6282,77
2,7710,77
3,8998,77
4,3743,77
5,6110,77
6,6852,77
7,4537,77
8,7465,77
9,5354,77
0,2131,78
1,3087,78
2,6385,78
3,9109,78
4,2978,78
5,7601,78
6,4745,78
7,3608,78
8,4593,78
9,9312,78
0,16648,79
1,6174,79
2,13490,79
3,12089,79
4,9080,79
5,4817,79
6,13658,79
7,5637,79
8,6583,79
9,2384,79
0,7452,80
1,8769,80
2,8104,80
3,8603,80
4,16984,80
5,8500,80
6,6137,80
7,13591,80
8,13024,80
9,13392,80
0,2059,81
1,3843,81
2,3885,81
3,6199,81
4,7466,81
5,5805,81
6,4551,81
7,2287,81
8,4806,81
9,4580,81
0,15263,82
1,8178,82
2,2471,82
3,6576,82
4,7789,82
5,6749,82
6,3524,82
7,8713,82
8,2853,82
9,6660,82
0,3632,83
1,8251,83
2,11828,83
3,3089,83
4,18268,83
5,10140,83
6,6827,83
7,10264,83
8,4900,83
9,9288,83
0,6048,84
1,4905,84
2,7562,84
3,6704,84
4,6683,84
5,4724,84
6,4384,84
7,5889,84
8,7574,84
9,8865,84
0,12889,85
1,12184,85
2,8646,85
3,11075,85
4,7715,85
5,5873,85
6,18368,85
7,13060,85
8,17048,85
9,11294,85
0,10199,86
1,9786,86
2,9030,86
3,16477,86
4,5629,86
5,6880,86
6,8980,86
7,14389,86
8,11042,86
9,6825,86
0,3216,87
1,6180,87
2,8398,87
3,4112,87
4,10321,87
5,10932,87
6,4029,87
7,5674,87
8,3903,87
9,10087,87
0,9754,88
1,7007,88
2,6248,88
3,5552,88
4,8175,88
5,5270,88
6,6820,88
7,10611,88
8,7790,88
9,5218,88
0,2001,89
1,10620,89
2,5283,89
3,7956,89
4,3978,89
5,15741,89
6,9660,89
7,2910,89
8,10510,89
9,12189,89
0,6828,90
1,2318,90
2,8413,90
3,14820,90
4,6318,90
5,9152,90
6,6737,90
7,11976,90
8,5588,90
9,7903,90
0,9514,91
1,8947,91
2,7158,91
3,17464,91
4,8039,91
5,10937,91
6,8651,91
7,8196,91
8,9475,91
9,12451,91
0,8519,92
1,15990,92
2,9143,92
3,11411,92
4,9996,92
5,9065,92
6,6585,92
7,6003,92
8,8868,92
9,4963,92
0,6840,93
1,11104,93
2,12387,93
3,7102,93
4,10797,93
5,9839,93
6,7774,93
7,6649,93
8,6404,93
9,9578,93
0,13415,94
1,8402,94
2,10562,94
3,24729,94
4,7385,94
5,8191,94
6,7369,94
7,6815,94
8,16017,94
9,6572,94
0,4986,95
1,8633,95
2,8263,95
3,11112,95
4,6906,95
5,9467,95
6,5116,95
7,9563,95
8,11578,95
9,8662,95
0,6550,96
1,11763,96
2,3222,96
3,11435,96
4,3683,96
5,8475,96
6,8429,96
7,9934,96
8,12817,96
9,5448,96
0,5046,97
1,7273,97
2,11477,97
3,10918,97
4,11658,97
5,5572,97
6,6198,97
7,12899,97
8,8523,97
9,18107,97
0,10142,98
1,7447,98
2,18126,98
3,6492,98
4,7700,98
5,6228,98
6,8735,98
7,5254,98
8,14023,98
9,9247,98
0,17482,99
1,2868,99
2,10087,99
3,8150,99
4,14808,99
5,5425,99
6,13639,99
7,4920,99
8,8708,99
9,11499,99
