count,latency,loop
2,23058,75
3,25044,75
4,30843,75
5,24237,75
6,32646,75
7,23284,75
8,24074,75
9,29666,75
0,24063,76
1,16675,76
2,22350,76
3,21939,76
4,27411,76
5,22417,76
6,27255,76
7,32859,76
8,23520,76
9,22557,76
0,16403,77
1,21059,77
2,19315,77
3,27061,77
4,16388,77
5,20086,77
6,20336,77
7,15199,77
8,17256,77
9,15054,77
0,8599,78
1,16976,78
2,3681,78
3,5054,78
4,5417,78
5,7391,78
6,9693,78
7,15089,78
8,11911,78
9,10109,78
0,9299,79
1,9205,79
2,9523,79
3,16457,79
4,13269,79
5,11697,79
6,14885,79
7,16731,79
8,11739,79
9,15977,79
0,24918,80
1,32520,80
2,29768,80
3,25363,80
4,34066,80
5,35733,80
6,31720,80
7,14694,80
8,30359,80
9,16304,80
0,13849,81
1,10592,81
2,12101,81
3,6763,81
4,9219,81
5,8717,81
6,10279,81
7,4299,81
8,9547,81
9,11254,81
0,20891,82
1,19008,82
2,6200,82
3,17335,82
4,12899,82
5,15745,82
6,13556,82
7,9071,82
8,17975,82
9,13960,82
0,33414,83
1,24070,83
2,29776,83
3,32940,83
4,30992,83
5,34810,83
6,29166,83
7,23359,83
8,30874,83
9,25351,83
0,26243,84
1,30466,84
2,34162,84
3,31932,84
4,17238,84
5,19117,84
6,38151,84
7,31260,84
8,32084,84
9,26706,84
0,19284,85
1,14619,85
2,21135,85
3,13006,85
4,10066,85
5,17032,85
6,17192,85
7,21816,85
8,10436,85
9,9957,85
0,20313,86
1,9233,86
2,15073,86
3,16328,86
4,18034,86
5,14205,86
6,11508,86
7,14037,86
8,14484,86
9,7946,86
0,19030,87
1,18650,87
2,18614,87
3,20513,87
4,16607,87
5,14297,87
6,16944,87
7,20975,87
8,20706,87
9,21985,87
0,23366,88
1,22279,88
2,12103,88
3,18160,88
4,11472,88
5,17383,88
6,26573,88
7,11243,88
8,18131,88
9,26527,88
0,15047,89
1,8675,89
2,14304,89
3,17617,89
4,16695,89
5,19742,89
6,14807,89
7,18647,89
8,15641,89
9,16388,89
0,15756,90
1,13488,90
2,18056,90
3,18020,90
4,16291,90
5,15505,90
6,19971,90
7,20792,90
8,16108,90
9,17337,90
0,15441,91
1,18162,91
2,16433,91
3,13666,91
4,15060,91
5,19950,91
6,18190,91
7,16545,91
8,20754,91
9,15119,91
0,21070,92
1,21485,92
2,20828,92
3,18613,92
4,11598,92
5,14125,92
6,17663,92
7,16816,92
8,22163,92
9,20492,92
0,20416,93
1,23257,93
2,22569,93
3,20876,93
4,17760,93
5,12570,93
6,6126,93
7,12650,93
8,17911,93
9,7051,93
0,18633,94
1,22691,94
2,19027,94
3,21500,94
4,22965,94
5,21940,94
6,31025,94
7,19553,94
8,17629,94
9,17328,94
0,8564,95
1,19620,95
2,9584,95
3,16998,95
4,19058,95
5,9956,95
6,16707,95
7,19298,95
8,14952,95
9,6332,95
0,12777,96
1,17290,96
2,18277,96
3,12016,96
4,13595,96
5,11798,96
6,17137,96
7,6842,96
8,13417,96
9,17426,96
0,13378,97
1,15249,97
2,13653,97
3,16613,97
4,17481,97
5,16566,97
6,20487,97
7,14466,97
8,19746,97
9,15061,97
0,9539,98
1,8923,98
2,9992,98
3,13004,98
4,11725,98
5,10322,98
6,7612,98
7,9751,98
8,12141,98
9,8072,98
0,22239,99
1,15426,99
2,22425,99
3,13361,99
4,26498,99
5,29814,99
6,20768,99
7,15041,99
8,9683,99
9,20613,99
