count,latency,loop
6,17303,45
7,29775,45
8,31598,45
9,15276,45
0,22410,46
1,24142,46
2,23160,46
3,17412,46
4,19221,46
5,13266,46
6,14664,46
7,20756,46
8,22238,46
9,23230,46
0,8271,47
1,21801,47
2,23248,47
3,22101,47
4,16336,47
5,21370,47
6,26233,47
7,21664,47
8,15141,47
9,8002,47
0,29522,48
1,29855,48
2,30308,48
3,20167,48
4,22158,48
5,22685,48
6,20436,48
7,28324,48
8,27007,48
9,23386,48
0,30256,49
1,18805,49
2,14445,49
3,16446,49
4,27194,49
5,19632,49
6,23835,49
7,13577,49
8,21612,49
9,17851,49
0,23175,50
1,22881,50
2,20447,50
3,24133,50
4,17366,50
5,23635,50
6,21257,50
7,25964,50
8,21381,50
9,20037,50
0,22921,51
1,24686,51
2,29791,51
3,24999,51
4,25430,51
5,30697,51
6,30348,51
7,23433,51
8,24939,51
9,31346,51
0,31714,52
1,22600,52
2,23316,52
3,25375,52
4,26480,52
5,20366,52
6,31087,52
7,20553,52
8,19951,52
9,20968,52
0,24904,53
1,22836,53
2,23196,53
3,27748,53
4,21384,53
5,18061,53
6,31937,53
7,31564,53
8,22494,53
9,23441,53
0,22365,54
1,20049,54
2,21917,54
3,21527,54
4,26989,54
5,24876,54
6,27016,54
7,21518,54
8,29943,54
9,16657,54
0,28231,55
1,27736,55
2,26374,55
3,26785,55
4,18338,55
5,21290,55
6,30849,55
7,31983,55
8,34261,55
9,28092,55
0,22830,56
1,21142,56
2,25782,56
3,16377,56
4,25507,56
5,24554,56
6,22685,56
7,27729,56
8,29610,56
9,29922,56
0,22397,57
1,21800,57
2,22022,57
3,19258,57
4,23884,57
5,14842,57
6,19140,57
7,16019,57
8,11644,57
9,14980,57
0,11788,58
1,11288,58
2,13764,58
3,11645,58
4,10061,58
5,15790,58
6,10880,58
7,15187,58
8,11658,58
9,13792,58
0,10146,59
1,11653,59
2,10096,59
3,19035,59
4,12064,59
5,17568,59
6,11473,59
7,12635,59
8,17056,59
9,14616,59
0,14327,60
1,16830,60
2,15305,60
3,18545,60
4,17605,60
5,19395,60
6,17038,60
7,15131,60
8,10554,60
9,18572,60
0,18250,61
1,20368,61
2,15553,61
3,14489,61
4,19102,61
5,15751,61
6,19783,61
7,17047,61
8,16211,61
9,18873,61
0,13312,62
1,16164,62
2,17653,62
3,10909,62
4,33358,62
5,10793,62
6,10647,62
7,15950,62
8,17745,62
9,19365,62
0,33015,63
1,25363,63
2,29220,63
3,34249,63
4,33293,63
5,28443,63
6,31252,63
7,37587,63
8,29781,63
9,29982,63
0,17311,64
1,19884,64
2,14604,64
3,19785,64
4,13453,64
5,13631,64
6,16127,64
7,22031,64
8,14661,64
9,15909,64
0,21145,65
1,23472,65
2,27122,65
3,22748,65
4,20732,65
5,25310,65
6,17555,65
7,21297,65
8,24052,65
9,19772,65
0,16134,66
1,13169,66
2,20899,66
3,15631,66
4,18141,66
5,22886,66
6,21219,66
7,16792,66
8,15263,66
9,13667,66
0,13870,67
1,17101,67
2,15622,67
3,16457,67
4,16762,67
5,10719,67
6,10128,67
7,17682,67
8,16927,67
9,13400,67
0,31825,68
1,30681,68
2,30910,68
3,32677,68
4,29997,68
5,23523,68
6,24172,68
7,27928,68
8,30092,68
9,27744,68
0,15314,69
1,38687,69
2,33705,69
3,33458,69
4,35331,69
5,33344,69
6,15427,69
7,32952,69
8,36194,69
9,39554,69
0,35675,70
1,34308,70
2,17902,70
3,20952,70
4,35835,70
5,34505,70
6,38007,70
7,34904,70
8,34618,70
9,36938,70
0,22587,71
1,27672,71
2,24017,71
3,23565,71
4,27418,71
5,32942,71
6,33501,71
7,35984,71
8,25913,71
9,25702,71
0,30812,72
1,17422,72
2,23373,72
3,22808,72
4,24735,72
5,24288,72
6,20393,72
7,20613,72
8,18757,72
9,21743,72
0,12627,73
1,22579,73
2,13605,73
3,9426,73
4,10268,73
5,15498,73
6,6683,73
7,14712,73
8,17322,73
9,13749,73
0,12203,74
1,11906,74
2,12979,74
3,14591,74
4,12650,74
5,8853,74
6,14397,74
7,9623,74
8,12507,74
9,12998,74
0,14492,75
1,17093,75
2,13952,75
3,21485,75
4,16534,75
5,15321,75
6,14933,75
7,14037,75
8,16771,75
9,16335,75
0,19878,76
1,17043,76
2,13710,76
3,17397,76
4,13438,76
5,21103,76
6,15393,76
7,15609,76
8,18580,76
9,19266,76
0,29231,77
1,21837,77
2,26182,77
3,20285,77
4,26387,77
5,25624,77
6,24170,77
7,26197,77
8,18968,77
9,27742,77
0,34100,78
1,34914,78
2,35172,78
3,28253,78
4,29071,78
5,25705,78
6,28025,78
7,35287,78
8,30782,78
9,33733,78
0,36202,79
1,23447,79
2,36299,79
3,40625,79
4,36270,79
5,40121,79
6,29306,79
7,26535,79
8,34879,79
9,27654,79
0,21786,80
1,25290,80
2,23664,80
3,22307,80
4,25715,80
5,25328,80
6,21240,80
7,24311,80
8,13570,80
9,15222,80
0,28330,81
1,22134,81
2,17006,81
3,15606,81
4,16268,81
5,20328,81
6,19059,81
7,15674,81
8,14339,81
9,20819,81
0,17399,82
1,18566,82
2,25539,82
3,26347,82
4,17141,82
5,21824,82
6,19317,82
7,20946,82
8,26474,82
9,18022,82
0,10111,83
1,21794,83
2,28014,83
3,25116,83
4,11669,83
5,18848,83
6,15758,83
7,15648,83
8,17006,83
9,11173,83
0,19668,84
1,12617,84
2,21356,84
3,17555,84
4,20524,84
5,18881,84
6,13016,84
7,18856,84
8,16927,84
9,15589,84
0,21175,85
1,14943,85
2,12870,85
3,13521,85
4,13638,85
5,16506,85
6,14498,85
7,19540,85
8,14704,85
9,12402,85
0,16785,86
1,17433,86
2,9529,86
3,14385,86
4,8615,86
5,7753,86
6,17485,86
7,20560,86
8,13254,86
9,14189,86
0,12990,87
1,13090,87
2,12207,87
3,14252,87
4,10997,87
5,9551,87
6,13579,87
7,14976,87
8,11613,87
9,12959,87
0,15351,88
1,18861,88
2,13636,88
3,10401,88
4,13733,88
5,15462,88
6,10068,88
7,11883,88
8,23731,88
9,16014,88
0,19284,89
1,30217,89
2,44931,89
3,30029,89
4,29306,89
5,39515,89
6,46341,89
7,45004,89
8,38312,89
9,19139,89
0,23772,90
1,32615,90
2,22794,90
3,44802,90
4,33931,90
5,32863,90
6,46141,90
7,41400,90
8,46848,90
9,39304,90
0,28668,91
1,26026,91
2,17596,91
3,24898,91
4,19965,91
5,32163,91
6,29711,91
7,23211,91
8,30272,91
9,26642,91
0,23496,92
1,26446,92
2,21042,92
3,21759,92
4,19122,92
5,17678,92
6,22817,92
7,26515,92
8,28436,92
9,25787,92
0,29128,93
1,38949,93
2,38555,93
3,25212,93
4,25449,93
5,35497,93
6,27998,93
7,28143,93
8,36301,93
9,24830,93
0,41476,94
1,42272,94
2,45829,94
3,40575,94
4,40896,94
5,44676,94
6,24491,94
7,46517,94
8,21567,94
9,18671,94
0,17578,95
1,14808,95
2,15692,95
3,16776,95
4,14171,95
5,23269,95
6,14985,95
7,19175,95
8,16113,95
9,20331,95
0,18865,96
1,18471,96
2,19152,96
3,19920,96
4,20427,96
5,16927,96
6,21008,96
7,19077,96
8,23125,96
9,26810,96
0,21240,97
1,11841,97
2,18975,97
3,21838,97
4,20746,97
5,18994,97
6,19094,97
7,23781,97
8,15661,97
9,12998,97
0,23604,98
1,29129,98
2,25659,98
3,22797,98
4,24717,98
5,31287,98
6,27778,98
7,25638,98
8,25072,98
9,30994,98
0,13132,99
1,18242,99
2,19482,99
3,16842,99
4,11547,99
5,18226,99
6,17585,99
7,18114,99
8,10444,99
9,10004,99
