count,latency,loop
1,34408,75
2,12691,75
3,24149,75
4,33646,75
5,10299,75
6,26452,75
7,35490,75
8,24081,75
9,21157,75
0,10448,76
1,12928,76
2,10138,76
3,13450,76
4,15927,76
5,17825,76
6,16046,76
7,14385,76
8,12519,76
9,11965,76
0,9571,77
1,10689,77
2,14219,77
3,19965,77
4,19203,77
5,10655,77
6,11192,77
7,9713,77
8,15733,77
9,23900,77
0,13996,78
1,14043,78
2,12356,78
3,14045,78
4,11106,78
5,15973,78
6,14930,78
7,16551,78
8,17598,78
9,15894,78
0,23756,79
1,20891,79
2,21379,79
3,22491,79
4,23803,79
5,21471,79
6,14348,79
7,32505,79
8,26649,79
9,20249,79
0,38699,80
1,36456,80
2,36376,80
3,38727,80
4,36955,80
5,20903,80
6,34564,80
7,24387,80
8,22378,80
9,39919,80
0,23441,81
1,22217,81
2,18591,81
3,24188,81
4,27980,81
5,26999,81
6,15053,81
7,25874,81
8,25395,81
9,24606,81
0,17729,82
1,11891,82
2,19387,82
3,6085,82
4,4156,82
5,12589,82
6,5749,82
7,15066,82
8,13673,82
9,24218,82
0,29074,83
1,17133,83
2,20632,83
3,27812,83
4,7952,83
5,23416,83
6,18445,83
7,11154,83
8,13833,83
9,15949,83
0,9310,84
1,13833,84
2,7237,84
3,16440,84
4,5435,84
5,13794,84
6,12847,84
7,22305,84
8,10360,84
9,10828,84
0,24055,85
1,18313,85
2,14958,85
3,12990,85
4,17388,85
5,17700,85
6,17826,85
7,20010,85
8,22477,85
9,20662,85
0,9949,86
1,9070,86
2,17352,86
3,18392,86
4,15753,86
5,20637,86
6,16026,86
7,12201,86
8,10302,86
9,21087,86
0,20890,87
1,16769,87
2,16364,87
3,17941,87
4,10469,87
5,24988,87
6,16058,87
7,14089,87
8,15611,87
9,16443,87
0,20353,88
1,15908,88
2,14891,88
3,19275,88
4,17444,88
5,14982,88
6,12087,88
7,20410,88
8,11472,88
9,17503,88
0,12033,89
1,19846,89
2,9739,89
3,18253,89
4,22712,89
5,18640,89
6,21264,89
7,20159,89
8,12935,89
9,19772,89
0,21963,90
1,26870,90
2,26714,90
3,19711,90
4,17137,90
5,24123,90
6,20739,90
7,17480,90
8,15833,90
9,23055,90
0,10835,91
1,12979,91
2,9069,91
3,7624,91
4,11672,91
5,12854,91
6,17537,91
7,19845,91
8,13531,91
9,15445,91
0,19250,92
1,14805,92
2,20974,92
3,21204,92
4,17581,92
5,15216,92
6,29326,92
7,9206,92
8,14335,92
9,19155,92
0,18045,93
1,23603,93
2,18342,93
3,22311,93
4,21935,93
5,16657,93
6,15166,93
7,15683,93
8,21560,93
9,21109,93
0,24096,94
1,16509,94
2,23109,94
3,18910,94
4,18501,94
5,17217,94
6,15716,94
7,13288,94
8,21341,94
9,21080,94
0,13664,95
1,17522,95
2,15649,95
3,18494,95
4,15473,95
5,17022,95
6,19731,95
7,13829,95
8,19407,95
9,14253,95
0,15258,96
1,19297,96
2,15171,96
3,16675,96
4,16200,96
5,13403,96
6,13904,96
7,11934,96
8,14826,96
9,14842,96
0,24418,97
1,23122,97
2,14880,97
3,27637,97
4,11074,97
5,23897,97
6,24960,97
7,10834,97
8,12194,97
9,24060,97
0,16066,98
1,16798,98
2,12077,98
3,11889,98
4,12543,98
5,11632,98
6,13960,98
7,15902,98
8,13175,98
9,12628,98
0,7383,99
1,13046,99
2,11782,99
3,8218,99
4,9190,99
5,8658,99
6,9990,99
7,12254,99
8,11190,99
9,6984,99
