count,latency,loop
6,20653,15
7,8734,15
8,9487,15
9,8497,15
0,6474,16
1,9122,16
2,8289,16
3,7087,16
4,11289,16
5,3463,16
6,4419,16
7,6004,16
8,14768,16
9,4968,16
0,6373,17
1,7524,17
2,9550,17
3,4357,17
4,3536,17
5,2230,17
6,11117,17
7,7562,17
8,8093,17
9,5566,17
0,4690,18
1,5907,18
2,6729,18
3,8197,18
4,5929,18
5,2608,18
6,4982,18
7,16149,18
8,4473,18
9,2594,18
0,11561,19
1,3146,19
2,11090,19
3,4131,19
4,12170,19
5,9539,19
6,12463,19
7,4277,19
8,10059,19
9,2538,19
0,7685,20
1,8466,20
2,8408,20
3,11224,20
4,10035,20
5,8993,20
6,11673,20
7,8854,20
8,12096,20
9,10098,20
0,9328,21
1,12200,21
2,5869,21
3,6824,21
4,8201,21
5,7200,21
6,11111,21
7,6115,21
8,13521,21
9,6064,21
0,6556,22
1,3093,22
2,5371,22
3,7879,22
4,8080,22
5,5406,22
6,3775,22
7,5463,22
8,5828,22
9,6876,22
0,6048,23
1,3471,23
2,3972,23
3,6838,23
4,5548,23
5,9492,23
6,5868,23
7,6541,23
8,6196,23
9,4251,23
0,5404,24
1,10447,24
2,8159,24
3,9452,24
4,6958,24
5,5078,24
6,6811,24
7,16727,24
8,8165,24
9,6965,24
0,4233,25
1,8790,25
2,4402,25
3,10995,25
4,5688,25
5,3763,25
6,15251,25
7,16415,25
8,6838,25
9,10361,25
0,8364,26
1,3899,26
2,6098,26
3,9403,26
4,15889,26
5,29720,26
6,7552,26
7,7127,26
8,13486,26
9,6086,26
0,26231,27
1,5051,27
2,4223,27
3,5932,27
4,7718,27
5,17337,27
6,7058,27
7,10641,27
8,8131,27
9,5388,27
0,6350,28
1,3878,28
2,3419,28
3,3597,28
4,5988,28
5,5093,28
6,8992,28
7,4139,28
8,7196,28
9,4652,28
0,10971,29
1,2350,29
2,3061,29
3,2356,29
4,4112,29
5,3220,29
6,12643,29
7,4291,29
8,5312,29
9,1520,29
0,6740,30
1,10456,30
2,5242,30
3,4002,30
4,7946,30
5,10499,30
6,8674,30
7,7840,30
8,8519,30
9,5388,30
0,17424,31
1,6767,31
2,9248,31
3,10789,31
4,5451,31
5,9403,31
6,2791,31
7,7831,31
8,3640,31
9,3785,31
0,7712,32
1,5339,32
2,3778,32
3,4859,32
4,8785,32
5,4789,32
6,5143,32
7,5266,32
8,5583,32
9,3780,32
0,4198,33
1,5063,33
2,6213,33
3,6340,33
4,7353,33
5,16680,33
6,7086,33
7,11365,33
8,7867,33
9,9382,33
0,15415,34
1,10594,34
2,10136,34
3,13488,34
4,15248,34
5,15177,34
6,10255,34
7,11301,34
8,11485,34
9,11907,34
0,8294,35
1,6453,35
2,8668,35
3,8361,35
4,11937,35
5,13834,35
6,9799,35
7,1971,35
8,6500,35
9,8689,35
0,6791,36
1,18961,36
2,9207,36
3,10055,36
4,12507,36
5,8287,36
6,10298,36
7,7341,36
8,6865,36
9,9161,36
0,4753,37
1,4351,37
2,4230,37
3,1496,37
4,2926,37
5,3435,37
6,8929,37
7,8916,37
8,7257,37
9,10713,37
0,5526,38
1,9337,38
2,7752,38
3,6151,38
4,8041,38
5,9228,38
6,7985,38
7,9352,38
8,6780,38
9,9780,38
0,7189,39
1,5700,39
2,4332,39
3,7948,39
4,5886,39
5,7877,39
6,8654,39
7,13497,39
8,9156,39
9,3252,39
0,3034,40
1,7711,40
2,2593,40
3,3375,40
4,8026,40
5,5295,40
6,4402,40
7,2024,40
8,1553,40
9,5242,40
0,3968,41
1,9380,41
2,1785,41
3,12386,41
4,8973,41
5,3434,41
6,7079,41
7,7347,41
8,7308,41
9,13348,41
0,2635,42
1,6671,42
2,4046,42
3,14089,42
4,6223,42
5,10445,42
6,2917,42
7,4360,42
8,6631,42
9,6990,42
0,3234,43
1,6577,43
2,7013,43
3,6716,43
4,3369,43
5,4630,43
6,10178,43
7,7009,43
8,3964,43
9,3566,43
0,3104,44
1,8713,44
2,5069,44
3,7850,44
4,3713,44
5,7059,44
6,3956,44
7,3547,44
8,10179,44
9,4272,44
0,5182,45
1,1909,45
2,3944,45
3,1327,45
4,3779,45
5,3385,45
6,4860,45
7,4829,45
8,2555,45
9,8347,45
0,15890,46
1,6746,46
2,14186,46
3,17877,46
4,14428,46
5,23575,46
6,6298,46
7,9087,46
8,15140,46
9,18910,46
0,9068,47
1,12504,47
2,8017,47
3,20260,47
4,5076,47
5,4855,47
6,4332,47
7,12565,47
8,7447,47
9,9105,47
0,23688,48
1,10469,48
2,8050,48
3,7636,48
4,15536,48
5,21752,48
6,9605,48
7,11820,48
8,2873,48
9,13107,48
0,7663,49
1,3316,49
2,8555,49
3,6288,49
4,4469,49
5,6398,49
6,17418,49
7,3850,49
8,2987,49
9,3838,49
0,21392,50
1,7704,50
2,3919,50
3,5747,50
4,2997,50
5,6078,50
6,9699,50
7,4109,50
8,3110,50
9,5364,50
0,9648,51
1,10886,51
2,6249,51
3,4997,51
4,8924,51
5,12921,51
6,21309,51
7,10180,51
8,7214,51
9,9092,51
0,3433,52
1,6048,52
2,4943,52
3,5345,52
4,5823,52
5,3027,52
6,8964,52
7,5417,52
8,5233,52
9,12661,52
0,5388,53
1,4434,53
2,3937,53
3,6726,53
4,9038,53
5,8417,53
6,6261,53
7,8614,53
8,13834,53
9,5346,53
0,7800,54
1,3387,54
2,4814,54
3,2385,54
4,6441,54
5,13564,54
6,16646,54
7,3491,54
8,10345,54
9,1989,54
0,9347,55
1,3613,55
2,8200,55
3,18607,55
4,5774,55
5,10764,55
6,7940,55
7,4658,55
8,10221,55
9,8659,55
0,9066,56
1,13174,56
2,12641,56
3,10313,56
4,13126,56
5,13558,56
6,11950,56
7,14332,56
8,13266,56
9,11835,56
0,5545,57
1,12272,57
2,9222,57
3,9184,57
4,8719,57
5,2838,57
6,10335,57
7,7426,57
8,10350,57
9,8267,57
0,8330,58
1,10735,58
2,3757,58
3,10352,58
4,3463,58
5,3792,58
6,7262,58
7,5574,58
8,5410,58
9,7914,58
0,3982,59
1,4207,59
2,13030,59
3,4523,59
4,6831,59
5,5973,59
6,4055,59
7,7306,59
8,3719,59
9,6262,59
0,9629,60
1,10145,60
2,7748,60
3,10779,60
4,6960,60
5,7252,60
6,7236,60
7,7315,60
8,10015,60
9,9204,60
0,7578,61
1,5123,61
2,15582,61
3,8506,61
4,13116,61
5,8145,61
6,3043,61
7,14306,61
8,9920,61
9,6588,61
0,4760,62
1,2151,62
2,4514,62
3,9954,62
4,3485,62
5,6973,62
6,5535,62
7,4715,62
8,4043,62
9,2635,62
0,8012,63
1,3799,63
2,8215,63
3,10590,63
4,7675,63
5,6601,63
6,8993,63
7,10149,63
8,21276,63
9,4773,63
0,8483,64
1,5420,64
2,3070,64
3,6961,64
4,5157,64
5,4718,64
6,4666,64
7,3278,64
8,5042,64
9,5100,64
0,8614,65
1,4853,65
2,17682,65
3,18998,65
4,17513,65
5,12672,65
6,7051,65
7,10983,65
8,9745,65
9,6352,65
0,6993,66
1,10155,66
2,8972,66
3,7038,66
4,7471,66
5,6914,66
6,6229,66
7,10590,66
8,7062,66
9,11114,66
0,5013,67
1,4071,67
2,4120,67
3,7938,67
4,2492,67
5,8674,67
6,6752,67
7,7891,67
8,3866,67
9,14395,67
0,11787,68
1,3424,68
2,9281,68
3,11968,68
4,9651,68
5,17227,68
6,9514,68
7,5063,68
8,9205,68
9,14030,68
0,5867,69
1,4996,69
2,7004,69
3,9092,69
4,8137,69
5,10500,69
6,3408,69
7,6033,69
8,12147,69
9,7519,69
0,6806,70
1,4360,70
2,4139,70
3,5942,70
4,5069,70
5,6442,70
6,6177,70
7,6572,70
8,7645,70
9,8289,70
0,3165,71
1,4771,71
2,8875,71
3,9674,71
4,6773,71
5,9640,71
6,7846,71
7,7640,71
8,6391,71
9,4705,71
0,5342,72
1,4901,72
2,8946,72
3,7029,72
4,13830,72
5,4405,72
6,3561,72
7,8759,72
8,10127,72
9,7239,72
0,14761,73
1,5567,73
2,4761,73
3,6335,73
4,13319,73
5,12129,73
6,15220,73
7,6049,73
8,9078,73
9,8421,73
0,3670,74
1,2856,74
2,9388,74
3,2449,74
4,10303,74
5,12030,74
6,13840,74
7,8857,74
8,9856,74
9,8880,74
0,13654,75
1,13749,75
2,2998,75
3,2818,75
4,20627,75
5,5485,75
6,8677,75
7,5998,75
8,4353,75
9,16442,75
0,4325,76
1,8088,76
2,4173,76
3,5135,76
4,14142,76
5,6387,76
6,3834,76
7,3507,76
8,5061,76
9,4806,76
0,6094,77
1,4483,77
2,9933,77
3,6084,77
4,8392,77
5,5886,77
6,14825,77
7,5935,77
8,3029,77
9,7164,77
0,4246,78
1,8071,78
2,4661,78
3,4855,78
4,9293,78
5,5801,78
6,8645,78
7,9796,78
8,7885,78
9,4873,78
0,13252,79
1,10021,79
2,11786,79
3,4011,79
4,8909,79
5,10935,79
6,10808,79
7,12631,79
8,3053,79
9,12568,79
0,8507,80
1,8386,80
2,14420,80
3,4329,80
4,7648,80
5,8948,80
6,6287,80
7,6559,80
8,3468,80
9,9168,80
0,3417,81
1,3694,81
2,3564,81
3,3737,81
4,6402,81
5,3192,81
6,7511,81
7,12214,81
8,1517,81
9,2784,81
0,2845,82
1,9787,82
2,5359,82
3,12605,82
4,4153,82
5,10186,82
6,5944,82
7,6871,82
8,5904,82
9,7830,82
0,18932,83
1,8846,83
2,11178,83
3,4725,83
4,8416,83
5,5397,83
6,9351,83
7,3747,83
8,6065,83
9,16881,83
0,5135,84
1,4401,84
2,1590,84
3,7319,84
4,6092,84
5,4756,84
6,7377,84
7,3731,84
8,6325,84
9,5933,84
0,7949,85
1,7030,85
2,8960,85
3,5904,85
4,11168,85
5,12288,85
6,13433,85
7,11304,85
8,7257,85
9,9619,85
0,9691,86
1,5741,86
2,9865,86
3,7415,86
4,10292,86
5,11531,86
6,4945,86
7,11658,86
8,4166,86
9,10926,86
0,4983,87
1,8710,87
2,18107,87
3,6638,87
4,11245,87
5,7746,87
6,7532,87
7,13938,87
8,5977,87
9,3909,87
0,13908,88
1,7848,88
2,11182,88
3,5446,88
4,6032,88
5,5094,88
6,11363,88
7,15159,88
8,8468,88
9,7502,88
0,15609,89
1,7682,89
2,9738,89
3,9166,89
4,7823,89
5,6938,89
6,11707,89
7,6412,89
8,15088,89
9,10844,89
0,5482,90
1,3873,90
2,5080,90
3,13009,90
4,8539,90
5,6155,90
6,13315,90
7,13638,90
8,10989,90
9,12292,90
0,4887,91
1,7814,91
2,7601,91
3,6030,91
4,6048,91
5,10192,91
6,8695,91
7,7219,91
8,8878,91
9,6408,91
0,6458,92
1,10742,92
2,8476,92
3,7176,92
4,10320,92
5,4622,92
6,11351,92
7,6492,92
8,5126,92
9,11023,92
0,13642,93
1,4225,93
2,18865,93
3,10344,93
4,11722,93
5,21363,93
6,15290,93
7,4812,93
8,7520,93
9,7520,93
0,7224,94
1,8938,94
2,7406,94
3,2931,94
4,6160,94
5,21514,94
6,13335,94
7,5458,94
8,6265,94
9,16009,94
0,1649,95
1,4451,95
2,4504,95
3,11549,95
4,6371,95
5,3582,95
6,9059,95
7,17930,95
8,8786,95
9,8967,95
0,6843,96
1,4980,96
2,7534,96
3,2996,96
4,10550,96
5,6288,96
6,9539,96
7,10774,96
8,5940,96
9,4297,96
0,10253,97
1,7741,97
2,6562,97
3,10012,97
4,17446,97
5,13471,97
6,11024,97
7,8276,97
8,11803,97
9,13679,97
0,6022,98
1,7452,98
2,6278,98
3,9110,98
4,11396,98
5,6852,98
6,12067,98
7,8098,98
8,6108,98
9,8906,98
0,14138,99
1,12056,99
2,8346,99
3,7221,99
4,10948,99
5,12297,99
6,4256,99
7,6901,99
8,8443,99
9,5302,99
