count,latency,loop
9,12738,36
0,3237,37
1,6409,37
2,8557,37
3,9048,37
4,5767,37
5,9747,37
6,7509,37
7,6045,37
8,6656,37
9,7133,37
0,5136,38
1,9993,38
2,6408,38
3,5683,38
4,10321,38
5,12086,38
6,7897,38
7,7419,38
8,4721,38
9,7416,38
0,10947,39
1,6268,39
2,12650,39
3,22749,39
4,7324,39
5,8706,39
6,6732,39
7,10842,39
8,18683,39
9,24517,39
0,14842,40
1,4117,40
2,7971,40
3,6857,40
4,5595,40
5,6477,40
6,12738,40
7,12054,40
8,11556,40
9,14018,40
0,4835,41
1,6316,41
2,6988,41
3,8727,41
4,8260,41
5,9588,41
6,6749,41
7,6670,41
8,6489,41
9,9989,41
0,7478,42
1,9804,42
2,8135,42
3,3265,42
4,15263,42
5,10428,42
6,11028,42
7,9693,42
8,6231,42
9,5301,42
0,12986,43
1,7980,43
2,6649,43
3,5902,43
4,7351,43
5,8064,43
6,8985,43
7,5947,43
8,10935,43
9,8542,43
0,12306,44
1,11236,44
2,12910,44
3,12248,44
4,13590,44
5,13476,44
6,11874,44
7,7305,44
8,10453,44
9,6994,44
0,6101,45
1,8162,45
2,12178,45
3,12005,45
4,10327,45
5,6564,45
6,8084,45
7,4499,45
8,2863,45
9,8046,45
0,12237,46
1,9968,46
2,6716,46
3,7597,46
4,9840,46
5,12275,46
6,6311,46
7,9163,46
8,7088,46
9,4812,46
0,7601,47
1,10678,47
2,7378,47
3,8802,47
4,13748,47
5,5833,47
6,14340,47
7,10036,47
8,10401,47
9,8926,47
0,7390,48
1,11784,48
2,9914,48
3,4789,48
4,6035,48
5,10327,48
6,6501,48
7,5587,48
8,5140,48
9,7271,48
0,17740,49
1,12203,49
2,14318,49
3,12140,49
4,10087,49
5,10053,49
6,15761,49
7,13525,49
8,8305,49
9,22561,49
0,16289,50
1,14112,50
2,8109,50
3,17690,50
4,23262,50
5,7370,50
6,6757,50
7,8723,50
8,8701,50
9,10439,50
0,14620,51
1,11645,51
2,7374,51
3,10847,51
4,8819,51
5,4642,51
6,3209,51
7,7108,51
8,6358,51
9,10110,51
0,4920,52
1,6985,52
2,7387,52
3,8412,52
4,8486,52
5,5498,52
6,4070,52
7,4220,52
8,5987,52
9,11148,52
0,7833,53
1,7534,53
2,11485,53
3,10419,53
4,13359,53
5,11537,53
6,8089,53
7,10077,53
8,11182,53
9,3915,53
0,9368,54
1,6440,54
2,6053,54
3,13904,54
4,7072,54
5,6670,54
6,7488,54
7,5427,54
8,7164,54
9,8798,54
0,7628,55
1,20562,55
2,11955,55
3,7030,55
4,3252,55
5,7170,55
6,7111,55
7,6822,55
8,12103,55
9,21393,55
0,10547,56
1,9465,56
2,16897,56
3,14566,56
4,12741,56
5,14316,56
6,11932,56
7,9747,56
8,11587,56
9,6915,56
0,6803,57
1,10978,57
2,5856,57
3,6771,57
4,13073,57
5,5744,57
6,5889,57
7,9757,57
8,4001,57
9,2811,57
0,6820,58
1,10049,58
2,8537,58
3,19048,58
4,27082,58
5,8786,58
6,5750,58
7,6667,58
8,8629,58
9,13123,58
0,7209,59
1,17451,59
2,25094,59
3,16198,59
4,13359,59
5,10139,59
6,15218,59
7,6255,59
8,11265,59
9,16739,59
0,8803,60
1,9155,60
2,9349,60
3,17571,60
4,11441,60
5,15806,60
6,14565,60
7,7564,60
8,2919,60
9,11914,60
0,8566,61
1,4606,61
2,6608,61
3,4233,61
4,5460,61
5,8074,61
6,8338,61
7,3363,61
8,4929,61
9,2553,61
0,8248,62
1,7459,62
2,7749,62
3,4518,62
4,11647,62
5,4399,62
6,11130,62
7,7533,62
8,6432,62
9,6520,62
0,5578,63
1,10734,63
2,6788,63
3,5983,63
4,4046,63
5,7364,63
6,4622,63
7,7363,63
8,8213,63
9,6955,63
0,15063,64
1,8664,64
2,7343,64
3,5971,64
4,6131,64
5,6608,64
6,2476,64
7,5024,64
8,6543,64
9,13931,64
0,10199,65
1,4834,65
2,4112,65
3,6746,65
4,8880,65
5,3924,65
6,2898,65
7,17192,65
8,11150,65
9,3897,65
0,5765,66
1,5196,66
2,5474,66
3,4937,66
4,8449,66
5,6580,66
6,4245,66
7,5810,66
8,14377,66
9,12361,66
0,8755,67
1,4153,67
2,5851,67
3,9169,67
4,9781,67
5,9029,67
6,9676,67
7,14537,67
8,8325,67
9,4762,67
0,5018,68
1,11307,68
2,9120,68
3,8363,68
4,7702,68
5,16204,68
6,4901,68
7,4328,68
8,8093,68
9,7943,68
0,3938,69
1,4385,69
2,6216,69
3,9345,69
4,10013,69
5,4970,69
6,4058,69
7,12156,69
8,4304,69
9,4370,69
0,4586,70
1,4086,70
2,1928,70
3,7023,70
4,2021,70
5,11573,70
6,5402,70
7,3503,70
8,10801,70
9,5609,70
0,4819,71
1,7089,71
2,6067,71
3,5353,71
4,5078,71
5,5916,71
6,7080,71
7,6925,71
8,5569,71
9,12503,71
0,16594,72
1,5459,72
2,8648,72
3,5570,72
4,3210,72
5,6054,72
6,3888,72
7,3964,72
8,6924,72
9,16894,72
0,12710,73
1,9679,73
2,13111,73
3,8255,73
4,19255,73
5,14873,73
6,18998,73
7,12545,73
8,14265,73
9,11499,73
0,16870,74
1,12474,74
2,11856,74
3,9397,74
4,13904,74
5,10490,74
6,9685,74
7,10647,74
8,10042,74
9,15238,74
0,2299,75
1,7540,75
2,13123,75
3,3637,75
4,6916,75
5,2657,75
6,3300,75
7,7050,75
8,2417,75
9,6434,75
0,7655,76
1,8125,76
2,3488,76
3,10331,76
4,3022,76
5,11141,76
6,8564,76
7,7639,76
8,7500,76
9,11996,76
0,6912,77
1,8470,77
2,4120,77
3,14981,77
4,5362,77
5,5095,77
6,9149,77
7,4721,77
8,6603,77
9,7170,77
0,17343,78
1,9609,78
2,8970,78
3,13283,78
4,10009,78
5,12229,78
6,13397,78
7,9449,78
8,13393,78
9,5382,78
0,4294,79
1,8847,79
2,12159,79
3,10867,79
4,4528,79
5,16176,79
6,4565,79
7,7460,79
8,7128,79
9,3325,79
0,2692,80
1,7573,80
2,8232,80
3,5769,80
4,7174,80
5,4299,80
6,4586,80
7,3317,80
8,6584,80
9,8569,80
0,2401,81
1,2830,81
2,3823,81
3,3870,81
4,6716,81
5,3844,81
6,7125,81
7,5547,81
8,6302,81
9,10211,81
0,6790,82
1,11296,82
2,17043,82
3,10716,82
4,7663,82
5,8940,82
6,4790,82
7,7886,82
8,16966,82
9,10133,82
0,7951,83
1,12053,83
2,5199,83
3,14115,83
4,10885,83
5,7195,83
6,8270,83
7,13333,83
8,17383,83
9,4249,83
0,6848,84
1,3307,84
2,7958,84
3,11275,84
4,8395,84
5,8386,84
6,5127,84
7,9692,84
8,4031,84
9,20946,84
0,6079,85
1,6325,85
2,6183,85
3,3052,85
4,7797,85
5,5245,85
6,8306,85
7,8804,85
8,7942,85
9,10909,85
0,9934,86
1,6342,86
2,6846,86
3,8007,86
4,4691,86
5,7484,86
6,7192,86
7,4637,86
8,7948,86
9,3253,86
0,8171,87
1,8944,87
2,5707,87
3,5475,87
4,7680,87
5,6196,87
6,18611,87
7,8802,87
8,8389,87
9,13252,87
0,5139,88
1,17316,88
2,14500,88
3,21082,88
4,11700,88
5,9152,88
6,30577,88
7,10352,88
8,16327,88
9,16870,88
0,9015,89
1,12697,89
2,14938,89
3,5927,89
4,6277,89
5,10640,89
6,12815,89
7,6919,89
8,7896,89
9,15660,89
0,9739,90
1,8063,90
2,8396,90
3,4979,90
4,8144,90
5,9351,90
6,7345,90
7,10380,90
8,5350,90
9,10478,90
0,9808,91
1,6700,91
2,10688,91
3,7175,91
4,2238,91
5,15167,91
6,4848,91
7,6191,91
8,12603,91
9,9161,91
0,16819,92
1,7626,92
2,16067,92
3,5898,92
4,15805,92
5,3738,92
6,10488,92
7,17901,92
8,14382,92
9,5805,92
0,19295,93
1,20199,93
2,10118,93
3,7698,93
4,7218,93
5,7103,93
6,9744,93
7,4735,93
8,6787,93
9,5256,93
0,8585,94
1,5709,94
2,5786,94
3,7442,94
4,5877,94
5,11209,94
6,6674,94
7,3488,94
8,6787,94
9,14237,94
0,10214,95
1,12636,95
2,3440,95
3,9125,95
4,25276,95
5,7934,95
6,7303,95
7,13223,95
8,5979,95
9,8651,95
0,5471,96
1,6611,96
2,6030,96
3,5890,96
4,6337,96
5,9115,96
6,10171,96
7,18793,96
8,6766,96
9,7825,96
0,3573,97
1,2358,97
2,7053,97
3,12784,97
4,3420,97
5,5066,97
6,6723,97
7,2581,97
8,11781,97
9,3050,97
0,8837,98
1,10253,98
2,10242,98
3,12349,98
4,8701,98
5,9681,98
6,7966,98
7,8934,98
8,8596,98
9,7741,98
0,4028,99
1,10965,99
2,6575,99
3,10978,99
4,15468,99
5,7734,99
6,5844,99
7,11777,99
8,13469,99
9,9655,99
