count,latency,loop
7,15657,32
8,17216,32
9,15833,32
0,7613,33
1,14318,33
2,14127,33
3,13538,33
4,11741,33
5,11182,33
6,8099,33
7,11463,33
8,12028,33
9,12094,33
0,15388,34
1,15039,34
2,18382,34
3,22633,34
4,14313,34
5,3202,34
6,9178,34
7,10873,34
8,16234,34
9,8713,34
0,24184,35
1,21281,35
2,22175,35
3,12431,35
4,10206,35
5,15489,35
6,20531,35
7,17824,35
8,6914,35
9,15475,35
0,24269,36
1,28851,36
2,24074,36
3,27218,36
4,20490,36
5,26965,36
6,27896,36
7,28229,36
8,28348,36
9,21226,36
0,12591,37
1,11790,37
2,13072,37
3,14000,37
4,15856,37
5,20015,37
6,16160,37
7,11261,37
8,14274,37
9,10114,37
0,29778,38
1,34209,38
2,35152,38
3,37261,38
4,29846,38
5,26518,38
6,39280,38
7,36088,38
8,27308,38
9,24631,38
0,20723,39
1,26059,39
2,18316,39
3,4472,39
4,23716,39
5,17416,39
6,20658,39
7,9233,39
8,22643,39
9,27871,39
0,29443,40
1,24455,40
2,20803,40
3,20025,40
4,20094,40
5,20473,40
6,29103,40
7,23252,40
8,25045,40
9,28162,40
0,9277,41
1,10977,41
2,12273,41
3,11771,41
4,8058,41
5,9719,41
6,4490,41
7,15418,41
8,14117,41
9,12033,41
0,26127,42
1,29984,42
2,22631,42
3,23201,42
4,24033,42
5,22032,42
6,25846,42
7,25196,42
8,21736,42
9,21683,42
0,10545,43
1,9252,43
2,15820,43
3,14762,43
4,15421,43
5,11556,43
6,16854,43
7,7331,43
8,7337,43
9,6716,43
0,26789,44
1,25345,44
2,24752,44
3,31533,44
4,32195,44
5,31434,44
6,27377,44
7,30917,44
8,11756,44
9,22372,44
0,20810,45
1,23410,45
2,18791,45
3,22693,45
4,23925,45
5,10186,45
6,23886,45
7,23854,45
8,24277,45
9,15184,45
0,14866,46
1,14191,46
2,23016,46
3,18692,46
4,15984,46
5,21447,46
6,25799,46
7,16753,46
8,18110,46
9,26730,46
0,5276,47
1,17187,47
2,9845,47
3,5822,47
4,4819,47
5,7627,47
6,10226,47
7,7856,47
8,10370,47
9,14085,47
0,15690,48
1,23964,48
2,17321,48
3,16187,48
4,16677,48
5,18630,48
6,13150,48
7,21532,48
8,13510,48
9,18929,48
0,9276,49
1,4346,49
2,13572,49
3,8676,49
4,14895,49
5,13227,49
6,11090,49
7,12104,49
8,8837,49
9,13635,49
0,16779,50
1,15321,50
2,20770,50
3,19224,50
4,16914,50
5,14612,50
6,18497,50
7,16757,50
8,17073,50
9,14189,50
0,24037,51
1,25186,51
2,26336,51
3,21845,51
4,21910,51
5,21520,51
6,23180,51
7,18028,51
8,22275,51
9,27322,51
0,14322,52
1,15178,52
2,21756,52
3,19231,52
4,20308,52
5,17977,52
6,23948,52
7,17089,52
8,18812,52
9,18018,52
0,21404,53
1,22399,53
2,21226,53
3,15712,53
4,22766,53
5,21386,53
6,22359,53
7,27280,53
8,15358,53
9,21953,53
0,24678,54
1,30760,54
2,24019,54
3,24176,54
4,24811,54
5,29395,54
6,26114,54
7,25715,54
8,28881,54
9,21379,54
0,4866,55
1,7514,55
2,11863,55
3,8401,55
4,10411,55
5,12980,55
6,11572,55
7,4704,55
8,9022,55
9,11404,55
0,20169,56
1,19068,56
2,12211,56
3,20504,56
4,17250,56
5,21958,56
6,20288,56
7,12542,56
8,5356,56
9,20463,56
0,12254,57
1,24043,57
2,11844,57
3,12439,57
4,14632,57
5,21867,57
6,20257,57
7,5054,57
8,13117,57
9,19815,57
0,29266,58
1,7142,58
2,27510,58
3,29287,58
4,30143,58
5,28740,58
6,25066,58
7,35281,58
8,21737,58
9,28445,58
0,23557,59
1,22981,59
2,24480,59
3,25981,59
4,17963,59
5,19371,59
6,22826,59
7,22277,59
8,22997,59
9,17001,59
0,16744,60
1,11339,60
2,19241,60
3,20643,60
4,16683,60
5,15945,60
6,17706,60
7,5741,60
8,19999,60
9,13891,60
0,15118,61
1,22938,61
2,23965,61
3,23774,61
4,18891,61
5,36096,61
6,19242,61
7,28960,61
8,19451,61
9,11471,61
0,16875,62
1,6292,62
2,16083,62
3,11844,62
4,10433,62
5,3797,62
6,5738,62
7,12054,62
8,6869,62
9,5179,62
0,15856,63
1,23504,63
2,3393,63
3,27120,63
4,23914,63
5,22985,63
6,26128,63
7,29143,63
8,20385,63
9,22865,63
0,20544,64
1,22537,64
2,21669,64
3,25947,64
4,21316,64
5,24278,64
6,8240,64
7,22879,64
8,19031,64
9,24210,64
0,9377,65
1,17653,65
2,13919,65
3,13603,65
4,12458,65
5,15983,65
6,6353,65
7,12983,65
8,10419,65
9,11899,65
0,15984,66
1,14363,66
2,17792,66
3,17779,66
4,15185,66
5,17344,66
6,15463,66
7,15689,66
8,12523,66
9,16684,66
0,9964,67
1,9701,67
2,10695,67
3,11494,67
4,14993,67
5,10202,67
6,13546,67
7,7344,67
8,14032,67
9,14883,67
0,15515,68
1,17677,68
2,9657,68
3,16146,68
4,18874,68
5,12054,68
6,12248,68
7,17750,68
8,12290,68
9,7982,68
0,12111,69
1,20924,69
2,14598,69
3,13100,69
4,17477,69
5,16540,69
6,15864,69
7,13699,69
8,19563,69
9,15595,69
0,8259,70
1,10939,70
2,18799,70
3,11039,70
4,14186,70
5,13498,70
6,4546,70
7,16671,70
8,5811,70
9,2111,70
0,8621,71
1,9693,71
2,7621,71
3,8848,71
4,8384,71
5,5068,71
6,9179,71
7,6659,71
8,9840,71
9,10984,71
0,7015,72
1,11200,72
2,7955,72
3,10132,72
4,7648,72
5,7544,72
6,9132,72
7,9098,72
8,10840,72
9,8121,72
0,26890,73
1,19578,73
2,23328,73
3,18331,73
4,22655,73
5,24420,73
6,26740,73
7,20935,73
8,30184,73
9,25068,73
0,12354,74
1,15927,74
2,11852,74
3,10291,74
4,10649,74
5,11392,74
6,10698,74
7,11110,74
8,14043,74
9,8887,74
0,16394,75
1,15763,75
2,14104,75
3,12737,75
4,13930,75
5,16686,75
6,19477,75
7,23604,75
8,12823,75
9,14799,75
0,12274,76
1,24585,76
2,24050,76
3,24072,76
4,28592,76
5,14307,76
6,19214,76
7,22354,76
8,26528,76
9,27596,76
0,16217,77
1,30714,77
2,27616,77
3,18665,77
4,20813,77
5,22785,77
6,16418,77
7,21084,77
8,31920,77
9,29649,77
0,17858,78
1,18546,78
2,23799,78
3,17494,78
4,21220,78
5,21217,78
6,22048,78
7,16533,78
8,22847,78
9,18429,78
0,14536,79
1,18985,79
2,26412,79
3,21670,79
4,8512,79
5,16141,79
6,19140,79
7,23514,79
8,19783,79
9,15337,79
0,12470,80
1,11568,80
2,22713,80
3,20352,80
4,17942,80
5,16814,80
6,13106,80
7,13086,80
8,14558,80
9,19384,80
0,17780,81
1,6127,81
2,18218,81
3,17183,81
4,15280,81
5,21440,81
6,17286,81
7,10581,81
8,21389,81
9,25044,81
0,27426,82
1,29523,82
2,10641,82
3,36756,82
4,29368,82
5,30033,82
6,37370,82
7,35161,82
8,29106,82
9,30659,82
0,13599,83
1,10340,83
2,11184,83
3,11824,83
4,15281,83
5,16815,83
6,13563,83
7,23489,83
8,11001,83
9,14886,83
0,14362,84
1,11283,84
2,11347,84
3,15847,84
4,18231,84
5,13365,84
6,18993,84
7,15953,84
8,16010,84
9,6519,84
0,12337,85
1,10950,85
2,16761,85
3,13898,85
4,13468,85
5,14979,85
6,14504,85
7,19490,85
8,11479,85
9,15750,85
0,30685,86
1,21120,86
2,18055,86
3,34691,86
4,30493,86
5,29377,86
6,19943,86
7,28765,86
8,14982,86
9,29798,86
0,11830,87
1,4123,87
2,10436,87
3,7021,87
4,6437,87
5,7293,87
6,11366,87
7,13034,87
8,13210,87
9,8091,87
0,22721,88
1,14287,88
2,19332,88
3,15373,88
4,21423,88
5,20946,88
6,10674,88
7,18129,88
8,23030,88
9,18124,88
0,11865,89
1,5809,89
2,6371,89
3,9229,89
4,5957,89
5,8478,89
6,10974,89
7,10129,89
8,10957,89
9,8502,89
0,13547,90
1,11685,90
2,12788,90
3,11885,90
4,9838,90
5,11931,90
6,11140,90
7,16505,90
8,13985,90
9,8327,90
0,33440,91
1,13150,91
2,12366,91
3,24976,91
4,14906,91
5,6834,91
6,15288,91
7,4073,91
8,14742,91
9,17254,91
0,9968,92
1,12657,92
2,5256,92
3,9449,92
4,12322,92
5,14730,92
6,3950,92
7,15020,92
8,15539,92
9,4241,92
0,17502,93
1,23983,93
2,21287,93
3,18981,93
4,22789,93
5,24038,93
6,20186,93
7,28954,93
8,21720,93
9,26671,93
0,14973,94
1,13919,94
2,15386,94
3,14004,94
4,5718,94
5,11872,94
6,22795,94
7,12476,94
8,15623,94
9,9227,94
0,21235,95
1,19478,95
2,20753,95
3,22560,95
4,18558,95
5,17992,95
6,17730,95
7,17858,95
8,22656,95
9,21591,95
0,23278,96
1,19667,96
2,9617,96
3,18331,96
4,16204,96
5,17937,96
6,21439,96
7,15485,96
8,11268,96
9,13961,96
0,18116,97
1,14680,97
2,13341,97
3,18436,97
4,15350,97
5,11052,97
6,20145,97
7,21751,97
8,20839,97
9,23190,97
0,18279,98
1,22766,98
2,16602,98
3,14660,98
4,17418,98
5,20277,98
6,15743,98
7,17325,98
8,16647,98
9,16248,98
0,18680,99
1,11404,99
2,19453,99
3,17949,99
4,13655,99
5,17524,99
6,9608,99
7,6953,99
8,5064,99
9,17344,99
