count,latency,loop
5,12992,36
6,8042,36
7,9825,36
8,8334,36
9,6722,36
0,5472,37
1,11543,37
2,9559,37
3,8643,37
4,13992,37
5,5839,37
6,8723,37
7,5987,37
8,5792,37
9,5993,37
0,13191,38
1,8172,38
2,5545,38
3,6872,38
4,12771,38
5,9155,38
6,6200,38
7,13161,38
8,9165,38
9,11468,38
0,7558,39
1,8220,39
2,6511,39
3,10264,39
4,5386,39
5,6108,39
6,8700,39
7,7656,39
8,8976,39
9,6564,39
0,4063,40
1,14206,40
2,7551,40
3,12789,40
4,7936,40
5,5853,40
6,4313,40
7,11894,40
8,6843,40
9,14931,40
0,6268,41
1,13349,41
2,11090,41
3,18416,41
4,10611,41
5,7844,41
6,13877,41
7,6975,41
8,4887,41
9,8764,41
0,11031,42
1,10391,42
2,8205,42
3,6069,42
4,8449,42
5,6309,42
6,15940,42
7,13305,42
8,6815,42
9,12219,42
0,11736,43
1,2736,43
2,5059,43
3,6161,43
4,2579,43
5,5152,43
6,3240,43
7,14391,43
8,7734,43
9,11409,43
0,5082,44
1,9121,44
2,13064,44
3,10245,44
4,11348,44
5,13801,44
6,10157,44
7,7147,44
8,17479,44
9,11764,44
0,5006,45
1,5149,45
2,9076,45
3,5809,45
4,14361,45
5,5703,45
6,5189,45
7,4224,45
8,18222,45
9,5754,45
0,9596,46
1,5590,46
2,5818,46
3,3452,46
4,14139,46
5,3624,46
6,8118,46
7,3953,46
8,6118,46
9,8281,46
0,7376,47
1,3311,47
2,7571,47
3,15709,47
4,6601,47
5,6048,47
6,8106,47
7,2482,47
8,4052,47
9,3436,47
0,4530,48
1,5101,48
2,4069,48
3,3712,48
4,8263,48
5,8565,48
6,2488,48
7,7055,48
8,5448,48
9,3588,48
0,14067,49
1,21832,49
2,6507,49
3,11331,49
4,6165,49
5,6291,49
6,8256,49
7,16288,49
8,5592,49
9,5817,49
0,7154,50
1,5839,50
2,4757,50
3,6021,50
4,16337,50
5,9668,50
6,10718,50
7,3816,50
8,11273,50
9,5729,50
0,16712,51
1,10015,51
2,10032,51
3,8585,51
4,5292,51
5,19403,51
6,8437,51
7,5258,51
8,9095,51
9,8093,51
0,6343,52
1,9305,52
2,12904,52
3,9656,52
4,6855,52
5,8761,52
6,15964,52
7,5887,52
8,8949,52
9,6104,52
0,8778,53
1,13916,53
2,3428,53
3,10828,53
4,12043,53
5,3484,53
6,11269,53
7,6475,53
8,10528,53
9,2381,53
0,6621,54
1,7008,54
2,9230,54
3,7127,54
4,10489,54
5,15117,54
6,5563,54
7,3705,54
8,3674,54
9,6703,54
0,12308,55
1,14956,55
2,13430,55
3,10851,55
4,6776,55
5,11070,55
6,11801,55
7,9900,55
8,10499,55
9,9823,55
0,13490,56
1,6919,56
2,6058,56
3,13441,56
4,5971,56
5,6848,56
6,13184,56
7,11819,56
8,6316,56
9,2447,56
0,5755,57
1,3818,57
2,11635,57
3,3832,57
4,12280,57
5,12900,57
6,7907,57
7,6245,57
8,4612,57
9,7590,57
0,9548,58
1,7466,58
2,11032,58
3,20993,58
4,2004,58
5,8229,58
6,1534,58
7,9320,58
8,5168,58
9,3001,58
0,13455,59
1,14974,59
2,20106,59
3,16858,59
4,17220,59
5,14233,59
6,9608,59
7,4657,59
8,18203,59
9,16207,59
0,12087,60
1,13451,60
2,6813,60
3,14684,60
4,9442,60
5,10185,60
6,11252,60
7,8468,60
8,15254,60
9,7501,60
0,18341,61
1,11770,61
2,11335,61
3,7305,61
4,11391,61
5,19300,61
6,11919,61
7,14351,61
8,8868,61
9,11214,61
0,2275,62
1,10902,62
2,8737,62
3,8508,62
4,10089,62
5,6063,62
6,2443,62
7,1817,62
8,4596,62
9,2675,62
0,7231,63
1,4652,63
2,6303,63
3,4645,63
4,6463,63
5,6924,63
6,8853,63
7,6618,63
8,6324,63
9,5448,63
0,5084,64
1,5538,64
2,15238,64
3,11377,64
4,11678,64
5,16994,64
6,8204,64
7,5426,64
8,11132,64
9,11445,64
0,8292,65
1,10813,65
2,9701,65
3,9873,65
4,12703,65
5,10187,65
6,12065,65
7,8667,65
8,10670,65
9,10823,65
0,3717,66
1,3175,66
2,11801,66
3,8892,66
4,5921,66
5,4092,66
6,5827,66
7,12241,66
8,8972,66
9,10050,66
0,10512,67
1,9536,67
2,18526,67
3,13610,67
4,10649,67
5,9218,67
6,22891,67
7,12953,67
8,7530,67
9,6259,67
0,10082,68
1,3803,68
2,9060,68
3,8372,68
4,4123,68
5,13858,68
6,16770,68
7,3736,68
8,8181,68
9,9637,68
0,14139,69
1,4257,69
2,5034,69
3,16303,69
4,5645,69
5,9684,69
6,8494,69
7,10428,69
8,6987,69
9,5687,69
0,3311,70
1,12063,70
2,3658,70
3,9777,70
4,12372,70
5,8977,70
6,5557,70
7,6021,70
8,2781,70
9,4810,70
0,2982,71
1,7228,71
2,4757,71
3,2993,71
4,14631,71
5,6667,71
6,3070,71
7,8832,71
8,5934,71
9,4921,71
0,9593,72
1,12058,72
2,6999,72
3,6783,72
4,6841,72
5,13960,72
6,9953,72
7,4725,72
8,10280,72
9,12840,72
0,16618,73
1,20156,73
2,7699,73
3,13200,73
4,5156,73
5,12443,73
6,12715,73
7,9688,73
8,11152,73
9,14884,73
0,7610,74
1,10834,74
2,8975,74
3,11467,74
4,5904,74
5,12651,74
6,12675,74
7,8740,74
8,8575,74
9,7151,74
0,8524,75
1,11060,75
2,9767,75
3,5643,75
4,2953,75
5,7511,75
6,6799,75
7,8431,75
8,6776,75
9,9432,75
0,11513,76
1,11004,76
2,7595,76
3,11046,76
4,9897,76
5,13942,76
6,8927,76
7,11540,76
8,9161,76
9,7497,76
0,11175,77
1,4408,77
2,8989,77
3,6565,77
4,4827,77
5,16115,77
6,8976,77
7,4197,77
8,7691,77
9,8609,77
0,3626,78
1,10923,78
2,5450,78
3,5155,78
4,5535,78
5,4897,78
6,4031,78
7,4294,78
8,5511,78
9,5119,78
0,8591,79
1,10140,79
2,6127,79
3,7408,79
4,18445,79
5,9320,79
6,13049,79
7,4260,79
8,8502,79
9,5508,79
0,17082,80
1,6631,80
2,10564,80
3,5826,80
4,5573,80
5,5480,80
6,6906,80
7,11685,80
8,8410,80
9,5348,80
0,13360,81
1,6084,81
2,4353,81
3,10007,81
4,5605,81
5,7179,81
6,11825,81
7,4287,81
8,7239,81
9,13288,81
0,8176,82
1,6432,82
2,4205,82
3,7350,82
4,6877,82
5,4925,82
6,8042,82
7,5832,82
8,4880,82
9,5602,82
0,8610,83
1,19113,83
2,21898,83
3,11619,83
4,16541,83
5,15190,83
6,16896,83
7,10702,83
8,6505,83
9,7697,83
0,14418,84
1,9302,84
2,6474,84
3,8213,84
4,13070,84
5,6896,84
6,6698,84
7,27422,84
8,7417,84
9,6064,84
0,11238,85
1,8131,85
2,10635,85
3,7124,85
4,5107,85
5,9841,85
6,7252,85
7,12916,85
8,6733,85
9,6286,85
0,1428,86
1,15331,86
2,4733,86
3,16116,86
4,6089,86
5,6322,86
6,14045,86
7,6069,86
8,4094,86
9,6611,86
0,8248,87
1,9266,87
2,8496,87
3,26997,87
4,14042,87
5,9914,87
6,10532,87
7,7438,87
8,11664,87
9,12294,87
0,9310,88
1,23515,88
2,8190,88
3,4487,88
4,8337,88
5,7142,88
6,14981,88
7,11654,88
8,12826,88
9,24220,88
0,2936,89
1,2557,89
2,3660,89
3,5816,89
4,12220,89
5,5660,89
6,3476,89
7,2418,89
8,3809,89
9,3120,89
0,14008,90
1,8643,90
2,2934,90
3,10453,90
4,11853,90
5,4489,90
6,3186,90
7,8828,90
8,15478,90
9,5051,90
0,3360,91
1,4381,91
2,7222,91
3,14799,91
4,3519,91
5,6704,91
6,2939,91
7,7881,91
8,8945,91
9,1387,91
0,6536,92
1,12752,92
2,4364,92
3,4668,92
4,5608,92
5,11673,92
6,11237,92
7,9676,92
8,11860,92
9,16788,92
0,13676,93
1,8890,93
2,7177,93
3,5198,93
4,4984,93
5,7153,93
6,7672,93
7,4787,93
8,7057,93
9,9404,93
0,14955,94
1,2439,94
2,5700,94
3,12749,94
4,3455,94
5,4294,94
6,8758,94
7,3162,94
8,8102,94
9,2492,94
0,6838,95
1,11045,95
2,7310,95
3,13973,95
4,8370,95
5,7560,95
6,7163,95
7,17991,95
8,8150,95
9,5907,95
0,6967,96
1,13811,96
2,10502,96
3,14523,96
4,11679,96
5,17312,96
6,12560,96
7,17210,96
8,11269,96
9,14306,96
0,8891,97
1,9377,97
2,8282,97
3,5768,97
4,7925,97
5,13504,97
6,10449,97
7,6337,97
8,9140,97
9,13002,97
0,7047,98
1,5878,98
2,3208,98
3,11534,98
4,12388,98
5,5967,98
6,9683,98
7,6768,98
8,3191,98
9,5319,98
0,6568,99
1,8599,99
2,9486,99
3,4389,99
4,9073,99
5,5098,99
6,6040,99
7,3639,99
8,6299,99
9,5836,99
