count,latency,loop
6,6760,14
7,18026,14
8,7633,14
9,8135,14
0,8217,15
1,15283,15
2,19006,15
3,10249,15
4,11859,15
5,10187,15
6,11954,15
7,14794,15
8,11966,15
9,11309,15
0,12880,16
1,13400,16
2,14884,16
3,12904,16
4,12777,16
5,15151,16
6,5636,16
7,13377,16
8,11245,16
9,7752,16
0,16881,17
1,18173,17
2,9419,17
3,15961,17
4,15522,17
5,17509,17
6,14319,17
7,15297,17
8,9923,17
9,16536,17
0,15089,18
1,8000,18
2,15451,18
3,26288,18
4,14428,18
5,11836,18
6,12294,18
7,20339,18
8,13254,18
9,5256,18
0,16450,19
1,13715,19
2,10736,19
3,12976,19
4,10234,19
5,16972,19
6,12561,19
7,11833,19
8,9194,19
9,12207,19
0,30154,20
1,15444,20
2,15178,20
3,23213,20
4,20392,20
5,23506,20
6,23740,20
7,7132,20
8,14951,20
9,16495,20
0,15271,21
1,16487,21
2,16059,21
3,18264,21
4,14328,21
5,14999,21
6,16838,21
7,13095,21
8,15395,21
9,18978,21
0,11909,22
1,6179,22
2,13086,22
3,15140,22
4,7548,22
5,10265,22
6,11422,22
7,15397,22
8,12402,22
9,11425,22
0,15489,23
1,20999,23
2,16316,23
3,14930,23
4,14175,23
5,10299,23
6,11309,23
7,13280,23
8,16262,23
9,16932,23
0,14017,24
1,13784,24
2,13663,24
3,13292,24
4,17987,24
5,12260,24
6,10976,24
7,14733,24
8,10582,24
9,13685,24
0,21501,25
1,24815,25
2,21569,25
3,13531,25
4,23708,25
5,24414,25
6,14199,25
7,22905,25
8,21299,25
9,22466,25
0,8799,26
1,13682,26
2,9172,26
3,8389,26
4,9166,26
5,9928,26
6,14489,26
7,10767,26
8,7520,26
9,9063,26
0,16823,27
1,8619,27
2,18199,27
3,6021,27
4,17326,27
5,23202,27
6,12910,27
7,9259,27
8,12086,27
9,13941,27
0,35950,28
1,27900,28
2,27419,28
3,27735,28
4,25327,28
5,37325,28
6,29319,28
7,21856,28
8,19627,28
9,28118,28
0,18085,29
1,21907,29
2,19843,29
3,19589,29
4,16344,29
5,18093,29
6,12152,29
7,13126,29
8,18299,29
9,10893,29
0,16955,30
1,36532,30
2,24488,30
3,12834,30
4,34787,30
5,36652,30
6,11854,30
7,12042,30
8,35558,30
9,20623,30
0,8158,31
1,14163,31
2,10874,31
3,18890,31
4,27831,31
5,11744,31
6,11966,31
7,19206,31
8,5165,31
9,19549,31
0,8038,32
1,8296,32
2,11697,32
3,5362,32
4,7546,32
5,11472,32
6,10161,32
7,6431,32
8,11234,32
9,11758,32
0,8208,33
1,8143,33
2,11873,33
3,11429,33
4,7026,33
5,11976,33
6,9207,33
7,6608,33
8,6958,33
9,8854,33
0,11225,34
1,17102,34
2,3269,34
3,17833,34
4,19070,34
5,5807,34
6,21008,34
7,22151,34
8,14770,34
9,9035,34
0,12327,35
1,13902,35
2,5552,35
3,9974,35
4,10816,35
5,11268,35
6,9929,35
7,5203,35
8,14268,35
9,17249,35
0,31623,36
1,14441,36
2,16898,36
3,20016,36
4,19603,36
5,20024,36
6,22432,36
7,13369,36
8,6201,36
9,7041,36
0,13692,37
1,13582,37
2,29089,37
3,16375,37
4,28027,37
5,23743,37
6,30034,37
7,31913,37
8,30729,37
9,14089,37
0,7946,38
1,9619,38
2,8256,38
3,11117,38
4,7534,38
5,8656,38
6,7214,38
7,14823,38
8,8049,38
9,6300,38
0,4794,39
1,9564,39
2,6582,39
3,8581,39
4,17051,39
5,7999,39
6,5710,39
7,9915,39
8,8821,39
9,9152,39
0,12479,40
1,14123,40
2,14368,40
3,15519,40
4,12163,40
5,5250,40
6,20823,40
7,13980,40
8,18405,40
9,13036,40
0,12886,41
1,19721,41
2,16557,41
3,19773,41
4,19256,41
5,11884,41
6,16502,41
7,11799,41
8,9879,41
9,34121,41
0,16978,42
1,20175,42
2,18288,42
3,16227,42
4,15596,42
5,18005,42
6,5360,42
7,18091,42
8,17131,42
9,17241,42
0,8424,43
1,12944,43
2,6907,43
3,10973,43
4,7821,43
5,4008,43
6,10236,43
7,8232,43
8,10080,43
9,4843,43
0,20186,44
1,24572,44
2,22160,44
3,22447,44
4,5961,44
5,18054,44
6,24553,44
7,32627,44
8,27920,44
9,19799,44
0,22987,45
1,21177,45
2,22656,45
3,13229,45
4,12492,45
5,17782,45
6,24092,45
7,17178,45
8,21865,45
9,12862,45
0,11369,46
1,8950,46
2,7286,46
3,11918,46
4,10091,46
5,8171,46
6,10594,46
7,11199,46
8,18863,46
9,8725,46
0,10164,47
1,11761,47
2,13832,47
3,5998,47
4,8454,47
5,11658,47
6,11344,47
7,10086,47
8,11488,47
9,7291,47
0,14616,48
1,14575,48
2,12342,48
3,12215,48
4,13703,48
5,8108,48
6,11662,48
7,10874,48
8,12345,48
9,12950,48
0,8968,49
1,10272,49
2,11150,49
3,10365,49
4,9761,49
5,15930,49
6,11793,49
7,4121,49
8,12971,49
9,8089,49
0,6994,50
1,11030,50
2,5427,50
3,13996,50
4,9562,50
5,8148,50
6,6756,50
7,8735,50
8,9485,50
9,10801,50
0,9074,51
1,5343,51
2,6895,51
3,6463,51
4,7847,51
5,6954,51
6,9944,51
7,8716,51
8,7435,51
9,7597,51
0,10171,52
1,8165,52
2,10862,52
3,20897,52
4,21614,52
5,23257,52
6,7587,52
7,24708,52
8,11542,52
9,24919,52
0,9973,53
1,6768,53
2,10536,53
3,9223,53
4,8696,53
5,7855,53
6,10362,53
7,8013,53
8,8122,53
9,8560,53
0,21144,54
1,16025,54
2,15819,54
3,10545,54
4,25800,54
5,7373,54
6,19497,54
7,12537,54
8,4695,54
9,17529,54
0,15029,55
1,15072,55
2,19039,55
3,11176,55
4,8869,55
5,27113,55
6,10800,55
7,11580,55
8,10816,55
9,15159,55
0,18289,56
1,10463,56
2,18651,56
3,21378,56
4,16991,56
5,16824,56
6,22815,56
7,9966,56
8,18961,56
9,8225,56
0,11257,57
1,8541,57
2,4775,57
3,10387,57
4,6567,57
5,9345,57
6,10626,57
7,5801,57
8,6894,57
9,8898,57
0,12708,58
1,14589,58
2,15063,58
3,8565,58
4,12813,58
5,14228,58
6,7189,58
7,15426,58
8,20462,58
9,18170,58
0,12111,59
1,13353,59
2,13340,59
3,11482,59
4,14222,59
5,4599,59
6,16016,59
7,8963,59
8,14221,59
9,14832,59
0,19308,60
1,19293,60
2,10242,60
3,27607,60
4,6828,60
5,18260,60
6,18357,60
7,7985,60
8,19730,60
9,12767,60
0,17528,61
1,22073,61
2,21214,61
3,21392,61
4,21448,61
5,17733,61
6,16561,61
7,22216,61
8,21428,61
9,18898,61
0,11177,62
1,17011,62
2,14613,62
3,16053,62
4,17301,62
5,11576,62
6,14220,62
7,15908,62
8,13695,62
9,13012,62
0,9729,63
1,9662,63
2,10312,63
3,13622,63
4,9425,63
5,7010,63
6,7693,63
7,11276,63
8,11522,63
9,12578,63
0,11408,64
1,13404,64
2,11227,64
3,14627,64
4,10348,64
5,11606,64
6,13099,64
7,6809,64
8,13325,64
9,13636,64
0,13842,65
1,17663,65
2,15617,65
3,20739,65
4,11423,65
5,24874,65
6,18711,65
7,11884,65
8,17570,65
9,12522,65
0,32548,66
1,43408,66
2,32154,66
3,31850,66
4,41920,66
5,32446,66
6,41327,66
7,41890,66
8,43427,66
9,32742,66
0,15830,67
1,15181,67
2,15310,67
3,10942,67
4,13182,67
5,14334,67
6,14097,67
7,6260,67
8,15040,67
9,13556,67
0,14914,68
1,9667,68
2,7597,68
3,8657,68
4,9453,68
5,7309,68
6,17299,68
7,6968,68
8,8671,68
9,8371,68
0,4333,69
1,8849,69
2,7905,69
3,5490,69
4,4339,69
5,15351,69
6,11632,69
7,6629,69
8,7890,69
9,6322,69
0,14223,70
1,9996,70
2,17591,70
3,12940,70
4,19124,70
5,12772,70
6,24203,70
7,23657,70
8,14471,70
9,17646,70
0,23565,71
1,27724,71
2,29394,71
3,18820,71
4,21854,71
5,24683,71
6,21168,71
7,19742,71
8,19114,71
9,20959,71
0,38298,72
1,28358,72
2,26193,72
3,36167,72
4,15195,72
5,31914,72
6,20517,72
7,9919,72
8,26695,72
9,29676,72
0,13422,73
1,16292,73
2,18147,73
3,12521,73
4,15377,73
5,14389,73
6,13260,73
7,16104,73
8,9883,73
9,12083,73
0,11776,74
1,6498,74
2,5803,74
3,16056,74
4,11560,74
5,10280,74
6,15003,74
7,9744,74
8,9415,74
9,18439,74
0,11038,75
1,15211,75
2,19242,75
3,17293,75
4,20416,75
5,18507,75
6,16411,75
7,16607,75
8,16525,75
9,24178,75
0,13343,76
1,10905,76
2,10526,76
3,7492,76
4,11059,76
5,12411,76
6,9973,76
7,7675,76
8,12228,76
9,11186,76
0,7066,77
1,6130,77
2,8413,77
3,8312,77
4,6635,77
5,9409,77
6,11713,77
7,20330,77
8,3505,77
9,16634,77
0,15684,78
1,11197,78
2,13026,78
3,10361,78
4,10718,78
5,13290,78
6,11059,78
7,13458,78
8,8713,78
9,8718,78
0,12879,79
1,11111,79
2,6602,79
3,13333,79
4,17221,79
5,13973,79
6,12867,79
7,15044,79
8,14651,79
9,14866,79
0,10305,80
1,9099,80
2,8284,80
3,9832,80
4,5101,80
5,5380,80
6,14025,80
7,7321,80
8,14953,80
9,19185,80
0,3752,81
1,6758,81
2,10124,81
3,11262,81
4,9367,81
5,8768,81
6,8393,81
7,6866,81
8,8549,81
9,12727,81
0,7650,82
1,10147,82
2,4798,82
3,8368,82
4,8211,82
5,7423,82
6,9977,82
7,5801,82
8,9599,82
9,7966,82
0,31218,83
1,16774,83
2,22150,83
3,24528,83
4,21548,83
5,20353,83
6,8919,83
7,31365,83
8,25450,83
9,16867,83
0,9112,84
1,9598,84
2,4493,84
3,6495,84
4,6344,84
5,7965,84
6,9631,84
7,6645,84
8,6043,84
9,5664,84
0,13860,85
1,16518,85
2,10975,85
3,5309,85
4,11139,85
5,14063,85
6,9323,85
7,7688,85
8,11363,85
9,15006,85
0,10002,86
1,13044,86
2,10769,86
3,14049,86
4,12046,86
5,5290,86
6,13172,86
7,9661,86
8,13145,86
9,7861,86
0,10529,87
1,12219,87
2,10879,87
3,13700,87
4,8827,87
5,12236,87
6,10669,87
7,11438,87
8,12965,87
9,24178,87
0,6703,88
1,4199,88
2,12253,88
3,8621,88
4,8078,88
5,11729,88
6,5639,88
7,16264,88
8,12001,88
9,5320,88
0,20369,89
1,13736,89
2,20446,89
3,18642,89
4,13625,89
5,10124,89
6,6774,89
7,12000,89
8,6503,89
9,15721,89
0,11463,90
1,11531,90
2,10309,90
3,7124,90
4,6237,90
5,9801,90
6,8805,90
7,19200,90
8,4586,90
9,14475,90
0,16754,91
1,15742,91
2,21436,91
3,16982,91
4,18165,91
5,7985,91
6,16572,91
7,15994,91
8,15574,91
9,19177,91
0,19552,92
1,18527,92
2,22899,92
3,17930,92
4,6440,92
5,17553,92
6,12200,92
7,20285,92
8,10198,92
9,17641,92
0,24023,93
1,13586,93
2,21933,93
3,21487,93
4,22375,93
5,18031,93
6,18142,93
7,22025,93
8,16987,93
9,22408,93
0,17421,94
1,16422,94
2,9106,94
3,14052,94
4,9087,94
5,18908,94
6,12607,94
7,26248,94
8,15770,94
9,18782,94
0,25238,95
1,32362,95
2,23234,95
3,23680,95
4,34998,95
5,28647,95
6,28041,95
7,25587,95
8,25636,95
9,24942,95
0,17036,96
1,14241,96
2,17564,96
3,18832,96
4,14580,96
5,15241,96
6,10133,96
7,18566,96
8,19968,96
9,20236,96
0,15524,97
1,16250,97
2,22284,97
3,21569,97
4,21002,97
5,24576,97
6,23731,97
7,12471,97
8,17721,97
9,17908,97
0,8966,98
1,10657,98
2,10757,98
3,12149,98
4,8900,98
5,8459,98
6,6716,98
7,5865,98
8,12384,98
9,8446,98
0,27965,99
1,22376,99
2,25328,99
3,19223,99
4,19996,99
5,21590,99
6,26306,99
7,18425,99
8,25221,99
9,27876,99
