count,latency,loop
5,18574,43
6,16282,43
7,19220,43
8,18161,43
9,20264,43
0,13012,44
1,13874,44
2,10455,44
3,12832,44
4,14564,44
5,12969,44
6,11361,44
7,14560,44
8,9528,44
9,11082,44
0,15729,45
1,14128,45
2,19796,45
3,14966,45
4,13713,45
5,16172,45
6,13097,45
7,16603,45
8,20052,45
9,11351,45
0,9964,46
1,11603,46
2,12888,46
3,14973,46
4,12788,46
5,11887,46
6,9755,46
7,10484,46
8,10629,46
9,14046,46
0,21379,47
1,19426,47
2,16646,47
3,17219,47
4,12385,47
5,17582,47
6,19967,47
7,14073,47
8,20440,47
9,19098,47
0,21162,48
1,19459,48
2,10496,48
3,24559,48
4,15698,48
5,5504,48
6,9342,48
7,7227,48
8,16284,48
9,15900,48
0,14433,49
1,9259,49
2,14620,49
3,9734,49
4,15606,49
5,9073,49
6,8736,49
7,19834,49
8,20025,49
9,15796,49
0,13722,50
1,10309,50
2,15805,50
3,14340,50
4,13473,50
5,8135,50
6,9689,50
7,9422,50
8,10386,50
9,10597,50
0,20812,51
1,18986,51
2,21416,51
3,15129,51
4,18802,51
5,17544,51
6,15308,51
7,22712,51
8,27060,51
9,9336,51
0,21422,52
1,29341,52
2,30375,52
3,17637,52
4,20606,52
5,20869,52
6,33324,52
7,28068,52
8,25795,52
9,16205,52
0,27644,53
1,27733,53
2,26227,53
3,28286,53
4,17170,53
5,28624,53
6,26160,53
7,28316,53
8,15804,53
9,18440,53
0,31987,54
1,28932,54
2,26742,54
3,20104,54
4,17521,54
5,29669,54
6,21221,54
7,24994,54
8,24831,54
9,21704,54
0,19870,55
1,26261,55
2,20201,55
3,25630,55
4,24908,55
5,19696,55
6,22704,55
7,22209,55
8,19044,55
9,9270,55
0,20521,56
1,28020,56
2,25593,56
3,18093,56
4,27002,56
5,24008,56
6,24826,56
7,15254,56
8,26573,56
9,25510,56
0,19817,57
1,15737,57
2,10904,57
3,15872,57
4,12583,57
5,20064,57
6,21328,57
7,18770,57
8,17086,57
9,25569,57
0,24807,58
1,22147,58
2,16251,58
3,15640,58
4,12793,58
5,22779,58
6,22849,58
7,25207,58
8,39050,58
9,32911,58
0,30056,59
1,17207,59
2,25392,59
3,23530,59
4,25801,59
5,21451,59
6,21996,59
7,14356,59
8,25947,59
9,29734,59
0,15877,60
1,11720,60
2,10350,60
3,13415,60
4,11732,60
5,14472,60
6,12092,60
7,14434,60
8,16170,60
9,11744,60
0,30801,61
1,31336,61
2,26464,61
3,32964,61
4,32481,61
5,29540,61
6,33619,61
7,24838,61
8,22299,61
9,38425,61
0,13755,62
1,12287,62
2,24812,62
3,13986,62
4,16148,62
5,19064,62
6,14623,62
7,19327,62
8,19405,62
9,21529,62
0,23294,63
1,22528,63
2,22359,63
3,14584,63
4,20123,63
5,11594,63
6,22216,63
7,17095,63
8,19989,63
9,19761,63
0,14155,64
1,19212,64
2,18587,64
3,15974,64
4,16342,64
5,14018,64
6,13420,64
7,14566,64
8,16784,64
9,15402,64
0,17935,65
1,9018,65
2,21726,65
3,14760,65
4,12415,65
5,21871,65
6,15312,65
7,13251,65
8,4344,65
9,7839,65
0,12816,66
1,11244,66
2,11614,66
3,6217,66
4,7852,66
5,10486,66
6,8568,66
7,16447,66
8,11079,66
9,6968,66
0,10131,67
1,13001,67
2,11557,67
3,4313,67
4,5355,67
5,17053,67
6,10522,67
7,10717,67
8,14503,67
9,11703,67
0,14195,68
1,12413,68
2,8052,68
3,14851,68
4,13869,68
5,10928,68
6,13735,68
7,15000,68
8,13810,68
9,10628,68
0,26963,69
1,22285,69
2,25289,69
3,27307,69
4,26930,69
5,33301,69
6,29245,69
7,28480,69
8,23118,69
9,25775,69
0,13490,70
1,14305,70
2,14210,70
3,17123,70
4,12268,70
5,9457,70
6,14633,70
7,19422,70
8,12506,70
9,11881,70
0,17728,71
1,17920,71
2,21845,71
3,15602,71
4,21561,71
5,8036,71
6,28548,71
7,15384,71
8,21158,71
9,25324,71
0,16673,72
1,14199,72
2,14498,72
3,13436,72
4,12785,72
5,12049,72
6,12867,72
7,17040,72
8,13270,72
9,11139,72
0,10787,73
1,16287,73
2,18377,73
3,9647,73
4,9501,73
5,17139,73
6,10342,73
7,16341,73
8,18824,73
9,21485,73
0,21784,74
1,27161,74
2,20908,74
3,27416,74
4,25564,74
5,23727,74
6,25583,74
7,24873,74
8,27352,74
9,24956,74
0,56899,75
1,47891,75
2,48614,75
3,48875,75
4,27146,75
5,53221,75
6,50120,75
7,52671,75
8,57167,75
9,32768,75
0,30762,76
1,29646,76
2,23581,76
3,30433,76
4,31552,76
5,31809,76
6,26665,76
7,22073,76
8,31859,76
9,29787,76
0,19930,77
1,15475,77
2,19759,77
3,18792,77
4,19077,77
5,17833,77
6,16400,77
7,26075,77
8,20915,77
9,20491,77
0,20678,78
1,20491,78
2,29952,78
3,10535,78
4,21044,78
5,9152,78
6,8005,78
7,9516,78
8,20312,78
9,7096,78
0,26055,79
1,17110,79
2,15861,79
3,26090,79
4,26201,79
5,19022,79
6,18511,79
7,18116,79
8,19354,79
9,17224,79
0,18078,80
1,36089,80
2,36969,80
3,29403,80
4,20837,80
5,23919,80
6,41180,80
7,29016,80
8,37189,80
9,39881,80
0,27325,81
1,26719,81
2,32020,81
3,27192,81
4,27268,81
5,12641,81
6,32081,81
7,31637,81
8,12785,81
9,26568,81
0,21001,82
1,22977,82
2,15852,82
3,27364,82
4,21565,82
5,23816,82
6,16086,82
7,30762,82
8,27164,82
9,25228,82
0,16309,83
1,8574,83
2,11783,83
3,16648,83
4,12151,83
5,7958,83
6,11272,83
7,11715,83
8,14062,83
9,13378,83
0,16599,84
1,14800,84
2,19487,84
3,23042,84
4,17934,84
5,21259,84
6,19916,84
7,13466,84
8,15787,84
9,15697,84
0,17254,85
1,22176,85
2,13921,85
3,10891,85
4,15816,85
5,9200,85
6,14223,85
7,17739,85
8,12653,85
9,6376,85
0,9906,86
1,9439,86
2,12529,86
3,19073,86
4,11924,86
5,5937,86
6,16300,86
7,13471,86
8,10074,86
9,13932,86
0,12365,87
1,21011,87
2,14428,87
3,13178,87
4,14384,87
5,18651,87
6,15329,87
7,20298,87
8,15699,87
9,16133,87
0,21637,88
1,22145,88
2,23296,88
3,15014,88
4,24035,88
5,20442,88
6,11842,88
7,30367,88
8,18662,88
9,22456,88
0,34299,89
1,22271,89
2,33576,89
3,32220,89
4,32813,89
5,27709,89
6,34872,89
7,30583,89
8,7238,89
9,23434,89
0,39051,90
1,45092,90
2,38813,90
3,41876,90
4,40559,90
5,45473,90
6,50675,90
7,17248,90
8,27007,90
9,12118,90
0,23721,91
1,27120,91
2,31894,91
3,21679,91
4,18847,91
5,22850,91
6,13578,91
7,21322,91
8,26501,91
9,29816,91
0,27612,92
1,27321,92
2,19891,92
3,22847,92
4,20191,92
5,23152,92
6,21397,92
7,18924,92
8,19512,92
9,25085,92
0,29142,93
1,32775,93
2,36155,93
3,35390,93
4,38434,93
5,33435,93
6,28808,93
7,28261,93
8,29687,93
9,33820,93
0,19733,94
1,26779,94
2,28800,94
3,17459,94
4,27065,94
5,17959,94
6,22476,94
7,17494,94
8,20643,94
9,18681,94
0,23811,95
1,23524,95
2,21996,95
3,23397,95
4,26008,95
5,30865,95
6,28731,95
7,24716,95
8,30479,95
9,22098,95
0,21845,96
1,31011,96
2,34792,96
3,28854,96
4,34511,96
5,28277,96
6,42123,96
7,31280,96
8,19570,96
9,27814,96
0,25941,97
1,24966,97
2,26272,97
3,28882,97
4,25367,97
5,22984,97
6,27216,97
7,28792,97
8,21909,97
9,26909,97
0,31584,98
1,9210,98
2,27432,98
3,13681,98
4,21634,98
5,13282,98
6,19832,98
7,26143,98
8,15538,98
9,9723,98
0,20888,99
1,24024,99
2,27178,99
3,30470,99
4,23800,99
5,19205,99
6,18020,99
7,24209,99
8,24424,99
9,20610,99
