count,latency,loop
9,23884,32
0,40930,33
1,15034,33
2,36119,33
3,16019,33
4,35995,33
5,36168,33
6,35910,33
7,18149,33
8,17094,33
9,35725,33
0,24709,34
1,23374,34
2,23069,34
3,22877,34
4,19653,34
5,20257,34
6,22981,34
7,20968,34
8,22758,34
9,24290,34
0,34600,35
1,22097,35
2,33562,35
3,25063,35
4,33770,35
5,36183,35
6,19949,35
7,21483,35
8,33462,35
9,24909,35
0,29620,36
1,35591,36
2,35554,36
3,37237,36
4,17309,36
5,38030,36
6,15577,36
7,15986,36
8,39039,36
9,33651,36
0,26298,37
1,27263,37
2,26989,37
3,26679,37
4,12680,37
5,27129,37
6,29633,37
7,26897,37
8,27904,37
9,11492,37
0,25250,38
1,26695,38
2,23981,38
3,24825,38
4,27015,38
5,12923,38
6,24241,38
7,27372,38
8,22970,38
9,14086,38
0,12012,39
1,11749,39
2,10274,39
3,13309,39
4,13334,39
5,8774,39
6,22838,39
7,12415,39
8,17804,39
9,13861,39
0,18125,40
1,17527,40
2,19833,40
3,13817,40
4,21286,40
5,20846,40
6,18641,40
7,20787,40
8,19833,40
9,18174,40
0,15707,41
1,25294,41
2,8015,41
3,18875,41
4,10389,41
5,9058,41
6,8011,41
7,15883,41
8,8710,41
9,18716,41
0,13369,42
1,10301,42
2,13108,42
3,15524,42
4,8990,42
5,12376,42
6,9884,42
7,15542,42
8,16903,42
9,9603,42
0,19228,43
1,15204,43
2,24948,43
3,18453,43
4,17933,43
5,14223,43
6,24817,43
7,22515,43
8,20069,43
9,24489,43
0,30704,44
1,30438,44
2,25408,44
3,16939,44
4,24067,44
5,27295,44
6,24906,44
7,28523,44
8,16075,44
9,24149,44
0,19207,45
1,20627,45
2,15592,45
3,14836,45
4,20065,45
5,16816,45
6,13922,45
7,15471,45
8,19398,45
9,21344,45
0,21816,46
1,24207,46
2,23819,46
3,23270,46
4,22843,46
5,11385,46
6,21318,46
7,21975,46
8,20272,46
9,11778,46
0,20335,47
1,19658,47
2,15552,47
3,21512,47
4,22299,47
5,20645,47
6,17455,47
7,16954,47
8,18469,47
9,21163,47
0,21793,48
1,25097,48
2,20591,48
3,14743,48
4,21244,48
5,22276,48
6,22754,48
7,11616,48
8,21228,48
9,21809,48
0,21370,49
1,22551,49
2,23495,49
3,14176,49
4,21508,49
5,13639,49
6,19890,49
7,22935,49
8,23877,49
9,18015,49
0,13137,50
1,14686,50
2,12507,50
3,16408,50
4,17654,50
5,18227,50
6,17958,50
7,20812,50
8,15716,50
9,16249,50
0,18100,51
1,12163,51
2,19905,51
3,19062,51
4,8960,51
5,19849,51
6,20307,51
7,23608,51
8,18360,51
9,17575,51
0,15578,52
1,14477,52
2,13036,52
3,14608,52
4,11276,52
5,15089,52
6,16138,52
7,17473,52
8,10852,52
9,8457,52
0,10486,53
1,20114,53
2,21685,53
3,22042,53
4,23292,53
5,9899,53
6,20679,53
7,23260,53
8,20507,53
9,21247,53
0,28244,54
1,16264,54
2,27333,54
3,28050,54
4,27845,54
5,17911,54
6,18855,54
7,27463,54
8,19042,54
9,27134,54
0,20941,55
1,15461,55
2,21106,55
3,21671,55
4,13770,55
5,14244,55
6,16421,55
7,22138,55
8,12093,55
9,15611,55
0,14935,56
1,13463,56
2,13946,56
3,15458,56
4,14594,56
5,8087,56
6,15561,56
7,15330,56
8,14513,56
9,15920,56
0,17459,57
1,11072,57
2,14794,57
3,16627,57
4,12349,57
5,14353,57
6,11220,57
7,18865,57
8,21017,57
9,8716,57
0,10337,58
1,30983,58
2,7766,58
3,25224,58
4,10757,58
5,12908,58
6,25458,58
7,18526,58
8,23410,58
9,26382,58
0,12283,59
1,14647,59
2,17418,59
3,14877,59
4,10666,59
5,15863,59
6,9759,59
7,15025,59
8,15432,59
9,13425,59
0,14161,60
1,12552,60
2,25474,60
3,23066,60
4,20821,60
5,12849,60
6,23416,60
7,22478,60
8,25138,60
9,23091,60
0,15354,61
1,21400,61
2,20589,61
3,22522,61
4,23705,61
5,19854,61
6,29904,61
7,20498,61
8,22138,61
9,13701,61
0,25785,62
1,23449,62
2,25636,62
3,33756,62
4,23123,62
5,27190,62
6,29565,62
7,13861,62
8,13010,62
9,22888,62
0,10069,63
1,12452,63
2,17432,63
3,9291,63
4,14462,63
5,11970,63
6,15406,63
7,12199,63
8,15206,63
9,14937,63
0,38712,64
1,17055,64
2,37860,64
3,41037,64
4,37810,64
5,33028,64
6,19989,64
7,16200,64
8,32619,64
9,34705,64
0,11937,65
1,15001,65
2,12553,65
3,19804,65
4,13939,65
5,17846,65
6,15098,65
7,18554,65
8,16636,65
9,18299,65
0,17451,66
1,19055,66
2,16275,66
3,19895,66
4,15149,66
5,16668,66
6,18472,66
7,15660,66
8,14673,66
9,15076,66
0,25553,67
1,21108,67
2,22422,67
3,23611,67
4,23992,67
5,22137,67
6,22819,67
7,23709,67
8,21227,67
9,25168,67
0,33655,68
1,32960,68
2,33329,68
3,21356,68
4,19783,68
5,33018,68
6,13070,68
7,16417,68
8,32945,68
9,33342,68
0,22911,69
1,46594,69
2,42503,69
3,50061,69
4,41178,69
5,20456,69
6,45333,69
7,43013,69
8,49265,69
9,4058,69
0,16087,70
1,21330,70
2,24325,70
3,15436,70
4,20218,70
5,11152,70
6,17656,70
7,14680,70
8,15457,70
9,14539,70
0,10269,71
1,9460,71
2,13050,71
3,15160,71
4,13402,71
5,8807,71
6,20749,71
7,7442,71
8,8037,71
9,12463,71
0,16566,72
1,18088,72
2,15506,72
3,17675,72
4,9360,72
5,16930,72
6,9609,72
7,8156,72
8,11556,72
9,17359,72
0,24659,73
1,20976,73
2,17958,73
3,24714,73
4,20981,73
5,9206,73
6,24816,73
7,26511,73
8,25087,73
9,26298,73
0,17489,74
1,31489,74
2,31682,74
3,33901,74
4,38612,74
5,33706,74
6,15097,74
7,35019,74
8,32202,74
9,18049,74
0,28653,75
1,31225,75
2,23263,75
3,35301,75
4,34325,75
5,32562,75
6,22587,75
7,22544,75
8,23007,75
9,32550,75
0,17303,76
1,23387,76
2,19496,76
3,24995,76
4,36652,76
5,23283,76
6,36556,76
7,28311,76
8,36448,76
9,17561,76
0,32008,77
1,25706,77
2,33211,77
3,33119,77
4,29823,77
5,18176,77
6,26335,77
7,26764,77
8,32484,77
9,19452,77
0,26753,78
1,22612,78
2,21526,78
3,8003,78
4,21196,78
5,21035,78
6,28504,78
7,23190,78
8,25460,78
9,21646,78
0,28123,79
1,12984,79
2,29123,79
3,15191,79
4,28239,79
5,27903,79
6,26304,79
7,26533,79
8,27797,79
9,27569,79
0,20737,80
1,16820,80
2,18524,80
3,21065,80
4,19114,80
5,23157,80
6,21417,80
7,20456,80
8,16112,80
9,13762,80
0,20075,81
1,18528,81
2,22703,81
3,15870,81
4,13614,81
5,18590,81
6,19497,81
7,18981,81
8,10461,81
9,15526,81
0,27837,82
1,25899,82
2,23447,82
3,27347,82
4,23091,82
5,13152,82
6,14151,82
7,26771,82
8,25055,82
9,21506,82
0,25921,83
1,22962,83
2,23498,83
3,23939,83
4,21270,83
5,14759,83
6,14978,83
7,17398,83
8,23317,83
9,20946,83
0,15752,84
1,10921,84
2,17612,84
3,13529,84
4,10126,84
5,10031,84
6,8994,84
7,12450,84
8,25226,84
9,8547,84
0,18365,85
1,17947,85
2,17878,85
3,12360,85
4,19526,85
5,14923,85
6,15985,85
7,17311,85
8,11199,85
9,17293,85
0,21371,86
1,22619,86
2,21968,86
3,20489,86
4,13176,86
5,12004,86
6,22933,86
7,20681,86
8,21822,86
9,24613,86
0,12800,87
1,6501,87
2,10784,87
3,9183,87
4,9595,87
5,16021,87
6,8744,87
7,14244,87
8,10678,87
9,8856,87
0,27900,88
1,19683,88
2,20307,88
3,20769,88
4,23156,88
5,13844,88
6,12083,88
7,20340,88
8,18695,88
9,21719,88
0,33724,89
1,34427,89
2,33143,89
3,20914,89
4,15869,89
5,34063,89
6,33408,89
7,15733,89
8,20622,89
9,11372,89
0,24563,90
1,24132,90
2,23678,90
3,26427,90
4,27741,90
5,15395,90
6,28520,90
7,17327,90
8,25666,90
9,13766,90
0,25660,91
1,13395,91
2,13743,91
3,19657,91
4,19648,91
5,23873,91
6,25308,91
7,19589,91
8,14477,91
9,25953,91
0,16264,92
1,15292,92
2,11271,92
3,12271,92
4,12532,92
5,13368,92
6,15224,92
7,14278,92
8,14667,92
9,11040,92
0,23302,93
1,21657,93
2,22390,93
3,10054,93
4,12740,93
5,23346,93
6,24975,93
7,22829,93
8,26767,93
9,28485,93
0,13107,94
1,23195,94
2,18520,94
3,18365,94
4,15596,94
5,8916,94
6,23147,94
7,17594,94
8,9248,94
9,20456,94
0,29447,95
1,29054,95
2,27626,95
3,28338,95
4,18679,95
5,28324,95
6,17082,95
7,30368,95
8,31434,95
9,30533,95
0,19648,96
1,17458,96
2,22758,96
3,22068,96
4,19635,96
5,22117,96
6,23574,96
7,22691,96
8,21755,96
9,12343,96
0,19743,97
1,10616,97
2,20555,97
3,20103,97
4,20822,97
5,21308,97
6,22601,97
7,12969,97
8,17829,97
9,22261,97
0,13109,98
1,11055,98
2,11179,98
3,15763,98
4,13932,98
5,12767,98
6,19303,98
7,10654,98
8,13335,98
9,16043,98
0,21025,99
1,16899,99
2,16966,99
3,18343,99
4,17960,99
5,16804,99
6,23205,99
7,15622,99
8,13715,99
9,25625,99
