count,latency,loop
1,8078,94
2,14013,94
3,9438,94
4,10569,94
5,16094,94
6,14589,94
7,10863,94
8,22269,94
9,10113,94
0,12233,95
1,17929,95
2,17346,95
3,12727,95
4,6693,95
5,15050,95
6,12941,95
7,19875,95
8,7496,95
9,17260,95
0,22282,96
1,14327,96
2,22730,96
3,23695,96
4,8489,96
5,6432,96
6,22615,96
7,24471,96
8,23426,96
9,16510,96
0,23121,97
1,21213,97
2,20862,97
3,14388,97
4,24495,97
5,11548,97
6,11687,97
7,24940,97
8,22461,97
9,12900,97
0,17468,98
1,21655,98
2,15796,98
3,13970,98
4,10126,98
5,24032,98
6,25865,98
7,21368,98
8,24141,98
9,24320,98
0,11355,99
1,14374,99
2,9062,99
3,9089,99
4,8783,99
5,11821,99
6,12042,99
7,9713,99
8,13892,99
9,10952,99
