count,latency,loop
0,21478,51
1,25778,51
2,20825,51
3,22687,51
4,29753,51
5,22483,51
6,13893,51
7,15649,51
8,13765,51
9,19183,51
0,25858,52
1,17496,52
2,19423,52
3,15569,52
4,23899,52
5,19957,52
6,26878,52
7,19438,52
8,20784,52
9,23591,52
0,18220,53
1,20912,53
2,15781,53
3,16998,53
4,12894,53
5,19226,53
6,22422,53
7,22005,53
8,15707,53
9,19825,53
0,33870,54
1,26985,54
2,13252,54
3,29563,54
4,24548,54
5,34331,54
6,13726,54
7,36594,54
8,22749,54
9,23511,54
0,22218,55
1,17142,55
2,20583,55
3,16887,55
4,27642,55
5,14417,55
6,22360,55
7,16997,55
8,17626,55
9,26222,55
0,19488,56
1,15411,56
2,27740,56
3,26404,56
4,15474,56
5,19190,56
6,28405,56
7,15027,56
8,8952,56
9,24846,56
0,10808,57
1,17955,57
2,18008,57
3,9824,57
4,16953,57
5,22261,57
6,20028,57
7,13775,57
8,16382,57
9,15195,57
0,33324,58
1,14003,58
2,30857,58
3,31202,58
4,23895,58
5,20355,58
6,9685,58
7,30703,58
8,18432,58
9,18414,58
0,12924,59
1,23864,59
2,24818,59
3,11987,59
4,24760,59
5,25514,59
6,27003,59
7,26136,59
8,22183,59
9,23727,59
0,26065,60
1,26363,60
2,18104,60
3,20514,60
4,20711,60
5,20938,60
6,17344,60
7,23210,60
8,23318,60
9,22499,60
0,12894,61
1,33877,61
2,34078,61
3,30475,61
4,11388,61
5,31043,61
6,14960,61
7,30919,61
8,14087,61
9,16545,61
0,18529,62
1,23178,62
2,23549,62
3,12029,62
4,19094,62
5,18492,62
6,16759,62
7,17237,62
8,22418,62
9,22108,62
0,31115,63
1,22377,63
2,10985,63
3,31237,63
4,6666,63
5,30869,63
6,26224,63
7,33815,63
8,34158,63
9,30800,63
0,18004,64
1,23001,64
2,19665,64
3,24091,64
4,25224,64
5,21414,64
6,27103,64
7,19049,64
8,21110,64
9,23433,64
0,11447,65
1,8985,65
2,7981,65
3,14464,65
4,19940,65
5,9153,65
6,15511,65
7,7744,65
8,10599,65
9,22321,65
0,9743,66
1,7511,66
2,17641,66
3,13245,66
4,13015,66
5,12698,66
6,12536,66
7,14073,66
8,9478,66
9,11669,66
0,15196,67
1,10487,67
2,11608,67
3,9254,67
4,8569,67
5,9197,67
6,11303,67
7,14287,67
8,14645,67
9,11866,67
0,12387,68
1,25236,68
2,22547,68
3,21601,68
4,19480,68
5,24067,68
6,16955,68
7,22745,68
8,15103,68
9,21113,68
0,17685,69
1,16213,69
2,14082,69
3,12780,69
4,18800,69
5,15726,69
6,12151,69
7,17113,69
8,15510,69
9,14879,69
0,23512,70
1,23712,70
2,17437,70
3,29670,70
4,25169,70
5,20508,70
6,25642,70
7,24546,70
8,34411,70
9,28493,70
0,21588,71
1,18994,71
2,15996,71
3,16972,71
4,21566,71
5,19878,71
6,20180,71
7,13576,71
8,21461,71
9,20291,71
0,17883,72
1,12630,72
2,13878,72
3,15080,72
4,15718,72
5,15736,72
6,14648,72
7,15610,72
8,17606,72
9,13233,72
0,31733,73
1,31964,73
2,31988,73
3,13975,73
4,16623,73
5,31954,73
6,17078,73
7,33495,73
8,32835,73
9,31000,73
0,36675,74
1,21233,74
2,15704,74
3,15075,74
4,20324,74
5,20114,74
6,24987,74
7,22738,74
8,19986,74
9,24074,74
0,14537,75
1,12742,75
2,14794,75
3,18430,75
4,18677,75
5,18064,75
6,18459,75
7,16573,75
8,20166,75
9,16723,75
0,21582,76
1,18986,76
2,13630,76
3,16532,76
4,21989,76
5,18685,76
6,18824,76
7,18637,76
8,10370,76
9,15177,76
0,14302,77
1,14542,77
2,19338,77
3,12685,77
4,10930,77
5,11391,77
6,13013,77
7,19677,77
8,17088,77
9,19104,77
0,18716,78
1,19373,78
2,23535,78
3,20708,78
4,9772,78
5,20434,78
6,20376,78
7,9571,78
8,18686,78
9,21213,78
0,10333,79
1,19286,79
2,12219,79
3,15158,79
4,17363,79
5,16263,79
6,16639,79
7,13977,79
8,12791,79
9,14484,79
0,12988,80
1,15704,80
2,12639,80
3,15599,80
4,12134,80
5,11441,80
6,17456,80
7,13355,80
8,16478,80
9,16531,80
0,20345,81
1,15099,81
2,10627,81
3,12491,81
4,17509,81
5,14141,81
6,13735,81
7,13175,81
8,14482,81
9,9364,81
0,20497,82
1,20763,82
2,20460,82
3,13957,82
4,39529,82
5,41661,82
6,40663,82
7,38584,82
8,20489,82
9,12447,82
0,13243,83
1,14897,83
2,13727,83
3,17289,83
4,16190,83
5,12798,83
6,15357,83
7,14738,83
8,19247,83
9,10361,83
0,16903,84
1,16094,84
2,15266,84
3,18662,84
4,15935,84
5,22964,84
6,16691,84
7,17531,84
8,13996,84
9,11700,84
0,27004,85
1,19608,85
2,21701,85
3,27656,85
4,16499,85
5,26793,85
6,31845,85
7,27160,85
8,17367,85
9,15950,85
0,11456,86
1,11089,86
2,10928,86
3,14893,86
4,10466,86
5,9912,86
6,20204,86
7,13206,86
8,10099,86
9,11283,86
0,11348,87
1,15840,87
2,18102,87
3,8628,87
4,14801,87
5,16537,87
6,15320,87
7,20053,87
8,17871,87
9,12004,87
0,19628,88
1,20739,88
2,21858,88
3,21952,88
4,13452,88
5,16147,88
6,23274,88
7,12311,88
8,17257,88
9,25718,88
0,21168,89
1,17480,89
2,15640,89
3,16171,89
4,14315,89
5,20508,89
6,16542,89
7,16083,89
8,18865,89
9,14603,89
0,14624,90
1,17780,90
2,11779,90
3,19462,90
4,20755,90
5,13479,90
6,19080,90
7,12268,90
8,14139,90
9,15679,90
0,19692,91
1,11508,91
2,21385,91
3,18456,91
4,18964,91
5,11198,91
6,21002,91
7,9807,91
8,9416,91
9,19252,91
0,16706,92
1,12466,92
2,16781,92
3,8960,92
4,13196,92
5,14493,92
6,10455,92
7,14970,92
8,16052,92
9,14255,92
0,12719,93
1,13406,93
2,23434,93
3,32099,93
4,30384,93
5,22994,93
6,9751,93
7,22757,93
8,31624,93
9,21674,93
0,33894,94
1,22810,94
2,28909,94
3,16066,94
4,12662,94
5,9705,94
6,17487,94
7,29163,94
8,17891,94
9,28279,94
0,14583,95
1,14093,95
2,9753,95
3,10745,95
4,12959,95
5,14753,95
6,14082,95
7,17037,95
8,18094,95
9,15860,95
0,16308,96
1,17927,96
2,22488,96
3,11438,96
4,20045,96
5,13612,96
6,23273,96
7,20179,96
8,19815,96
9,18824,96
0,31166,97
1,16388,97
2,31675,97
3,29774,97
4,30046,97
5,27365,97
6,30284,97
7,27887,97
8,29328,97
9,14817,97
0,22956,98
1,21224,98
2,21789,98
3,20609,98
4,19201,98
5,25964,98
6,19075,98
7,16714,98
8,19518,98
9,22502,98
0,8473,99
1,14103,99
2,11503,99
3,16095,99
4,18866,99
5,12385,99
6,12499,99
7,8823,99
8,20355,99
9,14065,99
