count,latency,loop
1,6727,56
2,11753,56
3,12147,56
4,11745,56
5,15717,56
6,14369,56
7,12637,56
8,6160,56
9,9741,56
0,7927,57
1,6112,57
2,7799,57
3,13694,57
4,5909,57
5,11643,57
6,4982,57
7,3946,57
8,4697,57
9,13814,57
0,11912,58
1,10571,58
2,21443,58
3,15117,58
4,12519,58
5,8499,58
6,9166,58
7,8405,58
8,6490,58
9,8435,58
0,6898,59
1,12983,59
2,14670,59
3,6843,59
4,11280,59
5,15872,59
6,9103,59
7,6113,59
8,6768,59
9,17802,59
0,1781,60
1,4815,60
2,5192,60
3,5843,60
4,5279,60
5,10286,60
6,12799,60
7,8065,60
8,1305,60
9,13361,60
0,3102,61
1,4193,61
2,5274,61
3,6221,61
4,16467,61
5,7097,61
6,5545,61
7,10127,61
8,6827,61
9,8115,61
0,19840,62
1,11365,62
2,7966,62
3,3398,62
4,9561,62
5,5530,62
6,4465,62
7,3715,62
8,13003,62
9,6906,62
0,8086,63
1,5416,63
2,17142,63
3,8662,63
4,5954,63
5,17471,63
6,10275,63
7,10275,63
8,9140,63
9,18211,63
0,9388,64
1,5522,64
2,4524,64
3,9877,64
4,7537,64
5,7612,64
6,7089,64
7,2692,64
8,9285,64
9,3399,64
0,15571,65
1,20072,65
2,11701,65
3,9439,65
4,15965,65
5,15041,65
6,14192,65
7,15642,65
8,14971,65
9,12023,65
0,2831,66
1,3265,66
2,3118,66
3,7688,66
4,2682,66
5,1678,66
6,1479,66
7,5846,66
8,2115,66
9,2117,66
0,4452,67
1,2126,67
2,4234,67
3,4676,67
4,5951,67
5,3493,67
6,4401,67
7,3018,67
8,9558,67
9,2746,67
0,10401,68
1,12512,68
2,7550,68
3,8363,68
4,10217,68
5,10059,68
6,7072,68
7,15818,68
8,11819,68
9,11114,68
0,5617,69
1,5178,69
2,8566,69
3,11137,69
4,9666,69
5,7667,69
6,8855,69
7,6319,69
8,8033,69
9,6955,69
0,3701,70
1,15748,70
2,10401,70
3,10187,70
4,11101,70
5,6013,70
6,2863,70
7,8524,70
8,2789,70
9,8650,70
0,3603,71
1,6761,71
2,12781,71
3,5584,71
4,16502,71
5,6939,71
6,3298,71
7,4600,71
8,12733,71
9,13748,71
0,12573,72
1,7583,72
2,9980,72
3,12609,72
4,9311,72
5,15445,72
6,11996,72
7,10453,72
8,16224,72
9,14654,72
0,6348,73
1,9088,73
2,6153,73
3,9988,73
4,5162,73
5,5055,73
6,4956,73
7,16079,73
8,12550,73
9,8663,73
0,9649,74
1,9571,74
2,8134,74
3,8929,74
4,8493,74
5,8191,74
6,8069,74
7,15473,74
8,10858,74
9,13644,74
0,6905,75
1,7724,75
2,10406,75
3,10000,75
4,11844,75
5,10700,75
6,8503,75
7,6817,75
8,5080,75
9,13519,75
0,10368,76
1,13641,76
2,5672,76
3,8831,76
4,11108,76
5,12843,76
6,14154,76
7,5117,76
8,18894,76
9,11485,76
0,8536,77
1,7763,77
2,5713,77
3,14296,77
4,15031,77
5,19203,77
6,17833,77
7,7143,77
8,12306,77
9,20204,77
0,13453,78
1,15363,78
2,19799,78
3,9197,78
4,9607,78
5,7140,78
6,8030,78
7,15310,78
8,7587,78
9,18627,78
0,6644,79
1,4474,79
2,9707,79
3,13357,79
4,7254,79
5,9208,79
6,8472,79
7,24038,79
8,18259,79
9,8139,79
0,15631,80
1,7626,80
2,5960,80
3,8758,80
4,10089,80
5,9892,80
6,8828,80
7,7501,80
8,7709,80
9,8565,80
0,7861,81
1,9816,81
2,8315,81
3,8609,81
4,3746,81
5,8030,81
6,9741,81
7,6314,81
8,8920,81
9,8451,81
0,4632,82
1,4511,82
2,11690,82
3,4541,82
4,8229,82
5,11836,82
6,9410,82
7,5617,82
8,16639,82
9,14173,82
0,15858,83
1,9990,83
2,15134,83
3,9817,83
4,9101,83
5,4518,83
6,8749,83
7,6722,83
8,5661,83
9,23877,83
0,7090,84
1,12646,84
2,19993,84
3,11625,84
4,12978,84
5,20699,84
6,6441,84
7,10599,84
8,12600,84
9,9906,84
0,9697,85
1,1857,85
2,7716,85
3,3854,85
4,6760,85
5,7235,85
6,13975,85
7,5597,85
8,13990,85
9,3683,85
0,13514,86
1,4214,86
2,4617,86
3,14260,86
4,3258,86
5,7019,86
6,8600,86
7,7836,86
8,7327,86
9,9214,86
0,10201,87
1,2361,87
2,15205,87
3,16442,87
4,14288,87
5,4158,87
6,12444,87
7,5730,87
8,13330,87
9,11504,87
0,4364,88
1,3413,88
2,6164,88
3,6472,88
4,10345,88
5,6323,88
6,4823,88
7,10182,88
8,9832,88
9,2438,88
0,10746,89
1,13565,89
2,10201,89
3,10029,89
4,8856,89
5,8629,89
6,10218,89
7,8296,89
8,9898,89
9,5676,89
0,13126,90
1,7790,90
2,15777,90
3,15656,90
4,13244,90
5,8455,90
6,19160,90
7,16753,90
8,10281,90
9,7874,90
0,5337,91
1,5696,91
2,11188,91
3,9691,91
4,4002,91
5,3410,91
6,5977,91
7,2376,91
8,5091,91
9,5840,91
0,6855,92
1,14422,92
2,4456,92
3,5286,92
4,8445,92
5,6433,92
6,9270,92
7,4103,92
8,11040,92
9,11585,92
0,2041,93
1,10798,93
2,6600,93
3,7266,93
4,12202,93
5,11764,93
6,3430,93
7,14482,93
8,19867,93
9,19095,93
0,7985,94
1,21414,94
2,13932,94
3,15610,94
4,14357,94
5,18216,94
6,12036,94
7,15055,94
8,23157,94
9,11316,94
0,16964,95
1,4604,95
2,4108,95
3,8709,95
4,4331,95
5,7304,95
6,13877,95
7,6409,95
8,7332,95
9,2256,95
0,4105,96
1,8605,96
2,7003,96
3,4468,96
4,4722,96
5,4933,96
6,9203,96
7,1938,96
8,5365,96
9,9004,96
0,8012,97
1,2304,97
2,7462,97
3,17497,97
4,13252,97
5,10396,97
6,5635,97
7,7799,97
8,5512,97
9,3759,97
0,2765,98
1,7446,98
2,9438,98
3,4673,98
4,5547,98
5,6480,98
6,5059,98
7,5097,98
8,17794,98
9,3929,98
0,18837,99
1,14312,99
2,8518,99
3,4555,99
4,8883,99
5,9628,99
6,16112,99
7,6477,99
8,12886,99
9,6604,99
