count,latency,loop
2,8862,34
3,6915,34
4,14611,34
5,10453,34
6,6670,34
7,12829,34
8,8570,34
9,9798,34
0,13365,35
1,15188,35
2,13926,35
3,11226,35
4,11994,35
5,14185,35
6,10051,35
7,26887,35
8,23231,35
9,13306,35
0,10432,36
1,11897,36
2,9118,36
3,11185,36
4,12440,36
5,13995,36
6,17149,36
7,13120,36
8,9628,36
9,7559,36
0,12394,37
1,11302,37
2,9611,37
3,14163,37
4,16029,37
5,12558,37
6,14792,37
7,15136,37
8,16860,37
9,12284,37
0,24480,38
1,26270,38
2,26706,38
3,22696,38
4,18371,38
5,33033,38
6,25414,38
7,23838,38
8,21198,38
9,26815,38
0,5837,39
1,16500,39
2,13732,39
3,13351,39
4,14966,39
5,13935,39
6,6798,39
7,17226,39
8,6129,39
9,12771,39
0,14703,40
1,16247,40
2,13924,40
3,15019,40
4,24071,40
5,17931,40
6,16042,40
7,15318,40
8,18282,40
9,13801,40
0,20531,41
1,12549,41
2,13347,41
3,14616,41
4,15192,41
5,15532,41
6,10102,41
7,17970,41
8,17300,41
9,8267,41
0,30528,42
1,19902,42
2,20200,42
3,21755,42
4,22875,42
5,21156,42
6,18564,42
7,20783,42
8,20241,42
9,27390,42
0,21070,43
1,14852,43
2,17209,43
3,16178,43
4,18328,43
5,18256,43
6,16133,43
7,16070,43
8,15701,43
9,20503,43
0,25970,44
1,35501,44
2,25417,44
3,27204,44
4,25261,44
5,30609,44
6,16826,44
7,25557,44
8,24905,44
9,17240,44
0,21729,45
1,19472,45
2,21048,45
3,20684,45
4,19689,45
5,17702,45
6,23299,45
7,19585,45
8,25358,45
9,17992,45
0,12533,46
1,9028,46
2,23106,46
3,17207,46
4,19317,46
5,23222,46
6,16535,46
7,16856,46
8,15419,46
9,14599,46
0,8530,47
1,10459,47
2,8203,47
3,8791,47
4,6322,47
5,7382,47
6,7599,47
7,14897,47
8,6890,47
9,7819,47
0,14939,48
1,12283,48
2,14175,48
3,14162,48
4,11245,48
5,12665,48
6,11939,48
7,14993,48
8,16578,48
9,16895,48
0,10788,49
1,5466,49
2,19474,49
3,16445,49
4,15890,49
5,24615,49
6,11254,49
7,18855,49
8,11893,49
9,19441,49
0,5944,50
1,8042,50
2,14042,50
3,13116,50
4,17301,50
5,17396,50
6,13792,50
7,12377,50
8,5859,50
9,13090,50
0,31667,51
1,16566,51
2,31415,51
3,35690,51
4,27841,51
5,32948,51
6,33149,51
7,33193,51
8,28026,51
9,33345,51
0,29247,52
1,32197,52
2,21914,52
3,20862,52
4,31291,52
5,26778,52
6,17303,52
7,32257,52
8,28907,52
9,29212,52
0,8661,53
1,18116,53
2,18302,53
3,15227,53
4,9303,53
5,14006,53
6,19383,53
7,16652,53
8,7545,53
9,14308,53
0,9309,54
1,13650,54
2,9937,54
3,7569,54
4,8058,54
5,12150,54
6,9634,54
7,14008,54
8,14359,54
9,12576,54
0,16972,55
1,16474,55
2,23114,55
3,14076,55
4,22914,55
5,26569,55
6,18159,55
7,14871,55
8,13643,55
9,17241,55
0,18639,56
1,15541,56
2,18493,56
3,21143,56
4,26377,56
5,29961,56
6,16771,56
7,15125,56
8,17485,56
9,15171,56
0,14613,57
1,8268,57
2,10374,57
3,10258,57
4,15218,57
5,8797,57
6,19797,57
7,20369,57
8,4915,57
9,21440,57
0,26581,58
1,27246,58
2,21438,58
3,29086,58
4,29424,58
5,18350,58
6,25991,58
7,18834,58
8,37532,58
9,29225,58
0,18269,59
1,11576,59
2,25132,59
3,11006,59
4,13619,59
5,20550,59
6,14864,59
7,13648,59
8,21241,59
9,31456,59
0,15601,60
1,19662,60
2,20537,60
3,18533,60
4,17774,60
5,20596,60
6,15005,60
7,25989,60
8,21755,60
9,17969,60
0,11516,61
1,9467,61
2,7849,61
3,3755,61
4,13322,61
5,7461,61
6,6587,61
7,8322,61
8,14416,61
9,11130,61
0,11420,62
1,15519,62
2,16475,62
3,15748,62
4,13272,62
5,23005,62
6,14486,62
7,19162,62
8,12311,62
9,15110,62
0,18337,63
1,9426,63
2,19991,63
3,13707,63
4,15599,63
5,19097,63
6,19742,63
7,13255,63
8,16664,63
9,15813,63
0,8116,64
1,6150,64
2,7921,64
3,5341,64
4,7531,64
5,8652,64
6,8519,64
7,7190,64
8,7612,64
9,5705,64
0,15976,65
1,9170,65
2,4750,65
3,13831,65
4,5827,65
5,9036,65
6,14806,65
7,16210,65
8,17325,65
9,16948,65
0,13479,66
1,12543,66
2,14278,66
3,7882,66
4,19789,66
5,12029,66
6,15460,66
7,10310,66
8,18177,66
9,30676,66
0,10549,67
1,11236,67
2,9690,67
3,22192,67
4,9699,67
5,14313,67
6,9433,67
7,12920,67
8,13238,67
9,10546,67
0,9122,68
1,11322,68
2,5576,68
3,7980,68
4,11837,68
5,10230,68
6,11909,68
7,7210,68
8,13173,68
9,8569,68
0,21072,69
1,17740,69
2,15027,69
3,19535,69
4,15040,69
5,14798,69
6,19986,69
7,20083,69
8,20102,69
9,7344,69
0,18827,70
1,21422,70
2,24438,70
3,20725,70
4,20329,70
5,23675,70
6,24375,70
7,21414,70
8,20477,70
9,25634,70
0,29145,71
1,22558,71
2,27483,71
3,25468,71
4,27719,71
5,28252,71
6,24609,71
7,27217,71
8,21075,71
9,27379,71
0,29356,72
1,27824,72
2,31631,72
3,25901,72
4,34174,72
5,20170,72
6,21403,72
7,28923,72
8,18694,72
9,30858,72
0,19011,73
1,14264,73
2,6732,73
3,13942,73
4,10555,73
5,12979,73
6,20597,73
7,7521,73
8,30668,73
9,22760,73
0,16417,74
1,39482,74
2,39084,74
3,36994,74
4,32567,74
5,34202,74
6,29729,74
7,40145,74
8,18673,74
9,41140,74
0,26619,75
1,25040,75
2,26662,75
3,33701,75
4,31698,75
5,17709,75
6,20896,75
7,31061,75
8,33677,75
9,34673,75
0,32599,76
1,32224,76
2,31181,76
3,32904,76
4,33687,76
5,19684,76
6,31794,76
7,32207,76
8,19596,76
9,15977,76
0,19631,77
1,16853,77
2,14666,77
3,19556,77
4,20322,77
5,12621,77
6,18903,77
7,14580,77
8,18156,77
9,14280,77
0,19168,78
1,20077,78
2,28749,78
3,14753,78
4,19542,78
5,20904,78
6,20156,78
7,16262,78
8,17329,78
9,21181,78
0,9530,79
1,12313,79
2,7943,79
3,11712,79
4,13215,79
5,16540,79
6,13376,79
7,11835,79
8,9077,79
9,14404,79
0,11204,80
1,13510,80
2,13272,80
3,7181,80
4,14442,80
5,12351,80
6,10590,80
7,12351,80
8,17251,80
9,17105,80
0,12594,81
1,21188,81
2,20177,81
3,15764,81
4,6331,81
5,18202,81
6,20308,81
7,14955,81
8,15458,81
9,10835,81
0,14898,82
1,8689,82
2,7959,82
3,15700,82
4,9445,82
5,12436,82
6,8113,82
7,12390,82
8,8690,82
9,9375,82
0,20082,83
1,21450,83
2,18140,83
3,17233,83
4,18621,83
5,16223,83
6,29053,83
7,16195,83
8,22743,83
9,17610,83
0,13145,84
1,12139,84
2,8146,84
3,9770,84
4,6974,84
5,8128,84
6,17741,84
7,16543,84
8,10056,84
9,6300,84
0,6902,85
1,7212,85
2,15795,85
3,5259,85
4,6516,85
5,10182,85
6,4101,85
7,13333,85
8,10768,85
9,7777,85
0,17484,86
1,17487,86
2,22108,86
3,14334,86
4,25404,86
5,16797,86
6,11879,86
7,18471,86
8,13047,86
9,19130,86
0,22401,87
1,19409,87
2,24251,87
3,20861,87
4,29175,87
5,32872,87
6,21733,87
7,25774,87
8,25620,87
9,29975,87
0,15101,88
1,20008,88
2,17124,88
3,18380,88
4,14911,88
5,19167,88
6,16077,88
7,16245,88
8,21368,88
9,14300,88
0,10090,89
1,9681,89
2,12899,89
3,15439,89
4,11648,89
5,13247,89
6,18419,89
7,13225,89
8,18874,89
9,20958,89
0,14616,90
1,8158,90
2,14095,90
3,11725,90
4,7265,90
5,9510,90
6,8988,90
7,6255,90
8,9368,90
9,12244,90
0,10009,91
1,4979,91
2,10469,91
3,15965,91
4,14985,91
5,12955,91
6,15769,91
7,11589,91
8,4626,91
9,15990,91
0,14512,92
1,22981,92
2,17508,92
3,17562,92
4,19757,92
5,16083,92
6,10744,92
7,15561,92
8,8938,92
9,18239,92
0,8264,93
1,10500,93
2,13252,93
3,18833,93
4,13731,93
5,11522,93
6,10808,93
7,15326,93
8,14877,93
9,10818,93
0,11377,94
1,13010,94
2,14773,94
3,13655,94
4,12947,94
5,10826,94
6,13154,94
7,18938,94
8,9495,94
9,17414,94
0,10441,95
1,6846,95
2,9723,95
3,8943,95
4,9163,95
5,8410,95
6,11851,95
7,11785,95
8,13868,95
9,7937,95
0,22634,96
1,14793,96
2,15981,96
3,24580,96
4,28015,96
5,27263,96
6,17000,96
7,23789,96
8,30801,96
9,25725,96
0,25969,97
1,26227,97
2,21436,97
3,16516,97
4,21186,97
5,29803,97
6,24136,97
7,20791,97
8,24654,97
9,20467,97
0,22420,98
1,20427,98
2,22151,98
3,24640,98
4,19609,98
5,18022,98
6,19166,98
7,15121,98
8,16057,98
9,21134,98
0,34722,99
1,31248,99
2,26662,99
3,34898,99
4,33304,99
5,20381,99
6,28042,99
7,31766,99
8,18998,99
9,28838,99
