count,latency,loop
6,9298,33
7,11178,33
8,14148,33
9,19643,33
0,6192,34
1,5884,34
2,12964,34
3,14856,34
4,8786,34
5,6635,34
6,18535,34
7,16248,34
8,15496,34
9,14678,34
0,9904,35
1,3655,35
2,2944,35
3,6726,35
4,2999,35
5,9496,35
6,3666,35
7,16315,35
8,5356,35
9,5362,35
0,7315,36
1,11049,36
2,8375,36
3,12671,36
4,6191,36
5,8730,36
6,6634,36
7,5811,36
8,9533,36
9,6132,36
0,19950,37
1,18594,37
2,15192,37
3,15640,37
4,12834,37
5,12377,37
6,7438,37
7,13856,37
8,13488,37
9,9467,37
0,4913,38
1,6269,38
2,8195,38
3,8241,38
4,5093,38
5,2939,38
6,5315,38
7,5304,38
8,10923,38
9,6326,38
0,17009,39
1,20302,39
2,17551,39
3,15274,39
4,5810,39
5,13731,39
6,26725,39
7,15087,39
8,16975,39
9,21798,39
0,10315,40
1,9056,40
2,6880,40
3,23927,40
4,19008,40
5,8086,40
6,4134,40
7,11452,40
8,19765,40
9,12539,40
0,7427,41
1,7585,41
2,10590,41
3,14888,41
4,6713,41
5,8736,41
6,5244,41
7,7745,41
8,8690,41
9,7271,41
0,9075,42
1,10902,42
2,7518,42
3,2793,42
4,11852,42
5,6721,42
6,17897,42
7,3297,42
8,9886,42
9,12363,42
0,10949,43
1,7445,43
2,9674,43
3,11044,43
4,6912,43
5,9803,43
6,6615,43
7,8509,43
8,8595,43
9,9503,43
0,5235,44
1,7349,44
2,10321,44
3,14146,44
4,19970,44
5,13244,44
6,13291,44
7,10955,44
8,8514,44
9,8293,44
0,14242,45
1,2802,45
2,5702,45
3,4225,45
4,4952,45
5,7465,45
6,17562,45
7,16861,45
8,19985,45
9,3529,45
0,18385,46
1,16638,46
2,8852,46
3,8228,46
4,15959,46
5,14744,46
6,16048,46
7,11743,46
8,6126,46
9,7050,46
0,7778,47
1,6945,47
2,4189,47
3,5508,47
4,3605,47
5,4384,47
6,5330,47
7,13210,47
8,4548,47
9,3344,47
0,4415,48
1,10257,48
2,7643,48
3,3278,48
4,4552,48
5,9108,48
6,4974,48
7,3741,48
8,7565,48
9,8248,48
0,7543,49
1,8188,49
2,3251,49
3,4997,49
4,6376,49
5,5542,49
6,7457,49
7,5233,49
8,7755,49
9,7066,49
0,11547,50
1,5307,50
2,11738,50
3,12383,50
4,5663,50
5,10585,50
6,7342,50
7,10063,50
8,7157,50
9,10153,50
0,3569,51
1,4881,51
2,11240,51
3,7024,51
4,3745,51
5,5710,51
6,15011,51
7,8054,51
8,18326,51
9,8132,51
0,18008,52
1,15988,52
2,7821,52
3,5960,52
4,14569,52
5,11926,52
6,7796,52
7,2636,52
8,7890,52
9,18041,52
0,6897,53
1,8496,53
2,12920,53
3,2557,53
4,4519,53
5,7739,53
6,7437,53
7,6023,53
8,10695,53
9,8122,53
0,3973,54
1,14891,54
2,10484,54
3,15701,54
4,10139,54
5,6160,54
6,2751,54
7,10882,54
8,5963,54
9,4062,54
0,8891,55
1,9639,55
2,4185,55
3,4876,55
4,10694,55
5,17496,55
6,10419,55
7,9776,55
8,3921,55
9,13047,55
0,14110,56
1,10502,56
2,6708,56
3,4794,56
4,5647,56
5,3923,56
6,6659,56
7,3104,56
8,13042,56
9,7951,56
0,12388,57
1,13005,57
2,12832,57
3,12298,57
4,11020,57
5,11176,57
6,12781,57
7,6611,57
8,14114,57
9,13680,57
0,10460,58
1,11674,58
2,15333,58
3,8884,58
4,8687,58
5,11334,58
6,10644,58
7,11907,58
8,11080,58
9,9440,58
0,7055,59
1,9916,59
2,9665,59
3,8796,59
4,13008,59
5,18266,59
6,12596,59
7,5908,59
8,8882,59
9,11543,59
0,7778,60
1,12542,60
2,9790,60
3,9243,60
4,16221,60
5,9521,60
6,14217,60
7,9879,60
8,14628,60
9,15330,60
0,9916,61
1,11757,61
2,9977,61
3,10096,61
4,14368,61
5,10548,61
6,12607,61
7,13939,61
8,13038,61
9,7727,61
0,7133,62
1,8243,62
2,4743,62
3,9694,62
4,11408,62
5,10571,62
6,5131,62
7,6052,62
8,5227,62
9,5407,62
0,6983,63
1,9044,63
2,7606,63
3,8917,63
4,6900,63
5,4534,63
6,6849,63
7,3508,63
8,9148,63
9,8358,63
0,17530,64
1,12289,64
2,10537,64
3,8901,64
4,4401,64
5,18136,64
6,14428,64
7,15507,64
8,6932,64
9,10459,64
0,3135,65
1,3049,65
2,12763,65
3,15279,65
4,4511,65
5,8877,65
6,5629,65
7,9654,65
8,5604,65
9,9671,65
0,8621,66
1,4902,66
2,8011,66
3,6881,66
4,3148,66
5,2441,66
6,8231,66
7,3860,66
8,4845,66
9,3336,66
0,5283,67
1,2667,67
2,7977,67
3,8636,67
4,7645,67
5,6528,67
6,8566,67
7,4693,67
8,10752,67
9,8022,67
0,5414,68
1,4442,68
2,14078,68
3,4662,68
4,6762,68
5,10168,68
6,6705,68
7,7121,68
8,10283,68
9,7739,68
0,5210,69
1,2422,69
2,8690,69
3,9373,69
4,7594,69
5,3306,69
6,8145,69
7,13219,69
8,5469,69
9,13467,69
0,8632,70
1,5322,70
2,15567,70
3,13949,70
4,16622,70
5,7179,70
6,7401,70
7,8613,70
8,9163,70
9,13545,70
0,10110,71
1,8888,71
2,5202,71
3,7702,71
4,8484,71
5,12919,71
6,10432,71
7,9190,71
8,16210,71
9,13233,71
0,12015,72
1,11711,72
2,8712,72
3,12985,72
4,14256,72
5,10212,72
6,8521,72
7,10701,72
8,11202,72
9,11063,72
0,6176,73
1,5745,73
2,9587,73
3,12899,73
4,16212,73
5,11765,73
6,12612,73
7,12368,73
8,11019,73
9,7524,73
0,14344,74
1,6007,74
2,9679,74
3,12498,74
4,8537,74
5,23225,74
6,10875,74
7,19837,74
8,4004,74
9,14471,74
0,4997,75
1,4399,75
2,4008,75
3,17190,75
4,14972,75
5,3217,75
6,7658,75
7,14323,75
8,12747,75
9,9497,75
0,12063,76
1,15486,76
2,24940,76
3,10836,76
4,15639,76
5,8458,76
6,13697,76
7,7150,76
8,16904,76
9,11687,76
0,3600,77
1,2580,77
2,3918,77
3,2491,77
4,3935,77
5,7310,77
6,4366,77
7,4599,77
8,5974,77
9,6872,77
0,11318,78
1,14093,78
2,9436,78
3,7631,78
4,8857,78
5,7868,78
6,11961,78
7,6085,78
8,20532,78
9,6366,78
0,5420,79
1,7562,79
2,9668,79
3,11286,79
4,9868,79
5,11955,79
6,7255,79
7,5994,79
8,7364,79
9,1854,79
0,10748,80
1,12873,80
2,7295,80
3,8164,80
4,5378,80
5,15649,80
6,9583,80
7,5963,80
8,19545,80
9,9620,80
0,4009,81
1,9165,81
2,13978,81
3,4662,81
4,10057,81
5,7579,81
6,7448,81
7,3289,81
8,5039,81
9,18906,81
0,7910,82
1,11478,82
2,10172,82
3,8355,82
4,9295,82
5,11489,82
6,5591,82
7,7889,82
8,14132,82
9,11840,82
0,4874,83
1,18001,83
2,3449,83
3,8101,83
4,12060,83
5,19430,83
6,12202,83
7,2409,83
8,6565,83
9,9708,83
0,9746,84
1,4713,84
2,5815,84
3,3488,84
4,7766,84
5,9002,84
6,10504,84
7,6087,84
8,7248,84
9,15884,84
0,8556,85
1,4411,85
2,8262,85
3,5781,85
4,5084,85
5,5670,85
6,7382,85
7,10283,85
8,14270,85
9,7630,85
0,4071,86
1,8250,86
2,6237,86
3,12762,86
4,11006,86
5,6340,86
6,10799,86
7,3928,86
8,17328,86
9,12422,86
0,16740,87
1,5985,87
2,7208,87
3,10068,87
4,14011,87
5,9770,87
6,7765,87
7,9210,87
8,12927,87
9,8018,87
0,9475,88
1,7521,88
2,15318,88
3,4722,88
4,10006,88
5,12014,88
6,8683,88
7,11621,88
8,12050,88
9,8654,88
0,10930,89
1,9654,89
2,11252,89
3,10154,89
4,5264,89
5,7920,89
6,11876,89
7,5692,89
8,4494,89
9,16767,89
0,11246,90
1,6161,90
2,6803,90
3,8642,90
4,9936,90
5,9578,90
6,6147,90
7,4345,90
8,9626,90
9,7432,90
0,6000,91
1,10597,91
2,10507,91
3,4907,91
4,7148,91
5,8485,91
6,9172,91
7,10620,91
8,7859,91
9,22487,91
0,7482,92
1,7915,92
2,4179,92
3,3560,92
4,4931,92
5,8882,92
6,8546,92
7,6516,92
8,5246,92
9,6670,92
0,15282,93
1,4568,93
2,9124,93
3,6364,93
4,6830,93
5,7949,93
6,6248,93
7,8565,93
8,7885,93
9,4951,93
0,17377,94
1,11477,94
2,9107,94
3,5435,94
4,10412,94
5,9004,94
6,12698,94
7,5635,94
8,5992,94
9,7098,94
0,2550,95
1,4907,95
2,3890,95
3,3088,95
4,4264,95
5,5836,95
6,4039,95
7,12114,95
8,3653,95
9,5843,95
0,6823,96
1,8790,96
2,8232,96
3,9182,96
4,9925,96
5,18325,96
6,11082,96
7,6604,96
8,9873,96
9,6804,96
0,2562,97
1,19375,97
2,2091,97
3,6043,97
4,8826,97
5,3503,97
6,16666,97
7,11534,97
8,6088,97
9,3569,97
0,4305,98
1,2358,98
2,6281,98
3,4945,98
4,1998,98
5,9360,98
6,3226,98
7,6533,98
8,11925,98
9,5935,98
0,18598,99
1,6842,99
2,3886,99
3,10400,99
4,6613,99
5,11761,99
6,13440,99
7,12732,99
8,13915,99
9,7697,99
