count,latency,loop
8,36809,58
9,28411,58
0,13187,59
1,16347,59
2,10753,59
3,16342,59
4,7815,59
5,9801,59
6,4926,59
7,15476,59
8,13458,59
9,8729,59
0,16351,60
1,9327,60
2,14412,60
3,4772,60
4,17710,60
5,8989,60
6,15679,60
7,20220,60
8,23131,60
9,10382,60
0,27469,61
1,28804,61
2,22680,61
3,20019,61
4,26917,61
5,25325,61
6,24261,61
7,25871,61
8,27249,61
9,27513,61
0,19739,62
1,19559,62
2,19072,62
3,23812,62
4,20668,62
5,21040,62
6,20045,62
7,22805,62
8,22458,62
9,20312,62
0,16499,63
1,11395,63
2,18782,63
3,16622,63
4,10743,63
5,6711,63
6,11750,63
7,14404,63
8,14876,63
9,16392,63
0,10291,64
1,24382,64
2,27254,64
3,14498,64
4,35775,64
5,25176,64
6,27951,64
7,27023,64
8,16191,64
9,28601,64
0,12565,65
1,12257,65
2,16116,65
3,16038,65
4,16651,65
5,14387,65
6,17362,65
7,15024,65
8,13228,65
9,14066,65
0,8249,66
1,12583,66
2,13109,66
3,4978,66
4,9923,66
5,10427,66
6,7147,66
7,12839,66
8,12641,66
9,14010,66
0,14119,67
1,14256,67
2,11665,67
3,18119,67
4,14600,67
5,14426,67
6,18862,67
7,16068,67
8,14703,67
9,13603,67
0,12112,68
1,11418,68
2,13522,68
3,15891,68
4,11099,68
5,14506,68
6,17563,68
7,13546,68
8,12200,68
9,12748,68
0,12372,69
1,15375,69
2,13528,69
3,10645,69
4,10381,69
5,18013,69
6,17505,69
7,19727,69
8,13468,69
9,13484,69
0,15121,70
1,9091,70
2,13125,70
3,9925,70
4,16708,70
5,19296,70
6,22844,70
7,16930,70
8,19650,70
9,8430,70
0,19220,71
1,19068,71
2,17824,71
3,20560,71
4,15581,71
5,13729,71
6,19612,71
7,15273,71
8,13292,71
9,13773,71
0,14726,72
1,11518,72
2,14248,72
3,14581,72
4,15967,72
5,15216,72
6,19044,72
7,7385,72
8,15399,72
9,19720,72
0,13316,73
1,8664,73
2,8120,73
3,12438,73
4,12796,73
5,9488,73
6,12966,73
7,9503,73
8,12969,73
9,10311,73
0,25080,74
1,17358,74
2,20670,74
3,20374,74
4,22335,74
5,28129,74
6,22236,74
7,21529,74
8,11539,74
9,20768,74
0,22094,75
1,24251,75
2,19968,75
3,22554,75
4,33159,75
5,18946,75
6,15828,75
7,15809,75
8,21338,75
9,25629,75
0,12738,76
1,11693,76
2,13552,76
3,12817,76
4,16675,76
5,11409,76
6,17954,76
7,11461,76
8,14454,76
9,14637,76
0,19226,77
1,16362,77
2,20926,77
3,30105,77
4,22135,77
5,6853,77
6,27318,77
7,24536,77
8,23665,77
9,22442,77
0,10788,78
1,9752,78
2,12264,78
3,5318,78
4,4556,78
5,4950,78
6,6778,78
7,8447,78
8,7104,78
9,10414,78
0,26815,79
1,15205,79
2,12536,79
3,23871,79
4,23823,79
5,27689,79
6,19750,79
7,26041,79
8,30129,79
9,25366,79
0,16822,80
1,29281,80
2,20325,80
3,28987,80
4,17790,80
5,29244,80
6,11913,80
7,28700,80
8,19794,80
9,28221,80
0,12087,81
1,8474,81
2,12367,81
3,10540,81
4,12367,81
5,8701,81
6,13321,81
7,15031,81
8,15544,81
9,11154,81
0,11388,82
1,20771,82
2,18226,82
3,12414,82
4,5718,82
5,10665,82
6,9110,82
7,9488,82
8,7998,82
9,12948,82
0,19739,83
1,19383,83
2,17237,83
3,6164,83
4,15080,83
5,20005,83
6,12038,83
7,15658,83
8,18330,83
9,10339,83
0,9464,84
1,13129,84
2,8756,84
3,9701,84
4,11796,84
5,12275,84
6,13819,84
7,12524,84
8,8222,84
9,11922,84
0,24017,85
1,11714,85
2,16070,85
3,25714,85
4,10033,85
5,19255,85
6,15392,85
7,27766,85
8,18009,85
9,17382,85
0,43935,86
1,28315,86
2,19994,86
3,24595,86
4,7936,86
5,28064,86
6,30478,86
7,29035,86
8,7308,86
9,28284,86
0,31593,87
1,17981,87
2,27054,87
3,22081,87
4,27536,87
5,25230,87
6,18017,87
7,20269,87
8,12096,87
9,16865,87
0,22854,88
1,25676,88
2,19071,88
3,20766,88
4,22856,88
5,20151,88
6,20757,88
7,19674,88
8,28414,88
9,20235,88
0,24173,89
1,33885,89
2,25426,89
3,36645,89
4,37510,89
5,34636,89
6,34258,89
7,34857,89
8,36238,89
9,5953,89
0,18452,90
1,17845,90
2,17613,90
3,15268,90
4,21100,90
5,15982,90
6,11577,90
7,22897,90
8,16546,90
9,18635,90
0,24383,91
1,18517,91
2,21548,91
3,24543,91
4,20629,91
5,15454,91
6,21544,91
7,23089,91
8,19098,91
9,21538,91
0,20641,92
1,17668,92
2,23393,92
3,18250,92
4,10851,92
5,19584,92
6,20060,92
7,13748,92
8,20400,92
9,14119,92
0,16164,93
1,16112,93
2,14861,93
3,17364,93
4,16266,93
5,11426,93
6,17560,93
7,12639,93
8,8731,93
9,14141,93
0,15329,94
1,18796,94
2,24732,94
3,19627,94
4,26042,94
5,22420,94
6,21011,94
7,24556,94
8,23984,94
9,19747,94
0,18378,95
1,11941,95
2,8429,95
3,4327,95
4,6671,95
5,13358,95
6,5395,95
7,18107,95
8,8421,95
9,13335,95
0,7207,96
1,12206,96
2,11042,96
3,9765,96
4,14784,96
5,11699,96
6,10644,96
7,16325,96
8,13331,96
9,10083,96
0,23542,97
1,24574,97
2,25312,97
3,13457,97
4,15682,97
5,23608,97
6,16638,97
7,19517,97
8,23999,97
9,17905,97
0,21856,98
1,22209,98
2,19813,98
3,17653,98
4,16664,98
5,23958,98
6,22662,98
7,18945,98
8,20355,98
9,20144,98
0,28683,99
1,35005,99
2,28811,99
3,27021,99
4,28957,99
5,38631,99
6,29297,99
7,32424,99
8,31126,99
9,27973,99
