count,latency,loop
4,12412,83
5,9799,83
6,4920,83
7,4471,83
8,11013,83
9,4952,83
0,7798,84
1,3821,84
2,2506,84
3,7962,84
4,5724,84
5,3075,84
6,9415,84
7,3714,84
8,4846,84
9,7286,84
0,7517,85
1,8084,85
2,17817,85
3,16237,85
4,9458,85
5,24254,85
6,17904,85
7,9803,85
8,16432,85
9,9600,85
0,5389,86
1,4092,86
2,10163,86
3,7518,86
4,7012,86
5,4111,86
6,8449,86
7,9926,86
8,4009,86
9,6886,86
0,4204,87
1,9602,87
2,5587,87
3,4215,87
4,6700,87
5,4480,87
6,6242,87
7,6206,87
8,3687,87
9,5834,87
0,6949,88
1,5437,88
2,7652,88
3,5340,88
4,2700,88
5,3349,88
6,3479,88
7,7311,88
8,6210,88
9,12796,88
0,8396,89
1,6229,89
2,11414,89
3,8890,89
4,18441,89
5,6416,89
6,8078,89
7,10358,89
8,6664,89
9,10008,89
0,12509,90
1,9279,90
2,11605,90
3,9965,90
4,11239,90
5,21558,90
6,8430,90
7,10923,90
8,15286,90
9,9919,90
0,4774,91
1,10809,91
2,12969,91
3,3281,91
4,5867,91
5,7022,91
6,6356,91
7,1735,91
8,6237,91
9,6819,91
0,9557,92
1,7067,92
2,5445,92
3,8973,92
4,13493,92
5,8007,92
6,9125,92
7,3639,92
8,4100,92
9,6995,92
0,10725,93
1,11238,93
2,10832,93
3,8005,93
4,5845,93
5,11853,93
6,6135,93
7,12697,93
8,6621,93
9,11315,93
0,12547,94
1,7509,94
2,4550,94
3,15024,94
4,17104,94
5,10563,94
6,12064,94
7,12828,94
8,18847,94
9,12265,94
0,14909,95
1,8374,95
2,12584,95
3,7765,95
4,9717,95
5,5926,95
6,6536,95
7,13602,95
8,13518,95
9,11431,95
0,17110,96
1,5276,96
2,9646,96
3,6310,96
4,11269,96
5,9558,96
6,8261,96
7,17724,96
8,11841,96
9,12453,96
0,10224,97
1,2590,97
2,8916,97
3,9853,97
4,11838,97
5,5896,97
6,4005,97
7,3341,97
8,7553,97
9,13280,97
0,6954,98
1,11128,98
2,15081,98
3,9514,98
4,9307,98
5,8630,98
6,10286,98
7,8409,98
8,11644,98
9,10114,98
0,8256,99
1,10249,99
2,7389,99
3,9392,99
4,11509,99
5,19389,99
6,11363,99
7,8178,99
8,12524,99
9,8285,99
