count,latency,loop
5,29953,55
6,26385,55
7,17414,55
8,18837,55
9,13169,55
0,17894,56
1,21834,56
2,21710,56
3,19531,56
4,14332,56
5,22590,56
6,19467,56
7,25299,56
8,16976,56
9,8218,56
0,18004,57
1,16371,57
2,16734,57
3,21409,57
4,22671,57
5,16165,57
6,17684,57
7,17749,57
8,19272,57
9,16760,57
0,22258,58
1,9750,58
2,8447,58
3,18488,58
4,6980,58
5,13816,58
6,10240,58
7,11863,58
8,8887,58
9,10395,58
0,6780,59
1,14808,59
2,4614,59
3,8835,59
4,4927,59
5,7230,59
6,5012,59
7,10757,59
8,5370,59
9,7843,59
0,9758,60
1,27278,60
2,18308,60
3,16920,60
4,28432,60
5,21411,60
6,16598,60
7,25381,60
8,18553,60
9,22504,60
0,21071,61
1,20186,61
2,16887,61
3,16416,61
4,16278,61
5,15309,61
6,18727,61
7,15775,61
8,12776,61
9,23479,61
0,7702,62
1,7644,62
2,5663,62
3,15747,62
4,11755,62
5,12192,62
6,16340,62
7,13433,62
8,9165,62
9,6496,62
0,35262,63
1,31332,63
2,36928,63
3,36021,63
4,8934,63
5,14181,63
6,34850,63
7,27194,63
8,30773,63
9,30105,63
0,9775,64
1,10915,64
2,7132,64
3,3852,64
4,9335,64
5,8699,64
6,12668,64
7,8136,64
8,12036,64
9,10589,64
0,8715,65
1,13523,65
2,10951,65
3,5181,65
4,7467,65
5,17602,65
6,9031,65
7,12690,65
8,6415,65
9,23882,65
0,20197,66
1,16307,66
2,21906,66
3,14110,66
4,25997,66
5,17606,66
6,18638,66
7,26400,66
8,8201,66
9,8566,66
0,21160,67
1,10539,67
2,18080,67
3,11061,67
4,14291,67
5,14300,67
6,19497,67
7,21858,67
8,18330,67
9,11806,67
0,30260,68
1,13542,68
2,14444,68
3,16037,68
4,13421,68
5,9450,68
6,10082,68
7,14869,68
8,15082,68
9,10731,68
0,7003,69
1,11129,69
2,11272,69
3,10329,69
4,11834,69
5,8859,69
6,11630,69
7,9822,69
8,8660,69
9,9274,69
0,22514,70
1,16022,70
2,26711,70
3,12092,70
4,11414,70
5,20075,70
6,22205,70
7,11467,70
8,21092,70
9,15046,70
0,13941,71
1,10511,71
2,17493,71
3,11070,71
4,11248,71
5,26235,71
6,9082,71
7,13683,71
8,27025,71
9,16536,71
0,10344,72
1,18512,72
2,9045,72
3,6656,72
4,13137,72
5,16533,72
6,15830,72
7,15410,72
8,8715,72
9,10789,72
0,14251,73
1,13082,73
2,15153,73
3,9202,73
4,10948,73
5,13141,73
6,8966,73
7,10551,73
8,15507,73
9,10436,73
0,19056,74
1,25908,74
2,25033,74
3,22585,74
4,33035,74
5,30191,74
6,27723,74
7,30068,74
8,29742,74
9,27882,74
0,20787,75
1,22143,75
2,20996,75
3,16399,75
4,9943,75
5,26857,75
6,9822,75
7,21789,75
8,21147,75
9,12123,75
0,26431,76
1,26957,76
2,12840,76
3,22478,76
4,23976,76
5,26797,76
6,23406,76
7,22853,76
8,22270,76
9,23017,76
0,12500,77
1,11492,77
2,13667,77
3,8514,77
4,13376,77
5,12631,77
6,9662,77
7,11114,77
8,8243,77
9,10457,77
0,26871,78
1,10672,78
2,29399,78
3,20618,78
4,28518,78
5,22500,78
6,9960,78
7,6992,78
8,7933,78
9,6138,78
0,17369,79
1,21520,79
2,8857,79
3,23594,79
4,27666,79
5,15221,79
6,12247,79
7,18923,79
8,18928,79
9,16573,79
0,14063,80
1,17449,80
2,23635,80
3,14247,80
4,19603,80
5,15337,80
6,22898,80
7,16675,80
8,4973,80
9,15623,80
0,20103,81
1,21002,81
2,19565,81
3,22413,81
4,20299,81
5,21937,81
6,23328,81
7,18192,81
8,15699,81
9,20427,81
0,16210,82
1,13417,82
2,14503,82
3,6128,82
4,13932,82
5,12885,82
6,17152,82
7,14799,82
8,9784,82
9,14764,82
0,19180,83
1,16959,83
2,20817,83
3,18295,83
4,12732,83
5,6163,83
6,14550,83
7,20766,83
8,4406,83
9,12547,83
0,20927,84
1,18679,84
2,14901,84
3,18535,84
4,20906,84
5,14492,84
6,9518,84
7,6364,84
8,7033,84
9,18524,84
0,27813,85
1,15048,85
2,19083,85
3,21977,85
4,15163,85
5,23104,85
6,19086,85
7,20619,85
8,17485,85
9,20924,85
0,4593,86
1,11409,86
2,6846,86
3,4340,86
4,8472,86
5,4209,86
6,6121,86
7,7324,86
8,5450,86
9,5282,86
0,10975,87
1,25831,87
2,28795,87
3,11556,87
4,27969,87
5,18801,87
6,22500,87
7,17820,87
8,30434,87
9,28559,87
0,15514,88
1,11369,88
2,25278,88
3,17983,88
4,29992,88
5,15983,88
6,20066,88
7,25457,88
8,14586,88
9,11832,88
0,8023,89
1,11721,89
2,10463,89
3,18556,89
4,15398,89
5,11126,89
6,9123,89
7,7197,89
8,12627,89
9,7975,89
0,5198,90
1,7757,90
2,9389,90
3,8391,90
4,12492,90
5,22470,90
6,10453,90
7,8722,90
8,11562,90
9,8867,90
0,15900,91
1,11135,91
2,6559,91
3,10741,91
4,10694,91
5,16164,91
6,15727,91
7,17593,91
8,7845,91
9,10227,91
0,12511,92
1,10308,92
2,13224,92
3,18111,92
4,12600,92
5,10295,92
6,10156,92
7,12481,92
8,12810,92
9,8760,92
0,26632,93
1,24890,93
2,21016,93
3,21940,93
4,22580,93
5,21792,93
6,27107,93
7,25800,93
8,25282,93
9,23923,93
0,11506,94
1,16229,94
2,12169,94
3,12957,94
4,11312,94
5,23943,94
6,13343,94
7,6721,94
8,11023,94
9,12920,94
0,3242,95
1,11947,95
2,5848,95
3,13727,95
4,4208,95
5,12218,95
6,6736,95
7,11605,95
8,11108,95
9,8378,95
0,11109,96
1,5615,96
2,10613,96
3,12931,96
4,9710,96
5,13266,96
6,14584,96
7,8875,96
8,12982,96
9,16170,96
0,6395,97
1,8266,97
2,11905,97
3,10226,97
4,5271,97
5,9313,97
6,12394,97
7,4534,97
8,13907,97
9,13582,97
0,18456,98
1,6557,98
2,23900,98
3,21197,98
4,8584,98
5,18040,98
6,16429,98
7,21129,98
8,18383,98
9,16373,98
0,16972,99
1,18564,99
2,24242,99
3,9101,99
4,9488,99
5,16826,99
6,17624,99
7,18134,99
8,9917,99
9,14890,99
