count,latency,loop
9,24205,19
0,12778,20
1,7841,20
2,7693,20
3,8248,20
4,16007,20
5,11309,20
6,3918,20
7,23184,20
8,14992,20
9,4540,20
0,6819,21
1,14207,21
2,3679,21
3,12276,21
4,15365,21
5,12130,21
6,3308,21
7,4911,21
8,9657,21
9,6117,21
0,12178,22
1,13957,22
2,11781,22
3,10492,22
4,13385,22
5,8620,22
6,4560,22
7,4846,22
8,9777,22
9,10564,22
0,6331,23
1,8279,23
2,8338,23
3,5847,23
4,6994,23
5,14187,23
6,8063,23
7,5954,23
8,18138,23
9,9778,23
0,9521,24
1,5306,24
2,7874,24
3,2136,24
4,2754,24
5,11387,24
6,13441,24
7,4568,24
8,9354,24
9,13534,24
0,7728,25
1,8474,25
2,15014,25
3,11058,25
4,11106,25
5,12969,25
6,11025,25
7,10353,25
8,11354,25
9,11544,25
0,11997,26
1,8147,26
2,8933,26
3,6454,26
4,7997,26
5,14030,26
6,12733,26
7,11169,26
8,17281,26
9,11178,26
0,15037,27
1,9670,27
2,13412,27
3,10427,27
4,5185,27
5,10586,27
6,17990,27
7,16503,27
8,5952,27
9,9530,27
0,8965,28
1,12095,28
2,7464,28
3,15422,28
4,7417,28
5,15581,28
6,1994,28
7,8046,28
8,3249,28
9,24721,28
0,7365,29
1,4721,29
2,11066,29
3,10314,29
4,10158,29
5,8503,29
6,9686,29
7,8158,29
8,6065,29
9,10851,29
0,6484,30
1,8752,30
2,7239,30
3,4062,30
4,6812,30
5,7422,30
6,9933,30
7,15929,30
8,8248,30
9,5450,30
0,8173,31
1,12992,31
2,7685,31
3,2497,31
4,21361,31
5,4025,31
6,8188,31
7,6304,31
8,3200,31
9,18332,31
0,4970,32
1,12827,32
2,10856,32
3,5790,32
4,7210,32
5,8397,32
6,10445,32
7,4457,32
8,11986,32
9,7313,32
0,5649,33
1,5677,33
2,4483,33
3,3216,33
4,3554,33
5,7285,33
6,3591,33
7,5952,33
8,4283,33
9,3853,33
0,8289,34
1,19358,34
2,16259,34
3,11615,34
4,8616,34
5,8710,34
6,8123,34
7,6729,34
8,11204,34
9,11729,34
0,9963,35
1,8048,35
2,5031,35
3,9905,35
4,7568,35
5,9837,35
6,4426,35
7,10613,35
8,9795,35
9,8716,35
0,15043,36
1,4630,36
2,6986,36
3,4347,36
4,2759,36
5,4164,36
6,4802,36
7,7912,36
8,5539,36
9,4534,36
0,4575,37
1,5722,37
2,9273,37
3,4185,37
4,4910,37
5,12055,37
6,4527,37
7,7137,37
8,5908,37
9,9827,37
0,7750,38
1,9953,38
2,11859,38
3,5392,38
4,7131,38
5,10594,38
6,18262,38
7,3907,38
8,7003,38
9,8101,38
0,7627,39
1,19077,39
2,8368,39
3,6633,39
4,19566,39
5,18974,39
6,9940,39
7,9723,39
8,8446,39
9,6193,39
0,5672,40
1,4312,40
2,7313,40
3,4454,40
4,9834,40
5,9758,40
6,4961,40
7,3973,40
8,2757,40
9,4687,40
0,6632,41
1,8957,41
2,7970,41
3,12061,41
4,9089,41
5,8607,41
6,4945,41
7,11254,41
8,11245,41
9,9792,41
0,9907,42
1,10754,42
2,6006,42
3,4715,42
4,10450,42
5,16431,42
6,9822,42
7,7359,42
8,16176,42
9,7418,42
0,12179,43
1,10253,43
2,3659,43
3,18308,43
4,8962,43
5,13149,43
6,16441,43
7,9658,43
8,3531,43
9,6675,43
0,11093,44
1,11217,44
2,6540,44
3,18402,44
4,10440,44
5,19642,44
6,18190,44
7,14912,44
8,11171,44
9,11170,44
0,9659,45
1,12971,45
2,27268,45
3,10761,45
4,9634,45
5,7445,45
6,9096,45
7,12205,45
8,7550,45
9,15528,45
0,8791,46
1,14026,46
2,9324,46
3,12923,46
4,7401,46
5,11372,46
6,9884,46
7,8973,46
8,15865,46
9,12649,46
0,14718,47
1,16872,47
2,10188,47
3,11268,47
4,11488,47
5,7627,47
6,15929,47
7,9395,47
8,12129,47
9,1837,47
0,10488,48
1,6365,48
2,8928,48
3,11322,48
4,9072,48
5,12674,48
6,11567,48
7,8890,48
8,3897,48
9,9558,48
0,15311,49
1,7704,49
2,7269,49
3,5144,49
4,8366,49
5,6955,49
6,8083,49
7,6565,49
8,4301,49
9,13613,49
0,5710,50
1,7300,50
2,3379,50
3,7580,50
4,7109,50
5,2760,50
6,13432,50
7,4479,50
8,2250,50
9,9181,50
0,11043,51
1,24379,51
2,8247,51
3,7464,51
4,9314,51
5,4063,51
6,10373,51
7,7732,51
8,5932,51
9,9561,51
0,8802,52
1,9862,52
2,7393,52
3,9947,52
4,8062,52
5,8999,52
6,12832,52
7,9577,52
8,7127,52
9,5344,52
0,9917,53
1,3384,53
2,5694,53
3,13899,53
4,9526,53
5,7940,53
6,10474,53
7,11762,53
8,3139,53
9,10867,53
0,10264,54
1,4461,54
2,13736,54
3,6037,54
4,10867,54
5,6083,54
6,19998,54
7,5617,54
8,8583,54
9,10918,54
0,12041,55
1,8181,55
2,6056,55
3,9585,55
4,11922,55
5,4668,55
6,6396,55
7,5275,55
8,7344,55
9,15015,55
0,6727,56
1,14259,56
2,11120,56
3,6715,56
4,12073,56
5,7642,56
6,8984,56
7,12785,56
8,12979,56
9,16356,56
0,9459,57
1,8818,57
2,11449,57
3,8675,57
4,7211,57
5,7929,57
6,12179,57
7,8589,57
8,6822,57
9,7664,57
0,11237,58
1,8969,58
2,8843,58
3,8425,58
4,10678,58
5,12220,58
6,9251,58
7,12017,58
8,11949,58
9,10088,58
0,5898,59
1,8223,59
2,8359,59
3,10506,59
4,5143,59
5,6957,59
6,8098,59
7,7261,59
8,7239,59
9,8398,59
0,19943,60
1,6983,60
2,12913,60
3,6799,60
4,15422,60
5,11873,60
6,13677,60
7,10268,60
8,6543,60
9,8987,60
0,18106,61
1,20346,61
2,17419,61
3,13348,61
4,13130,61
5,18450,61
6,12972,61
7,13882,61
8,3230,61
9,19537,61
0,12006,62
1,16494,62
2,13992,62
3,3827,62
4,8377,62
5,9100,62
6,7183,62
7,8404,62
8,18438,62
9,9540,62
0,2023,63
1,2481,63
2,3303,63
3,3306,63
4,2943,63
5,8820,63
6,5810,63
7,6486,63
8,12971,63
9,3194,63
0,6575,64
1,9337,64
2,10518,64
3,6814,64
4,9915,64
5,5818,64
6,4836,64
7,9875,64
8,5434,64
9,4911,64
0,17168,65
1,12550,65
2,12067,65
3,11634,65
4,12791,65
5,8231,65
6,12671,65
7,26117,65
8,13730,65
9,17669,65
0,5685,66
1,6034,66
2,3003,66
3,3181,66
4,4827,66
5,2370,66
6,8481,66
7,8014,66
8,7137,66
9,4959,66
0,16454,67
1,3064,67
2,13561,67
3,9893,67
4,5746,67
5,8147,67
6,3409,67
7,4887,67
8,4304,67
9,9075,67
0,3471,68
1,2328,68
2,9747,68
3,8216,68
4,6306,68
5,4767,68
6,6090,68
7,8702,68
8,8125,68
9,2278,68
0,6190,69
1,6059,69
2,5209,69
3,3841,69
4,10503,69
5,3962,69
6,5790,69
7,5720,69
8,3164,69
9,10404,69
0,9331,70
1,12822,70
2,5106,70
3,8834,70
4,5913,70
5,3244,70
6,6155,70
7,9126,70
8,6719,70
9,7820,70
0,4176,71
1,7609,71
2,6339,71
3,2311,71
4,3246,71
5,10368,71
6,4818,71
7,2850,71
8,3806,71
9,8481,71
0,6207,72
1,5051,72
2,6359,72
3,3737,72
4,2396,72
5,6012,72
6,11899,72
7,9162,72
8,3217,72
9,9365,72
0,2100,73
1,3175,73
2,4769,73
3,4153,73
4,4243,73
5,6952,73
6,4757,73
7,6187,73
8,3187,73
9,2660,73
0,7874,74
1,7309,74
2,9366,74
3,6632,74
4,8136,74
5,9071,74
6,8671,74
7,9088,74
8,13566,74
9,10621,74
0,6926,75
1,6534,75
2,4454,75
3,3707,75
4,5354,75
5,8697,75
6,3803,75
7,9565,75
8,3932,75
9,4658,75
0,10559,76
1,4539,76
2,9623,76
3,15412,76
4,10853,76
5,4861,76
6,10622,76
7,10907,76
8,16980,76
9,5188,76
0,13375,77
1,8606,77
2,11053,77
3,7383,77
4,3769,77
5,6063,77
6,8283,77
7,5239,77
8,15342,77
9,5131,77
0,7600,78
1,8950,78
2,11781,78
3,11723,78
4,9021,78
5,10561,78
6,11425,78
7,12561,78
8,12707,78
9,8866,78
0,7352,79
1,20438,79
2,12681,79
3,6526,79
4,10193,79
5,6971,79
6,6637,79
7,4578,79
8,10010,79
9,2825,79
0,6764,80
1,7618,80
2,9022,80
3,9642,80
4,2291,80
5,6537,80
6,10759,80
7,5615,80
8,11975,80
9,5081,80
0,8135,81
1,7482,81
2,7377,81
3,8716,81
4,8118,81
5,6524,81
6,8745,81
7,10327,81
8,9262,81
9,8636,81
0,16408,82
1,21307,82
2,6692,82
3,4138,82
4,7766,82
5,9429,82
6,10574,82
7,4827,82
8,4594,82
9,15740,82
0,5039,83
1,8690,83
2,12457,83
3,10164,83
4,6963,83
5,21805,83
6,10273,83
7,20928,83
8,5899,83
9,10023,83
0,7241,84
1,6613,84
2,7797,84
3,6948,84
4,6972,84
5,7341,84
6,3824,84
7,9706,84
8,7871,84
9,7159,84
0,6452,85
1,10838,85
2,6207,85
3,6870,85
4,10792,85
5,10245,85
6,22165,85
7,13635,85
8,15060,85
9,9511,85
0,9731,86
1,14912,86
2,9468,86
3,3044,86
4,4110,86
5,3963,86
6,5008,86
7,9284,86
8,9051,86
9,15414,86
0,8151,87
1,4406,87
2,7601,87
3,4296,87
4,3845,87
5,7866,87
6,9115,87
7,12337,87
8,7794,87
9,11547,87
0,13617,88
1,8943,88
2,6911,88
3,8523,88
4,7885,88
5,12230,88
6,10511,88
7,11475,88
8,9252,88
9,6371,88
0,6167,89
1,10206,89
2,7637,89
3,10386,89
4,8030,89
5,10098,89
6,7951,89
7,5221,89
8,4645,89
9,11405,89
0,8702,90
1,10121,90
2,6920,90
3,10539,90
4,10275,90
5,4739,90
6,9632,90
7,9545,90
8,6416,90
9,15165,90
0,4943,91
1,6008,91
2,7483,91
3,7117,91
4,7606,91
5,7678,91
6,12144,91
7,6493,91
8,13187,91
9,4158,91
0,16510,92
1,9224,92
2,10082,92
3,12818,92
4,7713,92
5,8040,92
6,8741,92
7,7257,92
8,5478,92
9,10435,92
0,7985,93
1,3705,93
2,8591,93
3,14931,93
4,2638,93
5,6700,93
6,8970,93
7,5435,93
8,3291,93
9,7955,93
0,5044,94
1,5648,94
2,11104,94
3,8705,94
4,6995,94
5,9107,94
6,15765,94
7,6278,94
8,3363,94
9,8182,94
0,2907,95
1,5601,95
2,3110,95
3,6557,95
4,5080,95
5,8912,95
6,7683,95
7,3390,95
8,6498,95
9,6262,95
0,9607,96
1,14988,96
2,6031,96
3,11889,96
4,16201,96
5,10265,96
6,9994,96
7,9808,96
8,8258,96
9,7830,96
0,4789,97
1,9114,97
2,5620,97
3,3205,97
4,6763,97
5,8661,97
6,8548,97
7,9613,97
8,12083,97
9,5588,97
0,2703,98
1,4409,98
2,2191,98
3,6792,98
4,2540,98
5,4352,98
6,6964,98
7,6210,98
8,4840,98
9,4447,98
0,13972,99
1,6168,99
2,13456,99
3,8868,99
4,13455,99
5,15832,99
6,12563,99
7,11140,99
8,14119,99
9,11915,99
