count,latency,loop
0,6999,88
1,5887,88
2,6975,88
3,7923,88
4,3490,88
5,5050,88
6,8560,88
7,5020,88
8,10890,88
9,11339,88
0,12737,89
1,11617,89
2,11961,89
3,5551,89
4,14203,89
5,7200,89
6,9953,89
7,10624,89
8,7883,89
9,8214,89
0,19456,90
1,11160,90
2,13986,90
3,3589,90
4,8306,90
5,5162,90
6,15563,90
7,4713,90
8,7385,90
9,8240,90
0,18007,91
1,15112,91
2,6951,91
3,5046,91
4,6727,91
5,10251,91
6,16999,91
7,16917,91
8,11081,91
9,5197,91
0,7529,92
1,10015,92
2,3607,92
3,4286,92
4,13162,92
5,4617,92
6,5708,92
7,5978,92
8,10166,92
9,8712,92
0,12992,93
1,6410,93
2,14444,93
3,16490,93
4,15495,93
5,17033,93
6,5280,93
7,14627,93
8,13600,93
9,10965,93
0,19829,94
1,13259,94
2,9343,94
3,7839,94
4,10571,94
5,5553,94
6,14808,94
7,25183,94
8,2274,94
9,13168,94
0,5110,95
1,6024,95
2,4969,95
3,4258,95
4,4539,95
5,4457,95
6,5065,95
7,5016,95
8,7083,95
9,7663,95
0,9499,96
1,6602,96
2,8512,96
3,10719,96
4,12631,96
5,12532,96
6,3393,96
7,7659,96
8,8855,96
9,5916,96
0,8259,97
1,15905,97
2,9380,97
3,9871,97
4,18921,97
5,10757,97
6,5587,97
7,12350,97
8,15228,97
9,10217,97
0,16236,98
1,11486,98
2,21744,98
3,5650,98
4,17394,98
5,17830,98
6,17641,98
7,17777,98
8,15935,98
9,6687,98
0,9914,99
1,12276,99
2,8357,99
3,11730,99
4,14090,99
5,4574,99
6,10070,99
7,15581,99
8,12774,99
9,6895,99
