count,latency,loop
7,14832,21
8,20085,21
9,17651,21
0,22452,22
1,19696,22
2,20772,22
3,20364,22
4,17315,22
5,22521,22
6,21185,22
7,15443,22
8,16069,22
9,18912,22
0,19779,23
1,11964,23
2,16576,23
3,14106,23
4,11786,23
5,14032,23
6,14579,23
7,16162,23
8,12666,23
9,14475,23
0,21418,24
1,45118,24
2,44764,24
3,45264,24
4,44533,24
5,25854,24
6,26602,24
7,46314,24
8,44836,24
9,45362,24
0,11889,25
1,25956,25
2,14453,25
3,25790,25
4,25888,25
5,26317,25
6,11686,25
7,27035,25
8,25889,25
9,27292,25
0,11890,26
1,13224,26
2,26474,26
3,26955,26
4,27767,26
5,26658,26
6,27938,26
7,26617,26
8,29109,26
9,29877,26
0,23741,27
1,19951,27
2,11796,27
3,14035,27
4,23438,27
5,25926,27
6,25911,27
7,24835,27
8,37606,27
9,25850,27
0,15692,28
1,17990,28
2,21532,28
3,17281,28
4,19108,28
5,19403,28
6,16240,28
7,15509,28
8,19969,28
9,15952,28
0,10529,29
1,32016,29
2,31035,29
3,14303,29
4,19125,29
5,15891,29
6,13122,29
7,33975,29
8,30442,29
9,8340,29
0,10197,30
1,14743,30
2,12661,30
3,13536,30
4,8402,30
5,12008,30
6,18057,30
7,14923,30
8,10758,30
9,8504,30
0,19801,31
1,13860,31
2,22143,31
3,22148,31
4,28655,31
5,23655,31
6,20855,31
7,15841,31
8,28185,31
9,20406,31
0,12339,32
1,8730,32
2,15453,32
3,8660,32
4,13188,32
5,10460,32
6,10092,32
7,12593,32
8,10205,32
9,10279,32
0,11592,33
1,14984,33
2,15781,33
3,13643,33
4,9735,33
5,14075,33
6,21915,33
7,16663,33
8,7753,33
9,14152,33
0,18117,34
1,14369,34
2,9354,34
3,11256,34
4,19782,34
5,13432,34
6,13955,34
7,5058,34
8,13968,34
9,15718,34
0,17306,35
1,19385,35
2,15064,35
3,10845,35
4,16030,35
5,17470,35
6,14800,35
7,16082,35
8,19856,35
9,16094,35
0,5799,36
1,19813,36
2,21172,36
3,11272,36
4,19527,36
5,19078,36
6,14389,36
7,8463,36
8,20073,36
9,19365,36
0,19514,37
1,21909,37
2,19421,37
3,14202,37
4,17629,37
5,22943,37
6,17337,37
7,13234,37
8,19930,37
9,19977,37
0,13356,38
1,17493,38
2,13081,38
3,12931,38
4,13239,38
5,14373,38
6,7861,38
7,14516,38
8,17237,38
9,12506,38
0,24890,39
1,28936,39
2,6728,39
3,29513,39
4,24845,39
5,33635,39
6,29476,39
7,17710,39
8,21683,39
9,24873,39
0,28808,40
1,32672,40
2,11116,40
3,28827,40
4,28136,40
5,28117,40
6,10056,40
7,25749,40
8,33377,40
9,29182,40
0,24660,41
1,24843,41
2,28425,41
3,12378,41
4,10255,41
5,28271,41
6,24716,41
7,24758,41
8,31465,41
9,28038,41
0,17690,42
1,14771,42
2,15008,42
3,23370,42
4,18390,42
5,19584,42
6,15928,42
7,18829,42
8,19069,42
9,23585,42
0,13505,43
1,12218,43
2,12023,43
3,11050,43
4,14592,43
5,13422,43
6,12906,43
7,11601,43
8,13866,43
9,11989,43
0,17424,44
1,19815,44
2,24420,44
3,18974,44
4,17139,44
5,17849,44
6,22212,44
7,20083,44
8,17314,44
9,20623,44
0,22580,45
1,29592,45
2,31812,45
3,20587,45
4,32355,45
5,8368,45
6,28369,45
7,21184,45
8,35149,45
9,33729,45
0,22515,46
1,19824,46
2,17690,46
3,20015,46
4,17251,46
5,12077,46
6,19173,46
7,13244,46
8,21474,46
9,21586,46
0,9022,47
1,9146,47
2,9213,47
3,8748,47
4,4461,47
5,14422,47
6,10982,47
7,11506,47
8,7636,47
9,6115,47
0,13410,48
1,6606,48
2,10656,48
3,11982,48
4,11429,48
5,9030,48
6,11525,48
7,9433,48
8,11030,48
9,12406,48
0,18421,49
1,17475,49
2,18776,49
3,10437,49
4,20167,49
5,19452,49
6,11930,49
7,20740,49
8,9312,49
9,18031,49
0,31560,50
1,10254,50
2,30685,50
3,12342,50
4,23265,50
5,23790,50
6,8230,50
7,11941,50
8,28670,50
9,13000,50
0,27900,51
1,29145,51
2,34382,51
3,29555,51
4,28415,51
5,33662,51
6,28770,51
7,32346,51
8,28879,51
9,29586,51
0,29869,52
1,34238,52
2,11208,52
3,30109,52
4,39234,52
5,28950,52
6,30521,52
7,34219,52
8,9436,52
9,12481,52
0,29283,53
1,29709,53
2,27982,53
3,24186,53
4,30751,53
5,30484,53
6,32471,53
7,28967,53
8,27430,53
9,27996,53
0,10937,54
1,12413,54
2,13561,54
3,13344,54
4,9799,54
5,11046,54
6,15397,54
7,16242,54
8,20689,54
9,13160,54
0,14062,55
1,16364,55
2,20718,55
3,18783,55
4,14241,55
5,18160,55
6,14953,55
7,17468,55
8,11983,55
9,17883,55
0,16462,56
1,10136,56
2,8999,56
3,14811,56
4,20290,56
5,14124,56
6,10655,56
7,18075,56
8,11100,56
9,16103,56
0,9607,57
1,11545,57
2,10819,57
3,9240,57
4,11390,57
5,8797,57
6,9970,57
7,7707,57
8,8384,57
9,7706,57
0,14868,58
1,14308,58
2,13114,58
3,11914,58
4,15760,58
5,8398,58
6,7376,58
7,20089,58
8,12896,58
9,12491,58
0,19042,59
1,14777,59
2,14543,59
3,16823,59
4,18328,59
5,11992,59
6,15756,59
7,18674,59
8,22523,59
9,22474,59
0,18689,60
1,20107,60
2,16450,60
3,14708,60
4,21844,60
5,15018,60
6,15789,60
7,20983,60
8,19577,60
9,20602,60
0,12593,61
1,21897,61
2,26622,61
3,26548,61
4,15484,61
5,26634,61
6,24960,61
7,13417,61
8,23709,61
9,24277,61
0,12672,62
1,14279,62
2,13353,62
3,21045,62
4,17071,62
5,15814,62
6,20707,62
7,15587,62
8,10612,62
9,14261,62
0,18922,63
1,11356,63
2,9388,63
3,16424,63
4,14563,63
5,13846,63
6,17157,63
7,16423,63
8,9917,63
9,12206,63
0,22415,64
1,24457,64
2,21217,64
3,25341,64
4,17629,64
5,13846,64
6,24461,64
7,21755,64
8,25594,64
9,16927,64
0,14762,65
1,11393,65
2,20731,65
3,6329,65
4,18981,65
5,11329,65
6,19751,65
7,18929,65
8,9040,65
9,19558,65
0,14718,66
1,12782,66
2,5604,66
3,14752,66
4,8556,66
5,18535,66
6,18066,66
7,6876,66
8,16714,66
9,15558,66
0,23245,67
1,26486,67
2,26600,67
3,22935,67
4,20674,67
5,20278,67
6,18572,67
7,24799,67
8,17810,67
9,22808,67
0,19882,68
1,23679,68
2,16787,68
3,28377,68
4,24292,68
5,24565,68
6,18113,68
7,24212,68
8,19033,68
9,16138,68
0,11815,69
1,15954,69
2,16259,69
3,9295,69
4,9985,69
5,20376,69
6,20845,69
7,22921,69
8,28301,69
9,11960,69
0,26643,70
1,18387,70
2,28108,70
3,37118,70
4,21175,70
5,16295,70
6,26481,70
7,24903,70
8,21641,70
9,16382,70
0,9092,71
1,31711,71
2,15169,71
3,30405,71
4,13093,71
5,15204,71
6,9389,71
7,33942,71
8,16973,71
9,33345,71
0,14459,72
1,9503,72
2,17798,72
3,15811,72
4,14685,72
5,10760,72
6,11738,72
7,10760,72
8,20938,72
9,14082,72
0,16961,73
1,15332,73
2,13419,73
3,15226,73
4,12078,73
5,13239,73
6,23070,73
7,19638,73
8,22484,73
9,10387,73
0,19739,74
1,24026,74
2,15772,74
3,15807,74
4,18451,74
5,16630,74
6,22332,74
7,17924,74
8,14334,74
9,18424,74
0,21199,75
1,15248,75
2,26948,75
3,32282,75
4,32323,75
5,32791,75
6,19384,75
7,12239,75
8,35304,75
9,31751,75
0,35173,76
1,34591,76
2,22133,76
3,25272,76
4,30752,76
5,31572,76
6,17771,76
7,31254,76
8,30916,76
9,11918,76
0,28569,77
1,26567,77
2,26521,77
3,14852,77
4,27682,77
5,12517,77
6,28055,77
7,27601,77
8,28002,77
9,26429,77
0,20929,78
1,14646,78
2,22253,78
3,24634,78
4,17413,78
5,13437,78
6,20419,78
7,22937,78
8,12301,78
9,17980,78
0,26511,79
1,25403,79
2,22917,79
3,17650,79
4,15660,79
5,23351,79
6,27775,79
7,16797,79
8,28723,79
9,21199,79
0,25581,80
1,21026,80
2,14280,80
3,13497,80
4,23957,80
5,20960,80
6,26446,80
7,21598,80
8,22469,80
9,21258,80
0,14787,81
1,11587,81
2,20663,81
3,12528,81
4,13733,81
5,18014,81
6,13763,81
7,15450,81
8,15472,81
9,20119,81
0,29353,82
1,16363,82
2,29657,82
3,30111,82
4,18269,82
5,17081,82
6,29651,82
7,29284,82
8,19963,82
9,32691,82
0,10615,83
1,15698,83
2,14108,83
3,13962,83
4,9412,83
5,8190,83
6,19737,83
7,16142,83
8,14968,83
9,14345,83
0,22456,84
1,12962,84
2,11339,84
3,16555,84
4,16673,84
5,12144,84
6,18959,84
7,14035,84
8,11754,84
9,13912,84
0,17831,85
1,15563,85
2,15146,85
3,18857,85
4,15625,85
5,18171,85
6,13441,85
7,16217,85
8,12913,85
9,11676,85
0,11016,86
1,11742,86
2,10774,86
3,14268,86
4,12046,86
5,19320,86
6,14251,86
7,14312,86
8,17850,86
9,12738,86
0,21970,87
1,12368,87
2,15307,87
3,23867,87
4,23242,87
5,21253,87
6,25041,87
7,18538,87
8,12433,87
9,10564,87
0,15524,88
1,13553,88
2,6819,88
3,8793,88
4,9772,88
5,8649,88
6,8248,88
7,11740,88
8,12324,88
9,9172,88
0,15084,89
1,10290,89
2,13052,89
3,15908,89
4,16456,89
5,14543,89
6,11826,89
7,5496,89
8,16028,89
9,15397,89
0,13909,90
1,13707,90
2,15601,90
3,12799,90
4,15484,90
5,14429,90
6,11038,90
7,15251,90
8,11300,90
9,10790,90
0,18858,91
1,13126,91
2,14931,91
3,15616,91
4,18009,91
5,4919,91
6,17511,91
7,22975,91
8,14652,91
9,18165,91
0,12679,92
1,15259,92
2,12436,92
3,14057,92
4,11174,92
5,14369,92
6,14971,92
7,14415,92
8,15420,92
9,9448,92
0,29036,93
1,27025,93
2,31832,93
3,31357,93
4,29807,93
5,27028,93
6,25991,93
7,30908,93
8,25769,93
9,14830,93
0,23580,94
1,11312,94
2,23103,94
3,15428,94
4,16952,94
5,13028,94
6,6469,94
7,20477,94
8,21580,94
9,23645,94
0,21928,95
1,26987,95
2,18967,95
3,26881,95
4,27762,95
5,5768,95
6,27447,95
7,29206,95
8,27782,95
9,15109,95
0,42110,96
1,21616,96
2,41913,96
3,41997,96
4,33860,96
5,23236,96
6,34355,96
7,25356,96
8,23656,96
9,20994,96
0,28496,97
1,15185,97
2,30321,97
3,15314,97
4,31505,97
5,18273,97
6,31750,97
7,28828,97
8,31575,97
9,29777,97
0,29918,98
1,28849,98
2,27960,98
3,14464,98
4,27959,98
5,14531,98
6,27428,98
7,30999,98
8,16550,98
9,27333,98
0,38913,99
1,59523,99
2,57528,99
3,56631,99
4,57364,99
5,43693,99
6,20911,99
7,38593,99
8,37845,99
9,20785,99
